bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-007691,hust-obc-und-YH-007691,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007691_hust-obc-und-YH-007691_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6026D,24,reviewed_metadata_only,2026-06-10
092,obs-unk-007692,hust-obc-und-YH-007692,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/092_obs-unk-007692_hust-obc-und-YH-007692_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6026E,24,reviewed_metadata_only,2026-06-10
093,obs-unk-007693,hust-obc-und-YH-007693,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/093_obs-unk-007693_hust-obc-und-YH-007693_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6026F,1,reviewed_metadata_only,2026-06-10
094,obs-unk-007694,hust-obc-und-YH-007694,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/094_obs-unk-007694_hust-obc-und-YH-007694_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6027B,24,reviewed_metadata_only,2026-06-10
095,obs-unk-007695,hust-obc-und-YH-007695,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/095_obs-unk-007695_hust-obc-und-YH-007695_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6027C,24,reviewed_metadata_only,2026-06-10
096,obs-unk-007696,hust-obc-und-YH-007696,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/096_obs-unk-007696_hust-obc-und-YH-007696_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6027D,24,reviewed_metadata_only,2026-06-10
097,obs-unk-007697,hust-obc-und-YH-007697,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/097_obs-unk-007697_hust-obc-und-YH-007697_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6027E,24,reviewed_metadata_only,2026-06-10
098,obs-unk-007698,hust-obc-und-YH-007698,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/098_obs-unk-007698_hust-obc-und-YH-007698_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6028A,23,reviewed_metadata_only,2026-06-10
099,obs-unk-007699,hust-obc-und-YH-007699,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/099_obs-unk-007699_hust-obc-und-YH-007699_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6028C,24,reviewed_metadata_only,2026-06-10
100,obs-unk-007700,hust-obc-und-YH-007700,corpus/001_oracle-characters/093_undeciphered-007601-007700_obs-unk-bucket_oracle-character-candidates/100_obs-unk-007700_hust-obc-und-YH-007700_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6028D,1,reviewed_metadata_only,2026-06-10
