bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-008391,hust-obc-und-YH-008391,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-008391_hust-obc-und-YH-008391_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A6E,23,reviewed_metadata_only,2026-06-10
092,obs-unk-008392,hust-obc-und-YH-008392,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/092_obs-unk-008392_hust-obc-und-YH-008392_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A6F,23,reviewed_metadata_only,2026-06-10
093,obs-unk-008393,hust-obc-und-YH-008393,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/093_obs-unk-008393_hust-obc-und-YH-008393_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A71,23,reviewed_metadata_only,2026-06-10
094,obs-unk-008394,hust-obc-und-YH-008394,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/094_obs-unk-008394_hust-obc-und-YH-008394_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A74,23,reviewed_metadata_only,2026-06-10
095,obs-unk-008395,hust-obc-und-YH-008395,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/095_obs-unk-008395_hust-obc-und-YH-008395_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A75,23,reviewed_metadata_only,2026-06-10
096,obs-unk-008396,hust-obc-und-YH-008396,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/096_obs-unk-008396_hust-obc-und-YH-008396_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A76,1,reviewed_metadata_only,2026-06-10
097,obs-unk-008397,hust-obc-und-YH-008397,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/097_obs-unk-008397_hust-obc-und-YH-008397_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A79,23,reviewed_metadata_only,2026-06-10
098,obs-unk-008398,hust-obc-und-YH-008398,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/098_obs-unk-008398_hust-obc-und-YH-008398_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A80,23,reviewed_metadata_only,2026-06-10
099,obs-unk-008399,hust-obc-und-YH-008399,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/099_obs-unk-008399_hust-obc-und-YH-008399_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A83,23,reviewed_metadata_only,2026-06-10
100,obs-unk-008400,hust-obc-und-YH-008400,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/100_obs-unk-008400_hust-obc-und-YH-008400_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A86,23,reviewed_metadata_only,2026-06-10
