bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-007891,hust-obc-und-YH-007891,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007891_hust-obc-und-YH-007891_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604AE,23,reviewed_metadata_only,2026-06-10
092,obs-unk-007892,hust-obc-und-YH-007892,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/092_obs-unk-007892_hust-obc-und-YH-007892_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B0,23,reviewed_metadata_only,2026-06-10
093,obs-unk-007893,hust-obc-und-YH-007893,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/093_obs-unk-007893_hust-obc-und-YH-007893_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B5,23,reviewed_metadata_only,2026-06-10
094,obs-unk-007894,hust-obc-und-YH-007894,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/094_obs-unk-007894_hust-obc-und-YH-007894_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B6,1,reviewed_metadata_only,2026-06-10
095,obs-unk-007895,hust-obc-und-YH-007895,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/095_obs-unk-007895_hust-obc-und-YH-007895_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B7,23,reviewed_metadata_only,2026-06-10
096,obs-unk-007896,hust-obc-und-YH-007896,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/096_obs-unk-007896_hust-obc-und-YH-007896_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B8,22,reviewed_metadata_only,2026-06-10
097,obs-unk-007897,hust-obc-und-YH-007897,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/097_obs-unk-007897_hust-obc-und-YH-007897_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604B9,23,reviewed_metadata_only,2026-06-10
098,obs-unk-007898,hust-obc-und-YH-007898,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/098_obs-unk-007898_hust-obc-und-YH-007898_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604BA,23,reviewed_metadata_only,2026-06-10
099,obs-unk-007899,hust-obc-und-YH-007899,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/099_obs-unk-007899_hust-obc-und-YH-007899_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604C1,23,reviewed_metadata_only,2026-06-10
100,obs-unk-007900,hust-obc-und-YH-007900,corpus/001_oracle-characters/095_undeciphered-007801-007900_obs-unk-bucket_oracle-character-candidates/100_obs-unk-007900_hust-obc-und-YH-007900_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,604C2,22,reviewed_metadata_only,2026-06-10
