candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001362,obimd-sub-cand-001362,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1362_obs-comp-cand-001362_obimd-sub-0bcpbg0geh_component-candidate,obimd-sub-0bcpbg0geh,0bcpbg0geh,0bcpbg0geh,obimd-main-0bcpbg0geh,74,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001363,obimd-sub-cand-001363,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1363_obs-comp-cand-001363_obimd-sub-5i4ba39u9k_component-candidate,obimd-sub-5i4ba39u9k,5i4ba39u9k,5i4ba39u9k,obimd-main-5i4ba39u9k,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001364,obimd-sub-cand-001364,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1364_obs-comp-cand-001364_obimd-sub-fpyw0kgyoa_component-candidate,obimd-sub-fpyw0kgyoa,fpyw0kgyoa,5i4ba39u9k,obimd-main-5i4ba39u9k,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001365,obimd-sub-cand-001365,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1365_obs-comp-cand-001365_obimd-sub-79c9fojxw0_component-candidate,obimd-sub-79c9fojxw0,79c9fojxw0,79c9fojxw0,obimd-main-79c9fojxw0,50,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001366,obimd-sub-cand-001366,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1366_obs-comp-cand-001366_obimd-sub-rq5hhpsgl4_component-candidate,obimd-sub-rq5hhpsgl4,rq5hhpsgl4,79c9fojxw0,obimd-main-79c9fojxw0,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001367,obimd-sub-cand-001367,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1367_obs-comp-cand-001367_obimd-sub-ss169egrd5_component-candidate,obimd-sub-ss169egrd5,ss169egrd5,79c9fojxw0,obimd-main-79c9fojxw0,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001368,obimd-sub-cand-001368,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1368_obs-comp-cand-001368_obimd-sub-vxc84yxcjn_component-candidate,obimd-sub-vxc84yxcjn,vxc84yxcjn,79c9fojxw0,obimd-main-79c9fojxw0,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001369,obimd-sub-cand-001369,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1369_obs-comp-cand-001369_obimd-sub-6p6efwrmid_component-candidate,obimd-sub-6p6efwrmid,6p6efwrmid,6p6efwrmid,obimd-main-6p6efwrmid,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001370,obimd-sub-cand-001370,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1370_obs-comp-cand-001370_obimd-sub-f5d3yn2so6_component-candidate,obimd-sub-f5d3yn2so6,f5d3yn2so6,f5d3yn2so6,obimd-main-f5d3yn2so6,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001371,obimd-sub-cand-001371,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1371_obs-comp-cand-001371_obimd-sub-73ru6libmk_component-candidate,obimd-sub-73ru6libmk,73ru6libmk,73ru6libmk,obimd-main-73ru6libmk,32,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001372,obimd-sub-cand-001372,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1372_obs-comp-cand-001372_obimd-sub-cndz4ishf4_component-candidate,obimd-sub-cndz4ishf4,cndz4ishf4,73ru6libmk,obimd-main-73ru6libmk,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001373,obimd-sub-cand-001373,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1373_obs-comp-cand-001373_obimd-sub-f8nccd26ph_component-candidate,obimd-sub-f8nccd26ph,f8nccd26ph,73ru6libmk,obimd-main-73ru6libmk,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001374,obimd-sub-cand-001374,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1374_obs-comp-cand-001374_obimd-sub-bkzg6k7qrc_component-candidate,obimd-sub-bkzg6k7qrc,bkzg6k7qrc,73ru6libmk,obimd-main-73ru6libmk,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001375,obimd-sub-cand-001375,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1375_obs-comp-cand-001375_obimd-sub-987qykzzg1_component-candidate,obimd-sub-987qykzzg1,987qykzzg1,73ru6libmk,obimd-main-73ru6libmk,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001376,obimd-sub-cand-001376,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1376_obs-comp-cand-001376_obimd-sub-zreu243tyr_component-candidate,obimd-sub-zreu243tyr,zreu243tyr,zreu243tyr,obimd-main-zreu243tyr,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001377,obimd-sub-cand-001377,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1377_obs-comp-cand-001377_obimd-sub-c7qvt9bwt5_component-candidate,obimd-sub-c7qvt9bwt5,c7qvt9bwt5,c7qvt9bwt5,obimd-main-c7qvt9bwt5,76,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001378,obimd-sub-cand-001378,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1378_obs-comp-cand-001378_obimd-sub-2x1nxm17qq_component-candidate,obimd-sub-2x1nxm17qq,2x1nxm17qq,c7qvt9bwt5,obimd-main-c7qvt9bwt5,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001379,obimd-sub-cand-001379,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1379_obs-comp-cand-001379_obimd-sub-er15bqp23o_component-candidate,obimd-sub-er15bqp23o,er15bqp23o,c7qvt9bwt5,obimd-main-c7qvt9bwt5,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001380,obimd-sub-cand-001380,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1380_obs-comp-cand-001380_obimd-sub-s5xwrkx3pz_component-candidate,obimd-sub-s5xwrkx3pz,s5xwrkx3pz,c7qvt9bwt5,obimd-main-c7qvt9bwt5,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001381,obimd-sub-cand-001381,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1381_obs-comp-cand-001381_obimd-sub-7f5j8q4wto_component-candidate,obimd-sub-7f5j8q4wto,7f5j8q4wto,ywoquzurvl,obimd-main-ywoquzurvl,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001382,obimd-sub-cand-001382,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1382_obs-comp-cand-001382_obimd-sub-6nn3a042hn_component-candidate,obimd-sub-6nn3a042hn,6nn3a042hn,6nn3a042hn,obimd-main-6nn3a042hn,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001383,obimd-sub-cand-001383,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1383_obs-comp-cand-001383_obimd-sub-k6my1iatzs_component-candidate,obimd-sub-k6my1iatzs,k6my1iatzs,6nn3a042hn,obimd-main-6nn3a042hn,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001384,obimd-sub-cand-001384,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1384_obs-comp-cand-001384_obimd-sub-sw63off50f_component-candidate,obimd-sub-sw63off50f,sw63off50f,otyf9c85b1,obimd-main-otyf9c85b1,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001385,obimd-sub-cand-001385,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1385_obs-comp-cand-001385_obimd-sub-ketphw9yjg_component-candidate,obimd-sub-ketphw9yjg,ketphw9yjg,otyf9c85b1,obimd-main-otyf9c85b1,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001386,obimd-sub-cand-001386,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1386_obs-comp-cand-001386_obimd-sub-i2m9i5ytbg_component-candidate,obimd-sub-i2m9i5ytbg,i2m9i5ytbg,i2m9i5ytbg,obimd-main-i2m9i5ytbg,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001387,obimd-sub-cand-001387,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1387_obs-comp-cand-001387_obimd-sub-f64yyfsimr_component-candidate,obimd-sub-f64yyfsimr,f64yyfsimr,i2m9i5ytbg,obimd-main-i2m9i5ytbg,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001388,obimd-sub-cand-001388,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1388_obs-comp-cand-001388_obimd-sub-hzglrwxdtt_component-candidate,obimd-sub-hzglrwxdtt,hzglrwxdtt,hzglrwxdtt,obimd-main-hzglrwxdtt,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001389,obimd-sub-cand-001389,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1389_obs-comp-cand-001389_obimd-sub-y5dftmxvj0_component-candidate,obimd-sub-y5dftmxvj0,y5dftmxvj0,y5dftmxvj0,obimd-main-y5dftmxvj0,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001390,obimd-sub-cand-001390,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1390_obs-comp-cand-001390_obimd-sub-ff8rp0nh6u_component-candidate,obimd-sub-ff8rp0nh6u,ff8rp0nh6u,ff8rp0nh6u,obimd-main-ff8rp0nh6u,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001391,obimd-sub-cand-001391,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1391_obs-comp-cand-001391_obimd-sub-gotsdcy0ks_component-candidate,obimd-sub-gotsdcy0ks,gotsdcy0ks,ff8rp0nh6u,obimd-main-ff8rp0nh6u,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001392,obimd-sub-cand-001392,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1392_obs-comp-cand-001392_obimd-sub-nnbvkhk8q8_component-candidate,obimd-sub-nnbvkhk8q8,nnbvkhk8q8,ff8rp0nh6u,obimd-main-ff8rp0nh6u,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001393,obimd-sub-cand-001393,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1393_obs-comp-cand-001393_obimd-sub-e6w7q0ux9y_component-candidate,obimd-sub-e6w7q0ux9y,e6w7q0ux9y,ff8rp0nh6u,obimd-main-ff8rp0nh6u,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001394,obimd-sub-cand-001394,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1394_obs-comp-cand-001394_obimd-sub-9izvvjw1bu_component-candidate,obimd-sub-9izvvjw1bu,9izvvjw1bu,9izvvjw1bu,obimd-main-9izvvjw1bu,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001395,obimd-sub-cand-001395,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1395_obs-comp-cand-001395_obimd-sub-q3hrv2vesz_component-candidate,obimd-sub-q3hrv2vesz,q3hrv2vesz,q3hrv2vesz,obimd-main-q3hrv2vesz,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001396,obimd-sub-cand-001396,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1396_obs-comp-cand-001396_obimd-sub-nptkahm6a5_component-candidate,obimd-sub-nptkahm6a5,nptkahm6a5,nptkahm6a5,obimd-main-nptkahm6a5,84,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001397,obimd-sub-cand-001397,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1397_obs-comp-cand-001397_obimd-sub-dzfvynpbvj_component-candidate,obimd-sub-dzfvynpbvj,dzfvynpbvj,nptkahm6a5,obimd-main-nptkahm6a5,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001398,obimd-sub-cand-001398,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1398_obs-comp-cand-001398_obimd-sub-k2sr7n4ffj_component-candidate,obimd-sub-k2sr7n4ffj,k2sr7n4ffj,k2sr7n4ffj,obimd-main-k2sr7n4ffj,79,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001399,obimd-sub-cand-001399,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1399_obs-comp-cand-001399_obimd-sub-fwbkzsc3sd_component-candidate,obimd-sub-fwbkzsc3sd,fwbkzsc3sd,k2sr7n4ffj,obimd-main-k2sr7n4ffj,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001400,obimd-sub-cand-001400,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1400_obs-comp-cand-001400_obimd-sub-bnzum9xkvt_component-candidate,obimd-sub-bnzum9xkvt,bnzum9xkvt,bnzum9xkvt,obimd-main-bnzum9xkvt,83,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
