candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001562,obimd-sub-cand-001562,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1562_obs-comp-cand-001562_obimd-sub-e1p1kzz96u_component-candidate,obimd-sub-e1p1kzz96u,e1p1kzz96u,e1p1kzz96u,obimd-main-e1p1kzz96u,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001563,obimd-sub-cand-001563,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1563_obs-comp-cand-001563_obimd-sub-aaw1t17vqv_component-candidate,obimd-sub-aaw1t17vqv,aaw1t17vqv,aaw1t17vqv,obimd-main-aaw1t17vqv,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001564,obimd-sub-cand-001564,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1564_obs-comp-cand-001564_obimd-sub-yg0sm41ear_component-candidate,obimd-sub-yg0sm41ear,yg0sm41ear,yg0sm41ear,obimd-main-yg0sm41ear,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001565,obimd-sub-cand-001565,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1565_obs-comp-cand-001565_obimd-sub-ycq2stdjdi_component-candidate,obimd-sub-ycq2stdjdi,ycq2stdjdi,yg0sm41ear,obimd-main-yg0sm41ear,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001566,obimd-sub-cand-001566,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1566_obs-comp-cand-001566_obimd-sub-ex96ntmoie_component-candidate,obimd-sub-ex96ntmoie,ex96ntmoie,ex96ntmoie,obimd-main-ex96ntmoie,43,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001567,obimd-sub-cand-001567,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1567_obs-comp-cand-001567_obimd-sub-db5x2p7zwk_component-candidate,obimd-sub-db5x2p7zwk,db5x2p7zwk,ex96ntmoie,obimd-main-ex96ntmoie,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001568,obimd-sub-cand-001568,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1568_obs-comp-cand-001568_obimd-sub-dsdsrmwv8g_component-candidate,obimd-sub-dsdsrmwv8g,dsdsrmwv8g,ex96ntmoie,obimd-main-ex96ntmoie,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001569,obimd-sub-cand-001569,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1569_obs-comp-cand-001569_obimd-sub-nmmmkasm1v_component-candidate,obimd-sub-nmmmkasm1v,nmmmkasm1v,nmmmkasm1v,obimd-main-nmmmkasm1v,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001570,obimd-sub-cand-001570,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1570_obs-comp-cand-001570_obimd-sub-aoxhv8jrax_component-candidate,obimd-sub-aoxhv8jrax,aoxhv8jrax,aoxhv8jrax,obimd-main-aoxhv8jrax,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001571,obimd-sub-cand-001571,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1571_obs-comp-cand-001571_obimd-sub-a8n7ywfrd3_component-candidate,obimd-sub-a8n7ywfrd3,a8n7ywfrd3,a8n7ywfrd3,obimd-main-a8n7ywfrd3,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001572,obimd-sub-cand-001572,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate,obimd-sub-phjj09b89l,phjj09b89l,phjj09b89l,obimd-main-phjj09b89l,35,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001573,obimd-sub-cand-001573,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1573_obs-comp-cand-001573_obimd-sub-f8scjhpdok_component-candidate,obimd-sub-f8scjhpdok,f8scjhpdok,phjj09b89l,obimd-main-phjj09b89l,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001574,obimd-sub-cand-001574,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1574_obs-comp-cand-001574_obimd-sub-ggmxiphq64_component-candidate,obimd-sub-ggmxiphq64,ggmxiphq64,ggmxiphq64,obimd-main-ggmxiphq64,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001575,obimd-sub-cand-001575,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1575_obs-comp-cand-001575_obimd-sub-47n3iga674_component-candidate,obimd-sub-47n3iga674,47n3iga674,ggmxiphq64,obimd-main-ggmxiphq64,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001576,obimd-sub-cand-001576,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1576_obs-comp-cand-001576_obimd-sub-hads9qtqe0_component-candidate,obimd-sub-hads9qtqe0,hads9qtqe0,ggmxiphq64,obimd-main-ggmxiphq64,58,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001577,obimd-sub-cand-001577,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1577_obs-comp-cand-001577_obimd-sub-7luq2fi2oi_component-candidate,obimd-sub-7luq2fi2oi,7luq2fi2oi,ggmxiphq64,obimd-main-ggmxiphq64,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001578,obimd-sub-cand-001578,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1578_obs-comp-cand-001578_obimd-sub-3j6m0jpzp3_component-candidate,obimd-sub-3j6m0jpzp3,3j6m0jpzp3,ggmxiphq64,obimd-main-ggmxiphq64,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001579,obimd-sub-cand-001579,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1579_obs-comp-cand-001579_obimd-sub-amyqdujvvj_component-candidate,obimd-sub-amyqdujvvj,amyqdujvvj,ggmxiphq64,obimd-main-ggmxiphq64,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001580,obimd-sub-cand-001580,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1580_obs-comp-cand-001580_obimd-sub-clwxtgnjpw_component-candidate,obimd-sub-clwxtgnjpw,clwxtgnjpw,clwxtgnjpw,obimd-main-clwxtgnjpw,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001581,obimd-sub-cand-001581,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1581_obs-comp-cand-001581_obimd-sub-ludycarlax_component-candidate,obimd-sub-ludycarlax,ludycarlax,clwxtgnjpw,obimd-main-clwxtgnjpw,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001582,obimd-sub-cand-001582,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1582_obs-comp-cand-001582_obimd-sub-16p070gidp_component-candidate,obimd-sub-16p070gidp,16p070gidp,16p070gidp,obimd-main-16p070gidp,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001583,obimd-sub-cand-001583,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1583_obs-comp-cand-001583_obimd-sub-nu6yj5ke73_component-candidate,obimd-sub-nu6yj5ke73,nu6yj5ke73,nu6yj5ke73,obimd-main-nu6yj5ke73,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001584,obimd-sub-cand-001584,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1584_obs-comp-cand-001584_obimd-sub-j4twkehhui_component-candidate,obimd-sub-j4twkehhui,j4twkehhui,u878nsmv98,obimd-main-u878nsmv98,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001585,obimd-sub-cand-001585,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1585_obs-comp-cand-001585_obimd-sub-o7ewwuz4l7_component-candidate,obimd-sub-o7ewwuz4l7,o7ewwuz4l7,u878nsmv98,obimd-main-u878nsmv98,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001586,obimd-sub-cand-001586,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1586_obs-comp-cand-001586_obimd-sub-ihsuhqgmdc_component-candidate,obimd-sub-ihsuhqgmdc,ihsuhqgmdc,ihsuhqgmdc,obimd-main-ihsuhqgmdc,44,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001587,obimd-sub-cand-001587,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1587_obs-comp-cand-001587_obimd-sub-k0mdczhfrv_component-candidate,obimd-sub-k0mdczhfrv,k0mdczhfrv,ihsuhqgmdc,obimd-main-ihsuhqgmdc,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001588,obimd-sub-cand-001588,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1588_obs-comp-cand-001588_obimd-sub-wg4dzu9gsc_component-candidate,obimd-sub-wg4dzu9gsc,wg4dzu9gsc,8elvo4ws82,obimd-main-8elvo4ws82,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001589,obimd-sub-cand-001589,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1589_obs-comp-cand-001589_obimd-sub-x5uz58e5p9_component-candidate,obimd-sub-x5uz58e5p9,x5uz58e5p9,x5uz58e5p9,obimd-main-x5uz58e5p9,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001590,obimd-sub-cand-001590,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1590_obs-comp-cand-001590_obimd-sub-ctejf56of8_component-candidate,obimd-sub-ctejf56of8,ctejf56of8,ctejf56of8,obimd-main-ctejf56of8,52,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001591,obimd-sub-cand-001591,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1591_obs-comp-cand-001591_obimd-sub-jyw6xfe613_component-candidate,obimd-sub-jyw6xfe613,jyw6xfe613,ctejf56of8,obimd-main-ctejf56of8,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001592,obimd-sub-cand-001592,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1592_obs-comp-cand-001592_obimd-sub-811h3kcxvb_component-candidate,obimd-sub-811h3kcxvb,811h3kcxvb,811h3kcxvb,obimd-main-811h3kcxvb,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001593,obimd-sub-cand-001593,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1593_obs-comp-cand-001593_obimd-sub-nanxu5o8fq_component-candidate,obimd-sub-nanxu5o8fq,nanxu5o8fq,811h3kcxvb,obimd-main-811h3kcxvb,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001594,obimd-sub-cand-001594,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1594_obs-comp-cand-001594_obimd-sub-akt7yld9xk_component-candidate,obimd-sub-akt7yld9xk,akt7yld9xk,akt7yld9xk,obimd-main-akt7yld9xk,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001595,obimd-sub-cand-001595,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1595_obs-comp-cand-001595_obimd-sub-xbr0191780_component-candidate,obimd-sub-xbr0191780,xbr0191780,akt7yld9xk,obimd-main-akt7yld9xk,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001596,obimd-sub-cand-001596,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1596_obs-comp-cand-001596_obimd-sub-p8xfcyqn9j_component-candidate,obimd-sub-p8xfcyqn9j,p8xfcyqn9j,akt7yld9xk,obimd-main-akt7yld9xk,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001597,obimd-sub-cand-001597,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1597_obs-comp-cand-001597_obimd-sub-wp0tnl2ydu_component-candidate,obimd-sub-wp0tnl2ydu,wp0tnl2ydu,wp0tnl2ydu,obimd-main-wp0tnl2ydu,32,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001598,obimd-sub-cand-001598,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1598_obs-comp-cand-001598_obimd-sub-gqqiry5kzj_component-candidate,obimd-sub-gqqiry5kzj,gqqiry5kzj,wp0tnl2ydu,obimd-main-wp0tnl2ydu,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001599,obimd-sub-cand-001599,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1599_obs-comp-cand-001599_obimd-sub-pxby3llzsj_component-candidate,obimd-sub-pxby3llzsj,pxby3llzsj,wp0tnl2ydu,obimd-main-wp0tnl2ydu,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001600,obimd-sub-cand-001600,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1600_obs-comp-cand-001600_obimd-sub-pfzarn59ab_component-candidate,obimd-sub-pfzarn59ab,pfzarn59ab,pfzarn59ab,obimd-main-pfzarn59ab,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
