bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-012-row-039,hust-obc-obs-char-promo-001139,obs-char-001139,012_001101-001200_obs-char-bucket_oracle-characters,1139_obs-char-001139_hust-obc-cat-1273_oracle-character,obs-cand-001139,src-hust-obc,hust-obc-cat-1273,1273,01273,1138,hust-obc-label-xwalk-1139,㣯,U+38EF,1,false,1,hust-obc-src-cat-1273,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-040,hust-obc-obs-char-promo-001140,obs-char-001140,012_001101-001200_obs-char-bucket_oracle-characters,1140_obs-char-001140_hust-obc-cat-1274_oracle-character,obs-cand-001140,src-hust-obc,hust-obc-cat-1274,1274,01274,1139,hust-obc-label-xwalk-1140,㣰,U+38F0,1,false,1,hust-obc-src-cat-1274,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-041,hust-obc-obs-char-promo-001141,obs-char-001141,012_001101-001200_obs-char-bucket_oracle-characters,1141_obs-char-001141_hust-obc-cat-1275_oracle-character,obs-cand-001141,src-hust-obc,hust-obc-cat-1275,1275,01275,1140,hust-obc-label-xwalk-1141,㣱,U+38F1,1,false,1,hust-obc-src-cat-1275,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-042,hust-obc-obs-char-promo-001142,obs-char-001142,012_001101-001200_obs-char-bucket_oracle-characters,1142_obs-char-001142_hust-obc-cat-1276_oracle-character,obs-cand-001142,src-hust-obc,hust-obc-cat-1276,1276,01276,1141,hust-obc-label-xwalk-1142,㣲,U+38F2,1,false,1,hust-obc-src-cat-1276,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-043,hust-obc-obs-char-promo-001143,obs-char-001143,012_001101-001200_obs-char-bucket_oracle-characters,1143_obs-char-001143_hust-obc-cat-1277_oracle-character,obs-cand-001143,src-hust-obc,hust-obc-cat-1277,1277,01277,1142,hust-obc-label-xwalk-1143,㣳,U+38F3,1,false,1,hust-obc-src-cat-1277,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-044,hust-obc-obs-char-promo-001144,obs-char-001144,012_001101-001200_obs-char-bucket_oracle-characters,1144_obs-char-001144_hust-obc-cat-1278_oracle-character,obs-cand-001144,src-hust-obc,hust-obc-cat-1278,1278,01278,1143,hust-obc-label-xwalk-1144,㣴,U+38F4,1,false,1,hust-obc-src-cat-1278,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-045,hust-obc-obs-char-promo-001145,obs-char-001145,012_001101-001200_obs-char-bucket_oracle-characters,1145_obs-char-001145_hust-obc-cat-1279_oracle-character,obs-cand-001145,src-hust-obc,hust-obc-cat-1279,1279,01279,1144,hust-obc-label-xwalk-1145,㣵,U+38F5,1,false,1,hust-obc-src-cat-1279,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-046,hust-obc-obs-char-promo-001146,obs-char-001146,012_001101-001200_obs-char-bucket_oracle-characters,1146_obs-char-001146_hust-obc-cat-1280_1281_oracle-character,obs-cand-001146,src-hust-obc,hust-obc-cat-1280_1281,1280_1281,01280;01281,1145,hust-obc-label-xwalk-1146,㣶㣷,U+38F6;U+38F7,2,true,2,hust-obc-src-cat-1280;hust-obc-src-cat-1281,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-047,hust-obc-obs-char-promo-001147,obs-char-001147,012_001101-001200_obs-char-bucket_oracle-characters,1147_obs-char-001147_hust-obc-cat-1282_oracle-character,obs-cand-001147,src-hust-obc,hust-obc-cat-1282,1282,01282,1146,hust-obc-label-xwalk-1147,㣸,U+38F8,1,false,1,hust-obc-src-cat-1282,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-048,hust-obc-obs-char-promo-001148,obs-char-001148,012_001101-001200_obs-char-bucket_oracle-characters,1148_obs-char-001148_hust-obc-cat-1283_oracle-character,obs-cand-001148,src-hust-obc,hust-obc-cat-1283,1283,01283,1147,hust-obc-label-xwalk-1148,㣹,U+38F9,1,false,1,hust-obc-src-cat-1283,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-049,hust-obc-obs-char-promo-001149,obs-char-001149,012_001101-001200_obs-char-bucket_oracle-characters,1149_obs-char-001149_hust-obc-cat-1284_1285_1286_oracle-character,obs-cand-001149,src-hust-obc,hust-obc-cat-1284_1285_1286,1284_1285_1286,01284;01285;01286,1148,hust-obc-label-xwalk-1149,㣺㣻㣼,U+38FA;U+38FB;U+38FC,3,true,3,hust-obc-src-cat-1284;hust-obc-src-cat-1285;hust-obc-src-cat-1286,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-050,hust-obc-obs-char-promo-001150,obs-char-001150,012_001101-001200_obs-char-bucket_oracle-characters,1150_obs-char-001150_hust-obc-cat-1287_oracle-character,obs-cand-001150,src-hust-obc,hust-obc-cat-1287,1287,01287,1149,hust-obc-label-xwalk-1150,㣽,U+38FD,1,false,1,hust-obc-src-cat-1287,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-051,hust-obc-obs-char-promo-001151,obs-char-001151,012_001101-001200_obs-char-bucket_oracle-characters,1151_obs-char-001151_hust-obc-cat-1288_oracle-character,obs-cand-001151,src-hust-obc,hust-obc-cat-1288,1288,01288,1150,hust-obc-label-xwalk-1151,㣾,U+38FE,1,false,1,hust-obc-src-cat-1288,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-052,hust-obc-obs-char-promo-001152,obs-char-001152,012_001101-001200_obs-char-bucket_oracle-characters,1152_obs-char-001152_hust-obc-cat-1289_oracle-character,obs-cand-001152,src-hust-obc,hust-obc-cat-1289,1289,01289,1151,hust-obc-label-xwalk-1152,㣿,U+38FF,1,false,1,hust-obc-src-cat-1289,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-053,hust-obc-obs-char-promo-001153,obs-char-001153,012_001101-001200_obs-char-bucket_oracle-characters,1153_obs-char-001153_hust-obc-cat-1290_1291_1292_oracle-character,obs-cand-001153,src-hust-obc,hust-obc-cat-1290_1291_1292,1290_1291_1292,01290;01291;01292,1152,hust-obc-label-xwalk-1153,㤀㤁㤂,U+3900;U+3901;U+3902,3,true,3,hust-obc-src-cat-1290;hust-obc-src-cat-1291;hust-obc-src-cat-1292,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-054,hust-obc-obs-char-promo-001154,obs-char-001154,012_001101-001200_obs-char-bucket_oracle-characters,1154_obs-char-001154_hust-obc-cat-1293_oracle-character,obs-cand-001154,src-hust-obc,hust-obc-cat-1293,1293,01293,1153,hust-obc-label-xwalk-1154,㤃,U+3903,1,false,1,hust-obc-src-cat-1293,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-055,hust-obc-obs-char-promo-001155,obs-char-001155,012_001101-001200_obs-char-bucket_oracle-characters,1155_obs-char-001155_hust-obc-cat-1294_oracle-character,obs-cand-001155,src-hust-obc,hust-obc-cat-1294,1294,01294,1154,hust-obc-label-xwalk-1155,㤄,U+3904,1,false,1,hust-obc-src-cat-1294,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-056,hust-obc-obs-char-promo-001156,obs-char-001156,012_001101-001200_obs-char-bucket_oracle-characters,1156_obs-char-001156_hust-obc-cat-1295_oracle-character,obs-cand-001156,src-hust-obc,hust-obc-cat-1295,1295,01295,1155,hust-obc-label-xwalk-1156,㤅,U+3905,1,false,1,hust-obc-src-cat-1295,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-057,hust-obc-obs-char-promo-001157,obs-char-001157,012_001101-001200_obs-char-bucket_oracle-characters,1157_obs-char-001157_hust-obc-cat-1296_oracle-character,obs-cand-001157,src-hust-obc,hust-obc-cat-1296,1296,01296,1156,hust-obc-label-xwalk-1157,㤆,U+3906,1,false,1,hust-obc-src-cat-1296,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-058,hust-obc-obs-char-promo-001158,obs-char-001158,012_001101-001200_obs-char-bucket_oracle-characters,1158_obs-char-001158_hust-obc-cat-1297_oracle-character,obs-cand-001158,src-hust-obc,hust-obc-cat-1297,1297,01297,1157,hust-obc-label-xwalk-1158,㤇,U+3907,1,false,1,hust-obc-src-cat-1297,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-059,hust-obc-obs-char-promo-001159,obs-char-001159,012_001101-001200_obs-char-bucket_oracle-characters,1159_obs-char-001159_hust-obc-cat-1298_oracle-character,obs-cand-001159,src-hust-obc,hust-obc-cat-1298,1298,01298,1158,hust-obc-label-xwalk-1159,㤈,U+3908,1,false,1,hust-obc-src-cat-1298,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-060,hust-obc-obs-char-promo-001160,obs-char-001160,012_001101-001200_obs-char-bucket_oracle-characters,1160_obs-char-001160_hust-obc-cat-1299_oracle-character,obs-cand-001160,src-hust-obc,hust-obc-cat-1299,1299,01299,1159,hust-obc-label-xwalk-1160,㤉,U+3909,1,false,1,hust-obc-src-cat-1299,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-061,hust-obc-obs-char-promo-001161,obs-char-001161,012_001101-001200_obs-char-bucket_oracle-characters,1161_obs-char-001161_hust-obc-cat-1300_oracle-character,obs-cand-001161,src-hust-obc,hust-obc-cat-1300,1300,01300,1160,hust-obc-label-xwalk-1161,㤊,U+390A,1,false,1,hust-obc-src-cat-1300,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-062,hust-obc-obs-char-promo-001162,obs-char-001162,012_001101-001200_obs-char-bucket_oracle-characters,1162_obs-char-001162_hust-obc-cat-1301_oracle-character,obs-cand-001162,src-hust-obc,hust-obc-cat-1301,1301,01301,1161,hust-obc-label-xwalk-1162,㤋,U+390B,1,false,1,hust-obc-src-cat-1301,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-063,hust-obc-obs-char-promo-001163,obs-char-001163,012_001101-001200_obs-char-bucket_oracle-characters,1163_obs-char-001163_hust-obc-cat-1302_oracle-character,obs-cand-001163,src-hust-obc,hust-obc-cat-1302,1302,01302,1162,hust-obc-label-xwalk-1163,㤌,U+390C,1,false,1,hust-obc-src-cat-1302,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-064,hust-obc-obs-char-promo-001164,obs-char-001164,012_001101-001200_obs-char-bucket_oracle-characters,1164_obs-char-001164_hust-obc-cat-1303_oracle-character,obs-cand-001164,src-hust-obc,hust-obc-cat-1303,1303,01303,1163,hust-obc-label-xwalk-1164,㤍,U+390D,1,false,1,hust-obc-src-cat-1303,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-065,hust-obc-obs-char-promo-001165,obs-char-001165,012_001101-001200_obs-char-bucket_oracle-characters,1165_obs-char-001165_hust-obc-cat-1304_1305_oracle-character,obs-cand-001165,src-hust-obc,hust-obc-cat-1304_1305,1304_1305,01304;01305,1164,hust-obc-label-xwalk-1165,㤎㤏,U+390E;U+390F,2,true,2,hust-obc-src-cat-1304;hust-obc-src-cat-1305,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-066,hust-obc-obs-char-promo-001166,obs-char-001166,012_001101-001200_obs-char-bucket_oracle-characters,1166_obs-char-001166_hust-obc-cat-1306_oracle-character,obs-cand-001166,src-hust-obc,hust-obc-cat-1306,1306,01306,1165,hust-obc-label-xwalk-1166,㤐,U+3910,1,false,1,hust-obc-src-cat-1306,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-067,hust-obc-obs-char-promo-001167,obs-char-001167,012_001101-001200_obs-char-bucket_oracle-characters,1167_obs-char-001167_hust-obc-cat-1307_oracle-character,obs-cand-001167,src-hust-obc,hust-obc-cat-1307,1307,01307,1166,hust-obc-label-xwalk-1167,㤑,U+3911,1,false,1,hust-obc-src-cat-1307,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-068,hust-obc-obs-char-promo-001168,obs-char-001168,012_001101-001200_obs-char-bucket_oracle-characters,1168_obs-char-001168_hust-obc-cat-1308_oracle-character,obs-cand-001168,src-hust-obc,hust-obc-cat-1308,1308,01308,1167,hust-obc-label-xwalk-1168,㤒,U+3912,1,false,1,hust-obc-src-cat-1308,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-069,hust-obc-obs-char-promo-001169,obs-char-001169,012_001101-001200_obs-char-bucket_oracle-characters,1169_obs-char-001169_hust-obc-cat-1309_oracle-character,obs-cand-001169,src-hust-obc,hust-obc-cat-1309,1309,01309,1168,hust-obc-label-xwalk-1169,㤓,U+3913,1,false,1,hust-obc-src-cat-1309,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-070,hust-obc-obs-char-promo-001170,obs-char-001170,012_001101-001200_obs-char-bucket_oracle-characters,1170_obs-char-001170_hust-obc-cat-1310_oracle-character,obs-cand-001170,src-hust-obc,hust-obc-cat-1310,1310,01310,1169,hust-obc-label-xwalk-1170,㤔,U+3914,1,false,1,hust-obc-src-cat-1310,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-071,hust-obc-obs-char-promo-001171,obs-char-001171,012_001101-001200_obs-char-bucket_oracle-characters,1171_obs-char-001171_hust-obc-cat-1311_oracle-character,obs-cand-001171,src-hust-obc,hust-obc-cat-1311,1311,01311,1170,hust-obc-label-xwalk-1171,㤕,U+3915,1,false,1,hust-obc-src-cat-1311,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-072,hust-obc-obs-char-promo-001172,obs-char-001172,012_001101-001200_obs-char-bucket_oracle-characters,1172_obs-char-001172_hust-obc-cat-1312_oracle-character,obs-cand-001172,src-hust-obc,hust-obc-cat-1312,1312,01312,1171,hust-obc-label-xwalk-1172,㤖,U+3916,1,false,1,hust-obc-src-cat-1312,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-073,hust-obc-obs-char-promo-001173,obs-char-001173,012_001101-001200_obs-char-bucket_oracle-characters,1173_obs-char-001173_hust-obc-cat-1313_oracle-character,obs-cand-001173,src-hust-obc,hust-obc-cat-1313,1313,01313,1172,hust-obc-label-xwalk-1173,㤗,U+3917,1,false,1,hust-obc-src-cat-1313,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-074,hust-obc-obs-char-promo-001174,obs-char-001174,012_001101-001200_obs-char-bucket_oracle-characters,1174_obs-char-001174_hust-obc-cat-1314_oracle-character,obs-cand-001174,src-hust-obc,hust-obc-cat-1314,1314,01314,1173,hust-obc-label-xwalk-1174,㤘,U+3918,1,false,1,hust-obc-src-cat-1314,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-075,hust-obc-obs-char-promo-001175,obs-char-001175,012_001101-001200_obs-char-bucket_oracle-characters,1175_obs-char-001175_hust-obc-cat-1315_oracle-character,obs-cand-001175,src-hust-obc,hust-obc-cat-1315,1315,01315,1174,hust-obc-label-xwalk-1175,㤙,U+3919,1,false,1,hust-obc-src-cat-1315,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-076,hust-obc-obs-char-promo-001176,obs-char-001176,012_001101-001200_obs-char-bucket_oracle-characters,1176_obs-char-001176_hust-obc-cat-1316_oracle-character,obs-cand-001176,src-hust-obc,hust-obc-cat-1316,1316,01316,1175,hust-obc-label-xwalk-1176,㤚,U+391A,1,false,1,hust-obc-src-cat-1316,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-012-row-077,hust-obc-obs-char-promo-001177,obs-char-001177,012_001101-001200_obs-char-bucket_oracle-characters,1177_obs-char-001177_hust-obc-cat-1317_oracle-character,obs-cand-001177,src-hust-obc,hust-obc-cat-1317,1317,01317,1176,hust-obc-label-xwalk-1177,㤛,U+391B,1,false,1,hust-obc-src-cat-1317,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
