candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001138,obs-char-001138,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1138_obs-char-001138_hust-obc-cat-1271_1272_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1271_1272,㣭㣮,U+38ED;U+38EE,2,true,2,hust-obc-obs-char-promo-001138,obs-cand-001138,hust-obc-src-cat-1271;hust-obc-src-cat-1272,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001139,obs-char-001139,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1139_obs-char-001139_hust-obc-cat-1273_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1273,㣯,U+38EF,1,false,1,hust-obc-obs-char-promo-001139,obs-cand-001139,hust-obc-src-cat-1273,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001140,obs-char-001140,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1140_obs-char-001140_hust-obc-cat-1274_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1274,㣰,U+38F0,1,false,1,hust-obc-obs-char-promo-001140,obs-cand-001140,hust-obc-src-cat-1274,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001141,obs-char-001141,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1141_obs-char-001141_hust-obc-cat-1275_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1275,㣱,U+38F1,1,false,1,hust-obc-obs-char-promo-001141,obs-cand-001141,hust-obc-src-cat-1275,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001142,obs-char-001142,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1142_obs-char-001142_hust-obc-cat-1276_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1276,㣲,U+38F2,1,false,1,hust-obc-obs-char-promo-001142,obs-cand-001142,hust-obc-src-cat-1276,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001143,obs-char-001143,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1143_obs-char-001143_hust-obc-cat-1277_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1277,㣳,U+38F3,1,false,1,hust-obc-obs-char-promo-001143,obs-cand-001143,hust-obc-src-cat-1277,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001144,obs-char-001144,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1144_obs-char-001144_hust-obc-cat-1278_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1278,㣴,U+38F4,1,false,1,hust-obc-obs-char-promo-001144,obs-cand-001144,hust-obc-src-cat-1278,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001145,obs-char-001145,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1145_obs-char-001145_hust-obc-cat-1279_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1279,㣵,U+38F5,1,false,1,hust-obc-obs-char-promo-001145,obs-cand-001145,hust-obc-src-cat-1279,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001146,obs-char-001146,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1146_obs-char-001146_hust-obc-cat-1280_1281_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1280_1281,㣶㣷,U+38F6;U+38F7,2,true,2,hust-obc-obs-char-promo-001146,obs-cand-001146,hust-obc-src-cat-1280;hust-obc-src-cat-1281,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001147,obs-char-001147,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1147_obs-char-001147_hust-obc-cat-1282_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1282,㣸,U+38F8,1,false,1,hust-obc-obs-char-promo-001147,obs-cand-001147,hust-obc-src-cat-1282,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001148,obs-char-001148,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1148_obs-char-001148_hust-obc-cat-1283_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1283,㣹,U+38F9,1,false,1,hust-obc-obs-char-promo-001148,obs-cand-001148,hust-obc-src-cat-1283,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001149,obs-char-001149,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1149_obs-char-001149_hust-obc-cat-1284_1285_1286_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1284_1285_1286,㣺㣻㣼,U+38FA;U+38FB;U+38FC,3,true,3,hust-obc-obs-char-promo-001149,obs-cand-001149,hust-obc-src-cat-1284;hust-obc-src-cat-1285;hust-obc-src-cat-1286,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001150,obs-char-001150,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1150_obs-char-001150_hust-obc-cat-1287_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1287,㣽,U+38FD,1,false,1,hust-obc-obs-char-promo-001150,obs-cand-001150,hust-obc-src-cat-1287,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001151,obs-char-001151,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1151_obs-char-001151_hust-obc-cat-1288_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1288,㣾,U+38FE,1,false,1,hust-obc-obs-char-promo-001151,obs-cand-001151,hust-obc-src-cat-1288,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001152,obs-char-001152,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1152_obs-char-001152_hust-obc-cat-1289_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1289,㣿,U+38FF,1,false,1,hust-obc-obs-char-promo-001152,obs-cand-001152,hust-obc-src-cat-1289,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001153,obs-char-001153,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1153_obs-char-001153_hust-obc-cat-1290_1291_1292_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1290_1291_1292,㤀㤁㤂,U+3900;U+3901;U+3902,3,true,3,hust-obc-obs-char-promo-001153,obs-cand-001153,hust-obc-src-cat-1290;hust-obc-src-cat-1291;hust-obc-src-cat-1292,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001154,obs-char-001154,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1154_obs-char-001154_hust-obc-cat-1293_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1293,㤃,U+3903,1,false,1,hust-obc-obs-char-promo-001154,obs-cand-001154,hust-obc-src-cat-1293,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001155,obs-char-001155,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1155_obs-char-001155_hust-obc-cat-1294_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1294,㤄,U+3904,1,false,1,hust-obc-obs-char-promo-001155,obs-cand-001155,hust-obc-src-cat-1294,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001156,obs-char-001156,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1156_obs-char-001156_hust-obc-cat-1295_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1295,㤅,U+3905,1,false,1,hust-obc-obs-char-promo-001156,obs-cand-001156,hust-obc-src-cat-1295,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001157,obs-char-001157,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1157_obs-char-001157_hust-obc-cat-1296_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1296,㤆,U+3906,1,false,1,hust-obc-obs-char-promo-001157,obs-cand-001157,hust-obc-src-cat-1296,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001158,obs-char-001158,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1158_obs-char-001158_hust-obc-cat-1297_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1297,㤇,U+3907,1,false,1,hust-obc-obs-char-promo-001158,obs-cand-001158,hust-obc-src-cat-1297,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001159,obs-char-001159,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1159_obs-char-001159_hust-obc-cat-1298_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1298,㤈,U+3908,1,false,1,hust-obc-obs-char-promo-001159,obs-cand-001159,hust-obc-src-cat-1298,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001160,obs-char-001160,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1160_obs-char-001160_hust-obc-cat-1299_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1299,㤉,U+3909,1,false,1,hust-obc-obs-char-promo-001160,obs-cand-001160,hust-obc-src-cat-1299,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001161,obs-char-001161,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1161_obs-char-001161_hust-obc-cat-1300_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1300,㤊,U+390A,1,false,1,hust-obc-obs-char-promo-001161,obs-cand-001161,hust-obc-src-cat-1300,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001162,obs-char-001162,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1162_obs-char-001162_hust-obc-cat-1301_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1301,㤋,U+390B,1,false,1,hust-obc-obs-char-promo-001162,obs-cand-001162,hust-obc-src-cat-1301,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001163,obs-char-001163,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1163_obs-char-001163_hust-obc-cat-1302_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1302,㤌,U+390C,1,false,1,hust-obc-obs-char-promo-001163,obs-cand-001163,hust-obc-src-cat-1302,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001164,obs-char-001164,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1164_obs-char-001164_hust-obc-cat-1303_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1303,㤍,U+390D,1,false,1,hust-obc-obs-char-promo-001164,obs-cand-001164,hust-obc-src-cat-1303,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001165,obs-char-001165,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1165_obs-char-001165_hust-obc-cat-1304_1305_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1304_1305,㤎㤏,U+390E;U+390F,2,true,2,hust-obc-obs-char-promo-001165,obs-cand-001165,hust-obc-src-cat-1304;hust-obc-src-cat-1305,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001166,obs-char-001166,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1166_obs-char-001166_hust-obc-cat-1306_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1306,㤐,U+3910,1,false,1,hust-obc-obs-char-promo-001166,obs-cand-001166,hust-obc-src-cat-1306,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001167,obs-char-001167,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1167_obs-char-001167_hust-obc-cat-1307_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1307,㤑,U+3911,1,false,1,hust-obc-obs-char-promo-001167,obs-cand-001167,hust-obc-src-cat-1307,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001168,obs-char-001168,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1168_obs-char-001168_hust-obc-cat-1308_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1308,㤒,U+3912,1,false,1,hust-obc-obs-char-promo-001168,obs-cand-001168,hust-obc-src-cat-1308,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001169,obs-char-001169,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1169_obs-char-001169_hust-obc-cat-1309_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1309,㤓,U+3913,1,false,1,hust-obc-obs-char-promo-001169,obs-cand-001169,hust-obc-src-cat-1309,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001170,obs-char-001170,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1170_obs-char-001170_hust-obc-cat-1310_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1310,㤔,U+3914,1,false,1,hust-obc-obs-char-promo-001170,obs-cand-001170,hust-obc-src-cat-1310,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001171,obs-char-001171,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1171_obs-char-001171_hust-obc-cat-1311_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1311,㤕,U+3915,1,false,1,hust-obc-obs-char-promo-001171,obs-cand-001171,hust-obc-src-cat-1311,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001172,obs-char-001172,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1172_obs-char-001172_hust-obc-cat-1312_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1312,㤖,U+3916,1,false,1,hust-obc-obs-char-promo-001172,obs-cand-001172,hust-obc-src-cat-1312,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001173,obs-char-001173,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1173_obs-char-001173_hust-obc-cat-1313_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1313,㤗,U+3917,1,false,1,hust-obc-obs-char-promo-001173,obs-cand-001173,hust-obc-src-cat-1313,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001174,obs-char-001174,corpus/001_oracle-characters/012_001101-001200_obs-char-bucket_oracle-characters/1174_obs-char-001174_hust-obc-cat-1314_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1314,㤘,U+3918,1,false,1,hust-obc-obs-char-promo-001174,obs-cand-001174,hust-obc-src-cat-1314,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
