candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000863,obimd-sub-cand-000863,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/863_obs-comp-cand-000863_obimd-sub-t8wk947lu1_component-candidate,obimd-sub-t8wk947lu1,t8wk947lu1,qeqvpjsnyn,obimd-main-qeqvpjsnyn,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000864,obimd-sub-cand-000864,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/864_obs-comp-cand-000864_obimd-sub-xhh4txsh2g_component-candidate,obimd-sub-xhh4txsh2g,xhh4txsh2g,xhh4txsh2g,obimd-main-xhh4txsh2g,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000865,obimd-sub-cand-000865,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/865_obs-comp-cand-000865_obimd-sub-dsbrwro9x2_component-candidate,obimd-sub-dsbrwro9x2,dsbrwro9x2,dsbrwro9x2,obimd-main-dsbrwro9x2,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000866,obimd-sub-cand-000866,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/866_obs-comp-cand-000866_obimd-sub-97zlba8s45_component-candidate,obimd-sub-97zlba8s45,97zlba8s45,dsbrwro9x2,obimd-main-dsbrwro9x2,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000867,obimd-sub-cand-000867,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/867_obs-comp-cand-000867_obimd-sub-h24amfz7mm_component-candidate,obimd-sub-h24amfz7mm,h24amfz7mm,h24amfz7mm,obimd-main-h24amfz7mm,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000868,obimd-sub-cand-000868,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/868_obs-comp-cand-000868_obimd-sub-5js6z3yvqi_component-candidate,obimd-sub-5js6z3yvqi,5js6z3yvqi,5js6z3yvqi,obimd-main-5js6z3yvqi,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000869,obimd-sub-cand-000869,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/869_obs-comp-cand-000869_obimd-sub-os0bklwwmx_component-candidate,obimd-sub-os0bklwwmx,os0bklwwmx,os0bklwwmx,obimd-main-os0bklwwmx,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000870,obimd-sub-cand-000870,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/870_obs-comp-cand-000870_obimd-sub-lg6m8hbsjj_component-candidate,obimd-sub-lg6m8hbsjj,lg6m8hbsjj,os0bklwwmx,obimd-main-os0bklwwmx,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000871,obimd-sub-cand-000871,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/871_obs-comp-cand-000871_obimd-sub-gtysuhhw3p_component-candidate,obimd-sub-gtysuhhw3p,gtysuhhw3p,gtysuhhw3p,obimd-main-gtysuhhw3p,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000872,obimd-sub-cand-000872,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/872_obs-comp-cand-000872_obimd-sub-o6m37o3l7o_component-candidate,obimd-sub-o6m37o3l7o,o6m37o3l7o,o6m37o3l7o,obimd-main-o6m37o3l7o,76,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000873,obimd-sub-cand-000873,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/873_obs-comp-cand-000873_obimd-sub-gy1x9yvcck_component-candidate,obimd-sub-gy1x9yvcck,gy1x9yvcck,o6m37o3l7o,obimd-main-o6m37o3l7o,63,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000874,obimd-sub-cand-000874,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/874_obs-comp-cand-000874_obimd-sub-tu843ddisz_component-candidate,obimd-sub-tu843ddisz,tu843ddisz,o6m37o3l7o,obimd-main-o6m37o3l7o,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000875,obimd-sub-cand-000875,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/875_obs-comp-cand-000875_obimd-sub-hkj5uzq84d_component-candidate,obimd-sub-hkj5uzq84d,hkj5uzq84d,o6m37o3l7o,obimd-main-o6m37o3l7o,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000876,obimd-sub-cand-000876,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/876_obs-comp-cand-000876_obimd-sub-ful6g00wqb_component-candidate,obimd-sub-ful6g00wqb,ful6g00wqb,o6m37o3l7o,obimd-main-o6m37o3l7o,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000877,obimd-sub-cand-000877,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/877_obs-comp-cand-000877_obimd-sub-2yc4b192t5_component-candidate,obimd-sub-2yc4b192t5,2yc4b192t5,o6m37o3l7o,obimd-main-o6m37o3l7o,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000878,obimd-sub-cand-000878,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/878_obs-comp-cand-000878_obimd-sub-8vy37l4z17_component-candidate,obimd-sub-8vy37l4z17,8vy37l4z17,o6m37o3l7o,obimd-main-o6m37o3l7o,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000879,obimd-sub-cand-000879,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/879_obs-comp-cand-000879_obimd-sub-h6vg6xbk9n_component-candidate,obimd-sub-h6vg6xbk9n,h6vg6xbk9n,o6m37o3l7o,obimd-main-o6m37o3l7o,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000880,obimd-sub-cand-000880,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/880_obs-comp-cand-000880_obimd-sub-3uwgn704a0_component-candidate,obimd-sub-3uwgn704a0,3uwgn704a0,o6m37o3l7o,obimd-main-o6m37o3l7o,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000881,obimd-sub-cand-000881,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/881_obs-comp-cand-000881_obimd-sub-3ri2epx7d4_component-candidate,obimd-sub-3ri2epx7d4,3ri2epx7d4,o6m37o3l7o,obimd-main-o6m37o3l7o,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000882,obimd-sub-cand-000882,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/882_obs-comp-cand-000882_obimd-sub-csu2xt8lpm_component-candidate,obimd-sub-csu2xt8lpm,csu2xt8lpm,o6m37o3l7o,obimd-main-o6m37o3l7o,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000883,obimd-sub-cand-000883,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/883_obs-comp-cand-000883_obimd-sub-zh4yjr25wv_component-candidate,obimd-sub-zh4yjr25wv,zh4yjr25wv,zh4yjr25wv,obimd-main-zh4yjr25wv,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000884,obimd-sub-cand-000884,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/884_obs-comp-cand-000884_obimd-sub-bwfz1jvlck_component-candidate,obimd-sub-bwfz1jvlck,bwfz1jvlck,bwfz1jvlck,obimd-main-bwfz1jvlck,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000885,obimd-sub-cand-000885,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/885_obs-comp-cand-000885_obimd-sub-tyqkqh42tt_component-candidate,obimd-sub-tyqkqh42tt,tyqkqh42tt,bwfz1jvlck,obimd-main-bwfz1jvlck,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000886,obimd-sub-cand-000886,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/886_obs-comp-cand-000886_obimd-sub-8fx47t3vmh_component-candidate,obimd-sub-8fx47t3vmh,8fx47t3vmh,bwfz1jvlck,obimd-main-bwfz1jvlck,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000887,obimd-sub-cand-000887,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/887_obs-comp-cand-000887_obimd-sub-vc84f78kih_component-candidate,obimd-sub-vc84f78kih,vc84f78kih,bwfz1jvlck,obimd-main-bwfz1jvlck,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000888,obimd-sub-cand-000888,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/888_obs-comp-cand-000888_obimd-sub-cvzszyp6bm_component-candidate,obimd-sub-cvzszyp6bm,cvzszyp6bm,cvzszyp6bm,obimd-main-cvzszyp6bm,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000889,obimd-sub-cand-000889,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/889_obs-comp-cand-000889_obimd-sub-cegk0066g8_component-candidate,obimd-sub-cegk0066g8,cegk0066g8,qsw4oc8hfv,obimd-main-qsw4oc8hfv,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000890,obimd-sub-cand-000890,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/890_obs-comp-cand-000890_obimd-sub-rl4441yfop_component-candidate,obimd-sub-rl4441yfop,rl4441yfop,rl4441yfop,obimd-main-rl4441yfop,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000891,obimd-sub-cand-000891,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/891_obs-comp-cand-000891_obimd-sub-5xa8w1z0p0_component-candidate,obimd-sub-5xa8w1z0p0,5xa8w1z0p0,5xa8w1z0p0,obimd-main-5xa8w1z0p0,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000892,obimd-sub-cand-000892,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/892_obs-comp-cand-000892_obimd-sub-rrua1697nb_component-candidate,obimd-sub-rrua1697nb,rrua1697nb,rrua1697nb,obimd-main-rrua1697nb,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000893,obimd-sub-cand-000893,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/893_obs-comp-cand-000893_obimd-sub-5xld7x764s_component-candidate,obimd-sub-5xld7x764s,5xld7x764s,5xld7x764s,obimd-main-5xld7x764s,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000894,obimd-sub-cand-000894,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/894_obs-comp-cand-000894_obimd-sub-a7al7kr0c5_component-candidate,obimd-sub-a7al7kr0c5,a7al7kr0c5,a7al7kr0c5,obimd-main-a7al7kr0c5,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000895,obimd-sub-cand-000895,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/895_obs-comp-cand-000895_obimd-sub-5jkdcdmi6k_component-candidate,obimd-sub-5jkdcdmi6k,5jkdcdmi6k,5jkdcdmi6k,obimd-main-5jkdcdmi6k,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000896,obimd-sub-cand-000896,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/896_obs-comp-cand-000896_obimd-sub-ehcz1jiv3d_component-candidate,obimd-sub-ehcz1jiv3d,ehcz1jiv3d,ehcz1jiv3d,obimd-main-ehcz1jiv3d,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000897,obimd-sub-cand-000897,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/897_obs-comp-cand-000897_obimd-sub-1m93z2t8wf_component-candidate,obimd-sub-1m93z2t8wf,1m93z2t8wf,1m93z2t8wf,obimd-main-1m93z2t8wf,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000898,obimd-sub-cand-000898,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/898_obs-comp-cand-000898_obimd-sub-1u3e5w4k2u_component-candidate,obimd-sub-1u3e5w4k2u,1u3e5w4k2u,1u3e5w4k2u,obimd-main-1u3e5w4k2u,87,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000899,obimd-sub-cand-000899,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/899_obs-comp-cand-000899_obimd-sub-c2x4c7cpsr_component-candidate,obimd-sub-c2x4c7cpsr,c2x4c7cpsr,1u3e5w4k2u,obimd-main-1u3e5w4k2u,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000900,obimd-sub-cand-000900,corpus/003_graphemic-components/009_000801-000900_obs-comp-cand-bucket_component-candidates/900_obs-comp-cand-000900_obimd-sub-7grggyd1fj_component-candidate,obimd-sub-7grggyd1fj,7grggyd1fj,1u3e5w4k2u,obimd-main-1u3e5w4k2u,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
