bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-009291,hust-obc-und-YH-009291,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/091_obs-unk-009291_hust-obc-und-YH-009291_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615F5,20,reviewed_metadata_only,2026-06-10
092,obs-unk-009292,hust-obc-und-YH-009292,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/092_obs-unk-009292_hust-obc-und-YH-009292_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615F6,20,reviewed_metadata_only,2026-06-10
093,obs-unk-009293,hust-obc-und-YH-009293,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/093_obs-unk-009293_hust-obc-und-YH-009293_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615F9,20,reviewed_metadata_only,2026-06-10
094,obs-unk-009294,hust-obc-und-YH-009294,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/094_obs-unk-009294_hust-obc-und-YH-009294_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615FA,20,reviewed_metadata_only,2026-06-10
095,obs-unk-009295,hust-obc-und-YH-009295,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/095_obs-unk-009295_hust-obc-und-YH-009295_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615FB,20,reviewed_metadata_only,2026-06-10
096,obs-unk-009296,hust-obc-und-YH-009296,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/096_obs-unk-009296_hust-obc-und-YH-009296_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615FD,19,reviewed_metadata_only,2026-06-10
097,obs-unk-009297,hust-obc-und-YH-009297,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/097_obs-unk-009297_hust-obc-und-YH-009297_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615FF,21,reviewed_metadata_only,2026-06-10
098,obs-unk-009298,hust-obc-und-YH-009298,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/098_obs-unk-009298_hust-obc-und-YH-009298_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6160A,21,reviewed_metadata_only,2026-06-10
099,obs-unk-009299,hust-obc-und-YH-009299,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/099_obs-unk-009299_hust-obc-und-YH-009299_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6160B,21,reviewed_metadata_only,2026-06-10
100,obs-unk-009300,hust-obc-und-YH-009300,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/100_obs-unk-009300_hust-obc-und-YH-009300_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6160C,21,reviewed_metadata_only,2026-06-10
