bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-015-row-039,hust-obc-obs-char-promo-001439,obs-char-001439,015_001401-001500_obs-char-bucket_oracle-characters,1439_obs-char-001439_hust-obc-cat-1612_oracle-character,obs-cand-001439,src-hust-obc,hust-obc-cat-1612,1612,01612,1438,hust-obc-label-xwalk-1439,㩂,U+3A42,1,false,1,hust-obc-src-cat-1612,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-040,hust-obc-obs-char-promo-001440,obs-char-001440,015_001401-001500_obs-char-bucket_oracle-characters,1440_obs-char-001440_hust-obc-cat-1613_oracle-character,obs-cand-001440,src-hust-obc,hust-obc-cat-1613,1613,01613,1439,hust-obc-label-xwalk-1440,㩃,U+3A43,1,false,1,hust-obc-src-cat-1613,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-041,hust-obc-obs-char-promo-001441,obs-char-001441,015_001401-001500_obs-char-bucket_oracle-characters,1441_obs-char-001441_hust-obc-cat-1614_1615_oracle-character,obs-cand-001441,src-hust-obc,hust-obc-cat-1614_1615,1614_1615,01614;01615,1440,hust-obc-label-xwalk-1441,㩄㩅,U+3A44;U+3A45,2,true,2,hust-obc-src-cat-1614;hust-obc-src-cat-1615,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-042,hust-obc-obs-char-promo-001442,obs-char-001442,015_001401-001500_obs-char-bucket_oracle-characters,1442_obs-char-001442_hust-obc-cat-1616_oracle-character,obs-cand-001442,src-hust-obc,hust-obc-cat-1616,1616,01616,1441,hust-obc-label-xwalk-1442,㩆,U+3A46,1,false,1,hust-obc-src-cat-1616,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-043,hust-obc-obs-char-promo-001443,obs-char-001443,015_001401-001500_obs-char-bucket_oracle-characters,1443_obs-char-001443_hust-obc-cat-1617_oracle-character,obs-cand-001443,src-hust-obc,hust-obc-cat-1617,1617,01617,1442,hust-obc-label-xwalk-1443,㩇,U+3A47,1,false,1,hust-obc-src-cat-1617,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-044,hust-obc-obs-char-promo-001444,obs-char-001444,015_001401-001500_obs-char-bucket_oracle-characters,1444_obs-char-001444_hust-obc-cat-1618_1619_oracle-character,obs-cand-001444,src-hust-obc,hust-obc-cat-1618_1619,1618_1619,01618;01619,1443,hust-obc-label-xwalk-1444,㩈㩉,U+3A48;U+3A49,2,true,2,hust-obc-src-cat-1618;hust-obc-src-cat-1619,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-045,hust-obc-obs-char-promo-001445,obs-char-001445,015_001401-001500_obs-char-bucket_oracle-characters,1445_obs-char-001445_hust-obc-cat-1620_oracle-character,obs-cand-001445,src-hust-obc,hust-obc-cat-1620,1620,01620,1444,hust-obc-label-xwalk-1445,㩊,U+3A4A,1,false,1,hust-obc-src-cat-1620,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-046,hust-obc-obs-char-promo-001446,obs-char-001446,015_001401-001500_obs-char-bucket_oracle-characters,1446_obs-char-001446_hust-obc-cat-1621_oracle-character,obs-cand-001446,src-hust-obc,hust-obc-cat-1621,1621,01621,1445,hust-obc-label-xwalk-1446,㩋,U+3A4B,1,false,1,hust-obc-src-cat-1621,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-047,hust-obc-obs-char-promo-001447,obs-char-001447,015_001401-001500_obs-char-bucket_oracle-characters,1447_obs-char-001447_hust-obc-cat-1622_oracle-character,obs-cand-001447,src-hust-obc,hust-obc-cat-1622,1622,01622,1446,hust-obc-label-xwalk-1447,㩌,U+3A4C,1,false,1,hust-obc-src-cat-1622,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-048,hust-obc-obs-char-promo-001448,obs-char-001448,015_001401-001500_obs-char-bucket_oracle-characters,1448_obs-char-001448_hust-obc-cat-1623_1624_oracle-character,obs-cand-001448,src-hust-obc,hust-obc-cat-1623_1624,1623_1624,01623;01624,1447,hust-obc-label-xwalk-1448,㩍㩎,U+3A4D;U+3A4E,2,true,2,hust-obc-src-cat-1623;hust-obc-src-cat-1624,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-049,hust-obc-obs-char-promo-001449,obs-char-001449,015_001401-001500_obs-char-bucket_oracle-characters,1449_obs-char-001449_hust-obc-cat-1625_oracle-character,obs-cand-001449,src-hust-obc,hust-obc-cat-1625,1625,01625,1448,hust-obc-label-xwalk-1449,㩏,U+3A4F,1,false,1,hust-obc-src-cat-1625,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-050,hust-obc-obs-char-promo-001450,obs-char-001450,015_001401-001500_obs-char-bucket_oracle-characters,1450_obs-char-001450_hust-obc-cat-1626_oracle-character,obs-cand-001450,src-hust-obc,hust-obc-cat-1626,1626,01626,1449,hust-obc-label-xwalk-1450,㩐,U+3A50,1,false,1,hust-obc-src-cat-1626,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-051,hust-obc-obs-char-promo-001451,obs-char-001451,015_001401-001500_obs-char-bucket_oracle-characters,1451_obs-char-001451_hust-obc-cat-1627_oracle-character,obs-cand-001451,src-hust-obc,hust-obc-cat-1627,1627,01627,1450,hust-obc-label-xwalk-1451,㩑,U+3A51,1,false,1,hust-obc-src-cat-1627,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-052,hust-obc-obs-char-promo-001452,obs-char-001452,015_001401-001500_obs-char-bucket_oracle-characters,1452_obs-char-001452_hust-obc-cat-1628_oracle-character,obs-cand-001452,src-hust-obc,hust-obc-cat-1628,1628,01628,1451,hust-obc-label-xwalk-1452,㩒,U+3A52,1,false,1,hust-obc-src-cat-1628,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-053,hust-obc-obs-char-promo-001453,obs-char-001453,015_001401-001500_obs-char-bucket_oracle-characters,1453_obs-char-001453_hust-obc-cat-1629_oracle-character,obs-cand-001453,src-hust-obc,hust-obc-cat-1629,1629,01629,1452,hust-obc-label-xwalk-1453,㩓,U+3A53,1,false,1,hust-obc-src-cat-1629,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-054,hust-obc-obs-char-promo-001454,obs-char-001454,015_001401-001500_obs-char-bucket_oracle-characters,1454_obs-char-001454_hust-obc-cat-1630_oracle-character,obs-cand-001454,src-hust-obc,hust-obc-cat-1630,1630,01630,1453,hust-obc-label-xwalk-1454,㩔,U+3A54,1,false,1,hust-obc-src-cat-1630,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-055,hust-obc-obs-char-promo-001455,obs-char-001455,015_001401-001500_obs-char-bucket_oracle-characters,1455_obs-char-001455_hust-obc-cat-1631_oracle-character,obs-cand-001455,src-hust-obc,hust-obc-cat-1631,1631,01631,1454,hust-obc-label-xwalk-1455,㩕,U+3A55,1,false,1,hust-obc-src-cat-1631,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-056,hust-obc-obs-char-promo-001456,obs-char-001456,015_001401-001500_obs-char-bucket_oracle-characters,1456_obs-char-001456_hust-obc-cat-1632_oracle-character,obs-cand-001456,src-hust-obc,hust-obc-cat-1632,1632,01632,1455,hust-obc-label-xwalk-1456,㩖,U+3A56,1,false,1,hust-obc-src-cat-1632,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-057,hust-obc-obs-char-promo-001457,obs-char-001457,015_001401-001500_obs-char-bucket_oracle-characters,1457_obs-char-001457_hust-obc-cat-1633_oracle-character,obs-cand-001457,src-hust-obc,hust-obc-cat-1633,1633,01633,1456,hust-obc-label-xwalk-1457,㩗,U+3A57,1,false,1,hust-obc-src-cat-1633,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-058,hust-obc-obs-char-promo-001458,obs-char-001458,015_001401-001500_obs-char-bucket_oracle-characters,1458_obs-char-001458_hust-obc-cat-1634_oracle-character,obs-cand-001458,src-hust-obc,hust-obc-cat-1634,1634,01634,1457,hust-obc-label-xwalk-1458,㩘,U+3A58,1,false,1,hust-obc-src-cat-1634,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-059,hust-obc-obs-char-promo-001459,obs-char-001459,015_001401-001500_obs-char-bucket_oracle-characters,1459_obs-char-001459_hust-obc-cat-1635_1636_oracle-character,obs-cand-001459,src-hust-obc,hust-obc-cat-1635_1636,1635_1636,01635;01636,1458,hust-obc-label-xwalk-1459,㩙㩚,U+3A59;U+3A5A,2,true,2,hust-obc-src-cat-1635;hust-obc-src-cat-1636,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-060,hust-obc-obs-char-promo-001460,obs-char-001460,015_001401-001500_obs-char-bucket_oracle-characters,1460_obs-char-001460_hust-obc-cat-1637_oracle-character,obs-cand-001460,src-hust-obc,hust-obc-cat-1637,1637,01637,1459,hust-obc-label-xwalk-1460,㩛,U+3A5B,1,false,1,hust-obc-src-cat-1637,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-061,hust-obc-obs-char-promo-001461,obs-char-001461,015_001401-001500_obs-char-bucket_oracle-characters,1461_obs-char-001461_hust-obc-cat-1638_oracle-character,obs-cand-001461,src-hust-obc,hust-obc-cat-1638,1638,01638,1460,hust-obc-label-xwalk-1461,㩜,U+3A5C,1,false,1,hust-obc-src-cat-1638,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-062,hust-obc-obs-char-promo-001462,obs-char-001462,015_001401-001500_obs-char-bucket_oracle-characters,1462_obs-char-001462_hust-obc-cat-1639_1640_1641_oracle-character,obs-cand-001462,src-hust-obc,hust-obc-cat-1639_1640_1641,1639_1640_1641,01639;01640;01641,1461,hust-obc-label-xwalk-1462,㩝㩞㩟,U+3A5D;U+3A5E;U+3A5F,3,true,3,hust-obc-src-cat-1639;hust-obc-src-cat-1640;hust-obc-src-cat-1641,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-063,hust-obc-obs-char-promo-001463,obs-char-001463,015_001401-001500_obs-char-bucket_oracle-characters,1463_obs-char-001463_hust-obc-cat-1642_1643_oracle-character,obs-cand-001463,src-hust-obc,hust-obc-cat-1642_1643,1642_1643,01642;01643,1462,hust-obc-label-xwalk-1463,㩠㩡,U+3A60;U+3A61,2,true,2,hust-obc-src-cat-1642;hust-obc-src-cat-1643,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-064,hust-obc-obs-char-promo-001464,obs-char-001464,015_001401-001500_obs-char-bucket_oracle-characters,1464_obs-char-001464_hust-obc-cat-1644_oracle-character,obs-cand-001464,src-hust-obc,hust-obc-cat-1644,1644,01644,1463,hust-obc-label-xwalk-1464,㩢,U+3A62,1,false,1,hust-obc-src-cat-1644,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-065,hust-obc-obs-char-promo-001465,obs-char-001465,015_001401-001500_obs-char-bucket_oracle-characters,1465_obs-char-001465_hust-obc-cat-1645_oracle-character,obs-cand-001465,src-hust-obc,hust-obc-cat-1645,1645,01645,1464,hust-obc-label-xwalk-1465,㩣,U+3A63,1,false,1,hust-obc-src-cat-1645,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-066,hust-obc-obs-char-promo-001466,obs-char-001466,015_001401-001500_obs-char-bucket_oracle-characters,1466_obs-char-001466_hust-obc-cat-1646_oracle-character,obs-cand-001466,src-hust-obc,hust-obc-cat-1646,1646,01646,1465,hust-obc-label-xwalk-1466,㩤,U+3A64,1,false,1,hust-obc-src-cat-1646,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-067,hust-obc-obs-char-promo-001467,obs-char-001467,015_001401-001500_obs-char-bucket_oracle-characters,1467_obs-char-001467_hust-obc-cat-1647_oracle-character,obs-cand-001467,src-hust-obc,hust-obc-cat-1647,1647,01647,1466,hust-obc-label-xwalk-1467,㩥,U+3A65,1,false,1,hust-obc-src-cat-1647,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-068,hust-obc-obs-char-promo-001468,obs-char-001468,015_001401-001500_obs-char-bucket_oracle-characters,1468_obs-char-001468_hust-obc-cat-1648_oracle-character,obs-cand-001468,src-hust-obc,hust-obc-cat-1648,1648,01648,1467,hust-obc-label-xwalk-1468,㩦,U+3A66,1,false,1,hust-obc-src-cat-1648,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-069,hust-obc-obs-char-promo-001469,obs-char-001469,015_001401-001500_obs-char-bucket_oracle-characters,1469_obs-char-001469_hust-obc-cat-1649_oracle-character,obs-cand-001469,src-hust-obc,hust-obc-cat-1649,1649,01649,1468,hust-obc-label-xwalk-1469,㩧,U+3A67,1,false,1,hust-obc-src-cat-1649,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-070,hust-obc-obs-char-promo-001470,obs-char-001470,015_001401-001500_obs-char-bucket_oracle-characters,1470_obs-char-001470_hust-obc-cat-1650_oracle-character,obs-cand-001470,src-hust-obc,hust-obc-cat-1650,1650,01650,1469,hust-obc-label-xwalk-1470,㩨,U+3A68,1,false,1,hust-obc-src-cat-1650,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-071,hust-obc-obs-char-promo-001471,obs-char-001471,015_001401-001500_obs-char-bucket_oracle-characters,1471_obs-char-001471_hust-obc-cat-1651_oracle-character,obs-cand-001471,src-hust-obc,hust-obc-cat-1651,1651,01651,1470,hust-obc-label-xwalk-1471,㩩,U+3A69,1,false,1,hust-obc-src-cat-1651,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-072,hust-obc-obs-char-promo-001472,obs-char-001472,015_001401-001500_obs-char-bucket_oracle-characters,1472_obs-char-001472_hust-obc-cat-1652_1653_oracle-character,obs-cand-001472,src-hust-obc,hust-obc-cat-1652_1653,1652_1653,01652;01653,1471,hust-obc-label-xwalk-1472,㩪㩫,U+3A6A;U+3A6B,2,true,2,hust-obc-src-cat-1652;hust-obc-src-cat-1653,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-073,hust-obc-obs-char-promo-001473,obs-char-001473,015_001401-001500_obs-char-bucket_oracle-characters,1473_obs-char-001473_hust-obc-cat-1654_oracle-character,obs-cand-001473,src-hust-obc,hust-obc-cat-1654,1654,01654,1472,hust-obc-label-xwalk-1473,㩬,U+3A6C,1,false,1,hust-obc-src-cat-1654,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-074,hust-obc-obs-char-promo-001474,obs-char-001474,015_001401-001500_obs-char-bucket_oracle-characters,1474_obs-char-001474_hust-obc-cat-1655_oracle-character,obs-cand-001474,src-hust-obc,hust-obc-cat-1655,1655,01655,1473,hust-obc-label-xwalk-1474,㩭,U+3A6D,1,false,1,hust-obc-src-cat-1655,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-075,hust-obc-obs-char-promo-001475,obs-char-001475,015_001401-001500_obs-char-bucket_oracle-characters,1475_obs-char-001475_hust-obc-cat-1656_oracle-character,obs-cand-001475,src-hust-obc,hust-obc-cat-1656,1656,01656,1474,hust-obc-label-xwalk-1475,㩮,U+3A6E,1,false,1,hust-obc-src-cat-1656,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-076,hust-obc-obs-char-promo-001476,obs-char-001476,015_001401-001500_obs-char-bucket_oracle-characters,1476_obs-char-001476_hust-obc-cat-1657_oracle-character,obs-cand-001476,src-hust-obc,hust-obc-cat-1657,1657,01657,1475,hust-obc-label-xwalk-1476,㩯,U+3A6F,1,false,1,hust-obc-src-cat-1657,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
