candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001438,obs-char-001438,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1438_obs-char-001438_hust-obc-cat-1611_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1611,㩁,U+3A41,1,false,1,hust-obc-obs-char-promo-001438,obs-cand-001438,hust-obc-src-cat-1611,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001439,obs-char-001439,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1439_obs-char-001439_hust-obc-cat-1612_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1612,㩂,U+3A42,1,false,1,hust-obc-obs-char-promo-001439,obs-cand-001439,hust-obc-src-cat-1612,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001440,obs-char-001440,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1440_obs-char-001440_hust-obc-cat-1613_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1613,㩃,U+3A43,1,false,1,hust-obc-obs-char-promo-001440,obs-cand-001440,hust-obc-src-cat-1613,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001441,obs-char-001441,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1441_obs-char-001441_hust-obc-cat-1614_1615_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1614_1615,㩄㩅,U+3A44;U+3A45,2,true,2,hust-obc-obs-char-promo-001441,obs-cand-001441,hust-obc-src-cat-1614;hust-obc-src-cat-1615,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001442,obs-char-001442,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1442_obs-char-001442_hust-obc-cat-1616_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1616,㩆,U+3A46,1,false,1,hust-obc-obs-char-promo-001442,obs-cand-001442,hust-obc-src-cat-1616,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001443,obs-char-001443,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1443_obs-char-001443_hust-obc-cat-1617_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1617,㩇,U+3A47,1,false,1,hust-obc-obs-char-promo-001443,obs-cand-001443,hust-obc-src-cat-1617,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001444,obs-char-001444,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1444_obs-char-001444_hust-obc-cat-1618_1619_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1618_1619,㩈㩉,U+3A48;U+3A49,2,true,2,hust-obc-obs-char-promo-001444,obs-cand-001444,hust-obc-src-cat-1618;hust-obc-src-cat-1619,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001445,obs-char-001445,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1445_obs-char-001445_hust-obc-cat-1620_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1620,㩊,U+3A4A,1,false,1,hust-obc-obs-char-promo-001445,obs-cand-001445,hust-obc-src-cat-1620,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001446,obs-char-001446,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1446_obs-char-001446_hust-obc-cat-1621_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1621,㩋,U+3A4B,1,false,1,hust-obc-obs-char-promo-001446,obs-cand-001446,hust-obc-src-cat-1621,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001447,obs-char-001447,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1447_obs-char-001447_hust-obc-cat-1622_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1622,㩌,U+3A4C,1,false,1,hust-obc-obs-char-promo-001447,obs-cand-001447,hust-obc-src-cat-1622,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001448,obs-char-001448,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1448_obs-char-001448_hust-obc-cat-1623_1624_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1623_1624,㩍㩎,U+3A4D;U+3A4E,2,true,2,hust-obc-obs-char-promo-001448,obs-cand-001448,hust-obc-src-cat-1623;hust-obc-src-cat-1624,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001449,obs-char-001449,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1449_obs-char-001449_hust-obc-cat-1625_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1625,㩏,U+3A4F,1,false,1,hust-obc-obs-char-promo-001449,obs-cand-001449,hust-obc-src-cat-1625,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001450,obs-char-001450,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1450_obs-char-001450_hust-obc-cat-1626_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1626,㩐,U+3A50,1,false,1,hust-obc-obs-char-promo-001450,obs-cand-001450,hust-obc-src-cat-1626,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001451,obs-char-001451,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1451_obs-char-001451_hust-obc-cat-1627_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1627,㩑,U+3A51,1,false,1,hust-obc-obs-char-promo-001451,obs-cand-001451,hust-obc-src-cat-1627,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001452,obs-char-001452,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1452_obs-char-001452_hust-obc-cat-1628_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1628,㩒,U+3A52,1,false,1,hust-obc-obs-char-promo-001452,obs-cand-001452,hust-obc-src-cat-1628,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001453,obs-char-001453,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1453_obs-char-001453_hust-obc-cat-1629_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1629,㩓,U+3A53,1,false,1,hust-obc-obs-char-promo-001453,obs-cand-001453,hust-obc-src-cat-1629,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001454,obs-char-001454,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1454_obs-char-001454_hust-obc-cat-1630_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1630,㩔,U+3A54,1,false,1,hust-obc-obs-char-promo-001454,obs-cand-001454,hust-obc-src-cat-1630,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001455,obs-char-001455,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1455_obs-char-001455_hust-obc-cat-1631_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1631,㩕,U+3A55,1,false,1,hust-obc-obs-char-promo-001455,obs-cand-001455,hust-obc-src-cat-1631,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001456,obs-char-001456,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1456_obs-char-001456_hust-obc-cat-1632_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1632,㩖,U+3A56,1,false,1,hust-obc-obs-char-promo-001456,obs-cand-001456,hust-obc-src-cat-1632,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001457,obs-char-001457,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1457_obs-char-001457_hust-obc-cat-1633_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1633,㩗,U+3A57,1,false,1,hust-obc-obs-char-promo-001457,obs-cand-001457,hust-obc-src-cat-1633,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001458,obs-char-001458,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1458_obs-char-001458_hust-obc-cat-1634_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1634,㩘,U+3A58,1,false,1,hust-obc-obs-char-promo-001458,obs-cand-001458,hust-obc-src-cat-1634,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001459,obs-char-001459,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1459_obs-char-001459_hust-obc-cat-1635_1636_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1635_1636,㩙㩚,U+3A59;U+3A5A,2,true,2,hust-obc-obs-char-promo-001459,obs-cand-001459,hust-obc-src-cat-1635;hust-obc-src-cat-1636,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001460,obs-char-001460,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1460_obs-char-001460_hust-obc-cat-1637_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1637,㩛,U+3A5B,1,false,1,hust-obc-obs-char-promo-001460,obs-cand-001460,hust-obc-src-cat-1637,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001461,obs-char-001461,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1461_obs-char-001461_hust-obc-cat-1638_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1638,㩜,U+3A5C,1,false,1,hust-obc-obs-char-promo-001461,obs-cand-001461,hust-obc-src-cat-1638,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001462,obs-char-001462,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1462_obs-char-001462_hust-obc-cat-1639_1640_1641_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1639_1640_1641,㩝㩞㩟,U+3A5D;U+3A5E;U+3A5F,3,true,3,hust-obc-obs-char-promo-001462,obs-cand-001462,hust-obc-src-cat-1639;hust-obc-src-cat-1640;hust-obc-src-cat-1641,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001463,obs-char-001463,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1463_obs-char-001463_hust-obc-cat-1642_1643_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1642_1643,㩠㩡,U+3A60;U+3A61,2,true,2,hust-obc-obs-char-promo-001463,obs-cand-001463,hust-obc-src-cat-1642;hust-obc-src-cat-1643,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001464,obs-char-001464,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1464_obs-char-001464_hust-obc-cat-1644_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1644,㩢,U+3A62,1,false,1,hust-obc-obs-char-promo-001464,obs-cand-001464,hust-obc-src-cat-1644,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001465,obs-char-001465,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1465_obs-char-001465_hust-obc-cat-1645_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1645,㩣,U+3A63,1,false,1,hust-obc-obs-char-promo-001465,obs-cand-001465,hust-obc-src-cat-1645,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001466,obs-char-001466,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1466_obs-char-001466_hust-obc-cat-1646_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1646,㩤,U+3A64,1,false,1,hust-obc-obs-char-promo-001466,obs-cand-001466,hust-obc-src-cat-1646,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001467,obs-char-001467,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1467_obs-char-001467_hust-obc-cat-1647_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1647,㩥,U+3A65,1,false,1,hust-obc-obs-char-promo-001467,obs-cand-001467,hust-obc-src-cat-1647,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001468,obs-char-001468,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1468_obs-char-001468_hust-obc-cat-1648_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1648,㩦,U+3A66,1,false,1,hust-obc-obs-char-promo-001468,obs-cand-001468,hust-obc-src-cat-1648,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001469,obs-char-001469,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1469_obs-char-001469_hust-obc-cat-1649_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1649,㩧,U+3A67,1,false,1,hust-obc-obs-char-promo-001469,obs-cand-001469,hust-obc-src-cat-1649,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001470,obs-char-001470,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1470_obs-char-001470_hust-obc-cat-1650_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1650,㩨,U+3A68,1,false,1,hust-obc-obs-char-promo-001470,obs-cand-001470,hust-obc-src-cat-1650,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001471,obs-char-001471,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1471_obs-char-001471_hust-obc-cat-1651_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1651,㩩,U+3A69,1,false,1,hust-obc-obs-char-promo-001471,obs-cand-001471,hust-obc-src-cat-1651,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001472,obs-char-001472,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1472_obs-char-001472_hust-obc-cat-1652_1653_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1652_1653,㩪㩫,U+3A6A;U+3A6B,2,true,2,hust-obc-obs-char-promo-001472,obs-cand-001472,hust-obc-src-cat-1652;hust-obc-src-cat-1653,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001473,obs-char-001473,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1473_obs-char-001473_hust-obc-cat-1654_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1654,㩬,U+3A6C,1,false,1,hust-obc-obs-char-promo-001473,obs-cand-001473,hust-obc-src-cat-1654,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001474,obs-char-001474,corpus/001_oracle-characters/015_001401-001500_obs-char-bucket_oracle-characters/1474_obs-char-001474_hust-obc-cat-1655_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1655,㩭,U+3A6D,1,false,1,hust-obc-obs-char-promo-001474,obs-cand-001474,hust-obc-src-cat-1655,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
