candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000538,obs-char-000538,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/538_obs-char-000538_hust-obc-cat-0612_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0612,㙚,U+365A,1,false,1,hust-obc-obs-char-promo-000538,obs-cand-000538,hust-obc-src-cat-0612,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000539,obs-char-000539,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/539_obs-char-000539_hust-obc-cat-0613_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0613,㙛,U+365B,1,false,1,hust-obc-obs-char-promo-000539,obs-cand-000539,hust-obc-src-cat-0613,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000540,obs-char-000540,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/540_obs-char-000540_hust-obc-cat-0614_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0614,㙜,U+365C,1,false,1,hust-obc-obs-char-promo-000540,obs-cand-000540,hust-obc-src-cat-0614,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000541,obs-char-000541,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/541_obs-char-000541_hust-obc-cat-0615_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0615,㙝,U+365D,1,false,1,hust-obc-obs-char-promo-000541,obs-cand-000541,hust-obc-src-cat-0615,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000542,obs-char-000542,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/542_obs-char-000542_hust-obc-cat-0616_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0616,㙞,U+365E,1,false,1,hust-obc-obs-char-promo-000542,obs-cand-000542,hust-obc-src-cat-0616,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000543,obs-char-000543,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/543_obs-char-000543_hust-obc-cat-0617_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0617,㙟,U+365F,1,false,1,hust-obc-obs-char-promo-000543,obs-cand-000543,hust-obc-src-cat-0617,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000544,obs-char-000544,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/544_obs-char-000544_hust-obc-cat-0618_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0618,㙠,U+3660,1,false,1,hust-obc-obs-char-promo-000544,obs-cand-000544,hust-obc-src-cat-0618,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000545,obs-char-000545,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/545_obs-char-000545_hust-obc-cat-0619_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0619,㙡,U+3661,1,false,1,hust-obc-obs-char-promo-000545,obs-cand-000545,hust-obc-src-cat-0619,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000546,obs-char-000546,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/546_obs-char-000546_hust-obc-cat-0620_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0620,㙢,U+3662,1,false,1,hust-obc-obs-char-promo-000546,obs-cand-000546,hust-obc-src-cat-0620,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000547,obs-char-000547,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/547_obs-char-000547_hust-obc-cat-0621_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0621,㙣,U+3663,1,false,1,hust-obc-obs-char-promo-000547,obs-cand-000547,hust-obc-src-cat-0621,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000548,obs-char-000548,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/548_obs-char-000548_hust-obc-cat-0622_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0622,㙤,U+3664,1,false,1,hust-obc-obs-char-promo-000548,obs-cand-000548,hust-obc-src-cat-0622,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000549,obs-char-000549,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/549_obs-char-000549_hust-obc-cat-0623_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0623,㙥,U+3665,1,false,1,hust-obc-obs-char-promo-000549,obs-cand-000549,hust-obc-src-cat-0623,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000550,obs-char-000550,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/550_obs-char-000550_hust-obc-cat-0624_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0624,㙦,U+3666,1,false,1,hust-obc-obs-char-promo-000550,obs-cand-000550,hust-obc-src-cat-0624,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000551,obs-char-000551,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/551_obs-char-000551_hust-obc-cat-0625_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0625,㙧,U+3667,1,false,1,hust-obc-obs-char-promo-000551,obs-cand-000551,hust-obc-src-cat-0625,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000552,obs-char-000552,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/552_obs-char-000552_hust-obc-cat-0626_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0626,㙨,U+3668,1,false,1,hust-obc-obs-char-promo-000552,obs-cand-000552,hust-obc-src-cat-0626,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000553,obs-char-000553,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/553_obs-char-000553_hust-obc-cat-0627_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0627,㙩,U+3669,1,false,1,hust-obc-obs-char-promo-000553,obs-cand-000553,hust-obc-src-cat-0627,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000554,obs-char-000554,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/554_obs-char-000554_hust-obc-cat-0628_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0628,㙪,U+366A,1,false,1,hust-obc-obs-char-promo-000554,obs-cand-000554,hust-obc-src-cat-0628,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000555,obs-char-000555,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/555_obs-char-000555_hust-obc-cat-0629_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0629,㙫,U+366B,1,false,1,hust-obc-obs-char-promo-000555,obs-cand-000555,hust-obc-src-cat-0629,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000556,obs-char-000556,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/556_obs-char-000556_hust-obc-cat-0630_0631_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0630_0631,㙬㙭,U+366C;U+366D,2,true,2,hust-obc-obs-char-promo-000556,obs-cand-000556,hust-obc-src-cat-0630;hust-obc-src-cat-0631,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000557,obs-char-000557,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/557_obs-char-000557_hust-obc-cat-0632_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0632,㙮,U+366E,1,false,1,hust-obc-obs-char-promo-000557,obs-cand-000557,hust-obc-src-cat-0632,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000558,obs-char-000558,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/558_obs-char-000558_hust-obc-cat-0633_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0633,㙯,U+366F,1,false,1,hust-obc-obs-char-promo-000558,obs-cand-000558,hust-obc-src-cat-0633,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000559,obs-char-000559,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/559_obs-char-000559_hust-obc-cat-0634_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0634,㙰,U+3670,1,false,1,hust-obc-obs-char-promo-000559,obs-cand-000559,hust-obc-src-cat-0634,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000560,obs-char-000560,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/560_obs-char-000560_hust-obc-cat-0635_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0635,㙱,U+3671,1,false,1,hust-obc-obs-char-promo-000560,obs-cand-000560,hust-obc-src-cat-0635,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000561,obs-char-000561,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/561_obs-char-000561_hust-obc-cat-0636_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0636,㙲,U+3672,1,false,1,hust-obc-obs-char-promo-000561,obs-cand-000561,hust-obc-src-cat-0636,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000562,obs-char-000562,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/562_obs-char-000562_hust-obc-cat-0637_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0637,㙳,U+3673,1,false,1,hust-obc-obs-char-promo-000562,obs-cand-000562,hust-obc-src-cat-0637,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000563,obs-char-000563,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/563_obs-char-000563_hust-obc-cat-0638_0639_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0638_0639,㙴㙵,U+3674;U+3675,2,true,2,hust-obc-obs-char-promo-000563,obs-cand-000563,hust-obc-src-cat-0638;hust-obc-src-cat-0639,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000564,obs-char-000564,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/564_obs-char-000564_hust-obc-cat-0640_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0640,㙶,U+3676,1,false,1,hust-obc-obs-char-promo-000564,obs-cand-000564,hust-obc-src-cat-0640,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000565,obs-char-000565,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/565_obs-char-000565_hust-obc-cat-0641_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0641,㙷,U+3677,1,false,1,hust-obc-obs-char-promo-000565,obs-cand-000565,hust-obc-src-cat-0641,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000566,obs-char-000566,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/566_obs-char-000566_hust-obc-cat-0642_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0642,㙸,U+3678,1,false,1,hust-obc-obs-char-promo-000566,obs-cand-000566,hust-obc-src-cat-0642,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000567,obs-char-000567,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/567_obs-char-000567_hust-obc-cat-0643_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0643,㙹,U+3679,1,false,1,hust-obc-obs-char-promo-000567,obs-cand-000567,hust-obc-src-cat-0643,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000568,obs-char-000568,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/568_obs-char-000568_hust-obc-cat-0644_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0644,㙺,U+367A,1,false,1,hust-obc-obs-char-promo-000568,obs-cand-000568,hust-obc-src-cat-0644,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000569,obs-char-000569,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/569_obs-char-000569_hust-obc-cat-0645_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0645,㙻,U+367B,1,false,1,hust-obc-obs-char-promo-000569,obs-cand-000569,hust-obc-src-cat-0645,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000570,obs-char-000570,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/570_obs-char-000570_hust-obc-cat-0646_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0646,㙼,U+367C,1,false,1,hust-obc-obs-char-promo-000570,obs-cand-000570,hust-obc-src-cat-0646,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000571,obs-char-000571,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/571_obs-char-000571_hust-obc-cat-0647_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0647,㙽,U+367D,1,false,1,hust-obc-obs-char-promo-000571,obs-cand-000571,hust-obc-src-cat-0647,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000572,obs-char-000572,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/572_obs-char-000572_hust-obc-cat-0648_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0648,㙾,U+367E,1,false,1,hust-obc-obs-char-promo-000572,obs-cand-000572,hust-obc-src-cat-0648,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000573,obs-char-000573,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/573_obs-char-000573_hust-obc-cat-0649_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0649,㙿,U+367F,1,false,1,hust-obc-obs-char-promo-000573,obs-cand-000573,hust-obc-src-cat-0649,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000574,obs-char-000574,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/574_obs-char-000574_hust-obc-cat-0650_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0650,㚀,U+3680,1,false,1,hust-obc-obs-char-promo-000574,obs-cand-000574,hust-obc-src-cat-0650,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000575,obs-char-000575,corpus/001_oracle-characters/006_000501-000600_obs-char-bucket_oracle-characters/575_obs-char-000575_hust-obc-cat-0651_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0651,㚁,U+3681,1,false,1,hust-obc-obs-char-promo-000575,obs-cand-000575,hust-obc-src-cat-0651,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
