bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-006-row-040,hust-obc-obs-char-promo-000540,obs-char-000540,006_000501-000600_obs-char-bucket_oracle-characters,540_obs-char-000540_hust-obc-cat-0614_oracle-character,obs-cand-000540,src-hust-obc,hust-obc-cat-0614,0614,00614,539,hust-obc-label-xwalk-0540,㙜,U+365C,1,false,1,hust-obc-src-cat-0614,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-041,hust-obc-obs-char-promo-000541,obs-char-000541,006_000501-000600_obs-char-bucket_oracle-characters,541_obs-char-000541_hust-obc-cat-0615_oracle-character,obs-cand-000541,src-hust-obc,hust-obc-cat-0615,0615,00615,540,hust-obc-label-xwalk-0541,㙝,U+365D,1,false,1,hust-obc-src-cat-0615,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-042,hust-obc-obs-char-promo-000542,obs-char-000542,006_000501-000600_obs-char-bucket_oracle-characters,542_obs-char-000542_hust-obc-cat-0616_oracle-character,obs-cand-000542,src-hust-obc,hust-obc-cat-0616,0616,00616,541,hust-obc-label-xwalk-0542,㙞,U+365E,1,false,1,hust-obc-src-cat-0616,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-043,hust-obc-obs-char-promo-000543,obs-char-000543,006_000501-000600_obs-char-bucket_oracle-characters,543_obs-char-000543_hust-obc-cat-0617_oracle-character,obs-cand-000543,src-hust-obc,hust-obc-cat-0617,0617,00617,542,hust-obc-label-xwalk-0543,㙟,U+365F,1,false,1,hust-obc-src-cat-0617,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-044,hust-obc-obs-char-promo-000544,obs-char-000544,006_000501-000600_obs-char-bucket_oracle-characters,544_obs-char-000544_hust-obc-cat-0618_oracle-character,obs-cand-000544,src-hust-obc,hust-obc-cat-0618,0618,00618,543,hust-obc-label-xwalk-0544,㙠,U+3660,1,false,1,hust-obc-src-cat-0618,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-045,hust-obc-obs-char-promo-000545,obs-char-000545,006_000501-000600_obs-char-bucket_oracle-characters,545_obs-char-000545_hust-obc-cat-0619_oracle-character,obs-cand-000545,src-hust-obc,hust-obc-cat-0619,0619,00619,544,hust-obc-label-xwalk-0545,㙡,U+3661,1,false,1,hust-obc-src-cat-0619,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-046,hust-obc-obs-char-promo-000546,obs-char-000546,006_000501-000600_obs-char-bucket_oracle-characters,546_obs-char-000546_hust-obc-cat-0620_oracle-character,obs-cand-000546,src-hust-obc,hust-obc-cat-0620,0620,00620,545,hust-obc-label-xwalk-0546,㙢,U+3662,1,false,1,hust-obc-src-cat-0620,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-047,hust-obc-obs-char-promo-000547,obs-char-000547,006_000501-000600_obs-char-bucket_oracle-characters,547_obs-char-000547_hust-obc-cat-0621_oracle-character,obs-cand-000547,src-hust-obc,hust-obc-cat-0621,0621,00621,546,hust-obc-label-xwalk-0547,㙣,U+3663,1,false,1,hust-obc-src-cat-0621,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-048,hust-obc-obs-char-promo-000548,obs-char-000548,006_000501-000600_obs-char-bucket_oracle-characters,548_obs-char-000548_hust-obc-cat-0622_oracle-character,obs-cand-000548,src-hust-obc,hust-obc-cat-0622,0622,00622,547,hust-obc-label-xwalk-0548,㙤,U+3664,1,false,1,hust-obc-src-cat-0622,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-049,hust-obc-obs-char-promo-000549,obs-char-000549,006_000501-000600_obs-char-bucket_oracle-characters,549_obs-char-000549_hust-obc-cat-0623_oracle-character,obs-cand-000549,src-hust-obc,hust-obc-cat-0623,0623,00623,548,hust-obc-label-xwalk-0549,㙥,U+3665,1,false,1,hust-obc-src-cat-0623,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-050,hust-obc-obs-char-promo-000550,obs-char-000550,006_000501-000600_obs-char-bucket_oracle-characters,550_obs-char-000550_hust-obc-cat-0624_oracle-character,obs-cand-000550,src-hust-obc,hust-obc-cat-0624,0624,00624,549,hust-obc-label-xwalk-0550,㙦,U+3666,1,false,1,hust-obc-src-cat-0624,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-051,hust-obc-obs-char-promo-000551,obs-char-000551,006_000501-000600_obs-char-bucket_oracle-characters,551_obs-char-000551_hust-obc-cat-0625_oracle-character,obs-cand-000551,src-hust-obc,hust-obc-cat-0625,0625,00625,550,hust-obc-label-xwalk-0551,㙧,U+3667,1,false,1,hust-obc-src-cat-0625,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-052,hust-obc-obs-char-promo-000552,obs-char-000552,006_000501-000600_obs-char-bucket_oracle-characters,552_obs-char-000552_hust-obc-cat-0626_oracle-character,obs-cand-000552,src-hust-obc,hust-obc-cat-0626,0626,00626,551,hust-obc-label-xwalk-0552,㙨,U+3668,1,false,1,hust-obc-src-cat-0626,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-053,hust-obc-obs-char-promo-000553,obs-char-000553,006_000501-000600_obs-char-bucket_oracle-characters,553_obs-char-000553_hust-obc-cat-0627_oracle-character,obs-cand-000553,src-hust-obc,hust-obc-cat-0627,0627,00627,552,hust-obc-label-xwalk-0553,㙩,U+3669,1,false,1,hust-obc-src-cat-0627,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-054,hust-obc-obs-char-promo-000554,obs-char-000554,006_000501-000600_obs-char-bucket_oracle-characters,554_obs-char-000554_hust-obc-cat-0628_oracle-character,obs-cand-000554,src-hust-obc,hust-obc-cat-0628,0628,00628,553,hust-obc-label-xwalk-0554,㙪,U+366A,1,false,1,hust-obc-src-cat-0628,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-055,hust-obc-obs-char-promo-000555,obs-char-000555,006_000501-000600_obs-char-bucket_oracle-characters,555_obs-char-000555_hust-obc-cat-0629_oracle-character,obs-cand-000555,src-hust-obc,hust-obc-cat-0629,0629,00629,554,hust-obc-label-xwalk-0555,㙫,U+366B,1,false,1,hust-obc-src-cat-0629,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-056,hust-obc-obs-char-promo-000556,obs-char-000556,006_000501-000600_obs-char-bucket_oracle-characters,556_obs-char-000556_hust-obc-cat-0630_0631_oracle-character,obs-cand-000556,src-hust-obc,hust-obc-cat-0630_0631,0630_0631,00630;00631,555,hust-obc-label-xwalk-0556,㙬㙭,U+366C;U+366D,2,true,2,hust-obc-src-cat-0630;hust-obc-src-cat-0631,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-057,hust-obc-obs-char-promo-000557,obs-char-000557,006_000501-000600_obs-char-bucket_oracle-characters,557_obs-char-000557_hust-obc-cat-0632_oracle-character,obs-cand-000557,src-hust-obc,hust-obc-cat-0632,0632,00632,556,hust-obc-label-xwalk-0557,㙮,U+366E,1,false,1,hust-obc-src-cat-0632,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-058,hust-obc-obs-char-promo-000558,obs-char-000558,006_000501-000600_obs-char-bucket_oracle-characters,558_obs-char-000558_hust-obc-cat-0633_oracle-character,obs-cand-000558,src-hust-obc,hust-obc-cat-0633,0633,00633,557,hust-obc-label-xwalk-0558,㙯,U+366F,1,false,1,hust-obc-src-cat-0633,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-059,hust-obc-obs-char-promo-000559,obs-char-000559,006_000501-000600_obs-char-bucket_oracle-characters,559_obs-char-000559_hust-obc-cat-0634_oracle-character,obs-cand-000559,src-hust-obc,hust-obc-cat-0634,0634,00634,558,hust-obc-label-xwalk-0559,㙰,U+3670,1,false,1,hust-obc-src-cat-0634,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-060,hust-obc-obs-char-promo-000560,obs-char-000560,006_000501-000600_obs-char-bucket_oracle-characters,560_obs-char-000560_hust-obc-cat-0635_oracle-character,obs-cand-000560,src-hust-obc,hust-obc-cat-0635,0635,00635,559,hust-obc-label-xwalk-0560,㙱,U+3671,1,false,1,hust-obc-src-cat-0635,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-061,hust-obc-obs-char-promo-000561,obs-char-000561,006_000501-000600_obs-char-bucket_oracle-characters,561_obs-char-000561_hust-obc-cat-0636_oracle-character,obs-cand-000561,src-hust-obc,hust-obc-cat-0636,0636,00636,560,hust-obc-label-xwalk-0561,㙲,U+3672,1,false,1,hust-obc-src-cat-0636,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-062,hust-obc-obs-char-promo-000562,obs-char-000562,006_000501-000600_obs-char-bucket_oracle-characters,562_obs-char-000562_hust-obc-cat-0637_oracle-character,obs-cand-000562,src-hust-obc,hust-obc-cat-0637,0637,00637,561,hust-obc-label-xwalk-0562,㙳,U+3673,1,false,1,hust-obc-src-cat-0637,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-063,hust-obc-obs-char-promo-000563,obs-char-000563,006_000501-000600_obs-char-bucket_oracle-characters,563_obs-char-000563_hust-obc-cat-0638_0639_oracle-character,obs-cand-000563,src-hust-obc,hust-obc-cat-0638_0639,0638_0639,00638;00639,562,hust-obc-label-xwalk-0563,㙴㙵,U+3674;U+3675,2,true,2,hust-obc-src-cat-0638;hust-obc-src-cat-0639,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-064,hust-obc-obs-char-promo-000564,obs-char-000564,006_000501-000600_obs-char-bucket_oracle-characters,564_obs-char-000564_hust-obc-cat-0640_oracle-character,obs-cand-000564,src-hust-obc,hust-obc-cat-0640,0640,00640,563,hust-obc-label-xwalk-0564,㙶,U+3676,1,false,1,hust-obc-src-cat-0640,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-065,hust-obc-obs-char-promo-000565,obs-char-000565,006_000501-000600_obs-char-bucket_oracle-characters,565_obs-char-000565_hust-obc-cat-0641_oracle-character,obs-cand-000565,src-hust-obc,hust-obc-cat-0641,0641,00641,564,hust-obc-label-xwalk-0565,㙷,U+3677,1,false,1,hust-obc-src-cat-0641,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-066,hust-obc-obs-char-promo-000566,obs-char-000566,006_000501-000600_obs-char-bucket_oracle-characters,566_obs-char-000566_hust-obc-cat-0642_oracle-character,obs-cand-000566,src-hust-obc,hust-obc-cat-0642,0642,00642,565,hust-obc-label-xwalk-0566,㙸,U+3678,1,false,1,hust-obc-src-cat-0642,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-067,hust-obc-obs-char-promo-000567,obs-char-000567,006_000501-000600_obs-char-bucket_oracle-characters,567_obs-char-000567_hust-obc-cat-0643_oracle-character,obs-cand-000567,src-hust-obc,hust-obc-cat-0643,0643,00643,566,hust-obc-label-xwalk-0567,㙹,U+3679,1,false,1,hust-obc-src-cat-0643,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-068,hust-obc-obs-char-promo-000568,obs-char-000568,006_000501-000600_obs-char-bucket_oracle-characters,568_obs-char-000568_hust-obc-cat-0644_oracle-character,obs-cand-000568,src-hust-obc,hust-obc-cat-0644,0644,00644,567,hust-obc-label-xwalk-0568,㙺,U+367A,1,false,1,hust-obc-src-cat-0644,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-069,hust-obc-obs-char-promo-000569,obs-char-000569,006_000501-000600_obs-char-bucket_oracle-characters,569_obs-char-000569_hust-obc-cat-0645_oracle-character,obs-cand-000569,src-hust-obc,hust-obc-cat-0645,0645,00645,568,hust-obc-label-xwalk-0569,㙻,U+367B,1,false,1,hust-obc-src-cat-0645,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-070,hust-obc-obs-char-promo-000570,obs-char-000570,006_000501-000600_obs-char-bucket_oracle-characters,570_obs-char-000570_hust-obc-cat-0646_oracle-character,obs-cand-000570,src-hust-obc,hust-obc-cat-0646,0646,00646,569,hust-obc-label-xwalk-0570,㙼,U+367C,1,false,1,hust-obc-src-cat-0646,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-071,hust-obc-obs-char-promo-000571,obs-char-000571,006_000501-000600_obs-char-bucket_oracle-characters,571_obs-char-000571_hust-obc-cat-0647_oracle-character,obs-cand-000571,src-hust-obc,hust-obc-cat-0647,0647,00647,570,hust-obc-label-xwalk-0571,㙽,U+367D,1,false,1,hust-obc-src-cat-0647,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-072,hust-obc-obs-char-promo-000572,obs-char-000572,006_000501-000600_obs-char-bucket_oracle-characters,572_obs-char-000572_hust-obc-cat-0648_oracle-character,obs-cand-000572,src-hust-obc,hust-obc-cat-0648,0648,00648,571,hust-obc-label-xwalk-0572,㙾,U+367E,1,false,1,hust-obc-src-cat-0648,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-073,hust-obc-obs-char-promo-000573,obs-char-000573,006_000501-000600_obs-char-bucket_oracle-characters,573_obs-char-000573_hust-obc-cat-0649_oracle-character,obs-cand-000573,src-hust-obc,hust-obc-cat-0649,0649,00649,572,hust-obc-label-xwalk-0573,㙿,U+367F,1,false,1,hust-obc-src-cat-0649,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-074,hust-obc-obs-char-promo-000574,obs-char-000574,006_000501-000600_obs-char-bucket_oracle-characters,574_obs-char-000574_hust-obc-cat-0650_oracle-character,obs-cand-000574,src-hust-obc,hust-obc-cat-0650,0650,00650,573,hust-obc-label-xwalk-0574,㚀,U+3680,1,false,1,hust-obc-src-cat-0650,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-075,hust-obc-obs-char-promo-000575,obs-char-000575,006_000501-000600_obs-char-bucket_oracle-characters,575_obs-char-000575_hust-obc-cat-0651_oracle-character,obs-cand-000575,src-hust-obc,hust-obc-cat-0651,0651,00651,574,hust-obc-label-xwalk-0575,㚁,U+3681,1,false,1,hust-obc-src-cat-0651,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-076,hust-obc-obs-char-promo-000576,obs-char-000576,006_000501-000600_obs-char-bucket_oracle-characters,576_obs-char-000576_hust-obc-cat-0652_oracle-character,obs-cand-000576,src-hust-obc,hust-obc-cat-0652,0652,00652,575,hust-obc-label-xwalk-0576,㚂,U+3682,1,false,1,hust-obc-src-cat-0652,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-077,hust-obc-obs-char-promo-000577,obs-char-000577,006_000501-000600_obs-char-bucket_oracle-characters,577_obs-char-000577_hust-obc-cat-0653_0654_oracle-character,obs-cand-000577,src-hust-obc,hust-obc-cat-0653_0654,0653_0654,00653;00654,576,hust-obc-label-xwalk-0577,㚃㚄,U+3683;U+3684,2,true,2,hust-obc-src-cat-0653;hust-obc-src-cat-0654,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-006-row-078,hust-obc-obs-char-promo-000578,obs-char-000578,006_000501-000600_obs-char-bucket_oracle-characters,578_obs-char-000578_hust-obc-cat-0655_0656_oracle-character,obs-cand-000578,src-hust-obc,hust-obc-cat-0655_0656,0655_0656,00655;00656,577,hust-obc-label-xwalk-0578,㚅㚆,U+3685;U+3686,2,true,2,hust-obc-src-cat-0655;hust-obc-src-cat-0656,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
