bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-016-row-039,hust-obc-obs-char-promo-001539,obs-char-001539,016_001501-001600_obs-char-bucket_oracle-characters,1539_obs-char-001539_hust-obc-cat-1727_1728_oracle-character,obs-cand-001539,src-hust-obc,hust-obc-cat-1727_1728,1727_1728,01727;01728,1538,hust-obc-label-xwalk-1539,㪵㪶,U+3AB5;U+3AB6,2,true,2,hust-obc-src-cat-1727;hust-obc-src-cat-1728,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-040,hust-obc-obs-char-promo-001540,obs-char-001540,016_001501-001600_obs-char-bucket_oracle-characters,1540_obs-char-001540_hust-obc-cat-1729_oracle-character,obs-cand-001540,src-hust-obc,hust-obc-cat-1729,1729,01729,1539,hust-obc-label-xwalk-1540,㪷,U+3AB7,1,false,1,hust-obc-src-cat-1729,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-041,hust-obc-obs-char-promo-001541,obs-char-001541,016_001501-001600_obs-char-bucket_oracle-characters,1541_obs-char-001541_hust-obc-cat-1730_oracle-character,obs-cand-001541,src-hust-obc,hust-obc-cat-1730,1730,01730,1540,hust-obc-label-xwalk-1541,㪸,U+3AB8,1,false,1,hust-obc-src-cat-1730,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-042,hust-obc-obs-char-promo-001542,obs-char-001542,016_001501-001600_obs-char-bucket_oracle-characters,1542_obs-char-001542_hust-obc-cat-1731_oracle-character,obs-cand-001542,src-hust-obc,hust-obc-cat-1731,1731,01731,1541,hust-obc-label-xwalk-1542,㪹,U+3AB9,1,false,1,hust-obc-src-cat-1731,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-043,hust-obc-obs-char-promo-001543,obs-char-001543,016_001501-001600_obs-char-bucket_oracle-characters,1543_obs-char-001543_hust-obc-cat-1732_oracle-character,obs-cand-001543,src-hust-obc,hust-obc-cat-1732,1732,01732,1542,hust-obc-label-xwalk-1543,㪺,U+3ABA,1,false,1,hust-obc-src-cat-1732,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-044,hust-obc-obs-char-promo-001544,obs-char-001544,016_001501-001600_obs-char-bucket_oracle-characters,1544_obs-char-001544_hust-obc-cat-1733_oracle-character,obs-cand-001544,src-hust-obc,hust-obc-cat-1733,1733,01733,1543,hust-obc-label-xwalk-1544,㪻,U+3ABB,1,false,1,hust-obc-src-cat-1733,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-045,hust-obc-obs-char-promo-001545,obs-char-001545,016_001501-001600_obs-char-bucket_oracle-characters,1545_obs-char-001545_hust-obc-cat-1734_oracle-character,obs-cand-001545,src-hust-obc,hust-obc-cat-1734,1734,01734,1544,hust-obc-label-xwalk-1545,㪼,U+3ABC,1,false,1,hust-obc-src-cat-1734,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-046,hust-obc-obs-char-promo-001546,obs-char-001546,016_001501-001600_obs-char-bucket_oracle-characters,1546_obs-char-001546_hust-obc-cat-1735_oracle-character,obs-cand-001546,src-hust-obc,hust-obc-cat-1735,1735,01735,1545,hust-obc-label-xwalk-1546,㪽,U+3ABD,1,false,1,hust-obc-src-cat-1735,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-047,hust-obc-obs-char-promo-001547,obs-char-001547,016_001501-001600_obs-char-bucket_oracle-characters,1547_obs-char-001547_hust-obc-cat-1736_1737_1738_oracle-character,obs-cand-001547,src-hust-obc,hust-obc-cat-1736_1737_1738,1736_1737_1738,01736;01737;01738,1546,hust-obc-label-xwalk-1547,㪾㪿㫀,U+3ABE;U+3ABF;U+3AC0,3,true,3,hust-obc-src-cat-1736;hust-obc-src-cat-1737;hust-obc-src-cat-1738,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-048,hust-obc-obs-char-promo-001548,obs-char-001548,016_001501-001600_obs-char-bucket_oracle-characters,1548_obs-char-001548_hust-obc-cat-1739_oracle-character,obs-cand-001548,src-hust-obc,hust-obc-cat-1739,1739,01739,1547,hust-obc-label-xwalk-1548,㫁,U+3AC1,1,false,1,hust-obc-src-cat-1739,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-049,hust-obc-obs-char-promo-001549,obs-char-001549,016_001501-001600_obs-char-bucket_oracle-characters,1549_obs-char-001549_hust-obc-cat-1740_oracle-character,obs-cand-001549,src-hust-obc,hust-obc-cat-1740,1740,01740,1548,hust-obc-label-xwalk-1549,㫂,U+3AC2,1,false,1,hust-obc-src-cat-1740,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-050,hust-obc-obs-char-promo-001550,obs-char-001550,016_001501-001600_obs-char-bucket_oracle-characters,1550_obs-char-001550_hust-obc-cat-1741_oracle-character,obs-cand-001550,src-hust-obc,hust-obc-cat-1741,1741,01741,1549,hust-obc-label-xwalk-1550,㫃,U+3AC3,1,false,1,hust-obc-src-cat-1741,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-051,hust-obc-obs-char-promo-001551,obs-char-001551,016_001501-001600_obs-char-bucket_oracle-characters,1551_obs-char-001551_hust-obc-cat-1742_oracle-character,obs-cand-001551,src-hust-obc,hust-obc-cat-1742,1742,01742,1550,hust-obc-label-xwalk-1551,㫄,U+3AC4,1,false,1,hust-obc-src-cat-1742,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-052,hust-obc-obs-char-promo-001552,obs-char-001552,016_001501-001600_obs-char-bucket_oracle-characters,1552_obs-char-001552_hust-obc-cat-1743_oracle-character,obs-cand-001552,src-hust-obc,hust-obc-cat-1743,1743,01743,1551,hust-obc-label-xwalk-1552,㫅,U+3AC5,1,false,1,hust-obc-src-cat-1743,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-053,hust-obc-obs-char-promo-001553,obs-char-001553,016_001501-001600_obs-char-bucket_oracle-characters,1553_obs-char-001553_hust-obc-cat-1744_oracle-character,obs-cand-001553,src-hust-obc,hust-obc-cat-1744,1744,01744,1552,hust-obc-label-xwalk-1553,㫆,U+3AC6,1,false,1,hust-obc-src-cat-1744,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-054,hust-obc-obs-char-promo-001554,obs-char-001554,016_001501-001600_obs-char-bucket_oracle-characters,1554_obs-char-001554_hust-obc-cat-1745_oracle-character,obs-cand-001554,src-hust-obc,hust-obc-cat-1745,1745,01745,1553,hust-obc-label-xwalk-1554,㫇,U+3AC7,1,false,1,hust-obc-src-cat-1745,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-055,hust-obc-obs-char-promo-001555,obs-char-001555,016_001501-001600_obs-char-bucket_oracle-characters,1555_obs-char-001555_hust-obc-cat-1746_oracle-character,obs-cand-001555,src-hust-obc,hust-obc-cat-1746,1746,01746,1554,hust-obc-label-xwalk-1555,㫈,U+3AC8,1,false,1,hust-obc-src-cat-1746,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-056,hust-obc-obs-char-promo-001556,obs-char-001556,016_001501-001600_obs-char-bucket_oracle-characters,1556_obs-char-001556_hust-obc-cat-1747_oracle-character,obs-cand-001556,src-hust-obc,hust-obc-cat-1747,1747,01747,1555,hust-obc-label-xwalk-1556,㫉,U+3AC9,1,false,1,hust-obc-src-cat-1747,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-057,hust-obc-obs-char-promo-001557,obs-char-001557,016_001501-001600_obs-char-bucket_oracle-characters,1557_obs-char-001557_hust-obc-cat-1748_oracle-character,obs-cand-001557,src-hust-obc,hust-obc-cat-1748,1748,01748,1556,hust-obc-label-xwalk-1557,㫊,U+3ACA,1,false,1,hust-obc-src-cat-1748,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-058,hust-obc-obs-char-promo-001558,obs-char-001558,016_001501-001600_obs-char-bucket_oracle-characters,1558_obs-char-001558_hust-obc-cat-1749_oracle-character,obs-cand-001558,src-hust-obc,hust-obc-cat-1749,1749,01749,1557,hust-obc-label-xwalk-1558,㫋,U+3ACB,1,false,1,hust-obc-src-cat-1749,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-059,hust-obc-obs-char-promo-001559,obs-char-001559,016_001501-001600_obs-char-bucket_oracle-characters,1559_obs-char-001559_hust-obc-cat-1750_oracle-character,obs-cand-001559,src-hust-obc,hust-obc-cat-1750,1750,01750,1558,hust-obc-label-xwalk-1559,㫌,U+3ACC,1,false,1,hust-obc-src-cat-1750,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-060,hust-obc-obs-char-promo-001560,obs-char-001560,016_001501-001600_obs-char-bucket_oracle-characters,1560_obs-char-001560_hust-obc-cat-1751_oracle-character,obs-cand-001560,src-hust-obc,hust-obc-cat-1751,1751,01751,1559,hust-obc-label-xwalk-1560,㫍,U+3ACD,1,false,1,hust-obc-src-cat-1751,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-061,hust-obc-obs-char-promo-001561,obs-char-001561,016_001501-001600_obs-char-bucket_oracle-characters,1561_obs-char-001561_hust-obc-cat-1752_oracle-character,obs-cand-001561,src-hust-obc,hust-obc-cat-1752,1752,01752,1560,hust-obc-label-xwalk-1561,㫎,U+3ACE,1,false,1,hust-obc-src-cat-1752,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-062,hust-obc-obs-char-promo-001562,obs-char-001562,016_001501-001600_obs-char-bucket_oracle-characters,1562_obs-char-001562_hust-obc-cat-1753_oracle-character,obs-cand-001562,src-hust-obc,hust-obc-cat-1753,1753,01753,1561,hust-obc-label-xwalk-1562,㫏,U+3ACF,1,false,1,hust-obc-src-cat-1753,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-063,hust-obc-obs-char-promo-001563,obs-char-001563,016_001501-001600_obs-char-bucket_oracle-characters,1563_obs-char-001563_hust-obc-cat-1754_oracle-character,obs-cand-001563,src-hust-obc,hust-obc-cat-1754,1754,01754,1562,hust-obc-label-xwalk-1563,㫐,U+3AD0,1,false,1,hust-obc-src-cat-1754,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-064,hust-obc-obs-char-promo-001564,obs-char-001564,016_001501-001600_obs-char-bucket_oracle-characters,1564_obs-char-001564_hust-obc-cat-1755_oracle-character,obs-cand-001564,src-hust-obc,hust-obc-cat-1755,1755,01755,1563,hust-obc-label-xwalk-1564,㫑,U+3AD1,1,false,1,hust-obc-src-cat-1755,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-065,hust-obc-obs-char-promo-001565,obs-char-001565,016_001501-001600_obs-char-bucket_oracle-characters,1565_obs-char-001565_hust-obc-cat-1756_1757_oracle-character,obs-cand-001565,src-hust-obc,hust-obc-cat-1756_1757,1756_1757,01756;01757,1564,hust-obc-label-xwalk-1565,㫒㫓,U+3AD2;U+3AD3,2,true,2,hust-obc-src-cat-1756;hust-obc-src-cat-1757,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-066,hust-obc-obs-char-promo-001566,obs-char-001566,016_001501-001600_obs-char-bucket_oracle-characters,1566_obs-char-001566_hust-obc-cat-1758_oracle-character,obs-cand-001566,src-hust-obc,hust-obc-cat-1758,1758,01758,1565,hust-obc-label-xwalk-1566,㫔,U+3AD4,1,false,1,hust-obc-src-cat-1758,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-067,hust-obc-obs-char-promo-001567,obs-char-001567,016_001501-001600_obs-char-bucket_oracle-characters,1567_obs-char-001567_hust-obc-cat-1759_oracle-character,obs-cand-001567,src-hust-obc,hust-obc-cat-1759,1759,01759,1566,hust-obc-label-xwalk-1567,㫕,U+3AD5,1,false,1,hust-obc-src-cat-1759,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-068,hust-obc-obs-char-promo-001568,obs-char-001568,016_001501-001600_obs-char-bucket_oracle-characters,1568_obs-char-001568_hust-obc-cat-1760_oracle-character,obs-cand-001568,src-hust-obc,hust-obc-cat-1760,1760,01760,1567,hust-obc-label-xwalk-1568,㫖,U+3AD6,1,false,1,hust-obc-src-cat-1760,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-069,hust-obc-obs-char-promo-001569,obs-char-001569,016_001501-001600_obs-char-bucket_oracle-characters,1569_obs-char-001569_hust-obc-cat-1761_oracle-character,obs-cand-001569,src-hust-obc,hust-obc-cat-1761,1761,01761,1568,hust-obc-label-xwalk-1569,㫗,U+3AD7,1,false,1,hust-obc-src-cat-1761,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-070,hust-obc-obs-char-promo-001570,obs-char-001570,016_001501-001600_obs-char-bucket_oracle-characters,1570_obs-char-001570_hust-obc-cat-1762_oracle-character,obs-cand-001570,src-hust-obc,hust-obc-cat-1762,1762,01762,1569,hust-obc-label-xwalk-1570,㫘,U+3AD8,1,false,1,hust-obc-src-cat-1762,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-071,hust-obc-obs-char-promo-001571,obs-char-001571,016_001501-001600_obs-char-bucket_oracle-characters,1571_obs-char-001571_hust-obc-cat-1763_oracle-character,obs-cand-001571,src-hust-obc,hust-obc-cat-1763,1763,01763,1570,hust-obc-label-xwalk-1571,㫙,U+3AD9,1,false,1,hust-obc-src-cat-1763,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-072,hust-obc-obs-char-promo-001572,obs-char-001572,016_001501-001600_obs-char-bucket_oracle-characters,1572_obs-char-001572_hust-obc-cat-1764_oracle-character,obs-cand-001572,src-hust-obc,hust-obc-cat-1764,1764,01764,1571,hust-obc-label-xwalk-1572,㫚,U+3ADA,1,false,1,hust-obc-src-cat-1764,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-073,hust-obc-obs-char-promo-001573,obs-char-001573,016_001501-001600_obs-char-bucket_oracle-characters,1573_obs-char-001573_hust-obc-cat-1765_oracle-character,obs-cand-001573,src-hust-obc,hust-obc-cat-1765,1765,01765,1572,hust-obc-label-xwalk-1573,㫛,U+3ADB,1,false,1,hust-obc-src-cat-1765,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-074,hust-obc-obs-char-promo-001574,obs-char-001574,016_001501-001600_obs-char-bucket_oracle-characters,1574_obs-char-001574_hust-obc-cat-1766_oracle-character,obs-cand-001574,src-hust-obc,hust-obc-cat-1766,1766,01766,1573,hust-obc-label-xwalk-1574,㫜,U+3ADC,1,false,1,hust-obc-src-cat-1766,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-075,hust-obc-obs-char-promo-001575,obs-char-001575,016_001501-001600_obs-char-bucket_oracle-characters,1575_obs-char-001575_hust-obc-cat-1767_oracle-character,obs-cand-001575,src-hust-obc,hust-obc-cat-1767,1767,01767,1574,hust-obc-label-xwalk-1575,㫝,U+3ADD,1,false,1,hust-obc-src-cat-1767,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-076,hust-obc-obs-char-promo-001576,obs-char-001576,016_001501-001600_obs-char-bucket_oracle-characters,1576_obs-char-001576_hust-obc-cat-1768_oracle-character,obs-cand-001576,src-hust-obc,hust-obc-cat-1768,1768,01768,1575,hust-obc-label-xwalk-1576,㫞,U+3ADE,1,false,1,hust-obc-src-cat-1768,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-077,hust-obc-obs-char-promo-001577,obs-char-001577,016_001501-001600_obs-char-bucket_oracle-characters,1577_obs-char-001577_hust-obc-cat-1769_oracle-character,obs-cand-001577,src-hust-obc,hust-obc-cat-1769,1769,01769,1576,hust-obc-label-xwalk-1577,㫟,U+3ADF,1,false,1,hust-obc-src-cat-1769,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
