candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001538,obs-char-001538,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1538_obs-char-001538_hust-obc-cat-1726_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1726,㪴,U+3AB4,1,false,1,hust-obc-obs-char-promo-001538,obs-cand-001538,hust-obc-src-cat-1726,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001539,obs-char-001539,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1539_obs-char-001539_hust-obc-cat-1727_1728_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1727_1728,㪵㪶,U+3AB5;U+3AB6,2,true,2,hust-obc-obs-char-promo-001539,obs-cand-001539,hust-obc-src-cat-1727;hust-obc-src-cat-1728,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001540,obs-char-001540,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1540_obs-char-001540_hust-obc-cat-1729_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1729,㪷,U+3AB7,1,false,1,hust-obc-obs-char-promo-001540,obs-cand-001540,hust-obc-src-cat-1729,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001541,obs-char-001541,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1541_obs-char-001541_hust-obc-cat-1730_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1730,㪸,U+3AB8,1,false,1,hust-obc-obs-char-promo-001541,obs-cand-001541,hust-obc-src-cat-1730,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001542,obs-char-001542,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1542_obs-char-001542_hust-obc-cat-1731_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1731,㪹,U+3AB9,1,false,1,hust-obc-obs-char-promo-001542,obs-cand-001542,hust-obc-src-cat-1731,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001543,obs-char-001543,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1543_obs-char-001543_hust-obc-cat-1732_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1732,㪺,U+3ABA,1,false,1,hust-obc-obs-char-promo-001543,obs-cand-001543,hust-obc-src-cat-1732,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001544,obs-char-001544,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1544_obs-char-001544_hust-obc-cat-1733_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1733,㪻,U+3ABB,1,false,1,hust-obc-obs-char-promo-001544,obs-cand-001544,hust-obc-src-cat-1733,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001545,obs-char-001545,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1545_obs-char-001545_hust-obc-cat-1734_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1734,㪼,U+3ABC,1,false,1,hust-obc-obs-char-promo-001545,obs-cand-001545,hust-obc-src-cat-1734,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001546,obs-char-001546,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1546_obs-char-001546_hust-obc-cat-1735_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1735,㪽,U+3ABD,1,false,1,hust-obc-obs-char-promo-001546,obs-cand-001546,hust-obc-src-cat-1735,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001547,obs-char-001547,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1547_obs-char-001547_hust-obc-cat-1736_1737_1738_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1736_1737_1738,㪾㪿㫀,U+3ABE;U+3ABF;U+3AC0,3,true,3,hust-obc-obs-char-promo-001547,obs-cand-001547,hust-obc-src-cat-1736;hust-obc-src-cat-1737;hust-obc-src-cat-1738,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001548,obs-char-001548,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1548_obs-char-001548_hust-obc-cat-1739_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1739,㫁,U+3AC1,1,false,1,hust-obc-obs-char-promo-001548,obs-cand-001548,hust-obc-src-cat-1739,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001549,obs-char-001549,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1549_obs-char-001549_hust-obc-cat-1740_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1740,㫂,U+3AC2,1,false,1,hust-obc-obs-char-promo-001549,obs-cand-001549,hust-obc-src-cat-1740,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001550,obs-char-001550,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1550_obs-char-001550_hust-obc-cat-1741_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1741,㫃,U+3AC3,1,false,1,hust-obc-obs-char-promo-001550,obs-cand-001550,hust-obc-src-cat-1741,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001551,obs-char-001551,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1551_obs-char-001551_hust-obc-cat-1742_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1742,㫄,U+3AC4,1,false,1,hust-obc-obs-char-promo-001551,obs-cand-001551,hust-obc-src-cat-1742,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001552,obs-char-001552,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1552_obs-char-001552_hust-obc-cat-1743_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1743,㫅,U+3AC5,1,false,1,hust-obc-obs-char-promo-001552,obs-cand-001552,hust-obc-src-cat-1743,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001553,obs-char-001553,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1553_obs-char-001553_hust-obc-cat-1744_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1744,㫆,U+3AC6,1,false,1,hust-obc-obs-char-promo-001553,obs-cand-001553,hust-obc-src-cat-1744,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001554,obs-char-001554,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1554_obs-char-001554_hust-obc-cat-1745_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1745,㫇,U+3AC7,1,false,1,hust-obc-obs-char-promo-001554,obs-cand-001554,hust-obc-src-cat-1745,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001555,obs-char-001555,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1555_obs-char-001555_hust-obc-cat-1746_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1746,㫈,U+3AC8,1,false,1,hust-obc-obs-char-promo-001555,obs-cand-001555,hust-obc-src-cat-1746,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001556,obs-char-001556,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1556_obs-char-001556_hust-obc-cat-1747_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1747,㫉,U+3AC9,1,false,1,hust-obc-obs-char-promo-001556,obs-cand-001556,hust-obc-src-cat-1747,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001557,obs-char-001557,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1557_obs-char-001557_hust-obc-cat-1748_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1748,㫊,U+3ACA,1,false,1,hust-obc-obs-char-promo-001557,obs-cand-001557,hust-obc-src-cat-1748,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001558,obs-char-001558,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1558_obs-char-001558_hust-obc-cat-1749_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1749,㫋,U+3ACB,1,false,1,hust-obc-obs-char-promo-001558,obs-cand-001558,hust-obc-src-cat-1749,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001559,obs-char-001559,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1559_obs-char-001559_hust-obc-cat-1750_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1750,㫌,U+3ACC,1,false,1,hust-obc-obs-char-promo-001559,obs-cand-001559,hust-obc-src-cat-1750,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001560,obs-char-001560,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1560_obs-char-001560_hust-obc-cat-1751_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1751,㫍,U+3ACD,1,false,1,hust-obc-obs-char-promo-001560,obs-cand-001560,hust-obc-src-cat-1751,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001561,obs-char-001561,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1561_obs-char-001561_hust-obc-cat-1752_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1752,㫎,U+3ACE,1,false,1,hust-obc-obs-char-promo-001561,obs-cand-001561,hust-obc-src-cat-1752,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001562,obs-char-001562,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1562_obs-char-001562_hust-obc-cat-1753_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1753,㫏,U+3ACF,1,false,1,hust-obc-obs-char-promo-001562,obs-cand-001562,hust-obc-src-cat-1753,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001563,obs-char-001563,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1563_obs-char-001563_hust-obc-cat-1754_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1754,㫐,U+3AD0,1,false,1,hust-obc-obs-char-promo-001563,obs-cand-001563,hust-obc-src-cat-1754,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001564,obs-char-001564,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1564_obs-char-001564_hust-obc-cat-1755_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1755,㫑,U+3AD1,1,false,1,hust-obc-obs-char-promo-001564,obs-cand-001564,hust-obc-src-cat-1755,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001565,obs-char-001565,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1565_obs-char-001565_hust-obc-cat-1756_1757_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1756_1757,㫒㫓,U+3AD2;U+3AD3,2,true,2,hust-obc-obs-char-promo-001565,obs-cand-001565,hust-obc-src-cat-1756;hust-obc-src-cat-1757,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001566,obs-char-001566,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1566_obs-char-001566_hust-obc-cat-1758_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1758,㫔,U+3AD4,1,false,1,hust-obc-obs-char-promo-001566,obs-cand-001566,hust-obc-src-cat-1758,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001567,obs-char-001567,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1567_obs-char-001567_hust-obc-cat-1759_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1759,㫕,U+3AD5,1,false,1,hust-obc-obs-char-promo-001567,obs-cand-001567,hust-obc-src-cat-1759,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001568,obs-char-001568,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1568_obs-char-001568_hust-obc-cat-1760_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1760,㫖,U+3AD6,1,false,1,hust-obc-obs-char-promo-001568,obs-cand-001568,hust-obc-src-cat-1760,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001569,obs-char-001569,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1569_obs-char-001569_hust-obc-cat-1761_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1761,㫗,U+3AD7,1,false,1,hust-obc-obs-char-promo-001569,obs-cand-001569,hust-obc-src-cat-1761,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001570,obs-char-001570,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1570_obs-char-001570_hust-obc-cat-1762_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1762,㫘,U+3AD8,1,false,1,hust-obc-obs-char-promo-001570,obs-cand-001570,hust-obc-src-cat-1762,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001571,obs-char-001571,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1571_obs-char-001571_hust-obc-cat-1763_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1763,㫙,U+3AD9,1,false,1,hust-obc-obs-char-promo-001571,obs-cand-001571,hust-obc-src-cat-1763,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001572,obs-char-001572,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1572_obs-char-001572_hust-obc-cat-1764_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1764,㫚,U+3ADA,1,false,1,hust-obc-obs-char-promo-001572,obs-cand-001572,hust-obc-src-cat-1764,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001573,obs-char-001573,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1573_obs-char-001573_hust-obc-cat-1765_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1765,㫛,U+3ADB,1,false,1,hust-obc-obs-char-promo-001573,obs-cand-001573,hust-obc-src-cat-1765,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001574,obs-char-001574,corpus/001_oracle-characters/016_001501-001600_obs-char-bucket_oracle-characters/1574_obs-char-001574_hust-obc-cat-1766_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1766,㫜,U+3ADC,1,false,1,hust-obc-obs-char-promo-001574,obs-cand-001574,hust-obc-src-cat-1766,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
