candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002363,obimd-sub-cand-002363,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2363_obs-comp-cand-002363_obimd-sub-w2nmq54ds4_component-candidate,obimd-sub-w2nmq54ds4,w2nmq54ds4,j0cf8hrkjw,obimd-main-j0cf8hrkjw,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002364,obimd-sub-cand-002364,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2364_obs-comp-cand-002364_obimd-sub-9x6rmfgsol_component-candidate,obimd-sub-9x6rmfgsol,9x6rmfgsol,j0cf8hrkjw,obimd-main-j0cf8hrkjw,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002365,obimd-sub-cand-002365,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2365_obs-comp-cand-002365_obimd-sub-mnw7zjieww_component-candidate,obimd-sub-mnw7zjieww,mnw7zjieww,mnw7zjieww,obimd-main-mnw7zjieww,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002366,obimd-sub-cand-002366,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2366_obs-comp-cand-002366_obimd-sub-qbdhhbbxzc_component-candidate,obimd-sub-qbdhhbbxzc,qbdhhbbxzc,mnw7zjieww,obimd-main-mnw7zjieww,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002367,obimd-sub-cand-002367,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2367_obs-comp-cand-002367_obimd-sub-na5avo27k2_component-candidate,obimd-sub-na5avo27k2,na5avo27k2,mnw7zjieww,obimd-main-mnw7zjieww,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002368,obimd-sub-cand-002368,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2368_obs-comp-cand-002368_obimd-sub-7grlc2aopw_component-candidate,obimd-sub-7grlc2aopw,7grlc2aopw,7grlc2aopw,obimd-main-7grlc2aopw,214,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002369,obimd-sub-cand-002369,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2369_obs-comp-cand-002369_obimd-sub-so837cowpk_component-candidate,obimd-sub-so837cowpk,so837cowpk,7grlc2aopw,obimd-main-7grlc2aopw,74,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002370,obimd-sub-cand-002370,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2370_obs-comp-cand-002370_obimd-sub-fr8d5xn4ih_component-candidate,obimd-sub-fr8d5xn4ih,fr8d5xn4ih,fr8d5xn4ih,obimd-main-fr8d5xn4ih,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002371,obimd-sub-cand-002371,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2371_obs-comp-cand-002371_obimd-sub-6oowl8nf3m_component-candidate,obimd-sub-6oowl8nf3m,6oowl8nf3m,fr8d5xn4ih,obimd-main-fr8d5xn4ih,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002372,obimd-sub-cand-002372,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2372_obs-comp-cand-002372_obimd-sub-bluyc51w9k_component-candidate,obimd-sub-bluyc51w9k,bluyc51w9k,bluyc51w9k,obimd-main-bluyc51w9k,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002373,obimd-sub-cand-002373,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2373_obs-comp-cand-002373_obimd-sub-fyq2cthfqw_component-candidate,obimd-sub-fyq2cthfqw,fyq2cthfqw,bluyc51w9k,obimd-main-bluyc51w9k,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002374,obimd-sub-cand-002374,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2374_obs-comp-cand-002374_obimd-sub-s1pxf3rg0q_component-candidate,obimd-sub-s1pxf3rg0q,s1pxf3rg0q,s1pxf3rg0q,obimd-main-s1pxf3rg0q,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002375,obimd-sub-cand-002375,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2375_obs-comp-cand-002375_obimd-sub-ubq4rpw1wu_component-candidate,obimd-sub-ubq4rpw1wu,ubq4rpw1wu,ubq4rpw1wu,obimd-main-ubq4rpw1wu,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002376,obimd-sub-cand-002376,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2376_obs-comp-cand-002376_obimd-sub-3ubvf83eab_component-candidate,obimd-sub-3ubvf83eab,3ubvf83eab,ubq4rpw1wu,obimd-main-ubq4rpw1wu,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002377,obimd-sub-cand-002377,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2377_obs-comp-cand-002377_obimd-sub-wq0qysgfqi_component-candidate,obimd-sub-wq0qysgfqi,wq0qysgfqi,ubq4rpw1wu,obimd-main-ubq4rpw1wu,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002378,obimd-sub-cand-002378,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2378_obs-comp-cand-002378_obimd-sub-3lxxctblxe_component-candidate,obimd-sub-3lxxctblxe,3lxxctblxe,3lxxctblxe,obimd-main-3lxxctblxe,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002379,obimd-sub-cand-002379,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2379_obs-comp-cand-002379_obimd-sub-8o18t9gzok_component-candidate,obimd-sub-8o18t9gzok,8o18t9gzok,3lxxctblxe,obimd-main-3lxxctblxe,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002380,obimd-sub-cand-002380,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2380_obs-comp-cand-002380_obimd-sub-u7vprt88m4_component-candidate,obimd-sub-u7vprt88m4,u7vprt88m4,3lxxctblxe,obimd-main-3lxxctblxe,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002381,obimd-sub-cand-002381,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2381_obs-comp-cand-002381_obimd-sub-cga954mhca_component-candidate,obimd-sub-cga954mhca,cga954mhca,3lxxctblxe,obimd-main-3lxxctblxe,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002382,obimd-sub-cand-002382,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2382_obs-comp-cand-002382_obimd-sub-0uwtmkfamk_component-candidate,obimd-sub-0uwtmkfamk,0uwtmkfamk,3lxxctblxe,obimd-main-3lxxctblxe,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002383,obimd-sub-cand-002383,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2383_obs-comp-cand-002383_obimd-sub-0kg5dhdk4s_component-candidate,obimd-sub-0kg5dhdk4s,0kg5dhdk4s,0kg5dhdk4s,obimd-main-0kg5dhdk4s,52,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002384,obimd-sub-cand-002384,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2384_obs-comp-cand-002384_obimd-sub-d2bjb8l93k_component-candidate,obimd-sub-d2bjb8l93k,d2bjb8l93k,d2bjb8l93k,obimd-main-d2bjb8l93k,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002385,obimd-sub-cand-002385,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2385_obs-comp-cand-002385_obimd-sub-t2lqza150m_component-candidate,obimd-sub-t2lqza150m,t2lqza150m,ptserhps1f,obimd-main-ptserhps1f,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002386,obimd-sub-cand-002386,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2386_obs-comp-cand-002386_obimd-sub-y4ha3liwwc_component-candidate,obimd-sub-y4ha3liwwc,y4ha3liwwc,y4ha3liwwc,obimd-main-y4ha3liwwc,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002387,obimd-sub-cand-002387,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2387_obs-comp-cand-002387_obimd-sub-wcl42s7y1r_component-candidate,obimd-sub-wcl42s7y1r,wcl42s7y1r,wcl42s7y1r,obimd-main-wcl42s7y1r,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002388,obimd-sub-cand-002388,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2388_obs-comp-cand-002388_obimd-sub-uafxee1kjk_component-candidate,obimd-sub-uafxee1kjk,uafxee1kjk,uafxee1kjk,obimd-main-uafxee1kjk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002389,obimd-sub-cand-002389,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2389_obs-comp-cand-002389_obimd-sub-ju8og5msxm_component-candidate,obimd-sub-ju8og5msxm,ju8og5msxm,ju8og5msxm,obimd-main-ju8og5msxm,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002390,obimd-sub-cand-002390,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2390_obs-comp-cand-002390_obimd-sub-kbaaq0n44y_component-candidate,obimd-sub-kbaaq0n44y,kbaaq0n44y,kbaaq0n44y,obimd-main-kbaaq0n44y,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002391,obimd-sub-cand-002391,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2391_obs-comp-cand-002391_obimd-sub-z4n66lll14_component-candidate,obimd-sub-z4n66lll14,z4n66lll14,kbaaq0n44y,obimd-main-kbaaq0n44y,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002392,obimd-sub-cand-002392,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2392_obs-comp-cand-002392_obimd-sub-qbf67i5b2z_component-candidate,obimd-sub-qbf67i5b2z,qbf67i5b2z,kbaaq0n44y,obimd-main-kbaaq0n44y,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002393,obimd-sub-cand-002393,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2393_obs-comp-cand-002393_obimd-sub-2tucld0qzi_component-candidate,obimd-sub-2tucld0qzi,2tucld0qzi,kbaaq0n44y,obimd-main-kbaaq0n44y,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002394,obimd-sub-cand-002394,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2394_obs-comp-cand-002394_obimd-sub-tyqo1wtoe5_component-candidate,obimd-sub-tyqo1wtoe5,tyqo1wtoe5,kbaaq0n44y,obimd-main-kbaaq0n44y,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002395,obimd-sub-cand-002395,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2395_obs-comp-cand-002395_obimd-sub-ascjpxq201_component-candidate,obimd-sub-ascjpxq201,ascjpxq201,ebp3zxjwi7,obimd-main-ebp3zxjwi7,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002396,obimd-sub-cand-002396,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2396_obs-comp-cand-002396_obimd-sub-851hgfii12_component-candidate,obimd-sub-851hgfii12,851hgfii12,ebp3zxjwi7,obimd-main-ebp3zxjwi7,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002397,obimd-sub-cand-002397,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2397_obs-comp-cand-002397_obimd-sub-qhs9mv4e8n_component-candidate,obimd-sub-qhs9mv4e8n,qhs9mv4e8n,ebp3zxjwi7,obimd-main-ebp3zxjwi7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002398,obimd-sub-cand-002398,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2398_obs-comp-cand-002398_obimd-sub-u50t291yp7_component-candidate,obimd-sub-u50t291yp7,u50t291yp7,6p9l9b6dwr,obimd-main-6p9l9b6dwr,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002399,obimd-sub-cand-002399,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2399_obs-comp-cand-002399_obimd-sub-pqtlskkq5f_component-candidate,obimd-sub-pqtlskkq5f,pqtlskkq5f,pqtlskkq5f,obimd-main-pqtlskkq5f,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002400,obimd-sub-cand-002400,corpus/003_graphemic-components/024_002301-002400_obs-comp-cand-bucket_component-candidates/2400_obs-comp-cand-002400_obimd-sub-ydl731l9fb_component-candidate,obimd-sub-ydl731l9fb,ydl731l9fb,pqtlskkq5f,obimd-main-pqtlskkq5f,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
