bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-008091,hust-obc-und-YH-008091,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-008091_hust-obc-und-YH-008091_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F1,22,reviewed_metadata_only,2026-06-10
092,obs-unk-008092,hust-obc-und-YH-008092,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-008092_hust-obc-und-YH-008092_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F2,23,reviewed_metadata_only,2026-06-10
093,obs-unk-008093,hust-obc-und-YH-008093,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-008093_hust-obc-und-YH-008093_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F3,22,reviewed_metadata_only,2026-06-10
094,obs-unk-008094,hust-obc-und-YH-008094,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-008094_hust-obc-und-YH-008094_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F4,1,reviewed_metadata_only,2026-06-10
095,obs-unk-008095,hust-obc-und-YH-008095,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/095_obs-unk-008095_hust-obc-und-YH-008095_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F5,23,reviewed_metadata_only,2026-06-10
096,obs-unk-008096,hust-obc-und-YH-008096,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/096_obs-unk-008096_hust-obc-und-YH-008096_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F7,23,reviewed_metadata_only,2026-06-10
097,obs-unk-008097,hust-obc-und-YH-008097,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/097_obs-unk-008097_hust-obc-und-YH-008097_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F8,22,reviewed_metadata_only,2026-06-10
098,obs-unk-008098,hust-obc-und-YH-008098,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/098_obs-unk-008098_hust-obc-und-YH-008098_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606FA,22,reviewed_metadata_only,2026-06-10
099,obs-unk-008099,hust-obc-und-YH-008099,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/099_obs-unk-008099_hust-obc-und-YH-008099_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606FB,23,reviewed_metadata_only,2026-06-10
100,obs-unk-008100,hust-obc-und-YH-008100,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/100_obs-unk-008100_hust-obc-und-YH-008100_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606FD,23,reviewed_metadata_only,2026-06-10
