candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002562,obimd-sub-cand-002562,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2562_obs-comp-cand-002562_obimd-sub-nr79m4u3lq_component-candidate,obimd-sub-nr79m4u3lq,nr79m4u3lq,nr79m4u3lq,obimd-main-nr79m4u3lq,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002563,obimd-sub-cand-002563,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2563_obs-comp-cand-002563_obimd-sub-hruffydq1k_component-candidate,obimd-sub-hruffydq1k,hruffydq1k,hruffydq1k,obimd-main-hruffydq1k,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002564,obimd-sub-cand-002564,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2564_obs-comp-cand-002564_obimd-sub-gcbnox9x1n_component-candidate,obimd-sub-gcbnox9x1n,gcbnox9x1n,gcbnox9x1n,obimd-main-gcbnox9x1n,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002565,obimd-sub-cand-002565,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2565_obs-comp-cand-002565_obimd-sub-56ps8t229t_component-candidate,obimd-sub-56ps8t229t,56ps8t229t,56ps8t229t,obimd-main-56ps8t229t,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002566,obimd-sub-cand-002566,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2566_obs-comp-cand-002566_obimd-sub-64kpdgz5dw_component-candidate,obimd-sub-64kpdgz5dw,64kpdgz5dw,64kpdgz5dw,obimd-main-64kpdgz5dw,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002567,obimd-sub-cand-002567,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2567_obs-comp-cand-002567_obimd-sub-uhn8agncvy_component-candidate,obimd-sub-uhn8agncvy,uhn8agncvy,uhn8agncvy,obimd-main-uhn8agncvy,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002568,obimd-sub-cand-002568,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2568_obs-comp-cand-002568_obimd-sub-lw8ebrisot_component-candidate,obimd-sub-lw8ebrisot,lw8ebrisot,uhn8agncvy,obimd-main-uhn8agncvy,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002569,obimd-sub-cand-002569,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2569_obs-comp-cand-002569_obimd-sub-gd6al01sau_component-candidate,obimd-sub-gd6al01sau,gd6al01sau,uhn8agncvy,obimd-main-uhn8agncvy,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002570,obimd-sub-cand-002570,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2570_obs-comp-cand-002570_obimd-sub-8afjjg2cyc_component-candidate,obimd-sub-8afjjg2cyc,8afjjg2cyc,8afjjg2cyc,obimd-main-8afjjg2cyc,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002571,obimd-sub-cand-002571,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2571_obs-comp-cand-002571_obimd-sub-dsv4lhwhn7_component-candidate,obimd-sub-dsv4lhwhn7,dsv4lhwhn7,dsv4lhwhn7,obimd-main-dsv4lhwhn7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002572,obimd-sub-cand-002572,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2572_obs-comp-cand-002572_obimd-sub-a5ajz0rgrm_component-candidate,obimd-sub-a5ajz0rgrm,a5ajz0rgrm,a5ajz0rgrm,obimd-main-a5ajz0rgrm,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002573,obimd-sub-cand-002573,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2573_obs-comp-cand-002573_obimd-sub-59ts5ymavk_component-candidate,obimd-sub-59ts5ymavk,59ts5ymavk,59ts5ymavk,obimd-main-59ts5ymavk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002574,obimd-sub-cand-002574,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2574_obs-comp-cand-002574_obimd-sub-qlr2bgxwhf_component-candidate,obimd-sub-qlr2bgxwhf,qlr2bgxwhf,qlr2bgxwhf,obimd-main-qlr2bgxwhf,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002575,obimd-sub-cand-002575,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2575_obs-comp-cand-002575_obimd-sub-v9dax6z7sh_component-candidate,obimd-sub-v9dax6z7sh,v9dax6z7sh,v9dax6z7sh,obimd-main-v9dax6z7sh,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002576,obimd-sub-cand-002576,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2576_obs-comp-cand-002576_obimd-sub-98p045fecs_component-candidate,obimd-sub-98p045fecs,98p045fecs,98p045fecs,obimd-main-98p045fecs,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002577,obimd-sub-cand-002577,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2577_obs-comp-cand-002577_obimd-sub-xymxg866b5_component-candidate,obimd-sub-xymxg866b5,xymxg866b5,xymxg866b5,obimd-main-xymxg866b5,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002578,obimd-sub-cand-002578,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2578_obs-comp-cand-002578_obimd-sub-04ut085ltq_component-candidate,obimd-sub-04ut085ltq,04ut085ltq,04ut085ltq,obimd-main-04ut085ltq,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002579,obimd-sub-cand-002579,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2579_obs-comp-cand-002579_obimd-sub-u8a9zwvbvy_component-candidate,obimd-sub-u8a9zwvbvy,u8a9zwvbvy,u8a9zwvbvy,obimd-main-u8a9zwvbvy,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002580,obimd-sub-cand-002580,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2580_obs-comp-cand-002580_obimd-sub-9jnlo94889_component-candidate,obimd-sub-9jnlo94889,9jnlo94889,9jnlo94889,obimd-main-9jnlo94889,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002581,obimd-sub-cand-002581,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2581_obs-comp-cand-002581_obimd-sub-h3zr1w3onf_component-candidate,obimd-sub-h3zr1w3onf,h3zr1w3onf,h3zr1w3onf,obimd-main-h3zr1w3onf,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002582,obimd-sub-cand-002582,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2582_obs-comp-cand-002582_obimd-sub-6buadg1d1d_component-candidate,obimd-sub-6buadg1d1d,6buadg1d1d,6buadg1d1d,obimd-main-6buadg1d1d,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002583,obimd-sub-cand-002583,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2583_obs-comp-cand-002583_obimd-sub-fjuws8vv9r_component-candidate,obimd-sub-fjuws8vv9r,fjuws8vv9r,fjuws8vv9r,obimd-main-fjuws8vv9r,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002584,obimd-sub-cand-002584,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2584_obs-comp-cand-002584_obimd-sub-31qfj8revn_component-candidate,obimd-sub-31qfj8revn,31qfj8revn,31qfj8revn,obimd-main-31qfj8revn,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002585,obimd-sub-cand-002585,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2585_obs-comp-cand-002585_obimd-sub-jv49djokvb_component-candidate,obimd-sub-jv49djokvb,jv49djokvb,jv49djokvb,obimd-main-jv49djokvb,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002586,obimd-sub-cand-002586,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2586_obs-comp-cand-002586_obimd-sub-y3taw4yt70_component-candidate,obimd-sub-y3taw4yt70,y3taw4yt70,y3taw4yt70,obimd-main-y3taw4yt70,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002587,obimd-sub-cand-002587,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2587_obs-comp-cand-002587_obimd-sub-t4fsvfyfie_component-candidate,obimd-sub-t4fsvfyfie,t4fsvfyfie,t4fsvfyfie,obimd-main-t4fsvfyfie,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002588,obimd-sub-cand-002588,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2588_obs-comp-cand-002588_obimd-sub-jdh2e2tnm5_component-candidate,obimd-sub-jdh2e2tnm5,jdh2e2tnm5,jdh2e2tnm5,obimd-main-jdh2e2tnm5,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002589,obimd-sub-cand-002589,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2589_obs-comp-cand-002589_obimd-sub-sdt0io3tms_component-candidate,obimd-sub-sdt0io3tms,sdt0io3tms,sdt0io3tms,obimd-main-sdt0io3tms,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002590,obimd-sub-cand-002590,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2590_obs-comp-cand-002590_obimd-sub-azzc3gn9dj_component-candidate,obimd-sub-azzc3gn9dj,azzc3gn9dj,sdt0io3tms,obimd-main-sdt0io3tms,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002591,obimd-sub-cand-002591,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2591_obs-comp-cand-002591_obimd-sub-uu47abw0dl_component-candidate,obimd-sub-uu47abw0dl,uu47abw0dl,uu47abw0dl,obimd-main-uu47abw0dl,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002592,obimd-sub-cand-002592,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2592_obs-comp-cand-002592_obimd-sub-yns30oi0mq_component-candidate,obimd-sub-yns30oi0mq,yns30oi0mq,uu47abw0dl,obimd-main-uu47abw0dl,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002593,obimd-sub-cand-002593,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2593_obs-comp-cand-002593_obimd-sub-hi677d7dut_component-candidate,obimd-sub-hi677d7dut,hi677d7dut,1md1xx6bfm,obimd-main-1md1xx6bfm,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002594,obimd-sub-cand-002594,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2594_obs-comp-cand-002594_obimd-sub-h1r681fij5_component-candidate,obimd-sub-h1r681fij5,h1r681fij5,h1r681fij5,obimd-main-h1r681fij5,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002595,obimd-sub-cand-002595,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2595_obs-comp-cand-002595_obimd-sub-7lxndqnhv2_component-candidate,obimd-sub-7lxndqnhv2,7lxndqnhv2,7lxndqnhv2,obimd-main-7lxndqnhv2,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002596,obimd-sub-cand-002596,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2596_obs-comp-cand-002596_obimd-sub-2kcssk11ho_component-candidate,obimd-sub-2kcssk11ho,2kcssk11ho,2kcssk11ho,obimd-main-2kcssk11ho,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002597,obimd-sub-cand-002597,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2597_obs-comp-cand-002597_obimd-sub-01lxg391at_component-candidate,obimd-sub-01lxg391at,01lxg391at,01lxg391at,obimd-main-01lxg391at,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002598,obimd-sub-cand-002598,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2598_obs-comp-cand-002598_obimd-sub-lsf2z6v5tj_component-candidate,obimd-sub-lsf2z6v5tj,lsf2z6v5tj,lsf2z6v5tj,obimd-main-lsf2z6v5tj,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002599,obimd-sub-cand-002599,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2599_obs-comp-cand-002599_obimd-sub-d1oyno57ys_component-candidate,obimd-sub-d1oyno57ys,d1oyno57ys,d1oyno57ys,obimd-main-d1oyno57ys,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002600,obimd-sub-cand-002600,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2600_obs-comp-cand-002600_obimd-sub-0dc9giy2yh_component-candidate,obimd-sub-0dc9giy2yh,0dc9giy2yh,0dc9giy2yh,obimd-main-0dc9giy2yh,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
