bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-007591,hust-obc-und-YH-007591,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007591_hust-obc-und-YH-007591_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600F0,24,reviewed_metadata_only,2026-06-10
092,obs-unk-007592,hust-obc-und-YH-007592,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/092_obs-unk-007592_hust-obc-und-YH-007592_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600F1,24,reviewed_metadata_only,2026-06-10
093,obs-unk-007593,hust-obc-und-YH-007593,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/093_obs-unk-007593_hust-obc-und-YH-007593_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600F3,1,reviewed_metadata_only,2026-06-10
094,obs-unk-007594,hust-obc-und-YH-007594,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/094_obs-unk-007594_hust-obc-und-YH-007594_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600F9,24,reviewed_metadata_only,2026-06-10
095,obs-unk-007595,hust-obc-und-YH-007595,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/095_obs-unk-007595_hust-obc-und-YH-007595_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600FB,1,reviewed_metadata_only,2026-06-10
096,obs-unk-007596,hust-obc-und-YH-007596,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/096_obs-unk-007596_hust-obc-und-YH-007596_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600FC,23,reviewed_metadata_only,2026-06-10
097,obs-unk-007597,hust-obc-und-YH-007597,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/097_obs-unk-007597_hust-obc-und-YH-007597_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600FD,22,reviewed_metadata_only,2026-06-10
098,obs-unk-007598,hust-obc-und-YH-007598,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/098_obs-unk-007598_hust-obc-und-YH-007598_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6010C,23,reviewed_metadata_only,2026-06-10
099,obs-unk-007599,hust-obc-und-YH-007599,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/099_obs-unk-007599_hust-obc-und-YH-007599_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6010F,24,reviewed_metadata_only,2026-06-10
100,obs-unk-007600,hust-obc-und-YH-007600,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/100_obs-unk-007600_hust-obc-und-YH-007600_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6011B,24,reviewed_metadata_only,2026-06-10
