bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-004-row-039,hust-obc-obs-char-promo-000339,obs-char-000339,004_000301-000400_obs-char-bucket_oracle-characters,339_obs-char-000339_hust-obc-cat-0382_0383_oracle-character,obs-cand-000339,src-hust-obc,hust-obc-cat-0382_0383,0382_0383,00382;00383,338,hust-obc-label-xwalk-0339,㕴㕵,U+3574;U+3575,2,true,2,hust-obc-src-cat-0382;hust-obc-src-cat-0383,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-040,hust-obc-obs-char-promo-000340,obs-char-000340,004_000301-000400_obs-char-bucket_oracle-characters,340_obs-char-000340_hust-obc-cat-0384_oracle-character,obs-cand-000340,src-hust-obc,hust-obc-cat-0384,0384,00384,339,hust-obc-label-xwalk-0340,㕶,U+3576,1,false,1,hust-obc-src-cat-0384,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-041,hust-obc-obs-char-promo-000341,obs-char-000341,004_000301-000400_obs-char-bucket_oracle-characters,341_obs-char-000341_hust-obc-cat-0385_oracle-character,obs-cand-000341,src-hust-obc,hust-obc-cat-0385,0385,00385,340,hust-obc-label-xwalk-0341,㕷,U+3577,1,false,1,hust-obc-src-cat-0385,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-042,hust-obc-obs-char-promo-000342,obs-char-000342,004_000301-000400_obs-char-bucket_oracle-characters,342_obs-char-000342_hust-obc-cat-0386_0387_oracle-character,obs-cand-000342,src-hust-obc,hust-obc-cat-0386_0387,0386_0387,00386;00387,341,hust-obc-label-xwalk-0342,㕸㕹,U+3578;U+3579,2,true,2,hust-obc-src-cat-0386;hust-obc-src-cat-0387,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-043,hust-obc-obs-char-promo-000343,obs-char-000343,004_000301-000400_obs-char-bucket_oracle-characters,343_obs-char-000343_hust-obc-cat-0388_oracle-character,obs-cand-000343,src-hust-obc,hust-obc-cat-0388,0388,00388,342,hust-obc-label-xwalk-0343,㕺,U+357A,1,false,1,hust-obc-src-cat-0388,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-044,hust-obc-obs-char-promo-000344,obs-char-000344,004_000301-000400_obs-char-bucket_oracle-characters,344_obs-char-000344_hust-obc-cat-0389_oracle-character,obs-cand-000344,src-hust-obc,hust-obc-cat-0389,0389,00389,343,hust-obc-label-xwalk-0344,㕻,U+357B,1,false,1,hust-obc-src-cat-0389,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-045,hust-obc-obs-char-promo-000345,obs-char-000345,004_000301-000400_obs-char-bucket_oracle-characters,345_obs-char-000345_hust-obc-cat-0390_oracle-character,obs-cand-000345,src-hust-obc,hust-obc-cat-0390,0390,00390,344,hust-obc-label-xwalk-0345,㕼,U+357C,1,false,1,hust-obc-src-cat-0390,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-046,hust-obc-obs-char-promo-000346,obs-char-000346,004_000301-000400_obs-char-bucket_oracle-characters,346_obs-char-000346_hust-obc-cat-0391_oracle-character,obs-cand-000346,src-hust-obc,hust-obc-cat-0391,0391,00391,345,hust-obc-label-xwalk-0346,㕽,U+357D,1,false,1,hust-obc-src-cat-0391,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-047,hust-obc-obs-char-promo-000347,obs-char-000347,004_000301-000400_obs-char-bucket_oracle-characters,347_obs-char-000347_hust-obc-cat-0392_oracle-character,obs-cand-000347,src-hust-obc,hust-obc-cat-0392,0392,00392,346,hust-obc-label-xwalk-0347,㕾,U+357E,1,false,1,hust-obc-src-cat-0392,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-048,hust-obc-obs-char-promo-000348,obs-char-000348,004_000301-000400_obs-char-bucket_oracle-characters,348_obs-char-000348_hust-obc-cat-0393_oracle-character,obs-cand-000348,src-hust-obc,hust-obc-cat-0393,0393,00393,347,hust-obc-label-xwalk-0348,㕿,U+357F,1,false,1,hust-obc-src-cat-0393,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-049,hust-obc-obs-char-promo-000349,obs-char-000349,004_000301-000400_obs-char-bucket_oracle-characters,349_obs-char-000349_hust-obc-cat-0394_0395_oracle-character,obs-cand-000349,src-hust-obc,hust-obc-cat-0394_0395,0394_0395,00394;00395,348,hust-obc-label-xwalk-0349,㖀㖁,U+3580;U+3581,2,true,2,hust-obc-src-cat-0394;hust-obc-src-cat-0395,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-050,hust-obc-obs-char-promo-000350,obs-char-000350,004_000301-000400_obs-char-bucket_oracle-characters,350_obs-char-000350_hust-obc-cat-0396_0397_oracle-character,obs-cand-000350,src-hust-obc,hust-obc-cat-0396_0397,0396_0397,00396;00397,349,hust-obc-label-xwalk-0350,㖂㖃,U+3582;U+3583,2,true,2,hust-obc-src-cat-0396;hust-obc-src-cat-0397,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-051,hust-obc-obs-char-promo-000351,obs-char-000351,004_000301-000400_obs-char-bucket_oracle-characters,351_obs-char-000351_hust-obc-cat-0398_oracle-character,obs-cand-000351,src-hust-obc,hust-obc-cat-0398,0398,00398,350,hust-obc-label-xwalk-0351,㖄,U+3584,1,false,1,hust-obc-src-cat-0398,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-052,hust-obc-obs-char-promo-000352,obs-char-000352,004_000301-000400_obs-char-bucket_oracle-characters,352_obs-char-000352_hust-obc-cat-0399_oracle-character,obs-cand-000352,src-hust-obc,hust-obc-cat-0399,0399,00399,351,hust-obc-label-xwalk-0352,㖅,U+3585,1,false,1,hust-obc-src-cat-0399,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-053,hust-obc-obs-char-promo-000353,obs-char-000353,004_000301-000400_obs-char-bucket_oracle-characters,353_obs-char-000353_hust-obc-cat-0400_oracle-character,obs-cand-000353,src-hust-obc,hust-obc-cat-0400,0400,00400,352,hust-obc-label-xwalk-0353,㖆,U+3586,1,false,1,hust-obc-src-cat-0400,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-054,hust-obc-obs-char-promo-000354,obs-char-000354,004_000301-000400_obs-char-bucket_oracle-characters,354_obs-char-000354_hust-obc-cat-0401_0402_oracle-character,obs-cand-000354,src-hust-obc,hust-obc-cat-0401_0402,0401_0402,00401;00402,353,hust-obc-label-xwalk-0354,㖇㖈,U+3587;U+3588,2,true,2,hust-obc-src-cat-0401;hust-obc-src-cat-0402,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-055,hust-obc-obs-char-promo-000355,obs-char-000355,004_000301-000400_obs-char-bucket_oracle-characters,355_obs-char-000355_hust-obc-cat-0403_oracle-character,obs-cand-000355,src-hust-obc,hust-obc-cat-0403,0403,00403,354,hust-obc-label-xwalk-0355,㖉,U+3589,1,false,1,hust-obc-src-cat-0403,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-056,hust-obc-obs-char-promo-000356,obs-char-000356,004_000301-000400_obs-char-bucket_oracle-characters,356_obs-char-000356_hust-obc-cat-0404_oracle-character,obs-cand-000356,src-hust-obc,hust-obc-cat-0404,0404,00404,355,hust-obc-label-xwalk-0356,㖊,U+358A,1,false,1,hust-obc-src-cat-0404,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-057,hust-obc-obs-char-promo-000357,obs-char-000357,004_000301-000400_obs-char-bucket_oracle-characters,357_obs-char-000357_hust-obc-cat-0405_oracle-character,obs-cand-000357,src-hust-obc,hust-obc-cat-0405,0405,00405,356,hust-obc-label-xwalk-0357,㖋,U+358B,1,false,1,hust-obc-src-cat-0405,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-058,hust-obc-obs-char-promo-000358,obs-char-000358,004_000301-000400_obs-char-bucket_oracle-characters,358_obs-char-000358_hust-obc-cat-0406_oracle-character,obs-cand-000358,src-hust-obc,hust-obc-cat-0406,0406,00406,357,hust-obc-label-xwalk-0358,㖌,U+358C,1,false,1,hust-obc-src-cat-0406,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-059,hust-obc-obs-char-promo-000359,obs-char-000359,004_000301-000400_obs-char-bucket_oracle-characters,359_obs-char-000359_hust-obc-cat-0407_0408_oracle-character,obs-cand-000359,src-hust-obc,hust-obc-cat-0407_0408,0407_0408,00407;00408,358,hust-obc-label-xwalk-0359,㖍㖎,U+358D;U+358E,2,true,2,hust-obc-src-cat-0407;hust-obc-src-cat-0408,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-060,hust-obc-obs-char-promo-000360,obs-char-000360,004_000301-000400_obs-char-bucket_oracle-characters,360_obs-char-000360_hust-obc-cat-0409_0410_oracle-character,obs-cand-000360,src-hust-obc,hust-obc-cat-0409_0410,0409_0410,00409;00410,359,hust-obc-label-xwalk-0360,㖏㖐,U+358F;U+3590,2,true,2,hust-obc-src-cat-0409;hust-obc-src-cat-0410,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-061,hust-obc-obs-char-promo-000361,obs-char-000361,004_000301-000400_obs-char-bucket_oracle-characters,361_obs-char-000361_hust-obc-cat-0411_oracle-character,obs-cand-000361,src-hust-obc,hust-obc-cat-0411,0411,00411,360,hust-obc-label-xwalk-0361,㖑,U+3591,1,false,1,hust-obc-src-cat-0411,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-062,hust-obc-obs-char-promo-000362,obs-char-000362,004_000301-000400_obs-char-bucket_oracle-characters,362_obs-char-000362_hust-obc-cat-0412_oracle-character,obs-cand-000362,src-hust-obc,hust-obc-cat-0412,0412,00412,361,hust-obc-label-xwalk-0362,㖒,U+3592,1,false,1,hust-obc-src-cat-0412,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-063,hust-obc-obs-char-promo-000363,obs-char-000363,004_000301-000400_obs-char-bucket_oracle-characters,363_obs-char-000363_hust-obc-cat-0413_oracle-character,obs-cand-000363,src-hust-obc,hust-obc-cat-0413,0413,00413,362,hust-obc-label-xwalk-0363,㖓,U+3593,1,false,1,hust-obc-src-cat-0413,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-064,hust-obc-obs-char-promo-000364,obs-char-000364,004_000301-000400_obs-char-bucket_oracle-characters,364_obs-char-000364_hust-obc-cat-0414_oracle-character,obs-cand-000364,src-hust-obc,hust-obc-cat-0414,0414,00414,363,hust-obc-label-xwalk-0364,㖔,U+3594,1,false,1,hust-obc-src-cat-0414,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-065,hust-obc-obs-char-promo-000365,obs-char-000365,004_000301-000400_obs-char-bucket_oracle-characters,365_obs-char-000365_hust-obc-cat-0415_oracle-character,obs-cand-000365,src-hust-obc,hust-obc-cat-0415,0415,00415,364,hust-obc-label-xwalk-0365,㖕,U+3595,1,false,1,hust-obc-src-cat-0415,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-066,hust-obc-obs-char-promo-000366,obs-char-000366,004_000301-000400_obs-char-bucket_oracle-characters,366_obs-char-000366_hust-obc-cat-0416_oracle-character,obs-cand-000366,src-hust-obc,hust-obc-cat-0416,0416,00416,365,hust-obc-label-xwalk-0366,㖖,U+3596,1,false,1,hust-obc-src-cat-0416,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-067,hust-obc-obs-char-promo-000367,obs-char-000367,004_000301-000400_obs-char-bucket_oracle-characters,367_obs-char-000367_hust-obc-cat-0417_oracle-character,obs-cand-000367,src-hust-obc,hust-obc-cat-0417,0417,00417,366,hust-obc-label-xwalk-0367,㖗,U+3597,1,false,1,hust-obc-src-cat-0417,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-068,hust-obc-obs-char-promo-000368,obs-char-000368,004_000301-000400_obs-char-bucket_oracle-characters,368_obs-char-000368_hust-obc-cat-0418_oracle-character,obs-cand-000368,src-hust-obc,hust-obc-cat-0418,0418,00418,367,hust-obc-label-xwalk-0368,㖘,U+3598,1,false,1,hust-obc-src-cat-0418,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-069,hust-obc-obs-char-promo-000369,obs-char-000369,004_000301-000400_obs-char-bucket_oracle-characters,369_obs-char-000369_hust-obc-cat-0419_oracle-character,obs-cand-000369,src-hust-obc,hust-obc-cat-0419,0419,00419,368,hust-obc-label-xwalk-0369,㖙,U+3599,1,false,1,hust-obc-src-cat-0419,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-070,hust-obc-obs-char-promo-000370,obs-char-000370,004_000301-000400_obs-char-bucket_oracle-characters,370_obs-char-000370_hust-obc-cat-0420_oracle-character,obs-cand-000370,src-hust-obc,hust-obc-cat-0420,0420,00420,369,hust-obc-label-xwalk-0370,㖚,U+359A,1,false,1,hust-obc-src-cat-0420,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-071,hust-obc-obs-char-promo-000371,obs-char-000371,004_000301-000400_obs-char-bucket_oracle-characters,371_obs-char-000371_hust-obc-cat-0421_0422_oracle-character,obs-cand-000371,src-hust-obc,hust-obc-cat-0421_0422,0421_0422,00421;00422,370,hust-obc-label-xwalk-0371,㖛㖜,U+359B;U+359C,2,true,2,hust-obc-src-cat-0421;hust-obc-src-cat-0422,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-072,hust-obc-obs-char-promo-000372,obs-char-000372,004_000301-000400_obs-char-bucket_oracle-characters,372_obs-char-000372_hust-obc-cat-0423_oracle-character,obs-cand-000372,src-hust-obc,hust-obc-cat-0423,0423,00423,371,hust-obc-label-xwalk-0372,㖝,U+359D,1,false,1,hust-obc-src-cat-0423,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-073,hust-obc-obs-char-promo-000373,obs-char-000373,004_000301-000400_obs-char-bucket_oracle-characters,373_obs-char-000373_hust-obc-cat-0424_oracle-character,obs-cand-000373,src-hust-obc,hust-obc-cat-0424,0424,00424,372,hust-obc-label-xwalk-0373,㖞,U+359E,1,false,1,hust-obc-src-cat-0424,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-074,hust-obc-obs-char-promo-000374,obs-char-000374,004_000301-000400_obs-char-bucket_oracle-characters,374_obs-char-000374_hust-obc-cat-0425_0426_oracle-character,obs-cand-000374,src-hust-obc,hust-obc-cat-0425_0426,0425_0426,00425;00426,373,hust-obc-label-xwalk-0374,㖟㖠,U+359F;U+35A0,2,true,2,hust-obc-src-cat-0425;hust-obc-src-cat-0426,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-075,hust-obc-obs-char-promo-000375,obs-char-000375,004_000301-000400_obs-char-bucket_oracle-characters,375_obs-char-000375_hust-obc-cat-0427_oracle-character,obs-cand-000375,src-hust-obc,hust-obc-cat-0427,0427,00427,374,hust-obc-label-xwalk-0375,㖡,U+35A1,1,false,1,hust-obc-src-cat-0427,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-076,hust-obc-obs-char-promo-000376,obs-char-000376,004_000301-000400_obs-char-bucket_oracle-characters,376_obs-char-000376_hust-obc-cat-0428_oracle-character,obs-cand-000376,src-hust-obc,hust-obc-cat-0428,0428,00428,375,hust-obc-label-xwalk-0376,㖢,U+35A2,1,false,1,hust-obc-src-cat-0428,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-004-row-077,hust-obc-obs-char-promo-000377,obs-char-000377,004_000301-000400_obs-char-bucket_oracle-characters,377_obs-char-000377_hust-obc-cat-0429_oracle-character,obs-cand-000377,src-hust-obc,hust-obc-cat-0429,0429,00429,376,hust-obc-label-xwalk-0377,㖣,U+35A3,1,false,1,hust-obc-src-cat-0429,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
