candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000163,obimd-sub-cand-000163,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/163_obs-comp-cand-000163_obimd-sub-bx4qa37l85_component-candidate,obimd-sub-bx4qa37l85,bx4qa37l85,lxao6q3l56,obimd-main-lxao6q3l56,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000164,obimd-sub-cand-000164,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/164_obs-comp-cand-000164_obimd-sub-byf07kxb4z_component-candidate,obimd-sub-byf07kxb4z,byf07kxb4z,lxao6q3l56,obimd-main-lxao6q3l56,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000165,obimd-sub-cand-000165,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/165_obs-comp-cand-000165_obimd-sub-fy8wbynlqq_component-candidate,obimd-sub-fy8wbynlqq,fy8wbynlqq,lxao6q3l56,obimd-main-lxao6q3l56,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000166,obimd-sub-cand-000166,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/166_obs-comp-cand-000166_obimd-sub-mej5mbo9gj_component-candidate,obimd-sub-mej5mbo9gj,mej5mbo9gj,lxao6q3l56,obimd-main-lxao6q3l56,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000167,obimd-sub-cand-000167,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/167_obs-comp-cand-000167_obimd-sub-6xvu1px4mk_component-candidate,obimd-sub-6xvu1px4mk,6xvu1px4mk,l62kyktzq2,obimd-main-l62kyktzq2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000168,obimd-sub-cand-000168,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/168_obs-comp-cand-000168_obimd-sub-3k23i3cwyt_component-candidate,obimd-sub-3k23i3cwyt,3k23i3cwyt,3k23i3cwyt,obimd-main-3k23i3cwyt,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000169,obimd-sub-cand-000169,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/169_obs-comp-cand-000169_obimd-sub-el7xh0v2ov_component-candidate,obimd-sub-el7xh0v2ov,el7xh0v2ov,el7xh0v2ov,obimd-main-el7xh0v2ov,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000170,obimd-sub-cand-000170,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/170_obs-comp-cand-000170_obimd-sub-hed7mevt31_component-candidate,obimd-sub-hed7mevt31,hed7mevt31,hed7mevt31,obimd-main-hed7mevt31,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000171,obimd-sub-cand-000171,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/171_obs-comp-cand-000171_obimd-sub-bmbcjouxgx_component-candidate,obimd-sub-bmbcjouxgx,bmbcjouxgx,hed7mevt31,obimd-main-hed7mevt31,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000172,obimd-sub-cand-000172,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/172_obs-comp-cand-000172_obimd-sub-lebb92n5gt_component-candidate,obimd-sub-lebb92n5gt,lebb92n5gt,lebb92n5gt,obimd-main-lebb92n5gt,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000173,obimd-sub-cand-000173,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/173_obs-comp-cand-000173_obimd-sub-82z4h91v4r_component-candidate,obimd-sub-82z4h91v4r,82z4h91v4r,82z4h91v4r,obimd-main-82z4h91v4r,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000174,obimd-sub-cand-000174,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/174_obs-comp-cand-000174_obimd-sub-usnmo2t72b_component-candidate,obimd-sub-usnmo2t72b,usnmo2t72b,usnmo2t72b,obimd-main-usnmo2t72b,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000175,obimd-sub-cand-000175,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/175_obs-comp-cand-000175_obimd-sub-4n6v7cj6m9_component-candidate,obimd-sub-4n6v7cj6m9,4n6v7cj6m9,4n6v7cj6m9,obimd-main-4n6v7cj6m9,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000176,obimd-sub-cand-000176,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/176_obs-comp-cand-000176_obimd-sub-6im5udxyqo_component-candidate,obimd-sub-6im5udxyqo,6im5udxyqo,4n6v7cj6m9,obimd-main-4n6v7cj6m9,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000177,obimd-sub-cand-000177,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/177_obs-comp-cand-000177_obimd-sub-tt9vsh6wsx_component-candidate,obimd-sub-tt9vsh6wsx,tt9vsh6wsx,4n6v7cj6m9,obimd-main-4n6v7cj6m9,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000178,obimd-sub-cand-000178,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/178_obs-comp-cand-000178_obimd-sub-h4ivjjlrr8_component-candidate,obimd-sub-h4ivjjlrr8,h4ivjjlrr8,h4ivjjlrr8,obimd-main-h4ivjjlrr8,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000179,obimd-sub-cand-000179,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/179_obs-comp-cand-000179_obimd-sub-3wku1ohk1p_component-candidate,obimd-sub-3wku1ohk1p,3wku1ohk1p,3wku1ohk1p,obimd-main-3wku1ohk1p,52,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000180,obimd-sub-cand-000180,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/180_obs-comp-cand-000180_obimd-sub-ifwvlqtuf0_component-candidate,obimd-sub-ifwvlqtuf0,ifwvlqtuf0,3wku1ohk1p,obimd-main-3wku1ohk1p,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000181,obimd-sub-cand-000181,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/181_obs-comp-cand-000181_obimd-sub-ni47ygpurm_component-candidate,obimd-sub-ni47ygpurm,ni47ygpurm,3wku1ohk1p,obimd-main-3wku1ohk1p,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000182,obimd-sub-cand-000182,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/182_obs-comp-cand-000182_obimd-sub-tiaauw1dk5_component-candidate,obimd-sub-tiaauw1dk5,tiaauw1dk5,3wku1ohk1p,obimd-main-3wku1ohk1p,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000183,obimd-sub-cand-000183,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/183_obs-comp-cand-000183_obimd-sub-j904v6fm79_component-candidate,obimd-sub-j904v6fm79,j904v6fm79,j904v6fm79,obimd-main-j904v6fm79,50,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000184,obimd-sub-cand-000184,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/184_obs-comp-cand-000184_obimd-sub-vlrevyerla_component-candidate,obimd-sub-vlrevyerla,vlrevyerla,j904v6fm79,obimd-main-j904v6fm79,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000185,obimd-sub-cand-000185,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/185_obs-comp-cand-000185_obimd-sub-o764sfprik_component-candidate,obimd-sub-o764sfprik,o764sfprik,o764sfprik,obimd-main-o764sfprik,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000186,obimd-sub-cand-000186,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/186_obs-comp-cand-000186_obimd-sub-h2mhpxskhk_component-candidate,obimd-sub-h2mhpxskhk,h2mhpxskhk,h2mhpxskhk,obimd-main-h2mhpxskhk,82,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000187,obimd-sub-cand-000187,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/187_obs-comp-cand-000187_obimd-sub-35prl36m40_component-candidate,obimd-sub-35prl36m40,35prl36m40,h2mhpxskhk,obimd-main-h2mhpxskhk,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000188,obimd-sub-cand-000188,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/188_obs-comp-cand-000188_obimd-sub-i62qjghqfq_component-candidate,obimd-sub-i62qjghqfq,i62qjghqfq,h2mhpxskhk,obimd-main-h2mhpxskhk,89,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000189,obimd-sub-cand-000189,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/189_obs-comp-cand-000189_obimd-sub-xw3dfo77bt_component-candidate,obimd-sub-xw3dfo77bt,xw3dfo77bt,h2mhpxskhk,obimd-main-h2mhpxskhk,69,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000190,obimd-sub-cand-000190,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/190_obs-comp-cand-000190_obimd-sub-c21flybnax_component-candidate,obimd-sub-c21flybnax,c21flybnax,c21flybnax,obimd-main-c21flybnax,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000191,obimd-sub-cand-000191,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/191_obs-comp-cand-000191_obimd-sub-2h3rwms23l_component-candidate,obimd-sub-2h3rwms23l,2h3rwms23l,2h3rwms23l,obimd-main-2h3rwms23l,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000192,obimd-sub-cand-000192,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/192_obs-comp-cand-000192_obimd-sub-d8ert3szto_component-candidate,obimd-sub-d8ert3szto,d8ert3szto,2h3rwms23l,obimd-main-2h3rwms23l,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000193,obimd-sub-cand-000193,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/193_obs-comp-cand-000193_obimd-sub-jbo9t31zqp_component-candidate,obimd-sub-jbo9t31zqp,jbo9t31zqp,jbo9t31zqp,obimd-main-jbo9t31zqp,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000194,obimd-sub-cand-000194,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/194_obs-comp-cand-000194_obimd-sub-k6l649jf98_component-candidate,obimd-sub-k6l649jf98,k6l649jf98,k6l649jf98,obimd-main-k6l649jf98,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000195,obimd-sub-cand-000195,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/195_obs-comp-cand-000195_obimd-sub-fgnrkdc7am_component-candidate,obimd-sub-fgnrkdc7am,fgnrkdc7am,k6l649jf98,obimd-main-k6l649jf98,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000196,obimd-sub-cand-000196,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/196_obs-comp-cand-000196_obimd-sub-93bm8ylj5e_component-candidate,obimd-sub-93bm8ylj5e,93bm8ylj5e,k6l649jf98,obimd-main-k6l649jf98,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000197,obimd-sub-cand-000197,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/197_obs-comp-cand-000197_obimd-sub-22m16i0vlv_component-candidate,obimd-sub-22m16i0vlv,22m16i0vlv,k6l649jf98,obimd-main-k6l649jf98,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000198,obimd-sub-cand-000198,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/198_obs-comp-cand-000198_obimd-sub-1mu6nprj45_component-candidate,obimd-sub-1mu6nprj45,1mu6nprj45,1mu6nprj45,obimd-main-1mu6nprj45,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000199,obimd-sub-cand-000199,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/199_obs-comp-cand-000199_obimd-sub-do72nuhnr4_component-candidate,obimd-sub-do72nuhnr4,do72nuhnr4,do72nuhnr4,obimd-main-do72nuhnr4,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000200,obimd-sub-cand-000200,corpus/003_graphemic-components/002_000101-000200_obs-comp-cand-bucket_component-candidates/200_obs-comp-cand-000200_obimd-sub-j29igjvgwl_component-candidate,obimd-sub-j29igjvgwl,j29igjvgwl,j29igjvgwl,obimd-main-j29igjvgwl,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
