project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005727,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5727_obs-evo-cand-005727_evobc-cat-05727_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5727_obs-evo-cand-005727_evobc-cat-05727_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5727_obs-evo-cand-005727_evobc-cat-05727_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5727_obs-evo-cand-005727_evobc-cat-05727_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5727_obs-evo-cand-005727_evobc-cat-05727_evolution-candidate/04_human-review-sheet.md,皛,U+769B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005728,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5728_obs-evo-cand-005728_evobc-cat-05728_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5728_obs-evo-cand-005728_evobc-cat-05728_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5728_obs-evo-cand-005728_evobc-cat-05728_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5728_obs-evo-cand-005728_evobc-cat-05728_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5728_obs-evo-cand-005728_evobc-cat-05728_evolution-candidate/04_human-review-sheet.md,皢,U+76A2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005729,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5729_obs-evo-cand-005729_evobc-cat-05729_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5729_obs-evo-cand-005729_evobc-cat-05729_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5729_obs-evo-cand-005729_evobc-cat-05729_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5729_obs-evo-cand-005729_evobc-cat-05729_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5729_obs-evo-cand-005729_evobc-cat-05729_evolution-candidate/04_human-review-sheet.md,皣,U+76A3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005730,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5730_obs-evo-cand-005730_evobc-cat-05730_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5730_obs-evo-cand-005730_evobc-cat-05730_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5730_obs-evo-cand-005730_evobc-cat-05730_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5730_obs-evo-cand-005730_evobc-cat-05730_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5730_obs-evo-cand-005730_evobc-cat-05730_evolution-candidate/04_human-review-sheet.md,皤,U+76A4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005731,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5731_obs-evo-cand-005731_evobc-cat-05731_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5731_obs-evo-cand-005731_evobc-cat-05731_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5731_obs-evo-cand-005731_evobc-cat-05731_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5731_obs-evo-cand-005731_evobc-cat-05731_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5731_obs-evo-cand-005731_evobc-cat-05731_evolution-candidate/04_human-review-sheet.md,皦,U+76A6,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005732,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5732_obs-evo-cand-005732_evobc-cat-05732_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5732_obs-evo-cand-005732_evobc-cat-05732_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5732_obs-evo-cand-005732_evobc-cat-05732_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5732_obs-evo-cand-005732_evobc-cat-05732_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5732_obs-evo-cand-005732_evobc-cat-05732_evolution-candidate/04_human-review-sheet.md,皮,U+76AE,58,needs_human_evolution_review,2026-06-20
obs-evo-cand-005733,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5733_obs-evo-cand-005733_evobc-cat-05733_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5733_obs-evo-cand-005733_evobc-cat-05733_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5733_obs-evo-cand-005733_evobc-cat-05733_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5733_obs-evo-cand-005733_evobc-cat-05733_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5733_obs-evo-cand-005733_evobc-cat-05733_evolution-candidate/04_human-review-sheet.md,皯,U+76AF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005734,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5734_obs-evo-cand-005734_evobc-cat-05734_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5734_obs-evo-cand-005734_evobc-cat-05734_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5734_obs-evo-cand-005734_evobc-cat-05734_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5734_obs-evo-cand-005734_evobc-cat-05734_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5734_obs-evo-cand-005734_evobc-cat-05734_evolution-candidate/04_human-review-sheet.md,皰,U+76B0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005735,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5735_obs-evo-cand-005735_evobc-cat-05735_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5735_obs-evo-cand-005735_evobc-cat-05735_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5735_obs-evo-cand-005735_evobc-cat-05735_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5735_obs-evo-cand-005735_evobc-cat-05735_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5735_obs-evo-cand-005735_evobc-cat-05735_evolution-candidate/04_human-review-sheet.md,皴,U+76B4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005736,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5736_obs-evo-cand-005736_evobc-cat-05736_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5736_obs-evo-cand-005736_evobc-cat-05736_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5736_obs-evo-cand-005736_evobc-cat-05736_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5736_obs-evo-cand-005736_evobc-cat-05736_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5736_obs-evo-cand-005736_evobc-cat-05736_evolution-candidate/04_human-review-sheet.md,皸,U+76B8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005737,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5737_obs-evo-cand-005737_evobc-cat-05737_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5737_obs-evo-cand-005737_evobc-cat-05737_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5737_obs-evo-cand-005737_evobc-cat-05737_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5737_obs-evo-cand-005737_evobc-cat-05737_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5737_obs-evo-cand-005737_evobc-cat-05737_evolution-candidate/04_human-review-sheet.md,皿,U+76BF,84,needs_human_evolution_review,2026-06-20
obs-evo-cand-005738,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5738_obs-evo-cand-005738_evobc-cat-05738_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5738_obs-evo-cand-005738_evobc-cat-05738_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5738_obs-evo-cand-005738_evobc-cat-05738_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5738_obs-evo-cand-005738_evobc-cat-05738_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5738_obs-evo-cand-005738_evobc-cat-05738_evolution-candidate/04_human-review-sheet.md,盂,U+76C2,127,needs_human_evolution_review,2026-06-20
obs-evo-cand-005739,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5739_obs-evo-cand-005739_evobc-cat-05739_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5739_obs-evo-cand-005739_evobc-cat-05739_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5739_obs-evo-cand-005739_evobc-cat-05739_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5739_obs-evo-cand-005739_evobc-cat-05739_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5739_obs-evo-cand-005739_evobc-cat-05739_evolution-candidate/04_human-review-sheet.md,盄,U+76C4,18,needs_human_evolution_review,2026-06-20
obs-evo-cand-005740,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5740_obs-evo-cand-005740_evobc-cat-05740_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5740_obs-evo-cand-005740_evobc-cat-05740_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5740_obs-evo-cand-005740_evobc-cat-05740_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5740_obs-evo-cand-005740_evobc-cat-05740_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5740_obs-evo-cand-005740_evobc-cat-05740_evolution-candidate/04_human-review-sheet.md,盅,U+76C5,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-005741,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5741_obs-evo-cand-005741_evobc-cat-05741_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5741_obs-evo-cand-005741_evobc-cat-05741_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5741_obs-evo-cand-005741_evobc-cat-05741_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5741_obs-evo-cand-005741_evobc-cat-05741_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5741_obs-evo-cand-005741_evobc-cat-05741_evolution-candidate/04_human-review-sheet.md,盆,U+76C6,39,needs_human_evolution_review,2026-06-20
obs-evo-cand-005742,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5742_obs-evo-cand-005742_evobc-cat-05742_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5742_obs-evo-cand-005742_evobc-cat-05742_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5742_obs-evo-cand-005742_evobc-cat-05742_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5742_obs-evo-cand-005742_evobc-cat-05742_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5742_obs-evo-cand-005742_evobc-cat-05742_evolution-candidate/04_human-review-sheet.md,盇,U+76C7,18,needs_human_evolution_review,2026-06-20
obs-evo-cand-005743,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5743_obs-evo-cand-005743_evobc-cat-05743_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5743_obs-evo-cand-005743_evobc-cat-05743_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5743_obs-evo-cand-005743_evobc-cat-05743_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5743_obs-evo-cand-005743_evobc-cat-05743_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5743_obs-evo-cand-005743_evobc-cat-05743_evolution-candidate/04_human-review-sheet.md,盈,U+76C8,24,needs_human_evolution_review,2026-06-20
obs-evo-cand-005744,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5744_obs-evo-cand-005744_evobc-cat-05744_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5744_obs-evo-cand-005744_evobc-cat-05744_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5744_obs-evo-cand-005744_evobc-cat-05744_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5744_obs-evo-cand-005744_evobc-cat-05744_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5744_obs-evo-cand-005744_evobc-cat-05744_evolution-candidate/04_human-review-sheet.md,盉,U+76C9,63,needs_human_evolution_review,2026-06-20
obs-evo-cand-005745,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5745_obs-evo-cand-005745_evobc-cat-05745_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5745_obs-evo-cand-005745_evobc-cat-05745_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5745_obs-evo-cand-005745_evobc-cat-05745_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5745_obs-evo-cand-005745_evobc-cat-05745_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5745_obs-evo-cand-005745_evobc-cat-05745_evolution-candidate/04_human-review-sheet.md,益,U+76CA,129,needs_human_evolution_review,2026-06-20
obs-evo-cand-005746,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5746_obs-evo-cand-005746_evobc-cat-05746_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5746_obs-evo-cand-005746_evobc-cat-05746_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5746_obs-evo-cand-005746_evobc-cat-05746_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5746_obs-evo-cand-005746_evobc-cat-05746_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5746_obs-evo-cand-005746_evobc-cat-05746_evolution-candidate/04_human-review-sheet.md,盋,U+76CB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005747,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5747_obs-evo-cand-005747_evobc-cat-05747_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5747_obs-evo-cand-005747_evobc-cat-05747_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5747_obs-evo-cand-005747_evobc-cat-05747_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5747_obs-evo-cand-005747_evobc-cat-05747_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5747_obs-evo-cand-005747_evobc-cat-05747_evolution-candidate/04_human-review-sheet.md,盌,U+76CC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005748,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5748_obs-evo-cand-005748_evobc-cat-05748_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5748_obs-evo-cand-005748_evobc-cat-05748_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5748_obs-evo-cand-005748_evobc-cat-05748_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5748_obs-evo-cand-005748_evobc-cat-05748_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5748_obs-evo-cand-005748_evobc-cat-05748_evolution-candidate/04_human-review-sheet.md,盍,U+76CD,29,needs_human_evolution_review,2026-06-20
obs-evo-cand-005749,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5749_obs-evo-cand-005749_evobc-cat-05749_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5749_obs-evo-cand-005749_evobc-cat-05749_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5749_obs-evo-cand-005749_evobc-cat-05749_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5749_obs-evo-cand-005749_evobc-cat-05749_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5749_obs-evo-cand-005749_evobc-cat-05749_evolution-candidate/04_human-review-sheet.md,盎,U+76CE,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-005750,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5750_obs-evo-cand-005750_evobc-cat-05750_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5750_obs-evo-cand-005750_evobc-cat-05750_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5750_obs-evo-cand-005750_evobc-cat-05750_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5750_obs-evo-cand-005750_evobc-cat-05750_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5750_obs-evo-cand-005750_evobc-cat-05750_evolution-candidate/04_human-review-sheet.md,盐,U+76D0,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005751,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5751_obs-evo-cand-005751_evobc-cat-05751_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5751_obs-evo-cand-005751_evobc-cat-05751_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5751_obs-evo-cand-005751_evobc-cat-05751_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5751_obs-evo-cand-005751_evobc-cat-05751_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5751_obs-evo-cand-005751_evobc-cat-05751_evolution-candidate/04_human-review-sheet.md,监,U+76D1,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005752,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5752_obs-evo-cand-005752_evobc-cat-05752_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5752_obs-evo-cand-005752_evobc-cat-05752_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5752_obs-evo-cand-005752_evobc-cat-05752_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5752_obs-evo-cand-005752_evobc-cat-05752_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/058_005701-005800_obs-evo-cand-bucket_evolution-candidates/5752_obs-evo-cand-005752_evobc-cat-05752_evolution-candidate/04_human-review-sheet.md,盖,U+76D6,46,needs_human_evolution_review,2026-06-20
