candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001238,obs-char-001238,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1238_obs-char-001238_hust-obc-cat-1385_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1385,㥟,U+395F,1,false,1,hust-obc-obs-char-promo-001238,obs-cand-001238,hust-obc-src-cat-1385,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001239,obs-char-001239,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1239_obs-char-001239_hust-obc-cat-1386_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1386,㥠,U+3960,1,false,1,hust-obc-obs-char-promo-001239,obs-cand-001239,hust-obc-src-cat-1386,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001240,obs-char-001240,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1240_obs-char-001240_hust-obc-cat-1387_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1387,㥡,U+3961,1,false,1,hust-obc-obs-char-promo-001240,obs-cand-001240,hust-obc-src-cat-1387,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001241,obs-char-001241,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1241_obs-char-001241_hust-obc-cat-1388_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1388,㥢,U+3962,1,false,1,hust-obc-obs-char-promo-001241,obs-cand-001241,hust-obc-src-cat-1388,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001242,obs-char-001242,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1242_obs-char-001242_hust-obc-cat-1389_1390_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1389_1390,㥣㥤,U+3963;U+3964,2,true,2,hust-obc-obs-char-promo-001242,obs-cand-001242,hust-obc-src-cat-1389;hust-obc-src-cat-1390,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001243,obs-char-001243,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1243_obs-char-001243_hust-obc-cat-1391_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1391,㥥,U+3965,1,false,1,hust-obc-obs-char-promo-001243,obs-cand-001243,hust-obc-src-cat-1391,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001244,obs-char-001244,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1244_obs-char-001244_hust-obc-cat-1392_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1392,㥦,U+3966,1,false,1,hust-obc-obs-char-promo-001244,obs-cand-001244,hust-obc-src-cat-1392,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001245,obs-char-001245,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1245_obs-char-001245_hust-obc-cat-1393_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1393,㥧,U+3967,1,false,1,hust-obc-obs-char-promo-001245,obs-cand-001245,hust-obc-src-cat-1393,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001246,obs-char-001246,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1246_obs-char-001246_hust-obc-cat-1394_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1394,㥨,U+3968,1,false,1,hust-obc-obs-char-promo-001246,obs-cand-001246,hust-obc-src-cat-1394,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001247,obs-char-001247,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1247_obs-char-001247_hust-obc-cat-1395_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1395,㥩,U+3969,1,false,1,hust-obc-obs-char-promo-001247,obs-cand-001247,hust-obc-src-cat-1395,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001248,obs-char-001248,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1248_obs-char-001248_hust-obc-cat-1396_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1396,㥪,U+396A,1,false,1,hust-obc-obs-char-promo-001248,obs-cand-001248,hust-obc-src-cat-1396,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001249,obs-char-001249,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1249_obs-char-001249_hust-obc-cat-1397_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1397,㥫,U+396B,1,false,1,hust-obc-obs-char-promo-001249,obs-cand-001249,hust-obc-src-cat-1397,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001250,obs-char-001250,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1250_obs-char-001250_hust-obc-cat-1398_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1398,㥬,U+396C,1,false,1,hust-obc-obs-char-promo-001250,obs-cand-001250,hust-obc-src-cat-1398,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001251,obs-char-001251,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1251_obs-char-001251_hust-obc-cat-1399_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1399,㥭,U+396D,1,false,1,hust-obc-obs-char-promo-001251,obs-cand-001251,hust-obc-src-cat-1399,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001252,obs-char-001252,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1252_obs-char-001252_hust-obc-cat-1400_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1400,㥮,U+396E,1,false,1,hust-obc-obs-char-promo-001252,obs-cand-001252,hust-obc-src-cat-1400,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001253,obs-char-001253,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1253_obs-char-001253_hust-obc-cat-1401_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1401,㥯,U+396F,1,false,1,hust-obc-obs-char-promo-001253,obs-cand-001253,hust-obc-src-cat-1401,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001254,obs-char-001254,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1254_obs-char-001254_hust-obc-cat-1402_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1402,㥰,U+3970,1,false,1,hust-obc-obs-char-promo-001254,obs-cand-001254,hust-obc-src-cat-1402,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001255,obs-char-001255,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1255_obs-char-001255_hust-obc-cat-1403_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1403,㥱,U+3971,1,false,1,hust-obc-obs-char-promo-001255,obs-cand-001255,hust-obc-src-cat-1403,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001256,obs-char-001256,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1256_obs-char-001256_hust-obc-cat-1404_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1404,㥲,U+3972,1,false,1,hust-obc-obs-char-promo-001256,obs-cand-001256,hust-obc-src-cat-1404,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001257,obs-char-001257,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1257_obs-char-001257_hust-obc-cat-1405_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1405,㥳,U+3973,1,false,1,hust-obc-obs-char-promo-001257,obs-cand-001257,hust-obc-src-cat-1405,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001258,obs-char-001258,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1258_obs-char-001258_hust-obc-cat-1406_1407_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1406_1407,㥴㥵,U+3974;U+3975,2,true,2,hust-obc-obs-char-promo-001258,obs-cand-001258,hust-obc-src-cat-1406;hust-obc-src-cat-1407,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001259,obs-char-001259,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1259_obs-char-001259_hust-obc-cat-1408_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1408,㥶,U+3976,1,false,1,hust-obc-obs-char-promo-001259,obs-cand-001259,hust-obc-src-cat-1408,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001260,obs-char-001260,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1260_obs-char-001260_hust-obc-cat-1409_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1409,㥷,U+3977,1,false,1,hust-obc-obs-char-promo-001260,obs-cand-001260,hust-obc-src-cat-1409,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001261,obs-char-001261,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1261_obs-char-001261_hust-obc-cat-1410_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1410,㥸,U+3978,1,false,1,hust-obc-obs-char-promo-001261,obs-cand-001261,hust-obc-src-cat-1410,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001262,obs-char-001262,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1262_obs-char-001262_hust-obc-cat-1411_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1411,㥹,U+3979,1,false,1,hust-obc-obs-char-promo-001262,obs-cand-001262,hust-obc-src-cat-1411,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001263,obs-char-001263,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1263_obs-char-001263_hust-obc-cat-1412_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1412,㥺,U+397A,1,false,1,hust-obc-obs-char-promo-001263,obs-cand-001263,hust-obc-src-cat-1412,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001264,obs-char-001264,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1264_obs-char-001264_hust-obc-cat-1413_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1413,㥻,U+397B,1,false,1,hust-obc-obs-char-promo-001264,obs-cand-001264,hust-obc-src-cat-1413,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001265,obs-char-001265,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1265_obs-char-001265_hust-obc-cat-1414_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1414,㥼,U+397C,1,false,1,hust-obc-obs-char-promo-001265,obs-cand-001265,hust-obc-src-cat-1414,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001266,obs-char-001266,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1266_obs-char-001266_hust-obc-cat-1415_1416_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1415_1416,㥽㥾,U+397D;U+397E,2,true,2,hust-obc-obs-char-promo-001266,obs-cand-001266,hust-obc-src-cat-1415;hust-obc-src-cat-1416,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001267,obs-char-001267,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1267_obs-char-001267_hust-obc-cat-1417_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1417,㥿,U+397F,1,false,1,hust-obc-obs-char-promo-001267,obs-cand-001267,hust-obc-src-cat-1417,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001268,obs-char-001268,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1268_obs-char-001268_hust-obc-cat-1418_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1418,㦀,U+3980,1,false,1,hust-obc-obs-char-promo-001268,obs-cand-001268,hust-obc-src-cat-1418,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001269,obs-char-001269,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1269_obs-char-001269_hust-obc-cat-1419_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1419,㦁,U+3981,1,false,1,hust-obc-obs-char-promo-001269,obs-cand-001269,hust-obc-src-cat-1419,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001270,obs-char-001270,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1270_obs-char-001270_hust-obc-cat-1420_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1420,㦂,U+3982,1,false,1,hust-obc-obs-char-promo-001270,obs-cand-001270,hust-obc-src-cat-1420,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001271,obs-char-001271,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1271_obs-char-001271_hust-obc-cat-1421_1422_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1421_1422,㦃㦄,U+3983;U+3984,2,true,2,hust-obc-obs-char-promo-001271,obs-cand-001271,hust-obc-src-cat-1421;hust-obc-src-cat-1422,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001272,obs-char-001272,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1272_obs-char-001272_hust-obc-cat-1423_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1423,㦅,U+3985,1,false,1,hust-obc-obs-char-promo-001272,obs-cand-001272,hust-obc-src-cat-1423,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001273,obs-char-001273,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1273_obs-char-001273_hust-obc-cat-1424_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1424,㦆,U+3986,1,false,1,hust-obc-obs-char-promo-001273,obs-cand-001273,hust-obc-src-cat-1424,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001274,obs-char-001274,corpus/001_oracle-characters/013_001201-001300_obs-char-bucket_oracle-characters/1274_obs-char-001274_hust-obc-cat-1425_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1425,㦇,U+3987,1,false,1,hust-obc-obs-char-promo-001274,obs-cand-001274,hust-obc-src-cat-1425,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
