bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-013-row-039,hust-obc-obs-char-promo-001239,obs-char-001239,013_001201-001300_obs-char-bucket_oracle-characters,1239_obs-char-001239_hust-obc-cat-1386_oracle-character,obs-cand-001239,src-hust-obc,hust-obc-cat-1386,1386,01386,1238,hust-obc-label-xwalk-1239,㥠,U+3960,1,false,1,hust-obc-src-cat-1386,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-040,hust-obc-obs-char-promo-001240,obs-char-001240,013_001201-001300_obs-char-bucket_oracle-characters,1240_obs-char-001240_hust-obc-cat-1387_oracle-character,obs-cand-001240,src-hust-obc,hust-obc-cat-1387,1387,01387,1239,hust-obc-label-xwalk-1240,㥡,U+3961,1,false,1,hust-obc-src-cat-1387,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-041,hust-obc-obs-char-promo-001241,obs-char-001241,013_001201-001300_obs-char-bucket_oracle-characters,1241_obs-char-001241_hust-obc-cat-1388_oracle-character,obs-cand-001241,src-hust-obc,hust-obc-cat-1388,1388,01388,1240,hust-obc-label-xwalk-1241,㥢,U+3962,1,false,1,hust-obc-src-cat-1388,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-042,hust-obc-obs-char-promo-001242,obs-char-001242,013_001201-001300_obs-char-bucket_oracle-characters,1242_obs-char-001242_hust-obc-cat-1389_1390_oracle-character,obs-cand-001242,src-hust-obc,hust-obc-cat-1389_1390,1389_1390,01389;01390,1241,hust-obc-label-xwalk-1242,㥣㥤,U+3963;U+3964,2,true,2,hust-obc-src-cat-1389;hust-obc-src-cat-1390,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-043,hust-obc-obs-char-promo-001243,obs-char-001243,013_001201-001300_obs-char-bucket_oracle-characters,1243_obs-char-001243_hust-obc-cat-1391_oracle-character,obs-cand-001243,src-hust-obc,hust-obc-cat-1391,1391,01391,1242,hust-obc-label-xwalk-1243,㥥,U+3965,1,false,1,hust-obc-src-cat-1391,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-044,hust-obc-obs-char-promo-001244,obs-char-001244,013_001201-001300_obs-char-bucket_oracle-characters,1244_obs-char-001244_hust-obc-cat-1392_oracle-character,obs-cand-001244,src-hust-obc,hust-obc-cat-1392,1392,01392,1243,hust-obc-label-xwalk-1244,㥦,U+3966,1,false,1,hust-obc-src-cat-1392,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-045,hust-obc-obs-char-promo-001245,obs-char-001245,013_001201-001300_obs-char-bucket_oracle-characters,1245_obs-char-001245_hust-obc-cat-1393_oracle-character,obs-cand-001245,src-hust-obc,hust-obc-cat-1393,1393,01393,1244,hust-obc-label-xwalk-1245,㥧,U+3967,1,false,1,hust-obc-src-cat-1393,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-046,hust-obc-obs-char-promo-001246,obs-char-001246,013_001201-001300_obs-char-bucket_oracle-characters,1246_obs-char-001246_hust-obc-cat-1394_oracle-character,obs-cand-001246,src-hust-obc,hust-obc-cat-1394,1394,01394,1245,hust-obc-label-xwalk-1246,㥨,U+3968,1,false,1,hust-obc-src-cat-1394,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-047,hust-obc-obs-char-promo-001247,obs-char-001247,013_001201-001300_obs-char-bucket_oracle-characters,1247_obs-char-001247_hust-obc-cat-1395_oracle-character,obs-cand-001247,src-hust-obc,hust-obc-cat-1395,1395,01395,1246,hust-obc-label-xwalk-1247,㥩,U+3969,1,false,1,hust-obc-src-cat-1395,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-048,hust-obc-obs-char-promo-001248,obs-char-001248,013_001201-001300_obs-char-bucket_oracle-characters,1248_obs-char-001248_hust-obc-cat-1396_oracle-character,obs-cand-001248,src-hust-obc,hust-obc-cat-1396,1396,01396,1247,hust-obc-label-xwalk-1248,㥪,U+396A,1,false,1,hust-obc-src-cat-1396,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-049,hust-obc-obs-char-promo-001249,obs-char-001249,013_001201-001300_obs-char-bucket_oracle-characters,1249_obs-char-001249_hust-obc-cat-1397_oracle-character,obs-cand-001249,src-hust-obc,hust-obc-cat-1397,1397,01397,1248,hust-obc-label-xwalk-1249,㥫,U+396B,1,false,1,hust-obc-src-cat-1397,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-050,hust-obc-obs-char-promo-001250,obs-char-001250,013_001201-001300_obs-char-bucket_oracle-characters,1250_obs-char-001250_hust-obc-cat-1398_oracle-character,obs-cand-001250,src-hust-obc,hust-obc-cat-1398,1398,01398,1249,hust-obc-label-xwalk-1250,㥬,U+396C,1,false,1,hust-obc-src-cat-1398,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-051,hust-obc-obs-char-promo-001251,obs-char-001251,013_001201-001300_obs-char-bucket_oracle-characters,1251_obs-char-001251_hust-obc-cat-1399_oracle-character,obs-cand-001251,src-hust-obc,hust-obc-cat-1399,1399,01399,1250,hust-obc-label-xwalk-1251,㥭,U+396D,1,false,1,hust-obc-src-cat-1399,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-052,hust-obc-obs-char-promo-001252,obs-char-001252,013_001201-001300_obs-char-bucket_oracle-characters,1252_obs-char-001252_hust-obc-cat-1400_oracle-character,obs-cand-001252,src-hust-obc,hust-obc-cat-1400,1400,01400,1251,hust-obc-label-xwalk-1252,㥮,U+396E,1,false,1,hust-obc-src-cat-1400,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-053,hust-obc-obs-char-promo-001253,obs-char-001253,013_001201-001300_obs-char-bucket_oracle-characters,1253_obs-char-001253_hust-obc-cat-1401_oracle-character,obs-cand-001253,src-hust-obc,hust-obc-cat-1401,1401,01401,1252,hust-obc-label-xwalk-1253,㥯,U+396F,1,false,1,hust-obc-src-cat-1401,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-054,hust-obc-obs-char-promo-001254,obs-char-001254,013_001201-001300_obs-char-bucket_oracle-characters,1254_obs-char-001254_hust-obc-cat-1402_oracle-character,obs-cand-001254,src-hust-obc,hust-obc-cat-1402,1402,01402,1253,hust-obc-label-xwalk-1254,㥰,U+3970,1,false,1,hust-obc-src-cat-1402,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-055,hust-obc-obs-char-promo-001255,obs-char-001255,013_001201-001300_obs-char-bucket_oracle-characters,1255_obs-char-001255_hust-obc-cat-1403_oracle-character,obs-cand-001255,src-hust-obc,hust-obc-cat-1403,1403,01403,1254,hust-obc-label-xwalk-1255,㥱,U+3971,1,false,1,hust-obc-src-cat-1403,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-056,hust-obc-obs-char-promo-001256,obs-char-001256,013_001201-001300_obs-char-bucket_oracle-characters,1256_obs-char-001256_hust-obc-cat-1404_oracle-character,obs-cand-001256,src-hust-obc,hust-obc-cat-1404,1404,01404,1255,hust-obc-label-xwalk-1256,㥲,U+3972,1,false,1,hust-obc-src-cat-1404,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-057,hust-obc-obs-char-promo-001257,obs-char-001257,013_001201-001300_obs-char-bucket_oracle-characters,1257_obs-char-001257_hust-obc-cat-1405_oracle-character,obs-cand-001257,src-hust-obc,hust-obc-cat-1405,1405,01405,1256,hust-obc-label-xwalk-1257,㥳,U+3973,1,false,1,hust-obc-src-cat-1405,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-058,hust-obc-obs-char-promo-001258,obs-char-001258,013_001201-001300_obs-char-bucket_oracle-characters,1258_obs-char-001258_hust-obc-cat-1406_1407_oracle-character,obs-cand-001258,src-hust-obc,hust-obc-cat-1406_1407,1406_1407,01406;01407,1257,hust-obc-label-xwalk-1258,㥴㥵,U+3974;U+3975,2,true,2,hust-obc-src-cat-1406;hust-obc-src-cat-1407,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-059,hust-obc-obs-char-promo-001259,obs-char-001259,013_001201-001300_obs-char-bucket_oracle-characters,1259_obs-char-001259_hust-obc-cat-1408_oracle-character,obs-cand-001259,src-hust-obc,hust-obc-cat-1408,1408,01408,1258,hust-obc-label-xwalk-1259,㥶,U+3976,1,false,1,hust-obc-src-cat-1408,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-060,hust-obc-obs-char-promo-001260,obs-char-001260,013_001201-001300_obs-char-bucket_oracle-characters,1260_obs-char-001260_hust-obc-cat-1409_oracle-character,obs-cand-001260,src-hust-obc,hust-obc-cat-1409,1409,01409,1259,hust-obc-label-xwalk-1260,㥷,U+3977,1,false,1,hust-obc-src-cat-1409,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-061,hust-obc-obs-char-promo-001261,obs-char-001261,013_001201-001300_obs-char-bucket_oracle-characters,1261_obs-char-001261_hust-obc-cat-1410_oracle-character,obs-cand-001261,src-hust-obc,hust-obc-cat-1410,1410,01410,1260,hust-obc-label-xwalk-1261,㥸,U+3978,1,false,1,hust-obc-src-cat-1410,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-062,hust-obc-obs-char-promo-001262,obs-char-001262,013_001201-001300_obs-char-bucket_oracle-characters,1262_obs-char-001262_hust-obc-cat-1411_oracle-character,obs-cand-001262,src-hust-obc,hust-obc-cat-1411,1411,01411,1261,hust-obc-label-xwalk-1262,㥹,U+3979,1,false,1,hust-obc-src-cat-1411,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-063,hust-obc-obs-char-promo-001263,obs-char-001263,013_001201-001300_obs-char-bucket_oracle-characters,1263_obs-char-001263_hust-obc-cat-1412_oracle-character,obs-cand-001263,src-hust-obc,hust-obc-cat-1412,1412,01412,1262,hust-obc-label-xwalk-1263,㥺,U+397A,1,false,1,hust-obc-src-cat-1412,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-064,hust-obc-obs-char-promo-001264,obs-char-001264,013_001201-001300_obs-char-bucket_oracle-characters,1264_obs-char-001264_hust-obc-cat-1413_oracle-character,obs-cand-001264,src-hust-obc,hust-obc-cat-1413,1413,01413,1263,hust-obc-label-xwalk-1264,㥻,U+397B,1,false,1,hust-obc-src-cat-1413,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-065,hust-obc-obs-char-promo-001265,obs-char-001265,013_001201-001300_obs-char-bucket_oracle-characters,1265_obs-char-001265_hust-obc-cat-1414_oracle-character,obs-cand-001265,src-hust-obc,hust-obc-cat-1414,1414,01414,1264,hust-obc-label-xwalk-1265,㥼,U+397C,1,false,1,hust-obc-src-cat-1414,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-066,hust-obc-obs-char-promo-001266,obs-char-001266,013_001201-001300_obs-char-bucket_oracle-characters,1266_obs-char-001266_hust-obc-cat-1415_1416_oracle-character,obs-cand-001266,src-hust-obc,hust-obc-cat-1415_1416,1415_1416,01415;01416,1265,hust-obc-label-xwalk-1266,㥽㥾,U+397D;U+397E,2,true,2,hust-obc-src-cat-1415;hust-obc-src-cat-1416,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-067,hust-obc-obs-char-promo-001267,obs-char-001267,013_001201-001300_obs-char-bucket_oracle-characters,1267_obs-char-001267_hust-obc-cat-1417_oracle-character,obs-cand-001267,src-hust-obc,hust-obc-cat-1417,1417,01417,1266,hust-obc-label-xwalk-1267,㥿,U+397F,1,false,1,hust-obc-src-cat-1417,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-068,hust-obc-obs-char-promo-001268,obs-char-001268,013_001201-001300_obs-char-bucket_oracle-characters,1268_obs-char-001268_hust-obc-cat-1418_oracle-character,obs-cand-001268,src-hust-obc,hust-obc-cat-1418,1418,01418,1267,hust-obc-label-xwalk-1268,㦀,U+3980,1,false,1,hust-obc-src-cat-1418,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-069,hust-obc-obs-char-promo-001269,obs-char-001269,013_001201-001300_obs-char-bucket_oracle-characters,1269_obs-char-001269_hust-obc-cat-1419_oracle-character,obs-cand-001269,src-hust-obc,hust-obc-cat-1419,1419,01419,1268,hust-obc-label-xwalk-1269,㦁,U+3981,1,false,1,hust-obc-src-cat-1419,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-070,hust-obc-obs-char-promo-001270,obs-char-001270,013_001201-001300_obs-char-bucket_oracle-characters,1270_obs-char-001270_hust-obc-cat-1420_oracle-character,obs-cand-001270,src-hust-obc,hust-obc-cat-1420,1420,01420,1269,hust-obc-label-xwalk-1270,㦂,U+3982,1,false,1,hust-obc-src-cat-1420,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-071,hust-obc-obs-char-promo-001271,obs-char-001271,013_001201-001300_obs-char-bucket_oracle-characters,1271_obs-char-001271_hust-obc-cat-1421_1422_oracle-character,obs-cand-001271,src-hust-obc,hust-obc-cat-1421_1422,1421_1422,01421;01422,1270,hust-obc-label-xwalk-1271,㦃㦄,U+3983;U+3984,2,true,2,hust-obc-src-cat-1421;hust-obc-src-cat-1422,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-072,hust-obc-obs-char-promo-001272,obs-char-001272,013_001201-001300_obs-char-bucket_oracle-characters,1272_obs-char-001272_hust-obc-cat-1423_oracle-character,obs-cand-001272,src-hust-obc,hust-obc-cat-1423,1423,01423,1271,hust-obc-label-xwalk-1272,㦅,U+3985,1,false,1,hust-obc-src-cat-1423,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-073,hust-obc-obs-char-promo-001273,obs-char-001273,013_001201-001300_obs-char-bucket_oracle-characters,1273_obs-char-001273_hust-obc-cat-1424_oracle-character,obs-cand-001273,src-hust-obc,hust-obc-cat-1424,1424,01424,1272,hust-obc-label-xwalk-1273,㦆,U+3986,1,false,1,hust-obc-src-cat-1424,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-074,hust-obc-obs-char-promo-001274,obs-char-001274,013_001201-001300_obs-char-bucket_oracle-characters,1274_obs-char-001274_hust-obc-cat-1425_oracle-character,obs-cand-001274,src-hust-obc,hust-obc-cat-1425,1425,01425,1273,hust-obc-label-xwalk-1274,㦇,U+3987,1,false,1,hust-obc-src-cat-1425,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-075,hust-obc-obs-char-promo-001275,obs-char-001275,013_001201-001300_obs-char-bucket_oracle-characters,1275_obs-char-001275_hust-obc-cat-1426_oracle-character,obs-cand-001275,src-hust-obc,hust-obc-cat-1426,1426,01426,1274,hust-obc-label-xwalk-1275,㦈,U+3988,1,false,1,hust-obc-src-cat-1426,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-076,hust-obc-obs-char-promo-001276,obs-char-001276,013_001201-001300_obs-char-bucket_oracle-characters,1276_obs-char-001276_hust-obc-cat-1427_oracle-character,obs-cand-001276,src-hust-obc,hust-obc-cat-1427,1427,01427,1275,hust-obc-label-xwalk-1276,㦉,U+3989,1,false,1,hust-obc-src-cat-1427,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-013-row-077,hust-obc-obs-char-promo-001277,obs-char-001277,013_001201-001300_obs-char-bucket_oracle-characters,1277_obs-char-001277_hust-obc-cat-1428_oracle-character,obs-cand-001277,src-hust-obc,hust-obc-cat-1428,1428,01428,1276,hust-obc-label-xwalk-1277,㦊,U+398A,1,false,1,hust-obc-src-cat-1428,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
