candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001963,obimd-sub-cand-001963,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1963_obs-comp-cand-001963_obimd-sub-h3nw474wwr_component-candidate,obimd-sub-h3nw474wwr,h3nw474wwr,h3nw474wwr,obimd-main-h3nw474wwr,94,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001964,obimd-sub-cand-001964,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1964_obs-comp-cand-001964_obimd-sub-zfhqq2e4uc_component-candidate,obimd-sub-zfhqq2e4uc,zfhqq2e4uc,h3nw474wwr,obimd-main-h3nw474wwr,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001965,obimd-sub-cand-001965,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1965_obs-comp-cand-001965_obimd-sub-kf0yhslq5t_component-candidate,obimd-sub-kf0yhslq5t,kf0yhslq5t,h3nw474wwr,obimd-main-h3nw474wwr,65,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001966,obimd-sub-cand-001966,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1966_obs-comp-cand-001966_obimd-sub-fjmpc6xw5o_component-candidate,obimd-sub-fjmpc6xw5o,fjmpc6xw5o,h3nw474wwr,obimd-main-h3nw474wwr,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001967,obimd-sub-cand-001967,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1967_obs-comp-cand-001967_obimd-sub-81cqeht6m8_component-candidate,obimd-sub-81cqeht6m8,81cqeht6m8,81cqeht6m8,obimd-main-81cqeht6m8,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001968,obimd-sub-cand-001968,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1968_obs-comp-cand-001968_obimd-sub-h82z1bo3i3_component-candidate,obimd-sub-h82z1bo3i3,h82z1bo3i3,h82z1bo3i3,obimd-main-h82z1bo3i3,76,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001969,obimd-sub-cand-001969,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1969_obs-comp-cand-001969_obimd-sub-vdh8n3qwp9_component-candidate,obimd-sub-vdh8n3qwp9,vdh8n3qwp9,h82z1bo3i3,obimd-main-h82z1bo3i3,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001970,obimd-sub-cand-001970,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1970_obs-comp-cand-001970_obimd-sub-aotzf9i4t4_component-candidate,obimd-sub-aotzf9i4t4,aotzf9i4t4,aotzf9i4t4,obimd-main-aotzf9i4t4,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001971,obimd-sub-cand-001971,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1971_obs-comp-cand-001971_obimd-sub-1vataolxj9_component-candidate,obimd-sub-1vataolxj9,1vataolxj9,1vataolxj9,obimd-main-1vataolxj9,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001972,obimd-sub-cand-001972,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1972_obs-comp-cand-001972_obimd-sub-62sfn582l8_component-candidate,obimd-sub-62sfn582l8,62sfn582l8,1vataolxj9,obimd-main-1vataolxj9,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001973,obimd-sub-cand-001973,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1973_obs-comp-cand-001973_obimd-sub-32g5flgua0_component-candidate,obimd-sub-32g5flgua0,32g5flgua0,32g5flgua0,obimd-main-32g5flgua0,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001974,obimd-sub-cand-001974,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1974_obs-comp-cand-001974_obimd-sub-k0355vw0w2_component-candidate,obimd-sub-k0355vw0w2,k0355vw0w2,32g5flgua0,obimd-main-32g5flgua0,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001975,obimd-sub-cand-001975,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1975_obs-comp-cand-001975_obimd-sub-p38gsi9k3l_component-candidate,obimd-sub-p38gsi9k3l,p38gsi9k3l,32g5flgua0,obimd-main-32g5flgua0,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001976,obimd-sub-cand-001976,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1976_obs-comp-cand-001976_obimd-sub-wg598fdf4n_component-candidate,obimd-sub-wg598fdf4n,wg598fdf4n,wg598fdf4n,obimd-main-wg598fdf4n,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001977,obimd-sub-cand-001977,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1977_obs-comp-cand-001977_obimd-sub-dhqar7cnn9_component-candidate,obimd-sub-dhqar7cnn9,dhqar7cnn9,dhqar7cnn9,obimd-main-dhqar7cnn9,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001978,obimd-sub-cand-001978,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1978_obs-comp-cand-001978_obimd-sub-hmne5uy3qt_component-candidate,obimd-sub-hmne5uy3qt,hmne5uy3qt,hmne5uy3qt,obimd-main-hmne5uy3qt,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001979,obimd-sub-cand-001979,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1979_obs-comp-cand-001979_obimd-sub-bgjasewncw_component-candidate,obimd-sub-bgjasewncw,bgjasewncw,hmne5uy3qt,obimd-main-hmne5uy3qt,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001980,obimd-sub-cand-001980,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1980_obs-comp-cand-001980_obimd-sub-0nvyme4csq_component-candidate,obimd-sub-0nvyme4csq,0nvyme4csq,hmne5uy3qt,obimd-main-hmne5uy3qt,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001981,obimd-sub-cand-001981,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1981_obs-comp-cand-001981_obimd-sub-yd0p39g0ly_component-candidate,obimd-sub-yd0p39g0ly,yd0p39g0ly,yd0p39g0ly,obimd-main-yd0p39g0ly,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001982,obimd-sub-cand-001982,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1982_obs-comp-cand-001982_obimd-sub-uhk4plz1rm_component-candidate,obimd-sub-uhk4plz1rm,uhk4plz1rm,uhk4plz1rm,obimd-main-uhk4plz1rm,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001983,obimd-sub-cand-001983,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1983_obs-comp-cand-001983_obimd-sub-brlxfsqi3r_component-candidate,obimd-sub-brlxfsqi3r,brlxfsqi3r,brlxfsqi3r,obimd-main-brlxfsqi3r,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001984,obimd-sub-cand-001984,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1984_obs-comp-cand-001984_obimd-sub-qe26dg343r_component-candidate,obimd-sub-qe26dg343r,qe26dg343r,qe26dg343r,obimd-main-qe26dg343r,38,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001985,obimd-sub-cand-001985,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1985_obs-comp-cand-001985_obimd-sub-i6zf7aufya_component-candidate,obimd-sub-i6zf7aufya,i6zf7aufya,qe26dg343r,obimd-main-qe26dg343r,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001986,obimd-sub-cand-001986,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1986_obs-comp-cand-001986_obimd-sub-vhb5syd72w_component-candidate,obimd-sub-vhb5syd72w,vhb5syd72w,qe26dg343r,obimd-main-qe26dg343r,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001987,obimd-sub-cand-001987,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1987_obs-comp-cand-001987_obimd-sub-wi3c9lqt0h_component-candidate,obimd-sub-wi3c9lqt0h,wi3c9lqt0h,qe26dg343r,obimd-main-qe26dg343r,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001988,obimd-sub-cand-001988,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1988_obs-comp-cand-001988_obimd-sub-p4v6ym9k8v_component-candidate,obimd-sub-p4v6ym9k8v,p4v6ym9k8v,qe26dg343r,obimd-main-qe26dg343r,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001989,obimd-sub-cand-001989,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1989_obs-comp-cand-001989_obimd-sub-kfb7sj7i0h_component-candidate,obimd-sub-kfb7sj7i0h,kfb7sj7i0h,kfb7sj7i0h,obimd-main-kfb7sj7i0h,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001990,obimd-sub-cand-001990,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1990_obs-comp-cand-001990_obimd-sub-l9s5pvc4ia_component-candidate,obimd-sub-l9s5pvc4ia,l9s5pvc4ia,l9s5pvc4ia,obimd-main-l9s5pvc4ia,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001991,obimd-sub-cand-001991,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1991_obs-comp-cand-001991_obimd-sub-lyq3tnc036_component-candidate,obimd-sub-lyq3tnc036,lyq3tnc036,lyq3tnc036,obimd-main-lyq3tnc036,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001992,obimd-sub-cand-001992,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1992_obs-comp-cand-001992_obimd-sub-otex91csw9_component-candidate,obimd-sub-otex91csw9,otex91csw9,lyq3tnc036,obimd-main-lyq3tnc036,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001993,obimd-sub-cand-001993,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1993_obs-comp-cand-001993_obimd-sub-93czw10e5v_component-candidate,obimd-sub-93czw10e5v,93czw10e5v,w49pivmpx3,obimd-main-w49pivmpx3,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001994,obimd-sub-cand-001994,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1994_obs-comp-cand-001994_obimd-sub-des9ohoyn2_component-candidate,obimd-sub-des9ohoyn2,des9ohoyn2,w49pivmpx3,obimd-main-w49pivmpx3,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001995,obimd-sub-cand-001995,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1995_obs-comp-cand-001995_obimd-sub-qtpfktwrdi_component-candidate,obimd-sub-qtpfktwrdi,qtpfktwrdi,qtpfktwrdi,obimd-main-qtpfktwrdi,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001996,obimd-sub-cand-001996,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1996_obs-comp-cand-001996_obimd-sub-b58l8d93ax_component-candidate,obimd-sub-b58l8d93ax,b58l8d93ax,qtpfktwrdi,obimd-main-qtpfktwrdi,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001997,obimd-sub-cand-001997,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1997_obs-comp-cand-001997_obimd-sub-xbypbgiy9z_component-candidate,obimd-sub-xbypbgiy9z,xbypbgiy9z,xbypbgiy9z,obimd-main-xbypbgiy9z,91,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001998,obimd-sub-cand-001998,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1998_obs-comp-cand-001998_obimd-sub-qmvfvw99v9_component-candidate,obimd-sub-qmvfvw99v9,qmvfvw99v9,qmvfvw99v9,obimd-main-qmvfvw99v9,147,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001999,obimd-sub-cand-001999,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/1999_obs-comp-cand-001999_obimd-sub-2r7lrqai1j_component-candidate,obimd-sub-2r7lrqai1j,2r7lrqai1j,qmvfvw99v9,obimd-main-qmvfvw99v9,83,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002000,obimd-sub-cand-002000,corpus/003_graphemic-components/020_001901-002000_obs-comp-cand-bucket_component-candidates/2000_obs-comp-cand-002000_obimd-sub-xllb905eed_component-candidate,obimd-sub-xllb905eed,xllb905eed,xllb905eed,obimd-main-xllb905eed,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
