candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000263,obimd-sub-cand-000263,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/263_obs-comp-cand-000263_obimd-sub-vjeofagqay_component-candidate,obimd-sub-vjeofagqay,vjeofagqay,hoshv8o78k,obimd-main-hoshv8o78k,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000264,obimd-sub-cand-000264,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/264_obs-comp-cand-000264_obimd-sub-wtie3qxioj_component-candidate,obimd-sub-wtie3qxioj,wtie3qxioj,hoshv8o78k,obimd-main-hoshv8o78k,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000265,obimd-sub-cand-000265,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/265_obs-comp-cand-000265_obimd-sub-c3cuhcc3mt_component-candidate,obimd-sub-c3cuhcc3mt,c3cuhcc3mt,hoshv8o78k,obimd-main-hoshv8o78k,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000266,obimd-sub-cand-000266,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/266_obs-comp-cand-000266_obimd-sub-ksurlnymq4_component-candidate,obimd-sub-ksurlnymq4,ksurlnymq4,ksurlnymq4,obimd-main-ksurlnymq4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000267,obimd-sub-cand-000267,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/267_obs-comp-cand-000267_obimd-sub-ultq017ef8_component-candidate,obimd-sub-ultq017ef8,ultq017ef8,ultq017ef8,obimd-main-ultq017ef8,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000268,obimd-sub-cand-000268,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/268_obs-comp-cand-000268_obimd-sub-vtvu5qmvvo_component-candidate,obimd-sub-vtvu5qmvvo,vtvu5qmvvo,ultq017ef8,obimd-main-ultq017ef8,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000269,obimd-sub-cand-000269,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/269_obs-comp-cand-000269_obimd-sub-g9e7qyy71p_component-candidate,obimd-sub-g9e7qyy71p,g9e7qyy71p,g9e7qyy71p,obimd-main-g9e7qyy71p,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000270,obimd-sub-cand-000270,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/270_obs-comp-cand-000270_obimd-sub-1b3rdlleou_component-candidate,obimd-sub-1b3rdlleou,1b3rdlleou,1b3rdlleou,obimd-main-1b3rdlleou,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000271,obimd-sub-cand-000271,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/271_obs-comp-cand-000271_obimd-sub-q2vutn9gli_component-candidate,obimd-sub-q2vutn9gli,q2vutn9gli,1b3rdlleou,obimd-main-1b3rdlleou,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000272,obimd-sub-cand-000272,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/272_obs-comp-cand-000272_obimd-sub-dvqszc5g50_component-candidate,obimd-sub-dvqszc5g50,dvqszc5g50,dvqszc5g50,obimd-main-dvqszc5g50,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000273,obimd-sub-cand-000273,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/273_obs-comp-cand-000273_obimd-sub-9tpoluos1q_component-candidate,obimd-sub-9tpoluos1q,9tpoluos1q,9tpoluos1q,obimd-main-9tpoluos1q,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000274,obimd-sub-cand-000274,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/274_obs-comp-cand-000274_obimd-sub-h8yfhcc9pj_component-candidate,obimd-sub-h8yfhcc9pj,h8yfhcc9pj,9tpoluos1q,obimd-main-9tpoluos1q,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000275,obimd-sub-cand-000275,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/275_obs-comp-cand-000275_obimd-sub-xkubtjk815_component-candidate,obimd-sub-xkubtjk815,xkubtjk815,xkubtjk815,obimd-main-xkubtjk815,88,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000276,obimd-sub-cand-000276,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/276_obs-comp-cand-000276_obimd-sub-g8k12dfmg6_component-candidate,obimd-sub-g8k12dfmg6,g8k12dfmg6,g8k12dfmg6,obimd-main-g8k12dfmg6,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000277,obimd-sub-cand-000277,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/277_obs-comp-cand-000277_obimd-sub-f2hp2f7re7_component-candidate,obimd-sub-f2hp2f7re7,f2hp2f7re7,g8k12dfmg6,obimd-main-g8k12dfmg6,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000278,obimd-sub-cand-000278,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/278_obs-comp-cand-000278_obimd-sub-hhzfmeonga_component-candidate,obimd-sub-hhzfmeonga,hhzfmeonga,g8k12dfmg6,obimd-main-g8k12dfmg6,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000279,obimd-sub-cand-000279,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/279_obs-comp-cand-000279_obimd-sub-t7p340di07_component-candidate,obimd-sub-t7p340di07,t7p340di07,g8k12dfmg6,obimd-main-g8k12dfmg6,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000280,obimd-sub-cand-000280,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/280_obs-comp-cand-000280_obimd-sub-n3ly3jigfq_component-candidate,obimd-sub-n3ly3jigfq,n3ly3jigfq,g8k12dfmg6,obimd-main-g8k12dfmg6,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000281,obimd-sub-cand-000281,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/281_obs-comp-cand-000281_obimd-sub-xek0i0yx2o_component-candidate,obimd-sub-xek0i0yx2o,xek0i0yx2o,g8k12dfmg6,obimd-main-g8k12dfmg6,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000282,obimd-sub-cand-000282,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/282_obs-comp-cand-000282_obimd-sub-le4jw2bs7i_component-candidate,obimd-sub-le4jw2bs7i,le4jw2bs7i,g8k12dfmg6,obimd-main-g8k12dfmg6,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000283,obimd-sub-cand-000283,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/283_obs-comp-cand-000283_obimd-sub-dqfh2sd0is_component-candidate,obimd-sub-dqfh2sd0is,dqfh2sd0is,g8k12dfmg6,obimd-main-g8k12dfmg6,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000284,obimd-sub-cand-000284,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/284_obs-comp-cand-000284_obimd-sub-01v0id7th0_component-candidate,obimd-sub-01v0id7th0,01v0id7th0,01v0id7th0,obimd-main-01v0id7th0,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000285,obimd-sub-cand-000285,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/285_obs-comp-cand-000285_obimd-sub-zc2s5bv3x2_component-candidate,obimd-sub-zc2s5bv3x2,zc2s5bv3x2,zc2s5bv3x2,obimd-main-zc2s5bv3x2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000286,obimd-sub-cand-000286,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/286_obs-comp-cand-000286_obimd-sub-rlx0knkq0v_component-candidate,obimd-sub-rlx0knkq0v,rlx0knkq0v,rlx0knkq0v,obimd-main-rlx0knkq0v,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000287,obimd-sub-cand-000287,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/287_obs-comp-cand-000287_obimd-sub-cdi7snpjks_component-candidate,obimd-sub-cdi7snpjks,cdi7snpjks,rlx0knkq0v,obimd-main-rlx0knkq0v,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000288,obimd-sub-cand-000288,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/288_obs-comp-cand-000288_obimd-sub-5cswu8ovbk_component-candidate,obimd-sub-5cswu8ovbk,5cswu8ovbk,rlx0knkq0v,obimd-main-rlx0knkq0v,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000289,obimd-sub-cand-000289,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/289_obs-comp-cand-000289_obimd-sub-amw9e2zasz_component-candidate,obimd-sub-amw9e2zasz,amw9e2zasz,rlx0knkq0v,obimd-main-rlx0knkq0v,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000290,obimd-sub-cand-000290,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/290_obs-comp-cand-000290_obimd-sub-hxfd7qqttz_component-candidate,obimd-sub-hxfd7qqttz,hxfd7qqttz,hxfd7qqttz,obimd-main-hxfd7qqttz,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000291,obimd-sub-cand-000291,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/291_obs-comp-cand-000291_obimd-sub-rkegfad4bl_component-candidate,obimd-sub-rkegfad4bl,rkegfad4bl,rkegfad4bl,obimd-main-rkegfad4bl,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000292,obimd-sub-cand-000292,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/292_obs-comp-cand-000292_obimd-sub-zxuw992m8p_component-candidate,obimd-sub-zxuw992m8p,zxuw992m8p,zxuw992m8p,obimd-main-zxuw992m8p,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000293,obimd-sub-cand-000293,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/293_obs-comp-cand-000293_obimd-sub-tq1msitntt_component-candidate,obimd-sub-tq1msitntt,tq1msitntt,zxuw992m8p,obimd-main-zxuw992m8p,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000294,obimd-sub-cand-000294,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/294_obs-comp-cand-000294_obimd-sub-1wismy95hz_component-candidate,obimd-sub-1wismy95hz,1wismy95hz,1wismy95hz,obimd-main-1wismy95hz,59,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000295,obimd-sub-cand-000295,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/295_obs-comp-cand-000295_obimd-sub-tls8vi6rzc_component-candidate,obimd-sub-tls8vi6rzc,tls8vi6rzc,1wismy95hz,obimd-main-1wismy95hz,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000296,obimd-sub-cand-000296,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/296_obs-comp-cand-000296_obimd-sub-ky2wv28dqp_component-candidate,obimd-sub-ky2wv28dqp,ky2wv28dqp,1wismy95hz,obimd-main-1wismy95hz,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000297,obimd-sub-cand-000297,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/297_obs-comp-cand-000297_obimd-sub-qzgadtxm9i_component-candidate,obimd-sub-qzgadtxm9i,qzgadtxm9i,qzgadtxm9i,obimd-main-qzgadtxm9i,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000298,obimd-sub-cand-000298,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/298_obs-comp-cand-000298_obimd-sub-timdqpzz9v_component-candidate,obimd-sub-timdqpzz9v,timdqpzz9v,qzgadtxm9i,obimd-main-qzgadtxm9i,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000299,obimd-sub-cand-000299,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/299_obs-comp-cand-000299_obimd-sub-f8y0ib1uvx_component-candidate,obimd-sub-f8y0ib1uvx,f8y0ib1uvx,qzgadtxm9i,obimd-main-qzgadtxm9i,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000300,obimd-sub-cand-000300,corpus/003_graphemic-components/003_000201-000300_obs-comp-cand-bucket_component-candidates/300_obs-comp-cand-000300_obimd-sub-myb8ogz68b_component-candidate,obimd-sub-myb8ogz68b,myb8ogz68b,qzgadtxm9i,obimd-main-qzgadtxm9i,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
