bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-008991,hust-obc-und-YH-008991,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/091_obs-unk-008991_hust-obc-und-YH-008991_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6100D,22,reviewed_metadata_only,2026-06-10
092,obs-unk-008992,hust-obc-und-YH-008992,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/092_obs-unk-008992_hust-obc-und-YH-008992_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6100E,22,reviewed_metadata_only,2026-06-10
093,obs-unk-008993,hust-obc-und-YH-008993,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/093_obs-unk-008993_hust-obc-und-YH-008993_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6101B,20,reviewed_metadata_only,2026-06-10
094,obs-unk-008994,hust-obc-und-YH-008994,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/094_obs-unk-008994_hust-obc-und-YH-008994_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6101C,21,reviewed_metadata_only,2026-06-10
095,obs-unk-008995,hust-obc-und-YH-008995,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/095_obs-unk-008995_hust-obc-und-YH-008995_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6101E,21,reviewed_metadata_only,2026-06-10
096,obs-unk-008996,hust-obc-und-YH-008996,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/096_obs-unk-008996_hust-obc-und-YH-008996_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6101F,21,reviewed_metadata_only,2026-06-10
097,obs-unk-008997,hust-obc-und-YH-008997,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/097_obs-unk-008997_hust-obc-und-YH-008997_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6102A,21,reviewed_metadata_only,2026-06-10
098,obs-unk-008998,hust-obc-und-YH-008998,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/098_obs-unk-008998_hust-obc-und-YH-008998_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6102E,21,reviewed_metadata_only,2026-06-10
099,obs-unk-008999,hust-obc-und-YH-008999,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/099_obs-unk-008999_hust-obc-und-YH-008999_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6103B,20,reviewed_metadata_only,2026-06-10
100,obs-unk-009000,hust-obc-und-YH-009000,corpus/001_oracle-characters/106_undeciphered-008901-009000_obs-unk-bucket_oracle-character-candidates/100_obs-unk-009000_hust-obc-und-YH-009000_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6103C,20,reviewed_metadata_only,2026-06-10
