bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-007-row-039,hust-obc-obs-char-promo-000639,obs-char-000639,007_000601-000700_obs-char-bucket_oracle-characters,639_obs-char-000639_hust-obc-cat-0726_0727_oracle-character,obs-cand-000639,src-hust-obc,hust-obc-cat-0726_0727,0726_0727,00726;00727,638,hust-obc-label-xwalk-0639,㛌㛍,U+36CC;U+36CD,2,true,2,hust-obc-src-cat-0726;hust-obc-src-cat-0727,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-040,hust-obc-obs-char-promo-000640,obs-char-000640,007_000601-000700_obs-char-bucket_oracle-characters,640_obs-char-000640_hust-obc-cat-0728_oracle-character,obs-cand-000640,src-hust-obc,hust-obc-cat-0728,0728,00728,639,hust-obc-label-xwalk-0640,㛎,U+36CE,1,false,1,hust-obc-src-cat-0728,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-041,hust-obc-obs-char-promo-000641,obs-char-000641,007_000601-000700_obs-char-bucket_oracle-characters,641_obs-char-000641_hust-obc-cat-0729_oracle-character,obs-cand-000641,src-hust-obc,hust-obc-cat-0729,0729,00729,640,hust-obc-label-xwalk-0641,㛏,U+36CF,1,false,1,hust-obc-src-cat-0729,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-042,hust-obc-obs-char-promo-000642,obs-char-000642,007_000601-000700_obs-char-bucket_oracle-characters,642_obs-char-000642_hust-obc-cat-0730_oracle-character,obs-cand-000642,src-hust-obc,hust-obc-cat-0730,0730,00730,641,hust-obc-label-xwalk-0642,㛐,U+36D0,1,false,1,hust-obc-src-cat-0730,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-043,hust-obc-obs-char-promo-000643,obs-char-000643,007_000601-000700_obs-char-bucket_oracle-characters,643_obs-char-000643_hust-obc-cat-0731_oracle-character,obs-cand-000643,src-hust-obc,hust-obc-cat-0731,0731,00731,642,hust-obc-label-xwalk-0643,㛑,U+36D1,1,false,1,hust-obc-src-cat-0731,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-044,hust-obc-obs-char-promo-000644,obs-char-000644,007_000601-000700_obs-char-bucket_oracle-characters,644_obs-char-000644_hust-obc-cat-0732_oracle-character,obs-cand-000644,src-hust-obc,hust-obc-cat-0732,0732,00732,643,hust-obc-label-xwalk-0644,㛒,U+36D2,1,false,1,hust-obc-src-cat-0732,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-045,hust-obc-obs-char-promo-000645,obs-char-000645,007_000601-000700_obs-char-bucket_oracle-characters,645_obs-char-000645_hust-obc-cat-0733_oracle-character,obs-cand-000645,src-hust-obc,hust-obc-cat-0733,0733,00733,644,hust-obc-label-xwalk-0645,㛓,U+36D3,1,false,1,hust-obc-src-cat-0733,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-046,hust-obc-obs-char-promo-000646,obs-char-000646,007_000601-000700_obs-char-bucket_oracle-characters,646_obs-char-000646_hust-obc-cat-0734_oracle-character,obs-cand-000646,src-hust-obc,hust-obc-cat-0734,0734,00734,645,hust-obc-label-xwalk-0646,㛔,U+36D4,1,false,1,hust-obc-src-cat-0734,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-047,hust-obc-obs-char-promo-000647,obs-char-000647,007_000601-000700_obs-char-bucket_oracle-characters,647_obs-char-000647_hust-obc-cat-0735_oracle-character,obs-cand-000647,src-hust-obc,hust-obc-cat-0735,0735,00735,646,hust-obc-label-xwalk-0647,㛕,U+36D5,1,false,1,hust-obc-src-cat-0735,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-048,hust-obc-obs-char-promo-000648,obs-char-000648,007_000601-000700_obs-char-bucket_oracle-characters,648_obs-char-000648_hust-obc-cat-0736_oracle-character,obs-cand-000648,src-hust-obc,hust-obc-cat-0736,0736,00736,647,hust-obc-label-xwalk-0648,㛖,U+36D6,1,false,1,hust-obc-src-cat-0736,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-049,hust-obc-obs-char-promo-000649,obs-char-000649,007_000601-000700_obs-char-bucket_oracle-characters,649_obs-char-000649_hust-obc-cat-0737_oracle-character,obs-cand-000649,src-hust-obc,hust-obc-cat-0737,0737,00737,648,hust-obc-label-xwalk-0649,㛗,U+36D7,1,false,1,hust-obc-src-cat-0737,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-050,hust-obc-obs-char-promo-000650,obs-char-000650,007_000601-000700_obs-char-bucket_oracle-characters,650_obs-char-000650_hust-obc-cat-0738_oracle-character,obs-cand-000650,src-hust-obc,hust-obc-cat-0738,0738,00738,649,hust-obc-label-xwalk-0650,㛘,U+36D8,1,false,1,hust-obc-src-cat-0738,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-051,hust-obc-obs-char-promo-000651,obs-char-000651,007_000601-000700_obs-char-bucket_oracle-characters,651_obs-char-000651_hust-obc-cat-0739_oracle-character,obs-cand-000651,src-hust-obc,hust-obc-cat-0739,0739,00739,650,hust-obc-label-xwalk-0651,㛙,U+36D9,1,false,1,hust-obc-src-cat-0739,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-052,hust-obc-obs-char-promo-000652,obs-char-000652,007_000601-000700_obs-char-bucket_oracle-characters,652_obs-char-000652_hust-obc-cat-0740_oracle-character,obs-cand-000652,src-hust-obc,hust-obc-cat-0740,0740,00740,651,hust-obc-label-xwalk-0652,㛚,U+36DA,1,false,1,hust-obc-src-cat-0740,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-053,hust-obc-obs-char-promo-000653,obs-char-000653,007_000601-000700_obs-char-bucket_oracle-characters,653_obs-char-000653_hust-obc-cat-0741_oracle-character,obs-cand-000653,src-hust-obc,hust-obc-cat-0741,0741,00741,652,hust-obc-label-xwalk-0653,㛛,U+36DB,1,false,1,hust-obc-src-cat-0741,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-054,hust-obc-obs-char-promo-000654,obs-char-000654,007_000601-000700_obs-char-bucket_oracle-characters,654_obs-char-000654_hust-obc-cat-0742_oracle-character,obs-cand-000654,src-hust-obc,hust-obc-cat-0742,0742,00742,653,hust-obc-label-xwalk-0654,㛜,U+36DC,1,false,1,hust-obc-src-cat-0742,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-055,hust-obc-obs-char-promo-000655,obs-char-000655,007_000601-000700_obs-char-bucket_oracle-characters,655_obs-char-000655_hust-obc-cat-0743_oracle-character,obs-cand-000655,src-hust-obc,hust-obc-cat-0743,0743,00743,654,hust-obc-label-xwalk-0655,㛝,U+36DD,1,false,1,hust-obc-src-cat-0743,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-056,hust-obc-obs-char-promo-000656,obs-char-000656,007_000601-000700_obs-char-bucket_oracle-characters,656_obs-char-000656_hust-obc-cat-0744_oracle-character,obs-cand-000656,src-hust-obc,hust-obc-cat-0744,0744,00744,655,hust-obc-label-xwalk-0656,㛞,U+36DE,1,false,1,hust-obc-src-cat-0744,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-057,hust-obc-obs-char-promo-000657,obs-char-000657,007_000601-000700_obs-char-bucket_oracle-characters,657_obs-char-000657_hust-obc-cat-0745_oracle-character,obs-cand-000657,src-hust-obc,hust-obc-cat-0745,0745,00745,656,hust-obc-label-xwalk-0657,㛟,U+36DF,1,false,1,hust-obc-src-cat-0745,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-058,hust-obc-obs-char-promo-000658,obs-char-000658,007_000601-000700_obs-char-bucket_oracle-characters,658_obs-char-000658_hust-obc-cat-0746_oracle-character,obs-cand-000658,src-hust-obc,hust-obc-cat-0746,0746,00746,657,hust-obc-label-xwalk-0658,㛠,U+36E0,1,false,1,hust-obc-src-cat-0746,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-059,hust-obc-obs-char-promo-000659,obs-char-000659,007_000601-000700_obs-char-bucket_oracle-characters,659_obs-char-000659_hust-obc-cat-0747_oracle-character,obs-cand-000659,src-hust-obc,hust-obc-cat-0747,0747,00747,658,hust-obc-label-xwalk-0659,㛡,U+36E1,1,false,1,hust-obc-src-cat-0747,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-060,hust-obc-obs-char-promo-000660,obs-char-000660,007_000601-000700_obs-char-bucket_oracle-characters,660_obs-char-000660_hust-obc-cat-0748_oracle-character,obs-cand-000660,src-hust-obc,hust-obc-cat-0748,0748,00748,659,hust-obc-label-xwalk-0660,㛢,U+36E2,1,false,1,hust-obc-src-cat-0748,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-061,hust-obc-obs-char-promo-000661,obs-char-000661,007_000601-000700_obs-char-bucket_oracle-characters,661_obs-char-000661_hust-obc-cat-0749_oracle-character,obs-cand-000661,src-hust-obc,hust-obc-cat-0749,0749,00749,660,hust-obc-label-xwalk-0661,㛣,U+36E3,1,false,1,hust-obc-src-cat-0749,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-062,hust-obc-obs-char-promo-000662,obs-char-000662,007_000601-000700_obs-char-bucket_oracle-characters,662_obs-char-000662_hust-obc-cat-0750_0751_oracle-character,obs-cand-000662,src-hust-obc,hust-obc-cat-0750_0751,0750_0751,00750;00751,661,hust-obc-label-xwalk-0662,㛤㛥,U+36E4;U+36E5,2,true,2,hust-obc-src-cat-0750;hust-obc-src-cat-0751,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-063,hust-obc-obs-char-promo-000663,obs-char-000663,007_000601-000700_obs-char-bucket_oracle-characters,663_obs-char-000663_hust-obc-cat-0752_0753_oracle-character,obs-cand-000663,src-hust-obc,hust-obc-cat-0752_0753,0752_0753,00752;00753,662,hust-obc-label-xwalk-0663,㛦㛧,U+36E6;U+36E7,2,true,2,hust-obc-src-cat-0752;hust-obc-src-cat-0753,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-064,hust-obc-obs-char-promo-000664,obs-char-000664,007_000601-000700_obs-char-bucket_oracle-characters,664_obs-char-000664_hust-obc-cat-0754_oracle-character,obs-cand-000664,src-hust-obc,hust-obc-cat-0754,0754,00754,663,hust-obc-label-xwalk-0664,㛨,U+36E8,1,false,1,hust-obc-src-cat-0754,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-065,hust-obc-obs-char-promo-000665,obs-char-000665,007_000601-000700_obs-char-bucket_oracle-characters,665_obs-char-000665_hust-obc-cat-0755_oracle-character,obs-cand-000665,src-hust-obc,hust-obc-cat-0755,0755,00755,664,hust-obc-label-xwalk-0665,㛩,U+36E9,1,false,1,hust-obc-src-cat-0755,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-066,hust-obc-obs-char-promo-000666,obs-char-000666,007_000601-000700_obs-char-bucket_oracle-characters,666_obs-char-000666_hust-obc-cat-0756_oracle-character,obs-cand-000666,src-hust-obc,hust-obc-cat-0756,0756,00756,665,hust-obc-label-xwalk-0666,㛪,U+36EA,1,false,1,hust-obc-src-cat-0756,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-067,hust-obc-obs-char-promo-000667,obs-char-000667,007_000601-000700_obs-char-bucket_oracle-characters,667_obs-char-000667_hust-obc-cat-0757_oracle-character,obs-cand-000667,src-hust-obc,hust-obc-cat-0757,0757,00757,666,hust-obc-label-xwalk-0667,㛫,U+36EB,1,false,1,hust-obc-src-cat-0757,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-068,hust-obc-obs-char-promo-000668,obs-char-000668,007_000601-000700_obs-char-bucket_oracle-characters,668_obs-char-000668_hust-obc-cat-0758_oracle-character,obs-cand-000668,src-hust-obc,hust-obc-cat-0758,0758,00758,667,hust-obc-label-xwalk-0668,㛬,U+36EC,1,false,1,hust-obc-src-cat-0758,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-069,hust-obc-obs-char-promo-000669,obs-char-000669,007_000601-000700_obs-char-bucket_oracle-characters,669_obs-char-000669_hust-obc-cat-0759_oracle-character,obs-cand-000669,src-hust-obc,hust-obc-cat-0759,0759,00759,668,hust-obc-label-xwalk-0669,㛭,U+36ED,1,false,1,hust-obc-src-cat-0759,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-070,hust-obc-obs-char-promo-000670,obs-char-000670,007_000601-000700_obs-char-bucket_oracle-characters,670_obs-char-000670_hust-obc-cat-0760_oracle-character,obs-cand-000670,src-hust-obc,hust-obc-cat-0760,0760,00760,669,hust-obc-label-xwalk-0670,㛮,U+36EE,1,false,1,hust-obc-src-cat-0760,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-071,hust-obc-obs-char-promo-000671,obs-char-000671,007_000601-000700_obs-char-bucket_oracle-characters,671_obs-char-000671_hust-obc-cat-0761_0762_oracle-character,obs-cand-000671,src-hust-obc,hust-obc-cat-0761_0762,0761_0762,00761;00762,670,hust-obc-label-xwalk-0671,㛯㛰,U+36EF;U+36F0,2,true,2,hust-obc-src-cat-0761;hust-obc-src-cat-0762,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-072,hust-obc-obs-char-promo-000672,obs-char-000672,007_000601-000700_obs-char-bucket_oracle-characters,672_obs-char-000672_hust-obc-cat-0763_oracle-character,obs-cand-000672,src-hust-obc,hust-obc-cat-0763,0763,00763,671,hust-obc-label-xwalk-0672,㛱,U+36F1,1,false,1,hust-obc-src-cat-0763,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-073,hust-obc-obs-char-promo-000673,obs-char-000673,007_000601-000700_obs-char-bucket_oracle-characters,673_obs-char-000673_hust-obc-cat-0764_oracle-character,obs-cand-000673,src-hust-obc,hust-obc-cat-0764,0764,00764,672,hust-obc-label-xwalk-0673,㛲,U+36F2,1,false,1,hust-obc-src-cat-0764,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-074,hust-obc-obs-char-promo-000674,obs-char-000674,007_000601-000700_obs-char-bucket_oracle-characters,674_obs-char-000674_hust-obc-cat-0765_oracle-character,obs-cand-000674,src-hust-obc,hust-obc-cat-0765,0765,00765,673,hust-obc-label-xwalk-0674,㛳,U+36F3,1,false,1,hust-obc-src-cat-0765,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-075,hust-obc-obs-char-promo-000675,obs-char-000675,007_000601-000700_obs-char-bucket_oracle-characters,675_obs-char-000675_hust-obc-cat-0766_oracle-character,obs-cand-000675,src-hust-obc,hust-obc-cat-0766,0766,00766,674,hust-obc-label-xwalk-0675,㛴,U+36F4,1,false,1,hust-obc-src-cat-0766,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-076,hust-obc-obs-char-promo-000676,obs-char-000676,007_000601-000700_obs-char-bucket_oracle-characters,676_obs-char-000676_hust-obc-cat-0767_oracle-character,obs-cand-000676,src-hust-obc,hust-obc-cat-0767,0767,00767,675,hust-obc-label-xwalk-0676,㛵,U+36F5,1,false,1,hust-obc-src-cat-0767,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-007-row-077,hust-obc-obs-char-promo-000677,obs-char-000677,007_000601-000700_obs-char-bucket_oracle-characters,677_obs-char-000677_hust-obc-cat-0768_oracle-character,obs-cand-000677,src-hust-obc,hust-obc-cat-0768,0768,00768,676,hust-obc-label-xwalk-0677,㛶,U+36F6,1,false,1,hust-obc-src-cat-0768,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
