candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002263,obimd-sub-cand-002263,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2263_obs-comp-cand-002263_obimd-sub-se47rgbsyd_component-candidate,obimd-sub-se47rgbsyd,se47rgbsyd,se47rgbsyd,obimd-main-se47rgbsyd,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002264,obimd-sub-cand-002264,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2264_obs-comp-cand-002264_obimd-sub-m2w1k92a5a_component-candidate,obimd-sub-m2w1k92a5a,m2w1k92a5a,m2w1k92a5a,obimd-main-m2w1k92a5a,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002265,obimd-sub-cand-002265,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2265_obs-comp-cand-002265_obimd-sub-0arw3hwi55_component-candidate,obimd-sub-0arw3hwi55,0arw3hwi55,m2w1k92a5a,obimd-main-m2w1k92a5a,44,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002266,obimd-sub-cand-002266,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2266_obs-comp-cand-002266_obimd-sub-cb9eugktzu_component-candidate,obimd-sub-cb9eugktzu,cb9eugktzu,cb9eugktzu,obimd-main-cb9eugktzu,60,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002267,obimd-sub-cand-002267,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2267_obs-comp-cand-002267_obimd-sub-7lwmw91h7l_component-candidate,obimd-sub-7lwmw91h7l,7lwmw91h7l,cb9eugktzu,obimd-main-cb9eugktzu,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002268,obimd-sub-cand-002268,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2268_obs-comp-cand-002268_obimd-sub-8598d9qdhc_component-candidate,obimd-sub-8598d9qdhc,8598d9qdhc,cb9eugktzu,obimd-main-cb9eugktzu,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002269,obimd-sub-cand-002269,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2269_obs-comp-cand-002269_obimd-sub-mvfn7g0qwu_component-candidate,obimd-sub-mvfn7g0qwu,mvfn7g0qwu,mvfn7g0qwu,obimd-main-mvfn7g0qwu,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002270,obimd-sub-cand-002270,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2270_obs-comp-cand-002270_obimd-sub-do3ymz05gs_component-candidate,obimd-sub-do3ymz05gs,do3ymz05gs,do3ymz05gs,obimd-main-do3ymz05gs,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002271,obimd-sub-cand-002271,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2271_obs-comp-cand-002271_obimd-sub-b9u9sk93vy_component-candidate,obimd-sub-b9u9sk93vy,b9u9sk93vy,b9u9sk93vy,obimd-main-b9u9sk93vy,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002272,obimd-sub-cand-002272,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2272_obs-comp-cand-002272_obimd-sub-xel4l5p8v6_component-candidate,obimd-sub-xel4l5p8v6,xel4l5p8v6,xel4l5p8v6,obimd-main-xel4l5p8v6,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002273,obimd-sub-cand-002273,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2273_obs-comp-cand-002273_obimd-sub-tffxprqn1o_component-candidate,obimd-sub-tffxprqn1o,tffxprqn1o,tffxprqn1o,obimd-main-tffxprqn1o,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002274,obimd-sub-cand-002274,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2274_obs-comp-cand-002274_obimd-sub-x48fzxqgqn_component-candidate,obimd-sub-x48fzxqgqn,x48fzxqgqn,x48fzxqgqn,obimd-main-x48fzxqgqn,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002275,obimd-sub-cand-002275,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2275_obs-comp-cand-002275_obimd-sub-4sax924k4m_component-candidate,obimd-sub-4sax924k4m,4sax924k4m,x48fzxqgqn,obimd-main-x48fzxqgqn,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002276,obimd-sub-cand-002276,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2276_obs-comp-cand-002276_obimd-sub-bke9bjpf9r_component-candidate,obimd-sub-bke9bjpf9r,bke9bjpf9r,bke9bjpf9r,obimd-main-bke9bjpf9r,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002277,obimd-sub-cand-002277,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2277_obs-comp-cand-002277_obimd-sub-0armdskpvq_component-candidate,obimd-sub-0armdskpvq,0armdskpvq,bke9bjpf9r,obimd-main-bke9bjpf9r,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002278,obimd-sub-cand-002278,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2278_obs-comp-cand-002278_obimd-sub-kng5xn50kh_component-candidate,obimd-sub-kng5xn50kh,kng5xn50kh,bke9bjpf9r,obimd-main-bke9bjpf9r,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002279,obimd-sub-cand-002279,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2279_obs-comp-cand-002279_obimd-sub-l72ae71syd_component-candidate,obimd-sub-l72ae71syd,l72ae71syd,l72ae71syd,obimd-main-l72ae71syd,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002280,obimd-sub-cand-002280,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2280_obs-comp-cand-002280_obimd-sub-phm2kaakcg_component-candidate,obimd-sub-phm2kaakcg,phm2kaakcg,l72ae71syd,obimd-main-l72ae71syd,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002281,obimd-sub-cand-002281,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2281_obs-comp-cand-002281_obimd-sub-aamr2zeydd_component-candidate,obimd-sub-aamr2zeydd,aamr2zeydd,aamr2zeydd,obimd-main-aamr2zeydd,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002282,obimd-sub-cand-002282,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2282_obs-comp-cand-002282_obimd-sub-z8f2ejslwi_component-candidate,obimd-sub-z8f2ejslwi,z8f2ejslwi,z8f2ejslwi,obimd-main-z8f2ejslwi,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002283,obimd-sub-cand-002283,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2283_obs-comp-cand-002283_obimd-sub-9fv82qyced_component-candidate,obimd-sub-9fv82qyced,9fv82qyced,9fv82qyced,obimd-main-9fv82qyced,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002284,obimd-sub-cand-002284,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2284_obs-comp-cand-002284_obimd-sub-uc9n9xrv1e_component-candidate,obimd-sub-uc9n9xrv1e,uc9n9xrv1e,uc9n9xrv1e,obimd-main-uc9n9xrv1e,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002285,obimd-sub-cand-002285,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2285_obs-comp-cand-002285_obimd-sub-alc6p2yimn_component-candidate,obimd-sub-alc6p2yimn,alc6p2yimn,alc6p2yimn,obimd-main-alc6p2yimn,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002286,obimd-sub-cand-002286,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2286_obs-comp-cand-002286_obimd-sub-5jcghtltbx_component-candidate,obimd-sub-5jcghtltbx,5jcghtltbx,5jcghtltbx,obimd-main-5jcghtltbx,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002287,obimd-sub-cand-002287,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2287_obs-comp-cand-002287_obimd-sub-x27edpncke_component-candidate,obimd-sub-x27edpncke,x27edpncke,5jcghtltbx,obimd-main-5jcghtltbx,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002288,obimd-sub-cand-002288,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2288_obs-comp-cand-002288_obimd-sub-4lgdy5a4ta_component-candidate,obimd-sub-4lgdy5a4ta,4lgdy5a4ta,4lgdy5a4ta,obimd-main-4lgdy5a4ta,114,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002289,obimd-sub-cand-002289,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2289_obs-comp-cand-002289_obimd-sub-l0eocin0je_component-candidate,obimd-sub-l0eocin0je,l0eocin0je,4lgdy5a4ta,obimd-main-4lgdy5a4ta,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002290,obimd-sub-cand-002290,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2290_obs-comp-cand-002290_obimd-sub-ftf9nvfej5_component-candidate,obimd-sub-ftf9nvfej5,ftf9nvfej5,ftf9nvfej5,obimd-main-ftf9nvfej5,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002291,obimd-sub-cand-002291,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2291_obs-comp-cand-002291_obimd-sub-eoaer82enz_component-candidate,obimd-sub-eoaer82enz,eoaer82enz,eoaer82enz,obimd-main-eoaer82enz,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002292,obimd-sub-cand-002292,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2292_obs-comp-cand-002292_obimd-sub-y8lurw2s08_component-candidate,obimd-sub-y8lurw2s08,y8lurw2s08,y8lurw2s08,obimd-main-y8lurw2s08,43,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002293,obimd-sub-cand-002293,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2293_obs-comp-cand-002293_obimd-sub-dody7z00ta_component-candidate,obimd-sub-dody7z00ta,dody7z00ta,dody7z00ta,obimd-main-dody7z00ta,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002294,obimd-sub-cand-002294,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2294_obs-comp-cand-002294_obimd-sub-89m3dkhxyy_component-candidate,obimd-sub-89m3dkhxyy,89m3dkhxyy,89m3dkhxyy,obimd-main-89m3dkhxyy,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002295,obimd-sub-cand-002295,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2295_obs-comp-cand-002295_obimd-sub-nmtqajqy7n_component-candidate,obimd-sub-nmtqajqy7n,nmtqajqy7n,89m3dkhxyy,obimd-main-89m3dkhxyy,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002296,obimd-sub-cand-002296,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2296_obs-comp-cand-002296_obimd-sub-0qrnb6jbz5_component-candidate,obimd-sub-0qrnb6jbz5,0qrnb6jbz5,89m3dkhxyy,obimd-main-89m3dkhxyy,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002297,obimd-sub-cand-002297,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2297_obs-comp-cand-002297_obimd-sub-jgofpoxdpd_component-candidate,obimd-sub-jgofpoxdpd,jgofpoxdpd,jgofpoxdpd,obimd-main-jgofpoxdpd,41,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002298,obimd-sub-cand-002298,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2298_obs-comp-cand-002298_obimd-sub-umgr5o95w2_component-candidate,obimd-sub-umgr5o95w2,umgr5o95w2,jgofpoxdpd,obimd-main-jgofpoxdpd,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002299,obimd-sub-cand-002299,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2299_obs-comp-cand-002299_obimd-sub-w56izt36gs_component-candidate,obimd-sub-w56izt36gs,w56izt36gs,w56izt36gs,obimd-main-w56izt36gs,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002300,obimd-sub-cand-002300,corpus/003_graphemic-components/023_002201-002300_obs-comp-cand-bucket_component-candidates/2300_obs-comp-cand-002300_obimd-sub-v7crlf8b5i_component-candidate,obimd-sub-v7crlf8b5i,v7crlf8b5i,w56izt36gs,obimd-main-w56izt36gs,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
