project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007427,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7427_obs-evo-cand-007427_evobc-cat-07427_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7427_obs-evo-cand-007427_evobc-cat-07427_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7427_obs-evo-cand-007427_evobc-cat-07427_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7427_obs-evo-cand-007427_evobc-cat-07427_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7427_obs-evo-cand-007427_evobc-cat-07427_evolution-candidate/04_human-review-sheet.md,菻,U+83FB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007428,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7428_obs-evo-cand-007428_evobc-cat-07428_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7428_obs-evo-cand-007428_evobc-cat-07428_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7428_obs-evo-cand-007428_evobc-cat-07428_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7428_obs-evo-cand-007428_evobc-cat-07428_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7428_obs-evo-cand-007428_evobc-cat-07428_evolution-candidate/04_human-review-sheet.md,菼,U+83FC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007429,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7429_obs-evo-cand-007429_evobc-cat-07429_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7429_obs-evo-cand-007429_evobc-cat-07429_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7429_obs-evo-cand-007429_evobc-cat-07429_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7429_obs-evo-cand-007429_evobc-cat-07429_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7429_obs-evo-cand-007429_evobc-cat-07429_evolution-candidate/04_human-review-sheet.md,菽,U+83FD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007430,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7430_obs-evo-cand-007430_evobc-cat-07430_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7430_obs-evo-cand-007430_evobc-cat-07430_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7430_obs-evo-cand-007430_evobc-cat-07430_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7430_obs-evo-cand-007430_evobc-cat-07430_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7430_obs-evo-cand-007430_evobc-cat-07430_evolution-candidate/04_human-review-sheet.md,菿,U+83FF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007431,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7431_obs-evo-cand-007431_evobc-cat-07431_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7431_obs-evo-cand-007431_evobc-cat-07431_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7431_obs-evo-cand-007431_evobc-cat-07431_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7431_obs-evo-cand-007431_evobc-cat-07431_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7431_obs-evo-cand-007431_evobc-cat-07431_evolution-candidate/04_human-review-sheet.md,萀,U+8400,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007432,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7432_obs-evo-cand-007432_evobc-cat-07432_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7432_obs-evo-cand-007432_evobc-cat-07432_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7432_obs-evo-cand-007432_evobc-cat-07432_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7432_obs-evo-cand-007432_evobc-cat-07432_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7432_obs-evo-cand-007432_evobc-cat-07432_evolution-candidate/04_human-review-sheet.md,萁,U+8401,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007433,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7433_obs-evo-cand-007433_evobc-cat-07433_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7433_obs-evo-cand-007433_evobc-cat-07433_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7433_obs-evo-cand-007433_evobc-cat-07433_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7433_obs-evo-cand-007433_evobc-cat-07433_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7433_obs-evo-cand-007433_evobc-cat-07433_evolution-candidate/04_human-review-sheet.md,萃,U+8403,17,needs_human_evolution_review,2026-06-20
obs-evo-cand-007434,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7434_obs-evo-cand-007434_evobc-cat-07434_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7434_obs-evo-cand-007434_evobc-cat-07434_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7434_obs-evo-cand-007434_evobc-cat-07434_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7434_obs-evo-cand-007434_evobc-cat-07434_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7434_obs-evo-cand-007434_evobc-cat-07434_evolution-candidate/04_human-review-sheet.md,萄,U+8404,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007435,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7435_obs-evo-cand-007435_evobc-cat-07435_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7435_obs-evo-cand-007435_evobc-cat-07435_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7435_obs-evo-cand-007435_evobc-cat-07435_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7435_obs-evo-cand-007435_evobc-cat-07435_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7435_obs-evo-cand-007435_evobc-cat-07435_evolution-candidate/04_human-review-sheet.md,萅,U+8405,40,needs_human_evolution_review,2026-06-20
obs-evo-cand-007436,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7436_obs-evo-cand-007436_evobc-cat-07436_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7436_obs-evo-cand-007436_evobc-cat-07436_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7436_obs-evo-cand-007436_evobc-cat-07436_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7436_obs-evo-cand-007436_evobc-cat-07436_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7436_obs-evo-cand-007436_evobc-cat-07436_evolution-candidate/04_human-review-sheet.md,萆,U+8406,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007437,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7437_obs-evo-cand-007437_evobc-cat-07437_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7437_obs-evo-cand-007437_evobc-cat-07437_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7437_obs-evo-cand-007437_evobc-cat-07437_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7437_obs-evo-cand-007437_evobc-cat-07437_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7437_obs-evo-cand-007437_evobc-cat-07437_evolution-candidate/04_human-review-sheet.md,萇,U+8407,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007438,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7438_obs-evo-cand-007438_evobc-cat-07438_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7438_obs-evo-cand-007438_evobc-cat-07438_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7438_obs-evo-cand-007438_evobc-cat-07438_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7438_obs-evo-cand-007438_evobc-cat-07438_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7438_obs-evo-cand-007438_evobc-cat-07438_evolution-candidate/04_human-review-sheet.md,萈,U+8408,85,needs_human_evolution_review,2026-06-20
obs-evo-cand-007439,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7439_obs-evo-cand-007439_evobc-cat-07439_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7439_obs-evo-cand-007439_evobc-cat-07439_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7439_obs-evo-cand-007439_evobc-cat-07439_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7439_obs-evo-cand-007439_evobc-cat-07439_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7439_obs-evo-cand-007439_evobc-cat-07439_evolution-candidate/04_human-review-sheet.md,萉,U+8409,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007440,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7440_obs-evo-cand-007440_evobc-cat-07440_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7440_obs-evo-cand-007440_evobc-cat-07440_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7440_obs-evo-cand-007440_evobc-cat-07440_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7440_obs-evo-cand-007440_evobc-cat-07440_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7440_obs-evo-cand-007440_evobc-cat-07440_evolution-candidate/04_human-review-sheet.md,萊,U+840A,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007441,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7441_obs-evo-cand-007441_evobc-cat-07441_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7441_obs-evo-cand-007441_evobc-cat-07441_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7441_obs-evo-cand-007441_evobc-cat-07441_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7441_obs-evo-cand-007441_evobc-cat-07441_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7441_obs-evo-cand-007441_evobc-cat-07441_evolution-candidate/04_human-review-sheet.md,萋,U+840B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007442,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7442_obs-evo-cand-007442_evobc-cat-07442_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7442_obs-evo-cand-007442_evobc-cat-07442_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7442_obs-evo-cand-007442_evobc-cat-07442_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7442_obs-evo-cand-007442_evobc-cat-07442_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7442_obs-evo-cand-007442_evobc-cat-07442_evolution-candidate/04_human-review-sheet.md,萌,U+840C,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007443,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7443_obs-evo-cand-007443_evobc-cat-07443_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7443_obs-evo-cand-007443_evobc-cat-07443_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7443_obs-evo-cand-007443_evobc-cat-07443_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7443_obs-evo-cand-007443_evobc-cat-07443_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7443_obs-evo-cand-007443_evobc-cat-07443_evolution-candidate/04_human-review-sheet.md,萍,U+840D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007444,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7444_obs-evo-cand-007444_evobc-cat-07444_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7444_obs-evo-cand-007444_evobc-cat-07444_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7444_obs-evo-cand-007444_evobc-cat-07444_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7444_obs-evo-cand-007444_evobc-cat-07444_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7444_obs-evo-cand-007444_evobc-cat-07444_evolution-candidate/04_human-review-sheet.md,萎,U+840E,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007445,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7445_obs-evo-cand-007445_evobc-cat-07445_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7445_obs-evo-cand-007445_evobc-cat-07445_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7445_obs-evo-cand-007445_evobc-cat-07445_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7445_obs-evo-cand-007445_evobc-cat-07445_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7445_obs-evo-cand-007445_evobc-cat-07445_evolution-candidate/04_human-review-sheet.md,萐,U+8410,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007446,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7446_obs-evo-cand-007446_evobc-cat-07446_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7446_obs-evo-cand-007446_evobc-cat-07446_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7446_obs-evo-cand-007446_evobc-cat-07446_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7446_obs-evo-cand-007446_evobc-cat-07446_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7446_obs-evo-cand-007446_evobc-cat-07446_evolution-candidate/04_human-review-sheet.md,萑,U+8411,29,needs_human_evolution_review,2026-06-20
obs-evo-cand-007447,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7447_obs-evo-cand-007447_evobc-cat-07447_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7447_obs-evo-cand-007447_evobc-cat-07447_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7447_obs-evo-cand-007447_evobc-cat-07447_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7447_obs-evo-cand-007447_evobc-cat-07447_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7447_obs-evo-cand-007447_evobc-cat-07447_evolution-candidate/04_human-review-sheet.md,萗,U+8417,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007448,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7448_obs-evo-cand-007448_evobc-cat-07448_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7448_obs-evo-cand-007448_evobc-cat-07448_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7448_obs-evo-cand-007448_evobc-cat-07448_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7448_obs-evo-cand-007448_evobc-cat-07448_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7448_obs-evo-cand-007448_evobc-cat-07448_evolution-candidate/04_human-review-sheet.md,营,U+8425,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007449,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7449_obs-evo-cand-007449_evobc-cat-07449_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7449_obs-evo-cand-007449_evobc-cat-07449_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7449_obs-evo-cand-007449_evobc-cat-07449_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7449_obs-evo-cand-007449_evobc-cat-07449_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7449_obs-evo-cand-007449_evobc-cat-07449_evolution-candidate/04_human-review-sheet.md,萩,U+8429,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-007450,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7450_obs-evo-cand-007450_evobc-cat-07450_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7450_obs-evo-cand-007450_evobc-cat-07450_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7450_obs-evo-cand-007450_evobc-cat-07450_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7450_obs-evo-cand-007450_evobc-cat-07450_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7450_obs-evo-cand-007450_evobc-cat-07450_evolution-candidate/04_human-review-sheet.md,萬,U+842C,349,needs_human_evolution_review,2026-06-20
obs-evo-cand-007451,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7451_obs-evo-cand-007451_evobc-cat-07451_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7451_obs-evo-cand-007451_evobc-cat-07451_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7451_obs-evo-cand-007451_evobc-cat-07451_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7451_obs-evo-cand-007451_evobc-cat-07451_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7451_obs-evo-cand-007451_evobc-cat-07451_evolution-candidate/04_human-review-sheet.md,萭,U+842D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007452,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7452_obs-evo-cand-007452_evobc-cat-07452_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7452_obs-evo-cand-007452_evobc-cat-07452_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7452_obs-evo-cand-007452_evobc-cat-07452_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7452_obs-evo-cand-007452_evobc-cat-07452_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7452_obs-evo-cand-007452_evobc-cat-07452_evolution-candidate/04_human-review-sheet.md,萯,U+842F,2,needs_human_evolution_review,2026-06-20
