project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001827,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1827_obs-evo-cand-001827_evobc-cat-01827_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1827_obs-evo-cand-001827_evobc-cat-01827_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1827_obs-evo-cand-001827_evobc-cat-01827_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1827_obs-evo-cand-001827_evobc-cat-01827_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1827_obs-evo-cand-001827_evobc-cat-01827_evolution-candidate/04_human-review-sheet.md,坨,U+5768,65,needs_human_evolution_review,2026-06-20
obs-evo-cand-001828,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1828_obs-evo-cand-001828_evobc-cat-01828_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1828_obs-evo-cand-001828_evobc-cat-01828_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1828_obs-evo-cand-001828_evobc-cat-01828_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1828_obs-evo-cand-001828_evobc-cat-01828_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1828_obs-evo-cand-001828_evobc-cat-01828_evolution-candidate/04_human-review-sheet.md,坪,U+576A,99,needs_human_evolution_review,2026-06-20
obs-evo-cand-001829,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1829_obs-evo-cand-001829_evobc-cat-01829_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1829_obs-evo-cand-001829_evobc-cat-01829_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1829_obs-evo-cand-001829_evobc-cat-01829_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1829_obs-evo-cand-001829_evobc-cat-01829_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1829_obs-evo-cand-001829_evobc-cat-01829_evolution-candidate/04_human-review-sheet.md,坫,U+576B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001830,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1830_obs-evo-cand-001830_evobc-cat-01830_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1830_obs-evo-cand-001830_evobc-cat-01830_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1830_obs-evo-cand-001830_evobc-cat-01830_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1830_obs-evo-cand-001830_evobc-cat-01830_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1830_obs-evo-cand-001830_evobc-cat-01830_evolution-candidate/04_human-review-sheet.md,坭,U+576D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001831,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1831_obs-evo-cand-001831_evobc-cat-01831_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1831_obs-evo-cand-001831_evobc-cat-01831_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1831_obs-evo-cand-001831_evobc-cat-01831_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1831_obs-evo-cand-001831_evobc-cat-01831_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1831_obs-evo-cand-001831_evobc-cat-01831_evolution-candidate/04_human-review-sheet.md,坰,U+5770,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-001832,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1832_obs-evo-cand-001832_evobc-cat-01832_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1832_obs-evo-cand-001832_evobc-cat-01832_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1832_obs-evo-cand-001832_evobc-cat-01832_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1832_obs-evo-cand-001832_evobc-cat-01832_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1832_obs-evo-cand-001832_evobc-cat-01832_evolution-candidate/04_human-review-sheet.md,坱,U+5771,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001833,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1833_obs-evo-cand-001833_evobc-cat-01833_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1833_obs-evo-cand-001833_evobc-cat-01833_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1833_obs-evo-cand-001833_evobc-cat-01833_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1833_obs-evo-cand-001833_evobc-cat-01833_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1833_obs-evo-cand-001833_evobc-cat-01833_evolution-candidate/04_human-review-sheet.md,坳,U+5773,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001834,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1834_obs-evo-cand-001834_evobc-cat-01834_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1834_obs-evo-cand-001834_evobc-cat-01834_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1834_obs-evo-cand-001834_evobc-cat-01834_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1834_obs-evo-cand-001834_evobc-cat-01834_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1834_obs-evo-cand-001834_evobc-cat-01834_evolution-candidate/04_human-review-sheet.md,坴,U+5774,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001835,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1835_obs-evo-cand-001835_evobc-cat-01835_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1835_obs-evo-cand-001835_evobc-cat-01835_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1835_obs-evo-cand-001835_evobc-cat-01835_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1835_obs-evo-cand-001835_evobc-cat-01835_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1835_obs-evo-cand-001835_evobc-cat-01835_evolution-candidate/04_human-review-sheet.md,坶,U+5776,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001836,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1836_obs-evo-cand-001836_evobc-cat-01836_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1836_obs-evo-cand-001836_evobc-cat-01836_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1836_obs-evo-cand-001836_evobc-cat-01836_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1836_obs-evo-cand-001836_evobc-cat-01836_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1836_obs-evo-cand-001836_evobc-cat-01836_evolution-candidate/04_human-review-sheet.md,坷,U+5777,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-001837,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1837_obs-evo-cand-001837_evobc-cat-01837_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1837_obs-evo-cand-001837_evobc-cat-01837_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1837_obs-evo-cand-001837_evobc-cat-01837_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1837_obs-evo-cand-001837_evobc-cat-01837_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1837_obs-evo-cand-001837_evobc-cat-01837_evolution-candidate/04_human-review-sheet.md,坸,U+5778,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001838,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1838_obs-evo-cand-001838_evobc-cat-01838_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1838_obs-evo-cand-001838_evobc-cat-01838_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1838_obs-evo-cand-001838_evobc-cat-01838_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1838_obs-evo-cand-001838_evobc-cat-01838_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1838_obs-evo-cand-001838_evobc-cat-01838_evolution-candidate/04_human-review-sheet.md,坺,U+577A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001839,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1839_obs-evo-cand-001839_evobc-cat-01839_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1839_obs-evo-cand-001839_evobc-cat-01839_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1839_obs-evo-cand-001839_evobc-cat-01839_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1839_obs-evo-cand-001839_evobc-cat-01839_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1839_obs-evo-cand-001839_evobc-cat-01839_evolution-candidate/04_human-review-sheet.md,坻,U+577B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001840,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1840_obs-evo-cand-001840_evobc-cat-01840_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1840_obs-evo-cand-001840_evobc-cat-01840_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1840_obs-evo-cand-001840_evobc-cat-01840_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1840_obs-evo-cand-001840_evobc-cat-01840_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1840_obs-evo-cand-001840_evobc-cat-01840_evolution-candidate/04_human-review-sheet.md,坼,U+577C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001841,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1841_obs-evo-cand-001841_evobc-cat-01841_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1841_obs-evo-cand-001841_evobc-cat-01841_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1841_obs-evo-cand-001841_evobc-cat-01841_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1841_obs-evo-cand-001841_evobc-cat-01841_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1841_obs-evo-cand-001841_evobc-cat-01841_evolution-candidate/04_human-review-sheet.md,坿,U+577F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001842,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1842_obs-evo-cand-001842_evobc-cat-01842_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1842_obs-evo-cand-001842_evobc-cat-01842_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1842_obs-evo-cand-001842_evobc-cat-01842_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1842_obs-evo-cand-001842_evobc-cat-01842_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1842_obs-evo-cand-001842_evobc-cat-01842_evolution-candidate/04_human-review-sheet.md,垂,U+5782,66,needs_human_evolution_review,2026-06-20
obs-evo-cand-001843,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1843_obs-evo-cand-001843_evobc-cat-01843_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1843_obs-evo-cand-001843_evobc-cat-01843_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1843_obs-evo-cand-001843_evobc-cat-01843_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1843_obs-evo-cand-001843_evobc-cat-01843_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1843_obs-evo-cand-001843_evobc-cat-01843_evolution-candidate/04_human-review-sheet.md,垄,U+5784,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001844,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1844_obs-evo-cand-001844_evobc-cat-01844_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1844_obs-evo-cand-001844_evobc-cat-01844_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1844_obs-evo-cand-001844_evobc-cat-01844_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1844_obs-evo-cand-001844_evobc-cat-01844_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1844_obs-evo-cand-001844_evobc-cat-01844_evolution-candidate/04_human-review-sheet.md,型,U+578B,99,needs_human_evolution_review,2026-06-20
obs-evo-cand-001845,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1845_obs-evo-cand-001845_evobc-cat-01845_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1845_obs-evo-cand-001845_evobc-cat-01845_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1845_obs-evo-cand-001845_evobc-cat-01845_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1845_obs-evo-cand-001845_evobc-cat-01845_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1845_obs-evo-cand-001845_evobc-cat-01845_evolution-candidate/04_human-review-sheet.md,垍,U+578D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001846,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1846_obs-evo-cand-001846_evobc-cat-01846_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1846_obs-evo-cand-001846_evobc-cat-01846_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1846_obs-evo-cand-001846_evobc-cat-01846_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1846_obs-evo-cand-001846_evobc-cat-01846_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1846_obs-evo-cand-001846_evobc-cat-01846_evolution-candidate/04_human-review-sheet.md,垎,U+578E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001847,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1847_obs-evo-cand-001847_evobc-cat-01847_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1847_obs-evo-cand-001847_evobc-cat-01847_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1847_obs-evo-cand-001847_evobc-cat-01847_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1847_obs-evo-cand-001847_evobc-cat-01847_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1847_obs-evo-cand-001847_evobc-cat-01847_evolution-candidate/04_human-review-sheet.md,垐,U+5790,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001848,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1848_obs-evo-cand-001848_evobc-cat-01848_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1848_obs-evo-cand-001848_evobc-cat-01848_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1848_obs-evo-cand-001848_evobc-cat-01848_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1848_obs-evo-cand-001848_evobc-cat-01848_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1848_obs-evo-cand-001848_evobc-cat-01848_evolution-candidate/04_human-review-sheet.md,垑,U+5791,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-001849,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1849_obs-evo-cand-001849_evobc-cat-01849_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1849_obs-evo-cand-001849_evobc-cat-01849_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1849_obs-evo-cand-001849_evobc-cat-01849_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1849_obs-evo-cand-001849_evobc-cat-01849_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1849_obs-evo-cand-001849_evobc-cat-01849_evolution-candidate/04_human-review-sheet.md,垒,U+5792,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001850,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1850_obs-evo-cand-001850_evobc-cat-01850_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1850_obs-evo-cand-001850_evobc-cat-01850_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1850_obs-evo-cand-001850_evobc-cat-01850_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1850_obs-evo-cand-001850_evobc-cat-01850_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1850_obs-evo-cand-001850_evobc-cat-01850_evolution-candidate/04_human-review-sheet.md,垓,U+5793,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001851,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1851_obs-evo-cand-001851_evobc-cat-01851_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1851_obs-evo-cand-001851_evobc-cat-01851_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1851_obs-evo-cand-001851_evobc-cat-01851_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1851_obs-evo-cand-001851_evobc-cat-01851_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1851_obs-evo-cand-001851_evobc-cat-01851_evolution-candidate/04_human-review-sheet.md,垔,U+5794,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001852,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1852_obs-evo-cand-001852_evobc-cat-01852_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1852_obs-evo-cand-001852_evobc-cat-01852_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1852_obs-evo-cand-001852_evobc-cat-01852_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1852_obs-evo-cand-001852_evobc-cat-01852_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1852_obs-evo-cand-001852_evobc-cat-01852_evolution-candidate/04_human-review-sheet.md,垕,U+5795,1,needs_human_evolution_review,2026-06-20
