candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001662,obimd-sub-cand-001662,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1662_obs-comp-cand-001662_obimd-sub-xowmsv7xvp_component-candidate,obimd-sub-xowmsv7xvp,xowmsv7xvp,xowmsv7xvp,obimd-main-xowmsv7xvp,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001663,obimd-sub-cand-001663,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1663_obs-comp-cand-001663_obimd-sub-1w98cgnanq_component-candidate,obimd-sub-1w98cgnanq,1w98cgnanq,1w98cgnanq,obimd-main-1w98cgnanq,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001664,obimd-sub-cand-001664,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1664_obs-comp-cand-001664_obimd-sub-ix033niy64_component-candidate,obimd-sub-ix033niy64,ix033niy64,ix033niy64,obimd-main-ix033niy64,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001665,obimd-sub-cand-001665,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1665_obs-comp-cand-001665_obimd-sub-efgs491edx_component-candidate,obimd-sub-efgs491edx,efgs491edx,efgs491edx,obimd-main-efgs491edx,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001666,obimd-sub-cand-001666,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1666_obs-comp-cand-001666_obimd-sub-k9ucte506p_component-candidate,obimd-sub-k9ucte506p,k9ucte506p,efgs491edx,obimd-main-efgs491edx,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001667,obimd-sub-cand-001667,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1667_obs-comp-cand-001667_obimd-sub-uhz6qrd2d9_component-candidate,obimd-sub-uhz6qrd2d9,uhz6qrd2d9,uhz6qrd2d9,obimd-main-uhz6qrd2d9,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001668,obimd-sub-cand-001668,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1668_obs-comp-cand-001668_obimd-sub-6m2fhuraxn_component-candidate,obimd-sub-6m2fhuraxn,6m2fhuraxn,uhz6qrd2d9,obimd-main-uhz6qrd2d9,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001669,obimd-sub-cand-001669,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1669_obs-comp-cand-001669_obimd-sub-cixqnyxp9v_component-candidate,obimd-sub-cixqnyxp9v,cixqnyxp9v,cixqnyxp9v,obimd-main-cixqnyxp9v,194,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001670,obimd-sub-cand-001670,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1670_obs-comp-cand-001670_obimd-sub-ki5ox0jyx5_component-candidate,obimd-sub-ki5ox0jyx5,ki5ox0jyx5,cixqnyxp9v,obimd-main-cixqnyxp9v,48,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001671,obimd-sub-cand-001671,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1671_obs-comp-cand-001671_obimd-sub-ww3br4ay1g_component-candidate,obimd-sub-ww3br4ay1g,ww3br4ay1g,cixqnyxp9v,obimd-main-cixqnyxp9v,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001672,obimd-sub-cand-001672,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1672_obs-comp-cand-001672_obimd-sub-2oxz158at6_component-candidate,obimd-sub-2oxz158at6,2oxz158at6,cixqnyxp9v,obimd-main-cixqnyxp9v,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001673,obimd-sub-cand-001673,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1673_obs-comp-cand-001673_obimd-sub-gzsa71t9n7_component-candidate,obimd-sub-gzsa71t9n7,gzsa71t9n7,cixqnyxp9v,obimd-main-cixqnyxp9v,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001674,obimd-sub-cand-001674,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1674_obs-comp-cand-001674_obimd-sub-m36a7o6vyn_component-candidate,obimd-sub-m36a7o6vyn,m36a7o6vyn,cixqnyxp9v,obimd-main-cixqnyxp9v,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001675,obimd-sub-cand-001675,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1675_obs-comp-cand-001675_obimd-sub-tx1j7svgq7_component-candidate,obimd-sub-tx1j7svgq7,tx1j7svgq7,cixqnyxp9v,obimd-main-cixqnyxp9v,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001676,obimd-sub-cand-001676,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1676_obs-comp-cand-001676_obimd-sub-iq9fo1k5yh_component-candidate,obimd-sub-iq9fo1k5yh,iq9fo1k5yh,cixqnyxp9v,obimd-main-cixqnyxp9v,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001677,obimd-sub-cand-001677,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1677_obs-comp-cand-001677_obimd-sub-q4lcq8nk8d_component-candidate,obimd-sub-q4lcq8nk8d,q4lcq8nk8d,cixqnyxp9v,obimd-main-cixqnyxp9v,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001678,obimd-sub-cand-001678,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1678_obs-comp-cand-001678_obimd-sub-rieg6lacvu_component-candidate,obimd-sub-rieg6lacvu,rieg6lacvu,a0xx5u34nm,obimd-main-a0xx5u34nm,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001679,obimd-sub-cand-001679,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1679_obs-comp-cand-001679_obimd-sub-4ajupa7tdw_component-candidate,obimd-sub-4ajupa7tdw,4ajupa7tdw,a0xx5u34nm,obimd-main-a0xx5u34nm,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001680,obimd-sub-cand-001680,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1680_obs-comp-cand-001680_obimd-sub-gql2rt9shh_component-candidate,obimd-sub-gql2rt9shh,gql2rt9shh,a0xx5u34nm,obimd-main-a0xx5u34nm,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001681,obimd-sub-cand-001681,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1681_obs-comp-cand-001681_obimd-sub-ca4qjwujep_component-candidate,obimd-sub-ca4qjwujep,ca4qjwujep,a0xx5u34nm,obimd-main-a0xx5u34nm,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001682,obimd-sub-cand-001682,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1682_obs-comp-cand-001682_obimd-sub-dljr7e3ubv_component-candidate,obimd-sub-dljr7e3ubv,dljr7e3ubv,dljr7e3ubv,obimd-main-dljr7e3ubv,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001683,obimd-sub-cand-001683,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1683_obs-comp-cand-001683_obimd-sub-o3bsvqjwn2_component-candidate,obimd-sub-o3bsvqjwn2,o3bsvqjwn2,dljr7e3ubv,obimd-main-dljr7e3ubv,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001684,obimd-sub-cand-001684,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1684_obs-comp-cand-001684_obimd-sub-g8fzkhzlvg_component-candidate,obimd-sub-g8fzkhzlvg,g8fzkhzlvg,g8fzkhzlvg,obimd-main-g8fzkhzlvg,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001685,obimd-sub-cand-001685,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1685_obs-comp-cand-001685_obimd-sub-88n7gfxlqz_component-candidate,obimd-sub-88n7gfxlqz,88n7gfxlqz,88n7gfxlqz,obimd-main-88n7gfxlqz,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001686,obimd-sub-cand-001686,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1686_obs-comp-cand-001686_obimd-sub-pzuji4u0at_component-candidate,obimd-sub-pzuji4u0at,pzuji4u0at,pzuji4u0at,obimd-main-pzuji4u0at,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001687,obimd-sub-cand-001687,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1687_obs-comp-cand-001687_obimd-sub-587vsj71cs_component-candidate,obimd-sub-587vsj71cs,587vsj71cs,587vsj71cs,obimd-main-587vsj71cs,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001688,obimd-sub-cand-001688,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1688_obs-comp-cand-001688_obimd-sub-kk9zxal8u7_component-candidate,obimd-sub-kk9zxal8u7,kk9zxal8u7,kk9zxal8u7,obimd-main-kk9zxal8u7,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001689,obimd-sub-cand-001689,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1689_obs-comp-cand-001689_obimd-sub-adxcinr4w0_component-candidate,obimd-sub-adxcinr4w0,adxcinr4w0,kk9zxal8u7,obimd-main-kk9zxal8u7,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001690,obimd-sub-cand-001690,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1690_obs-comp-cand-001690_obimd-sub-w06mzbrv69_component-candidate,obimd-sub-w06mzbrv69,w06mzbrv69,w06mzbrv69,obimd-main-w06mzbrv69,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001691,obimd-sub-cand-001691,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1691_obs-comp-cand-001691_obimd-sub-q6k9ecqdyh_component-candidate,obimd-sub-q6k9ecqdyh,q6k9ecqdyh,sawqk4xfna,obimd-main-sawqk4xfna,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001692,obimd-sub-cand-001692,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1692_obs-comp-cand-001692_obimd-sub-3eorzalgl4_component-candidate,obimd-sub-3eorzalgl4,3eorzalgl4,3eorzalgl4,obimd-main-3eorzalgl4,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001693,obimd-sub-cand-001693,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1693_obs-comp-cand-001693_obimd-sub-hxnj2w7985_component-candidate,obimd-sub-hxnj2w7985,hxnj2w7985,3eorzalgl4,obimd-main-3eorzalgl4,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001694,obimd-sub-cand-001694,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1694_obs-comp-cand-001694_obimd-sub-gx8mkyjipz_component-candidate,obimd-sub-gx8mkyjipz,gx8mkyjipz,3eorzalgl4,obimd-main-3eorzalgl4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001695,obimd-sub-cand-001695,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1695_obs-comp-cand-001695_obimd-sub-8f8jpuogyx_component-candidate,obimd-sub-8f8jpuogyx,8f8jpuogyx,3eorzalgl4,obimd-main-3eorzalgl4,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001696,obimd-sub-cand-001696,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1696_obs-comp-cand-001696_obimd-sub-tp35ajzbj3_component-candidate,obimd-sub-tp35ajzbj3,tp35ajzbj3,3eorzalgl4,obimd-main-3eorzalgl4,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001697,obimd-sub-cand-001697,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1697_obs-comp-cand-001697_obimd-sub-r90d2o0i9y_component-candidate,obimd-sub-r90d2o0i9y,r90d2o0i9y,r90d2o0i9y,obimd-main-r90d2o0i9y,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001698,obimd-sub-cand-001698,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1698_obs-comp-cand-001698_obimd-sub-oqrg8z2b35_component-candidate,obimd-sub-oqrg8z2b35,oqrg8z2b35,r90d2o0i9y,obimd-main-r90d2o0i9y,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001699,obimd-sub-cand-001699,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1699_obs-comp-cand-001699_obimd-sub-ks7w8e60q3_component-candidate,obimd-sub-ks7w8e60q3,ks7w8e60q3,ks7w8e60q3,obimd-main-ks7w8e60q3,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001700,obimd-sub-cand-001700,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1700_obs-comp-cand-001700_obimd-sub-wi0uh5qcva_component-candidate,obimd-sub-wi0uh5qcva,wi0uh5qcva,ks7w8e60q3,obimd-main-ks7w8e60q3,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
