project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002927,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2927_obs-evo-cand-002927_evobc-cat-02927_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2927_obs-evo-cand-002927_evobc-cat-02927_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2927_obs-evo-cand-002927_evobc-cat-02927_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2927_obs-evo-cand-002927_evobc-cat-02927_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2927_obs-evo-cand-002927_evobc-cat-02927_evolution-candidate/04_human-review-sheet.md,怀,U+6000,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002928,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2928_obs-evo-cand-002928_evobc-cat-02928_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2928_obs-evo-cand-002928_evobc-cat-02928_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2928_obs-evo-cand-002928_evobc-cat-02928_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2928_obs-evo-cand-002928_evobc-cat-02928_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2928_obs-evo-cand-002928_evobc-cat-02928_evolution-candidate/04_human-review-sheet.md,态,U+6001,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-002929,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2929_obs-evo-cand-002929_evobc-cat-02929_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2929_obs-evo-cand-002929_evobc-cat-02929_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2929_obs-evo-cand-002929_evobc-cat-02929_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2929_obs-evo-cand-002929_evobc-cat-02929_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2929_obs-evo-cand-002929_evobc-cat-02929_evolution-candidate/04_human-review-sheet.md,怊,U+600A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002930,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2930_obs-evo-cand-002930_evobc-cat-02930_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2930_obs-evo-cand-002930_evobc-cat-02930_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2930_obs-evo-cand-002930_evobc-cat-02930_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2930_obs-evo-cand-002930_evobc-cat-02930_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2930_obs-evo-cand-002930_evobc-cat-02930_evolution-candidate/04_human-review-sheet.md,怋,U+600B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002931,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2931_obs-evo-cand-002931_evobc-cat-02931_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2931_obs-evo-cand-002931_evobc-cat-02931_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2931_obs-evo-cand-002931_evobc-cat-02931_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2931_obs-evo-cand-002931_evobc-cat-02931_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2931_obs-evo-cand-002931_evobc-cat-02931_evolution-candidate/04_human-review-sheet.md,怍,U+600D,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-002932,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2932_obs-evo-cand-002932_evobc-cat-02932_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2932_obs-evo-cand-002932_evobc-cat-02932_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2932_obs-evo-cand-002932_evobc-cat-02932_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2932_obs-evo-cand-002932_evobc-cat-02932_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2932_obs-evo-cand-002932_evobc-cat-02932_evolution-candidate/04_human-review-sheet.md,怏,U+600F,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002933,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2933_obs-evo-cand-002933_evobc-cat-02933_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2933_obs-evo-cand-002933_evobc-cat-02933_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2933_obs-evo-cand-002933_evobc-cat-02933_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2933_obs-evo-cand-002933_evobc-cat-02933_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2933_obs-evo-cand-002933_evobc-cat-02933_evolution-candidate/04_human-review-sheet.md,怒,U+6012,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-002934,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2934_obs-evo-cand-002934_evobc-cat-02934_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2934_obs-evo-cand-002934_evobc-cat-02934_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2934_obs-evo-cand-002934_evobc-cat-02934_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2934_obs-evo-cand-002934_evobc-cat-02934_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2934_obs-evo-cand-002934_evobc-cat-02934_evolution-candidate/04_human-review-sheet.md,怓,U+6013,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002935,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2935_obs-evo-cand-002935_evobc-cat-02935_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2935_obs-evo-cand-002935_evobc-cat-02935_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2935_obs-evo-cand-002935_evobc-cat-02935_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2935_obs-evo-cand-002935_evobc-cat-02935_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2935_obs-evo-cand-002935_evobc-cat-02935_evolution-candidate/04_human-review-sheet.md,怕,U+6015,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002936,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2936_obs-evo-cand-002936_evobc-cat-02936_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2936_obs-evo-cand-002936_evobc-cat-02936_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2936_obs-evo-cand-002936_evobc-cat-02936_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2936_obs-evo-cand-002936_evobc-cat-02936_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2936_obs-evo-cand-002936_evobc-cat-02936_evolution-candidate/04_human-review-sheet.md,怖,U+6016,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002937,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2937_obs-evo-cand-002937_evobc-cat-02937_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2937_obs-evo-cand-002937_evobc-cat-02937_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2937_obs-evo-cand-002937_evobc-cat-02937_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2937_obs-evo-cand-002937_evobc-cat-02937_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2937_obs-evo-cand-002937_evobc-cat-02937_evolution-candidate/04_human-review-sheet.md,怙,U+6019,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-002938,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2938_obs-evo-cand-002938_evobc-cat-02938_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2938_obs-evo-cand-002938_evobc-cat-02938_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2938_obs-evo-cand-002938_evobc-cat-02938_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2938_obs-evo-cand-002938_evobc-cat-02938_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2938_obs-evo-cand-002938_evobc-cat-02938_evolution-candidate/04_human-review-sheet.md,怚,U+601A,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002939,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2939_obs-evo-cand-002939_evobc-cat-02939_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2939_obs-evo-cand-002939_evobc-cat-02939_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2939_obs-evo-cand-002939_evobc-cat-02939_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2939_obs-evo-cand-002939_evobc-cat-02939_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2939_obs-evo-cand-002939_evobc-cat-02939_evolution-candidate/04_human-review-sheet.md,怛,U+601B,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-002940,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2940_obs-evo-cand-002940_evobc-cat-02940_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2940_obs-evo-cand-002940_evobc-cat-02940_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2940_obs-evo-cand-002940_evobc-cat-02940_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2940_obs-evo-cand-002940_evobc-cat-02940_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2940_obs-evo-cand-002940_evobc-cat-02940_evolution-candidate/04_human-review-sheet.md,怜,U+601C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002941,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2941_obs-evo-cand-002941_evobc-cat-02941_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2941_obs-evo-cand-002941_evobc-cat-02941_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2941_obs-evo-cand-002941_evobc-cat-02941_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2941_obs-evo-cand-002941_evobc-cat-02941_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2941_obs-evo-cand-002941_evobc-cat-02941_evolution-candidate/04_human-review-sheet.md,思,U+601D,85,needs_human_evolution_review,2026-06-20
obs-evo-cand-002942,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2942_obs-evo-cand-002942_evobc-cat-02942_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2942_obs-evo-cand-002942_evobc-cat-02942_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2942_obs-evo-cand-002942_evobc-cat-02942_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2942_obs-evo-cand-002942_evobc-cat-02942_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2942_obs-evo-cand-002942_evobc-cat-02942_evolution-candidate/04_human-review-sheet.md,怞,U+601E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002943,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2943_obs-evo-cand-002943_evobc-cat-02943_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2943_obs-evo-cand-002943_evobc-cat-02943_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2943_obs-evo-cand-002943_evobc-cat-02943_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2943_obs-evo-cand-002943_evobc-cat-02943_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2943_obs-evo-cand-002943_evobc-cat-02943_evolution-candidate/04_human-review-sheet.md,怠,U+6020,28,needs_human_evolution_review,2026-06-20
obs-evo-cand-002944,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2944_obs-evo-cand-002944_evobc-cat-02944_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2944_obs-evo-cand-002944_evobc-cat-02944_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2944_obs-evo-cand-002944_evobc-cat-02944_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2944_obs-evo-cand-002944_evobc-cat-02944_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2944_obs-evo-cand-002944_evobc-cat-02944_evolution-candidate/04_human-review-sheet.md,怡,U+6021,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-002945,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2945_obs-evo-cand-002945_evobc-cat-02945_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2945_obs-evo-cand-002945_evobc-cat-02945_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2945_obs-evo-cand-002945_evobc-cat-02945_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2945_obs-evo-cand-002945_evobc-cat-02945_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2945_obs-evo-cand-002945_evobc-cat-02945_evolution-candidate/04_human-review-sheet.md,怤,U+6024,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002946,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2946_obs-evo-cand-002946_evobc-cat-02946_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2946_obs-evo-cand-002946_evobc-cat-02946_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2946_obs-evo-cand-002946_evobc-cat-02946_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2946_obs-evo-cand-002946_evobc-cat-02946_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2946_obs-evo-cand-002946_evobc-cat-02946_evolution-candidate/04_human-review-sheet.md,急,U+6025,15,needs_human_evolution_review,2026-06-20
obs-evo-cand-002947,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2947_obs-evo-cand-002947_evobc-cat-02947_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2947_obs-evo-cand-002947_evobc-cat-02947_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2947_obs-evo-cand-002947_evobc-cat-02947_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2947_obs-evo-cand-002947_evobc-cat-02947_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2947_obs-evo-cand-002947_evobc-cat-02947_evolution-candidate/04_human-review-sheet.md,性,U+6027,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002948,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2948_obs-evo-cand-002948_evobc-cat-02948_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2948_obs-evo-cand-002948_evobc-cat-02948_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2948_obs-evo-cand-002948_evobc-cat-02948_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2948_obs-evo-cand-002948_evobc-cat-02948_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2948_obs-evo-cand-002948_evobc-cat-02948_evolution-candidate/04_human-review-sheet.md,怨,U+6028,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-002949,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2949_obs-evo-cand-002949_evobc-cat-02949_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2949_obs-evo-cand-002949_evobc-cat-02949_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2949_obs-evo-cand-002949_evobc-cat-02949_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2949_obs-evo-cand-002949_evobc-cat-02949_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2949_obs-evo-cand-002949_evobc-cat-02949_evolution-candidate/04_human-review-sheet.md,怩,U+6029,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002950,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2950_obs-evo-cand-002950_evobc-cat-02950_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2950_obs-evo-cand-002950_evobc-cat-02950_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2950_obs-evo-cand-002950_evobc-cat-02950_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2950_obs-evo-cand-002950_evobc-cat-02950_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2950_obs-evo-cand-002950_evobc-cat-02950_evolution-candidate/04_human-review-sheet.md,怪,U+602A,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-002951,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2951_obs-evo-cand-002951_evobc-cat-02951_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2951_obs-evo-cand-002951_evobc-cat-02951_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2951_obs-evo-cand-002951_evobc-cat-02951_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2951_obs-evo-cand-002951_evobc-cat-02951_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2951_obs-evo-cand-002951_evobc-cat-02951_evolution-candidate/04_human-review-sheet.md,怫,U+602B,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002952,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2952_obs-evo-cand-002952_evobc-cat-02952_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2952_obs-evo-cand-002952_evobc-cat-02952_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2952_obs-evo-cand-002952_evobc-cat-02952_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2952_obs-evo-cand-002952_evobc-cat-02952_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2952_obs-evo-cand-002952_evobc-cat-02952_evolution-candidate/04_human-review-sheet.md,怭,U+602D,2,needs_human_evolution_review,2026-06-20
