bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-009391,hust-obc-und-YH-009391,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-009391_hust-obc-und-YH-009391_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BA,1,reviewed_metadata_only,2026-06-10
092,obs-unk-009392,hust-obc-und-YH-009392,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/092_obs-unk-009392_hust-obc-und-YH-009392_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BB,1,reviewed_metadata_only,2026-06-10
093,obs-unk-009393,hust-obc-und-YH-009393,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/093_obs-unk-009393_hust-obc-und-YH-009393_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BC,1,reviewed_metadata_only,2026-06-10
094,obs-unk-009394,hust-obc-und-YH-009394,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/094_obs-unk-009394_hust-obc-und-YH-009394_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BD,1,reviewed_metadata_only,2026-06-10
095,obs-unk-009395,hust-obc-und-YH-009395,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/095_obs-unk-009395_hust-obc-und-YH-009395_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BE,1,reviewed_metadata_only,2026-06-10
096,obs-unk-009396,hust-obc-und-YH-009396,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/096_obs-unk-009396_hust-obc-und-YH-009396_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618BF,1,reviewed_metadata_only,2026-06-10
097,obs-unk-009397,hust-obc-und-YH-009397,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/097_obs-unk-009397_hust-obc-und-YH-009397_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618CA,1,reviewed_metadata_only,2026-06-10
098,obs-unk-009398,hust-obc-und-YH-009398,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/098_obs-unk-009398_hust-obc-und-YH-009398_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618CB,1,reviewed_metadata_only,2026-06-10
099,obs-unk-009399,hust-obc-und-YH-009399,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/099_obs-unk-009399_hust-obc-und-YH-009399_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618CC,1,reviewed_metadata_only,2026-06-10
100,obs-unk-009400,hust-obc-und-YH-009400,corpus/001_oracle-characters/110_undeciphered-009301-009400_obs-unk-bucket_oracle-character-candidates/100_obs-unk-009400_hust-obc-und-YH-009400_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,618CD,1,reviewed_metadata_only,2026-06-10
