candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000838,obs-char-000838,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/838_obs-char-000838_hust-obc-cat-0947_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0947,㞩,U+37A9,1,false,1,hust-obc-obs-char-promo-000838,obs-cand-000838,hust-obc-src-cat-0947,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000839,obs-char-000839,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/839_obs-char-000839_hust-obc-cat-0948_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0948,㞪,U+37AA,1,false,1,hust-obc-obs-char-promo-000839,obs-cand-000839,hust-obc-src-cat-0948,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000840,obs-char-000840,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/840_obs-char-000840_hust-obc-cat-0949_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0949,㞫,U+37AB,1,false,1,hust-obc-obs-char-promo-000840,obs-cand-000840,hust-obc-src-cat-0949,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000841,obs-char-000841,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/841_obs-char-000841_hust-obc-cat-0950_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0950,㞬,U+37AC,1,false,1,hust-obc-obs-char-promo-000841,obs-cand-000841,hust-obc-src-cat-0950,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000842,obs-char-000842,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/842_obs-char-000842_hust-obc-cat-0951_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0951,㞭,U+37AD,1,false,1,hust-obc-obs-char-promo-000842,obs-cand-000842,hust-obc-src-cat-0951,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000843,obs-char-000843,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/843_obs-char-000843_hust-obc-cat-0952_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0952,㞮,U+37AE,1,false,1,hust-obc-obs-char-promo-000843,obs-cand-000843,hust-obc-src-cat-0952,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000844,obs-char-000844,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/844_obs-char-000844_hust-obc-cat-0953_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0953,㞯,U+37AF,1,false,1,hust-obc-obs-char-promo-000844,obs-cand-000844,hust-obc-src-cat-0953,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000845,obs-char-000845,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/845_obs-char-000845_hust-obc-cat-0954_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0954,㞰,U+37B0,1,false,1,hust-obc-obs-char-promo-000845,obs-cand-000845,hust-obc-src-cat-0954,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000846,obs-char-000846,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/846_obs-char-000846_hust-obc-cat-0955_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0955,㞱,U+37B1,1,false,1,hust-obc-obs-char-promo-000846,obs-cand-000846,hust-obc-src-cat-0955,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000847,obs-char-000847,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/847_obs-char-000847_hust-obc-cat-0956_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0956,㞲,U+37B2,1,false,1,hust-obc-obs-char-promo-000847,obs-cand-000847,hust-obc-src-cat-0956,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000848,obs-char-000848,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/848_obs-char-000848_hust-obc-cat-0957_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0957,㞳,U+37B3,1,false,1,hust-obc-obs-char-promo-000848,obs-cand-000848,hust-obc-src-cat-0957,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000849,obs-char-000849,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/849_obs-char-000849_hust-obc-cat-0958_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0958,㞴,U+37B4,1,false,1,hust-obc-obs-char-promo-000849,obs-cand-000849,hust-obc-src-cat-0958,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000850,obs-char-000850,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/850_obs-char-000850_hust-obc-cat-0959_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0959,㞵,U+37B5,1,false,1,hust-obc-obs-char-promo-000850,obs-cand-000850,hust-obc-src-cat-0959,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000851,obs-char-000851,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/851_obs-char-000851_hust-obc-cat-0960_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0960,㞶,U+37B6,1,false,1,hust-obc-obs-char-promo-000851,obs-cand-000851,hust-obc-src-cat-0960,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000852,obs-char-000852,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/852_obs-char-000852_hust-obc-cat-0961_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0961,㞷,U+37B7,1,false,1,hust-obc-obs-char-promo-000852,obs-cand-000852,hust-obc-src-cat-0961,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000853,obs-char-000853,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/853_obs-char-000853_hust-obc-cat-0962_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0962,㞸,U+37B8,1,false,1,hust-obc-obs-char-promo-000853,obs-cand-000853,hust-obc-src-cat-0962,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000854,obs-char-000854,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/854_obs-char-000854_hust-obc-cat-0963_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0963,㞹,U+37B9,1,false,1,hust-obc-obs-char-promo-000854,obs-cand-000854,hust-obc-src-cat-0963,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000855,obs-char-000855,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/855_obs-char-000855_hust-obc-cat-0964_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0964,㞺,U+37BA,1,false,1,hust-obc-obs-char-promo-000855,obs-cand-000855,hust-obc-src-cat-0964,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000856,obs-char-000856,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/856_obs-char-000856_hust-obc-cat-0965_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0965,㞻,U+37BB,1,false,1,hust-obc-obs-char-promo-000856,obs-cand-000856,hust-obc-src-cat-0965,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000857,obs-char-000857,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/857_obs-char-000857_hust-obc-cat-0966_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0966,㞼,U+37BC,1,false,1,hust-obc-obs-char-promo-000857,obs-cand-000857,hust-obc-src-cat-0966,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000858,obs-char-000858,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/858_obs-char-000858_hust-obc-cat-0967_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0967,㞽,U+37BD,1,false,1,hust-obc-obs-char-promo-000858,obs-cand-000858,hust-obc-src-cat-0967,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000859,obs-char-000859,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/859_obs-char-000859_hust-obc-cat-0968_0969_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0968_0969,㞾㞿,U+37BE;U+37BF,2,true,2,hust-obc-obs-char-promo-000859,obs-cand-000859,hust-obc-src-cat-0968;hust-obc-src-cat-0969,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000860,obs-char-000860,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/860_obs-char-000860_hust-obc-cat-0970_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0970,㟀,U+37C0,1,false,1,hust-obc-obs-char-promo-000860,obs-cand-000860,hust-obc-src-cat-0970,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000861,obs-char-000861,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/861_obs-char-000861_hust-obc-cat-0971_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0971,㟁,U+37C1,1,false,1,hust-obc-obs-char-promo-000861,obs-cand-000861,hust-obc-src-cat-0971,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000862,obs-char-000862,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/862_obs-char-000862_hust-obc-cat-0972_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0972,㟂,U+37C2,1,false,1,hust-obc-obs-char-promo-000862,obs-cand-000862,hust-obc-src-cat-0972,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000863,obs-char-000863,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/863_obs-char-000863_hust-obc-cat-0973_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0973,㟃,U+37C3,1,false,1,hust-obc-obs-char-promo-000863,obs-cand-000863,hust-obc-src-cat-0973,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000864,obs-char-000864,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/864_obs-char-000864_hust-obc-cat-0974_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0974,㟄,U+37C4,1,false,1,hust-obc-obs-char-promo-000864,obs-cand-000864,hust-obc-src-cat-0974,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000865,obs-char-000865,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/865_obs-char-000865_hust-obc-cat-0975_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0975,㟅,U+37C5,1,false,1,hust-obc-obs-char-promo-000865,obs-cand-000865,hust-obc-src-cat-0975,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000866,obs-char-000866,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/866_obs-char-000866_hust-obc-cat-0976_0977_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0976_0977,㟆㟇,U+37C6;U+37C7,2,true,2,hust-obc-obs-char-promo-000866,obs-cand-000866,hust-obc-src-cat-0976;hust-obc-src-cat-0977,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000867,obs-char-000867,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/867_obs-char-000867_hust-obc-cat-0978_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0978,㟈,U+37C8,1,false,1,hust-obc-obs-char-promo-000867,obs-cand-000867,hust-obc-src-cat-0978,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000868,obs-char-000868,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/868_obs-char-000868_hust-obc-cat-0979_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0979,㟉,U+37C9,1,false,1,hust-obc-obs-char-promo-000868,obs-cand-000868,hust-obc-src-cat-0979,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000869,obs-char-000869,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/869_obs-char-000869_hust-obc-cat-0980_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0980,㟊,U+37CA,1,false,1,hust-obc-obs-char-promo-000869,obs-cand-000869,hust-obc-src-cat-0980,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000870,obs-char-000870,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/870_obs-char-000870_hust-obc-cat-0981_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0981,㟋,U+37CB,1,false,1,hust-obc-obs-char-promo-000870,obs-cand-000870,hust-obc-src-cat-0981,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000871,obs-char-000871,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/871_obs-char-000871_hust-obc-cat-0982_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0982,㟌,U+37CC,1,false,1,hust-obc-obs-char-promo-000871,obs-cand-000871,hust-obc-src-cat-0982,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000872,obs-char-000872,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/872_obs-char-000872_hust-obc-cat-0983_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0983,㟍,U+37CD,1,false,1,hust-obc-obs-char-promo-000872,obs-cand-000872,hust-obc-src-cat-0983,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000873,obs-char-000873,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/873_obs-char-000873_hust-obc-cat-0984_0985_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0984_0985,㟎㟏,U+37CE;U+37CF,2,true,2,hust-obc-obs-char-promo-000873,obs-cand-000873,hust-obc-src-cat-0984;hust-obc-src-cat-0985,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000874,obs-char-000874,corpus/001_oracle-characters/009_000801-000900_obs-char-bucket_oracle-characters/874_obs-char-000874_hust-obc-cat-0986_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0986,㟐,U+37D0,1,false,1,hust-obc-obs-char-promo-000874,obs-cand-000874,hust-obc-src-cat-0986,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
