bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-011-row-039,hust-obc-obs-char-promo-001039,obs-char-001039,011_001001-001100_obs-char-bucket_oracle-characters,1039_obs-char-001039_hust-obc-cat-1165_oracle-character,obs-cand-001039,src-hust-obc,hust-obc-cat-1165,1165,01165,1038,hust-obc-label-xwalk-1039,㢃,U+3883,1,false,1,hust-obc-src-cat-1165,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-040,hust-obc-obs-char-promo-001040,obs-char-001040,011_001001-001100_obs-char-bucket_oracle-characters,1040_obs-char-001040_hust-obc-cat-1166_oracle-character,obs-cand-001040,src-hust-obc,hust-obc-cat-1166,1166,01166,1039,hust-obc-label-xwalk-1040,㢄,U+3884,1,false,1,hust-obc-src-cat-1166,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-041,hust-obc-obs-char-promo-001041,obs-char-001041,011_001001-001100_obs-char-bucket_oracle-characters,1041_obs-char-001041_hust-obc-cat-1167_oracle-character,obs-cand-001041,src-hust-obc,hust-obc-cat-1167,1167,01167,1040,hust-obc-label-xwalk-1041,㢅,U+3885,1,false,1,hust-obc-src-cat-1167,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-042,hust-obc-obs-char-promo-001042,obs-char-001042,011_001001-001100_obs-char-bucket_oracle-characters,1042_obs-char-001042_hust-obc-cat-1168_oracle-character,obs-cand-001042,src-hust-obc,hust-obc-cat-1168,1168,01168,1041,hust-obc-label-xwalk-1042,㢆,U+3886,1,false,1,hust-obc-src-cat-1168,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-043,hust-obc-obs-char-promo-001043,obs-char-001043,011_001001-001100_obs-char-bucket_oracle-characters,1043_obs-char-001043_hust-obc-cat-1169_oracle-character,obs-cand-001043,src-hust-obc,hust-obc-cat-1169,1169,01169,1042,hust-obc-label-xwalk-1043,㢇,U+3887,1,false,1,hust-obc-src-cat-1169,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-044,hust-obc-obs-char-promo-001044,obs-char-001044,011_001001-001100_obs-char-bucket_oracle-characters,1044_obs-char-001044_hust-obc-cat-1170_oracle-character,obs-cand-001044,src-hust-obc,hust-obc-cat-1170,1170,01170,1043,hust-obc-label-xwalk-1044,㢈,U+3888,1,false,1,hust-obc-src-cat-1170,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-045,hust-obc-obs-char-promo-001045,obs-char-001045,011_001001-001100_obs-char-bucket_oracle-characters,1045_obs-char-001045_hust-obc-cat-1171_1172_oracle-character,obs-cand-001045,src-hust-obc,hust-obc-cat-1171_1172,1171_1172,01171;01172,1044,hust-obc-label-xwalk-1045,㢉㢊,U+3889;U+388A,2,true,2,hust-obc-src-cat-1171;hust-obc-src-cat-1172,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-046,hust-obc-obs-char-promo-001046,obs-char-001046,011_001001-001100_obs-char-bucket_oracle-characters,1046_obs-char-001046_hust-obc-cat-1173_oracle-character,obs-cand-001046,src-hust-obc,hust-obc-cat-1173,1173,01173,1045,hust-obc-label-xwalk-1046,㢋,U+388B,1,false,1,hust-obc-src-cat-1173,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-047,hust-obc-obs-char-promo-001047,obs-char-001047,011_001001-001100_obs-char-bucket_oracle-characters,1047_obs-char-001047_hust-obc-cat-1174_oracle-character,obs-cand-001047,src-hust-obc,hust-obc-cat-1174,1174,01174,1046,hust-obc-label-xwalk-1047,㢌,U+388C,1,false,1,hust-obc-src-cat-1174,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-048,hust-obc-obs-char-promo-001048,obs-char-001048,011_001001-001100_obs-char-bucket_oracle-characters,1048_obs-char-001048_hust-obc-cat-1175_oracle-character,obs-cand-001048,src-hust-obc,hust-obc-cat-1175,1175,01175,1047,hust-obc-label-xwalk-1048,㢍,U+388D,1,false,1,hust-obc-src-cat-1175,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-049,hust-obc-obs-char-promo-001049,obs-char-001049,011_001001-001100_obs-char-bucket_oracle-characters,1049_obs-char-001049_hust-obc-cat-1176_oracle-character,obs-cand-001049,src-hust-obc,hust-obc-cat-1176,1176,01176,1048,hust-obc-label-xwalk-1049,㢎,U+388E,1,false,1,hust-obc-src-cat-1176,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-050,hust-obc-obs-char-promo-001050,obs-char-001050,011_001001-001100_obs-char-bucket_oracle-characters,1050_obs-char-001050_hust-obc-cat-1177_oracle-character,obs-cand-001050,src-hust-obc,hust-obc-cat-1177,1177,01177,1049,hust-obc-label-xwalk-1050,㢏,U+388F,1,false,1,hust-obc-src-cat-1177,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-051,hust-obc-obs-char-promo-001051,obs-char-001051,011_001001-001100_obs-char-bucket_oracle-characters,1051_obs-char-001051_hust-obc-cat-1178_oracle-character,obs-cand-001051,src-hust-obc,hust-obc-cat-1178,1178,01178,1050,hust-obc-label-xwalk-1051,㢐,U+3890,1,false,1,hust-obc-src-cat-1178,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-052,hust-obc-obs-char-promo-001052,obs-char-001052,011_001001-001100_obs-char-bucket_oracle-characters,1052_obs-char-001052_hust-obc-cat-1179_oracle-character,obs-cand-001052,src-hust-obc,hust-obc-cat-1179,1179,01179,1051,hust-obc-label-xwalk-1052,㢑,U+3891,1,false,1,hust-obc-src-cat-1179,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-053,hust-obc-obs-char-promo-001053,obs-char-001053,011_001001-001100_obs-char-bucket_oracle-characters,1053_obs-char-001053_hust-obc-cat-1180_oracle-character,obs-cand-001053,src-hust-obc,hust-obc-cat-1180,1180,01180,1052,hust-obc-label-xwalk-1053,㢒,U+3892,1,false,1,hust-obc-src-cat-1180,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-054,hust-obc-obs-char-promo-001054,obs-char-001054,011_001001-001100_obs-char-bucket_oracle-characters,1054_obs-char-001054_hust-obc-cat-1181_oracle-character,obs-cand-001054,src-hust-obc,hust-obc-cat-1181,1181,01181,1053,hust-obc-label-xwalk-1054,㢓,U+3893,1,false,1,hust-obc-src-cat-1181,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-055,hust-obc-obs-char-promo-001055,obs-char-001055,011_001001-001100_obs-char-bucket_oracle-characters,1055_obs-char-001055_hust-obc-cat-1182_oracle-character,obs-cand-001055,src-hust-obc,hust-obc-cat-1182,1182,01182,1054,hust-obc-label-xwalk-1055,㢔,U+3894,1,false,1,hust-obc-src-cat-1182,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-056,hust-obc-obs-char-promo-001056,obs-char-001056,011_001001-001100_obs-char-bucket_oracle-characters,1056_obs-char-001056_hust-obc-cat-1183_oracle-character,obs-cand-001056,src-hust-obc,hust-obc-cat-1183,1183,01183,1055,hust-obc-label-xwalk-1056,㢕,U+3895,1,false,1,hust-obc-src-cat-1183,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-057,hust-obc-obs-char-promo-001057,obs-char-001057,011_001001-001100_obs-char-bucket_oracle-characters,1057_obs-char-001057_hust-obc-cat-1184_oracle-character,obs-cand-001057,src-hust-obc,hust-obc-cat-1184,1184,01184,1056,hust-obc-label-xwalk-1057,㢖,U+3896,1,false,1,hust-obc-src-cat-1184,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-058,hust-obc-obs-char-promo-001058,obs-char-001058,011_001001-001100_obs-char-bucket_oracle-characters,1058_obs-char-001058_hust-obc-cat-1185_oracle-character,obs-cand-001058,src-hust-obc,hust-obc-cat-1185,1185,01185,1057,hust-obc-label-xwalk-1058,㢗,U+3897,1,false,1,hust-obc-src-cat-1185,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-059,hust-obc-obs-char-promo-001059,obs-char-001059,011_001001-001100_obs-char-bucket_oracle-characters,1059_obs-char-001059_hust-obc-cat-1186_oracle-character,obs-cand-001059,src-hust-obc,hust-obc-cat-1186,1186,01186,1058,hust-obc-label-xwalk-1059,㢘,U+3898,1,false,1,hust-obc-src-cat-1186,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-060,hust-obc-obs-char-promo-001060,obs-char-001060,011_001001-001100_obs-char-bucket_oracle-characters,1060_obs-char-001060_hust-obc-cat-1187_oracle-character,obs-cand-001060,src-hust-obc,hust-obc-cat-1187,1187,01187,1059,hust-obc-label-xwalk-1060,㢙,U+3899,1,false,1,hust-obc-src-cat-1187,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-061,hust-obc-obs-char-promo-001061,obs-char-001061,011_001001-001100_obs-char-bucket_oracle-characters,1061_obs-char-001061_hust-obc-cat-1188_oracle-character,obs-cand-001061,src-hust-obc,hust-obc-cat-1188,1188,01188,1060,hust-obc-label-xwalk-1061,㢚,U+389A,1,false,1,hust-obc-src-cat-1188,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-062,hust-obc-obs-char-promo-001062,obs-char-001062,011_001001-001100_obs-char-bucket_oracle-characters,1062_obs-char-001062_hust-obc-cat-1189_oracle-character,obs-cand-001062,src-hust-obc,hust-obc-cat-1189,1189,01189,1061,hust-obc-label-xwalk-1062,㢛,U+389B,1,false,1,hust-obc-src-cat-1189,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-063,hust-obc-obs-char-promo-001063,obs-char-001063,011_001001-001100_obs-char-bucket_oracle-characters,1063_obs-char-001063_hust-obc-cat-1190_oracle-character,obs-cand-001063,src-hust-obc,hust-obc-cat-1190,1190,01190,1062,hust-obc-label-xwalk-1063,㢜,U+389C,1,false,1,hust-obc-src-cat-1190,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-064,hust-obc-obs-char-promo-001064,obs-char-001064,011_001001-001100_obs-char-bucket_oracle-characters,1064_obs-char-001064_hust-obc-cat-1191_oracle-character,obs-cand-001064,src-hust-obc,hust-obc-cat-1191,1191,01191,1063,hust-obc-label-xwalk-1064,㢝,U+389D,1,false,1,hust-obc-src-cat-1191,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-065,hust-obc-obs-char-promo-001065,obs-char-001065,011_001001-001100_obs-char-bucket_oracle-characters,1065_obs-char-001065_hust-obc-cat-1192_oracle-character,obs-cand-001065,src-hust-obc,hust-obc-cat-1192,1192,01192,1064,hust-obc-label-xwalk-1065,㢞,U+389E,1,false,1,hust-obc-src-cat-1192,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-066,hust-obc-obs-char-promo-001066,obs-char-001066,011_001001-001100_obs-char-bucket_oracle-characters,1066_obs-char-001066_hust-obc-cat-1193_oracle-character,obs-cand-001066,src-hust-obc,hust-obc-cat-1193,1193,01193,1065,hust-obc-label-xwalk-1066,㢟,U+389F,1,false,1,hust-obc-src-cat-1193,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-067,hust-obc-obs-char-promo-001067,obs-char-001067,011_001001-001100_obs-char-bucket_oracle-characters,1067_obs-char-001067_hust-obc-cat-1194_oracle-character,obs-cand-001067,src-hust-obc,hust-obc-cat-1194,1194,01194,1066,hust-obc-label-xwalk-1067,㢠,U+38A0,1,false,1,hust-obc-src-cat-1194,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-068,hust-obc-obs-char-promo-001068,obs-char-001068,011_001001-001100_obs-char-bucket_oracle-characters,1068_obs-char-001068_hust-obc-cat-1195_oracle-character,obs-cand-001068,src-hust-obc,hust-obc-cat-1195,1195,01195,1067,hust-obc-label-xwalk-1068,㢡,U+38A1,1,false,1,hust-obc-src-cat-1195,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-069,hust-obc-obs-char-promo-001069,obs-char-001069,011_001001-001100_obs-char-bucket_oracle-characters,1069_obs-char-001069_hust-obc-cat-1196_oracle-character,obs-cand-001069,src-hust-obc,hust-obc-cat-1196,1196,01196,1068,hust-obc-label-xwalk-1069,㢢,U+38A2,1,false,1,hust-obc-src-cat-1196,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-070,hust-obc-obs-char-promo-001070,obs-char-001070,011_001001-001100_obs-char-bucket_oracle-characters,1070_obs-char-001070_hust-obc-cat-1197_oracle-character,obs-cand-001070,src-hust-obc,hust-obc-cat-1197,1197,01197,1069,hust-obc-label-xwalk-1070,㢣,U+38A3,1,false,1,hust-obc-src-cat-1197,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-071,hust-obc-obs-char-promo-001071,obs-char-001071,011_001001-001100_obs-char-bucket_oracle-characters,1071_obs-char-001071_hust-obc-cat-1198_oracle-character,obs-cand-001071,src-hust-obc,hust-obc-cat-1198,1198,01198,1070,hust-obc-label-xwalk-1071,㢤,U+38A4,1,false,1,hust-obc-src-cat-1198,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-072,hust-obc-obs-char-promo-001072,obs-char-001072,011_001001-001100_obs-char-bucket_oracle-characters,1072_obs-char-001072_hust-obc-cat-1199_oracle-character,obs-cand-001072,src-hust-obc,hust-obc-cat-1199,1199,01199,1071,hust-obc-label-xwalk-1072,㢥,U+38A5,1,false,1,hust-obc-src-cat-1199,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-073,hust-obc-obs-char-promo-001073,obs-char-001073,011_001001-001100_obs-char-bucket_oracle-characters,1073_obs-char-001073_hust-obc-cat-1200_oracle-character,obs-cand-001073,src-hust-obc,hust-obc-cat-1200,1200,01200,1072,hust-obc-label-xwalk-1073,㢦,U+38A6,1,false,1,hust-obc-src-cat-1200,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-074,hust-obc-obs-char-promo-001074,obs-char-001074,011_001001-001100_obs-char-bucket_oracle-characters,1074_obs-char-001074_hust-obc-cat-1201_oracle-character,obs-cand-001074,src-hust-obc,hust-obc-cat-1201,1201,01201,1073,hust-obc-label-xwalk-1074,㢧,U+38A7,1,false,1,hust-obc-src-cat-1201,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-075,hust-obc-obs-char-promo-001075,obs-char-001075,011_001001-001100_obs-char-bucket_oracle-characters,1075_obs-char-001075_hust-obc-cat-1202_oracle-character,obs-cand-001075,src-hust-obc,hust-obc-cat-1202,1202,01202,1074,hust-obc-label-xwalk-1075,㢨,U+38A8,1,false,1,hust-obc-src-cat-1202,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-076,hust-obc-obs-char-promo-001076,obs-char-001076,011_001001-001100_obs-char-bucket_oracle-characters,1076_obs-char-001076_hust-obc-cat-1203_oracle-character,obs-cand-001076,src-hust-obc,hust-obc-cat-1203,1203,01203,1075,hust-obc-label-xwalk-1076,㢩,U+38A9,1,false,1,hust-obc-src-cat-1203,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-077,hust-obc-obs-char-promo-001077,obs-char-001077,011_001001-001100_obs-char-bucket_oracle-characters,1077_obs-char-001077_hust-obc-cat-1204_1205_oracle-character,obs-cand-001077,src-hust-obc,hust-obc-cat-1204_1205,1204_1205,01204;01205,1076,hust-obc-label-xwalk-1077,㢪㢫,U+38AA;U+38AB,2,true,2,hust-obc-src-cat-1204;hust-obc-src-cat-1205,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
