candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001038,obs-char-001038,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1038_obs-char-001038_hust-obc-cat-1163_1164_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1163_1164,㢁㢂,U+3881;U+3882,2,true,2,hust-obc-obs-char-promo-001038,obs-cand-001038,hust-obc-src-cat-1163;hust-obc-src-cat-1164,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001039,obs-char-001039,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1039_obs-char-001039_hust-obc-cat-1165_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1165,㢃,U+3883,1,false,1,hust-obc-obs-char-promo-001039,obs-cand-001039,hust-obc-src-cat-1165,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001040,obs-char-001040,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1040_obs-char-001040_hust-obc-cat-1166_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1166,㢄,U+3884,1,false,1,hust-obc-obs-char-promo-001040,obs-cand-001040,hust-obc-src-cat-1166,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001041,obs-char-001041,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1041_obs-char-001041_hust-obc-cat-1167_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1167,㢅,U+3885,1,false,1,hust-obc-obs-char-promo-001041,obs-cand-001041,hust-obc-src-cat-1167,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001042,obs-char-001042,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1042_obs-char-001042_hust-obc-cat-1168_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1168,㢆,U+3886,1,false,1,hust-obc-obs-char-promo-001042,obs-cand-001042,hust-obc-src-cat-1168,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001043,obs-char-001043,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1043_obs-char-001043_hust-obc-cat-1169_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1169,㢇,U+3887,1,false,1,hust-obc-obs-char-promo-001043,obs-cand-001043,hust-obc-src-cat-1169,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001044,obs-char-001044,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1044_obs-char-001044_hust-obc-cat-1170_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1170,㢈,U+3888,1,false,1,hust-obc-obs-char-promo-001044,obs-cand-001044,hust-obc-src-cat-1170,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001045,obs-char-001045,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1045_obs-char-001045_hust-obc-cat-1171_1172_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1171_1172,㢉㢊,U+3889;U+388A,2,true,2,hust-obc-obs-char-promo-001045,obs-cand-001045,hust-obc-src-cat-1171;hust-obc-src-cat-1172,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001046,obs-char-001046,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1046_obs-char-001046_hust-obc-cat-1173_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1173,㢋,U+388B,1,false,1,hust-obc-obs-char-promo-001046,obs-cand-001046,hust-obc-src-cat-1173,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001047,obs-char-001047,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1047_obs-char-001047_hust-obc-cat-1174_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1174,㢌,U+388C,1,false,1,hust-obc-obs-char-promo-001047,obs-cand-001047,hust-obc-src-cat-1174,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001048,obs-char-001048,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1048_obs-char-001048_hust-obc-cat-1175_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1175,㢍,U+388D,1,false,1,hust-obc-obs-char-promo-001048,obs-cand-001048,hust-obc-src-cat-1175,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001049,obs-char-001049,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1049_obs-char-001049_hust-obc-cat-1176_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1176,㢎,U+388E,1,false,1,hust-obc-obs-char-promo-001049,obs-cand-001049,hust-obc-src-cat-1176,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001050,obs-char-001050,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1050_obs-char-001050_hust-obc-cat-1177_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1177,㢏,U+388F,1,false,1,hust-obc-obs-char-promo-001050,obs-cand-001050,hust-obc-src-cat-1177,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001051,obs-char-001051,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1051_obs-char-001051_hust-obc-cat-1178_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1178,㢐,U+3890,1,false,1,hust-obc-obs-char-promo-001051,obs-cand-001051,hust-obc-src-cat-1178,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001052,obs-char-001052,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1052_obs-char-001052_hust-obc-cat-1179_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1179,㢑,U+3891,1,false,1,hust-obc-obs-char-promo-001052,obs-cand-001052,hust-obc-src-cat-1179,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001053,obs-char-001053,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1053_obs-char-001053_hust-obc-cat-1180_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1180,㢒,U+3892,1,false,1,hust-obc-obs-char-promo-001053,obs-cand-001053,hust-obc-src-cat-1180,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001054,obs-char-001054,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1054_obs-char-001054_hust-obc-cat-1181_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1181,㢓,U+3893,1,false,1,hust-obc-obs-char-promo-001054,obs-cand-001054,hust-obc-src-cat-1181,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001055,obs-char-001055,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1055_obs-char-001055_hust-obc-cat-1182_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1182,㢔,U+3894,1,false,1,hust-obc-obs-char-promo-001055,obs-cand-001055,hust-obc-src-cat-1182,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001056,obs-char-001056,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1056_obs-char-001056_hust-obc-cat-1183_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1183,㢕,U+3895,1,false,1,hust-obc-obs-char-promo-001056,obs-cand-001056,hust-obc-src-cat-1183,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001057,obs-char-001057,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1057_obs-char-001057_hust-obc-cat-1184_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1184,㢖,U+3896,1,false,1,hust-obc-obs-char-promo-001057,obs-cand-001057,hust-obc-src-cat-1184,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001058,obs-char-001058,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1058_obs-char-001058_hust-obc-cat-1185_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1185,㢗,U+3897,1,false,1,hust-obc-obs-char-promo-001058,obs-cand-001058,hust-obc-src-cat-1185,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001059,obs-char-001059,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1059_obs-char-001059_hust-obc-cat-1186_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1186,㢘,U+3898,1,false,1,hust-obc-obs-char-promo-001059,obs-cand-001059,hust-obc-src-cat-1186,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001060,obs-char-001060,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1060_obs-char-001060_hust-obc-cat-1187_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1187,㢙,U+3899,1,false,1,hust-obc-obs-char-promo-001060,obs-cand-001060,hust-obc-src-cat-1187,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001061,obs-char-001061,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1061_obs-char-001061_hust-obc-cat-1188_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1188,㢚,U+389A,1,false,1,hust-obc-obs-char-promo-001061,obs-cand-001061,hust-obc-src-cat-1188,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001062,obs-char-001062,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1062_obs-char-001062_hust-obc-cat-1189_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1189,㢛,U+389B,1,false,1,hust-obc-obs-char-promo-001062,obs-cand-001062,hust-obc-src-cat-1189,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001063,obs-char-001063,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1063_obs-char-001063_hust-obc-cat-1190_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1190,㢜,U+389C,1,false,1,hust-obc-obs-char-promo-001063,obs-cand-001063,hust-obc-src-cat-1190,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001064,obs-char-001064,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1064_obs-char-001064_hust-obc-cat-1191_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1191,㢝,U+389D,1,false,1,hust-obc-obs-char-promo-001064,obs-cand-001064,hust-obc-src-cat-1191,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001065,obs-char-001065,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1065_obs-char-001065_hust-obc-cat-1192_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1192,㢞,U+389E,1,false,1,hust-obc-obs-char-promo-001065,obs-cand-001065,hust-obc-src-cat-1192,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001066,obs-char-001066,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1066_obs-char-001066_hust-obc-cat-1193_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1193,㢟,U+389F,1,false,1,hust-obc-obs-char-promo-001066,obs-cand-001066,hust-obc-src-cat-1193,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001067,obs-char-001067,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1067_obs-char-001067_hust-obc-cat-1194_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1194,㢠,U+38A0,1,false,1,hust-obc-obs-char-promo-001067,obs-cand-001067,hust-obc-src-cat-1194,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001068,obs-char-001068,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1068_obs-char-001068_hust-obc-cat-1195_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1195,㢡,U+38A1,1,false,1,hust-obc-obs-char-promo-001068,obs-cand-001068,hust-obc-src-cat-1195,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001069,obs-char-001069,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1069_obs-char-001069_hust-obc-cat-1196_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1196,㢢,U+38A2,1,false,1,hust-obc-obs-char-promo-001069,obs-cand-001069,hust-obc-src-cat-1196,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001070,obs-char-001070,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1070_obs-char-001070_hust-obc-cat-1197_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1197,㢣,U+38A3,1,false,1,hust-obc-obs-char-promo-001070,obs-cand-001070,hust-obc-src-cat-1197,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001071,obs-char-001071,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1071_obs-char-001071_hust-obc-cat-1198_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1198,㢤,U+38A4,1,false,1,hust-obc-obs-char-promo-001071,obs-cand-001071,hust-obc-src-cat-1198,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001072,obs-char-001072,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1072_obs-char-001072_hust-obc-cat-1199_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1199,㢥,U+38A5,1,false,1,hust-obc-obs-char-promo-001072,obs-cand-001072,hust-obc-src-cat-1199,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001073,obs-char-001073,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1073_obs-char-001073_hust-obc-cat-1200_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1200,㢦,U+38A6,1,false,1,hust-obc-obs-char-promo-001073,obs-cand-001073,hust-obc-src-cat-1200,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001074,obs-char-001074,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1074_obs-char-001074_hust-obc-cat-1201_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1201,㢧,U+38A7,1,false,1,hust-obc-obs-char-promo-001074,obs-cand-001074,hust-obc-src-cat-1201,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
