project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006452,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6452_obs-evo-cand-006452_evobc-cat-06452_evolution-candidate/08_evolution-dossier-index.json,紎,U+7D0E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006453,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6453_obs-evo-cand-006453_evobc-cat-06453_evolution-candidate/08_evolution-dossier-index.json,紐,U+7D10,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006454,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6454_obs-evo-cand-006454_evobc-cat-06454_evolution-candidate/08_evolution-dossier-index.json,紑,U+7D11,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006455,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6455_obs-evo-cand-006455_evobc-cat-06455_evolution-candidate/08_evolution-dossier-index.json,紓,U+7D13,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006456,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6456_obs-evo-cand-006456_evobc-cat-06456_evolution-candidate/08_evolution-dossier-index.json,純,U+7D14,98,needs_human_evolution_review,2026-06-20
obs-evo-cand-006457,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6457_obs-evo-cand-006457_evobc-cat-06457_evolution-candidate/08_evolution-dossier-index.json,紕,U+7D15,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006458,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6458_obs-evo-cand-006458_evobc-cat-06458_evolution-candidate/08_evolution-dossier-index.json,紖,U+7D16,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-006459,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6459_obs-evo-cand-006459_evobc-cat-06459_evolution-candidate/08_evolution-dossier-index.json,紘,U+7D18,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006460,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6460_obs-evo-cand-006460_evobc-cat-06460_evolution-candidate/08_evolution-dossier-index.json,紙,U+7D19,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-006461,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6461_obs-evo-cand-006461_evobc-cat-06461_evolution-candidate/08_evolution-dossier-index.json,級,U+7D1A,18,needs_human_evolution_review,2026-06-20
obs-evo-cand-006462,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6462_obs-evo-cand-006462_evobc-cat-06462_evolution-candidate/08_evolution-dossier-index.json,紛,U+7D1B,41,needs_human_evolution_review,2026-06-20
obs-evo-cand-006463,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6463_obs-evo-cand-006463_evobc-cat-06463_evolution-candidate/08_evolution-dossier-index.json,紝,U+7D1D,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006464,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6464_obs-evo-cand-006464_evobc-cat-06464_evolution-candidate/08_evolution-dossier-index.json,紞,U+7D1E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006465,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6465_obs-evo-cand-006465_evobc-cat-06465_evolution-candidate/08_evolution-dossier-index.json,紟,U+7D1F,42,needs_human_evolution_review,2026-06-20
obs-evo-cand-006466,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/065_006401-006500_obs-evo-cand-bucket_evolution-candidates/6466_obs-evo-cand-006466_evobc-cat-06466_evolution-candidate/08_evolution-dossier-index.json,素,U+7D20,13,needs_human_evolution_review,2026-06-20
