candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002162,obimd-sub-cand-002162,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2162_obs-comp-cand-002162_obimd-sub-nmao0adfh6_component-candidate,obimd-sub-nmao0adfh6,nmao0adfh6,u3lh7tekno,obimd-main-u3lh7tekno,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002163,obimd-sub-cand-002163,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2163_obs-comp-cand-002163_obimd-sub-xdlbiybjcx_component-candidate,obimd-sub-xdlbiybjcx,xdlbiybjcx,u3lh7tekno,obimd-main-u3lh7tekno,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002164,obimd-sub-cand-002164,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2164_obs-comp-cand-002164_obimd-sub-i46xe6wczx_component-candidate,obimd-sub-i46xe6wczx,i46xe6wczx,u3lh7tekno,obimd-main-u3lh7tekno,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002165,obimd-sub-cand-002165,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2165_obs-comp-cand-002165_obimd-sub-e9oeuucmcw_component-candidate,obimd-sub-e9oeuucmcw,e9oeuucmcw,u3lh7tekno,obimd-main-u3lh7tekno,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002166,obimd-sub-cand-002166,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2166_obs-comp-cand-002166_obimd-sub-5umlb94gjl_component-candidate,obimd-sub-5umlb94gjl,5umlb94gjl,u3lh7tekno,obimd-main-u3lh7tekno,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002167,obimd-sub-cand-002167,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2167_obs-comp-cand-002167_obimd-sub-medazzhc49_component-candidate,obimd-sub-medazzhc49,medazzhc49,medazzhc49,obimd-main-medazzhc49,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002168,obimd-sub-cand-002168,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2168_obs-comp-cand-002168_obimd-sub-ako68bftz7_component-candidate,obimd-sub-ako68bftz7,ako68bftz7,medazzhc49,obimd-main-medazzhc49,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002169,obimd-sub-cand-002169,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2169_obs-comp-cand-002169_obimd-sub-e6gqo8efnz_component-candidate,obimd-sub-e6gqo8efnz,e6gqo8efnz,medazzhc49,obimd-main-medazzhc49,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002170,obimd-sub-cand-002170,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2170_obs-comp-cand-002170_obimd-sub-q4rk3syf2x_component-candidate,obimd-sub-q4rk3syf2x,q4rk3syf2x,q4rk3syf2x,obimd-main-q4rk3syf2x,57,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002171,obimd-sub-cand-002171,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2171_obs-comp-cand-002171_obimd-sub-anvw4a6lqc_component-candidate,obimd-sub-anvw4a6lqc,anvw4a6lqc,q4rk3syf2x,obimd-main-q4rk3syf2x,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002172,obimd-sub-cand-002172,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2172_obs-comp-cand-002172_obimd-sub-72mwfaddd3_component-candidate,obimd-sub-72mwfaddd3,72mwfaddd3,q4rk3syf2x,obimd-main-q4rk3syf2x,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002173,obimd-sub-cand-002173,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2173_obs-comp-cand-002173_obimd-sub-7echcotpha_component-candidate,obimd-sub-7echcotpha,7echcotpha,q4rk3syf2x,obimd-main-q4rk3syf2x,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002174,obimd-sub-cand-002174,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2174_obs-comp-cand-002174_obimd-sub-0aysjz0vm0_component-candidate,obimd-sub-0aysjz0vm0,0aysjz0vm0,q4rk3syf2x,obimd-main-q4rk3syf2x,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002175,obimd-sub-cand-002175,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2175_obs-comp-cand-002175_obimd-sub-7ezpstbc1y_component-candidate,obimd-sub-7ezpstbc1y,7ezpstbc1y,7ezpstbc1y,obimd-main-7ezpstbc1y,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002176,obimd-sub-cand-002176,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2176_obs-comp-cand-002176_obimd-sub-9xco9z4c3z_component-candidate,obimd-sub-9xco9z4c3z,9xco9z4c3z,9xco9z4c3z,obimd-main-9xco9z4c3z,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002177,obimd-sub-cand-002177,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2177_obs-comp-cand-002177_obimd-sub-e8qibnliym_component-candidate,obimd-sub-e8qibnliym,e8qibnliym,e8qibnliym,obimd-main-e8qibnliym,60,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002178,obimd-sub-cand-002178,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2178_obs-comp-cand-002178_obimd-sub-02vgag02gp_component-candidate,obimd-sub-02vgag02gp,02vgag02gp,e8qibnliym,obimd-main-e8qibnliym,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002179,obimd-sub-cand-002179,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2179_obs-comp-cand-002179_obimd-sub-hk9f0607uj_component-candidate,obimd-sub-hk9f0607uj,hk9f0607uj,hk9f0607uj,obimd-main-hk9f0607uj,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002180,obimd-sub-cand-002180,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2180_obs-comp-cand-002180_obimd-sub-x8ua1k0l45_component-candidate,obimd-sub-x8ua1k0l45,x8ua1k0l45,hk9f0607uj,obimd-main-hk9f0607uj,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002181,obimd-sub-cand-002181,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2181_obs-comp-cand-002181_obimd-sub-udp7306t31_component-candidate,obimd-sub-udp7306t31,udp7306t31,hk9f0607uj,obimd-main-hk9f0607uj,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002182,obimd-sub-cand-002182,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2182_obs-comp-cand-002182_obimd-sub-4zccann7z6_component-candidate,obimd-sub-4zccann7z6,4zccann7z6,hk9f0607uj,obimd-main-hk9f0607uj,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002183,obimd-sub-cand-002183,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2183_obs-comp-cand-002183_obimd-sub-a5yunoxatt_component-candidate,obimd-sub-a5yunoxatt,a5yunoxatt,a5yunoxatt,obimd-main-a5yunoxatt,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002184,obimd-sub-cand-002184,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2184_obs-comp-cand-002184_obimd-sub-p4a5rqs03k_component-candidate,obimd-sub-p4a5rqs03k,p4a5rqs03k,p4a5rqs03k,obimd-main-p4a5rqs03k,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002185,obimd-sub-cand-002185,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2185_obs-comp-cand-002185_obimd-sub-kyjr61sdkq_component-candidate,obimd-sub-kyjr61sdkq,kyjr61sdkq,kyjr61sdkq,obimd-main-kyjr61sdkq,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002186,obimd-sub-cand-002186,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2186_obs-comp-cand-002186_obimd-sub-hfjykh97w0_component-candidate,obimd-sub-hfjykh97w0,hfjykh97w0,kyjr61sdkq,obimd-main-kyjr61sdkq,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002187,obimd-sub-cand-002187,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2187_obs-comp-cand-002187_obimd-sub-vm64inyv8p_component-candidate,obimd-sub-vm64inyv8p,vm64inyv8p,kyjr61sdkq,obimd-main-kyjr61sdkq,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002188,obimd-sub-cand-002188,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2188_obs-comp-cand-002188_obimd-sub-tyipd0bhec_component-candidate,obimd-sub-tyipd0bhec,tyipd0bhec,kyjr61sdkq,obimd-main-kyjr61sdkq,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002189,obimd-sub-cand-002189,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2189_obs-comp-cand-002189_obimd-sub-tbh9vqe3ev_component-candidate,obimd-sub-tbh9vqe3ev,tbh9vqe3ev,tbh9vqe3ev,obimd-main-tbh9vqe3ev,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002190,obimd-sub-cand-002190,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2190_obs-comp-cand-002190_obimd-sub-tbsnqajxuq_component-candidate,obimd-sub-tbsnqajxuq,tbsnqajxuq,tbh9vqe3ev,obimd-main-tbh9vqe3ev,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002191,obimd-sub-cand-002191,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2191_obs-comp-cand-002191_obimd-sub-j0vnggwxua_component-candidate,obimd-sub-j0vnggwxua,j0vnggwxua,tbh9vqe3ev,obimd-main-tbh9vqe3ev,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002192,obimd-sub-cand-002192,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2192_obs-comp-cand-002192_obimd-sub-40g1faed45_component-candidate,obimd-sub-40g1faed45,40g1faed45,40g1faed45,obimd-main-40g1faed45,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002193,obimd-sub-cand-002193,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2193_obs-comp-cand-002193_obimd-sub-n3oe6amcoo_component-candidate,obimd-sub-n3oe6amcoo,n3oe6amcoo,n3oe6amcoo,obimd-main-n3oe6amcoo,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002194,obimd-sub-cand-002194,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2194_obs-comp-cand-002194_obimd-sub-nuhuytxqfn_component-candidate,obimd-sub-nuhuytxqfn,nuhuytxqfn,a7mak4wuom,obimd-main-a7mak4wuom,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002195,obimd-sub-cand-002195,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2195_obs-comp-cand-002195_obimd-sub-n4tua57hu9_component-candidate,obimd-sub-n4tua57hu9,n4tua57hu9,n4tua57hu9,obimd-main-n4tua57hu9,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002196,obimd-sub-cand-002196,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2196_obs-comp-cand-002196_obimd-sub-8p0clmx851_component-candidate,obimd-sub-8p0clmx851,8p0clmx851,8p0clmx851,obimd-main-8p0clmx851,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002197,obimd-sub-cand-002197,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2197_obs-comp-cand-002197_obimd-sub-wt5bp4oddj_component-candidate,obimd-sub-wt5bp4oddj,wt5bp4oddj,phxqocglhv,obimd-main-phxqocglhv,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002198,obimd-sub-cand-002198,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2198_obs-comp-cand-002198_obimd-sub-anku02zxgu_component-candidate,obimd-sub-anku02zxgu,anku02zxgu,anku02zxgu,obimd-main-anku02zxgu,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002199,obimd-sub-cand-002199,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2199_obs-comp-cand-002199_obimd-sub-fxgbagkc2t_component-candidate,obimd-sub-fxgbagkc2t,fxgbagkc2t,fxgbagkc2t,obimd-main-fxgbagkc2t,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002200,obimd-sub-cand-002200,corpus/003_graphemic-components/022_002101-002200_obs-comp-cand-bucket_component-candidates/2200_obs-comp-cand-002200_obimd-sub-vpcd7inkf9_component-candidate,obimd-sub-vpcd7inkf9,vpcd7inkf9,vpcd7inkf9,obimd-main-vpcd7inkf9,38,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
