candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001862,obimd-sub-cand-001862,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1862_obs-comp-cand-001862_obimd-sub-7es6m890l4_component-candidate,obimd-sub-7es6m890l4,7es6m890l4,7es6m890l4,obimd-main-7es6m890l4,35,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001863,obimd-sub-cand-001863,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1863_obs-comp-cand-001863_obimd-sub-akwyl4gzy2_component-candidate,obimd-sub-akwyl4gzy2,akwyl4gzy2,akwyl4gzy2,obimd-main-akwyl4gzy2,137,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001864,obimd-sub-cand-001864,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1864_obs-comp-cand-001864_obimd-sub-6v2cp9c21c_component-candidate,obimd-sub-6v2cp9c21c,6v2cp9c21c,akwyl4gzy2,obimd-main-akwyl4gzy2,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001865,obimd-sub-cand-001865,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1865_obs-comp-cand-001865_obimd-sub-dzmx7rkopl_component-candidate,obimd-sub-dzmx7rkopl,dzmx7rkopl,akwyl4gzy2,obimd-main-akwyl4gzy2,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001866,obimd-sub-cand-001866,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1866_obs-comp-cand-001866_obimd-sub-dciu80t6yw_component-candidate,obimd-sub-dciu80t6yw,dciu80t6yw,dciu80t6yw,obimd-main-dciu80t6yw,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001867,obimd-sub-cand-001867,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1867_obs-comp-cand-001867_obimd-sub-znikm1880t_component-candidate,obimd-sub-znikm1880t,znikm1880t,znikm1880t,obimd-main-znikm1880t,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001868,obimd-sub-cand-001868,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1868_obs-comp-cand-001868_obimd-sub-qzrm2tw3q7_component-candidate,obimd-sub-qzrm2tw3q7,qzrm2tw3q7,znikm1880t,obimd-main-znikm1880t,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001869,obimd-sub-cand-001869,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1869_obs-comp-cand-001869_obimd-sub-9073q5undl_component-candidate,obimd-sub-9073q5undl,9073q5undl,giz4x476ug,obimd-main-giz4x476ug,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001870,obimd-sub-cand-001870,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1870_obs-comp-cand-001870_obimd-sub-7q3ryyen2t_component-candidate,obimd-sub-7q3ryyen2t,7q3ryyen2t,7q3ryyen2t,obimd-main-7q3ryyen2t,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001871,obimd-sub-cand-001871,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1871_obs-comp-cand-001871_obimd-sub-wffqg3bra1_component-candidate,obimd-sub-wffqg3bra1,wffqg3bra1,7q3ryyen2t,obimd-main-7q3ryyen2t,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001872,obimd-sub-cand-001872,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1872_obs-comp-cand-001872_obimd-sub-lfox6x1ojm_component-candidate,obimd-sub-lfox6x1ojm,lfox6x1ojm,lfox6x1ojm,obimd-main-lfox6x1ojm,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001873,obimd-sub-cand-001873,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1873_obs-comp-cand-001873_obimd-sub-uqs2fdx4y0_component-candidate,obimd-sub-uqs2fdx4y0,uqs2fdx4y0,lfox6x1ojm,obimd-main-lfox6x1ojm,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001874,obimd-sub-cand-001874,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1874_obs-comp-cand-001874_obimd-sub-70z2ecqnoc_component-candidate,obimd-sub-70z2ecqnoc,70z2ecqnoc,lfox6x1ojm,obimd-main-lfox6x1ojm,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001875,obimd-sub-cand-001875,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1875_obs-comp-cand-001875_obimd-sub-q17942dhhq_component-candidate,obimd-sub-q17942dhhq,q17942dhhq,lfox6x1ojm,obimd-main-lfox6x1ojm,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001876,obimd-sub-cand-001876,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1876_obs-comp-cand-001876_obimd-sub-pmjqw82db0_component-candidate,obimd-sub-pmjqw82db0,pmjqw82db0,pmjqw82db0,obimd-main-pmjqw82db0,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001877,obimd-sub-cand-001877,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1877_obs-comp-cand-001877_obimd-sub-mhpbr7aqcp_component-candidate,obimd-sub-mhpbr7aqcp,mhpbr7aqcp,pmjqw82db0,obimd-main-pmjqw82db0,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001878,obimd-sub-cand-001878,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1878_obs-comp-cand-001878_obimd-sub-mjcddztx5s_component-candidate,obimd-sub-mjcddztx5s,mjcddztx5s,2ao64scs41,obimd-main-2ao64scs41,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001879,obimd-sub-cand-001879,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1879_obs-comp-cand-001879_obimd-sub-nf3yu2ct27_component-candidate,obimd-sub-nf3yu2ct27,nf3yu2ct27,nf3yu2ct27,obimd-main-nf3yu2ct27,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001880,obimd-sub-cand-001880,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1880_obs-comp-cand-001880_obimd-sub-4v8y7s1xrc_component-candidate,obimd-sub-4v8y7s1xrc,4v8y7s1xrc,nf3yu2ct27,obimd-main-nf3yu2ct27,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001881,obimd-sub-cand-001881,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1881_obs-comp-cand-001881_obimd-sub-d0mw2u39lg_component-candidate,obimd-sub-d0mw2u39lg,d0mw2u39lg,d0mw2u39lg,obimd-main-d0mw2u39lg,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001882,obimd-sub-cand-001882,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1882_obs-comp-cand-001882_obimd-sub-wfyy86f1n0_component-candidate,obimd-sub-wfyy86f1n0,wfyy86f1n0,wfyy86f1n0,obimd-main-wfyy86f1n0,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001883,obimd-sub-cand-001883,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1883_obs-comp-cand-001883_obimd-sub-1orvjqlxo2_component-candidate,obimd-sub-1orvjqlxo2,1orvjqlxo2,wfyy86f1n0,obimd-main-wfyy86f1n0,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001884,obimd-sub-cand-001884,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1884_obs-comp-cand-001884_obimd-sub-160jtnpxbb_component-candidate,obimd-sub-160jtnpxbb,160jtnpxbb,wfyy86f1n0,obimd-main-wfyy86f1n0,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001885,obimd-sub-cand-001885,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1885_obs-comp-cand-001885_obimd-sub-21aayb2r8a_component-candidate,obimd-sub-21aayb2r8a,21aayb2r8a,wfyy86f1n0,obimd-main-wfyy86f1n0,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001886,obimd-sub-cand-001886,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1886_obs-comp-cand-001886_obimd-sub-dj34rk4o3g_component-candidate,obimd-sub-dj34rk4o3g,dj34rk4o3g,wfyy86f1n0,obimd-main-wfyy86f1n0,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001887,obimd-sub-cand-001887,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1887_obs-comp-cand-001887_obimd-sub-jfkbry7mqz_component-candidate,obimd-sub-jfkbry7mqz,jfkbry7mqz,wfyy86f1n0,obimd-main-wfyy86f1n0,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001888,obimd-sub-cand-001888,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1888_obs-comp-cand-001888_obimd-sub-xclyxu4uku_component-candidate,obimd-sub-xclyxu4uku,xclyxu4uku,xclyxu4uku,obimd-main-xclyxu4uku,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001889,obimd-sub-cand-001889,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1889_obs-comp-cand-001889_obimd-sub-25kcf9kzds_component-candidate,obimd-sub-25kcf9kzds,25kcf9kzds,xclyxu4uku,obimd-main-xclyxu4uku,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001890,obimd-sub-cand-001890,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1890_obs-comp-cand-001890_obimd-sub-0e1y2arrug_component-candidate,obimd-sub-0e1y2arrug,0e1y2arrug,xclyxu4uku,obimd-main-xclyxu4uku,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001891,obimd-sub-cand-001891,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1891_obs-comp-cand-001891_obimd-sub-28yjralexi_component-candidate,obimd-sub-28yjralexi,28yjralexi,28yjralexi,obimd-main-28yjralexi,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001892,obimd-sub-cand-001892,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1892_obs-comp-cand-001892_obimd-sub-cvd6s2s17g_component-candidate,obimd-sub-cvd6s2s17g,cvd6s2s17g,cvd6s2s17g,obimd-main-cvd6s2s17g,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001893,obimd-sub-cand-001893,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1893_obs-comp-cand-001893_obimd-sub-7f1o1pqd9w_component-candidate,obimd-sub-7f1o1pqd9w,7f1o1pqd9w,7f1o1pqd9w,obimd-main-7f1o1pqd9w,32,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001894,obimd-sub-cand-001894,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1894_obs-comp-cand-001894_obimd-sub-pupkl4x8x3_component-candidate,obimd-sub-pupkl4x8x3,pupkl4x8x3,pupkl4x8x3,obimd-main-pupkl4x8x3,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001895,obimd-sub-cand-001895,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1895_obs-comp-cand-001895_obimd-sub-zog7b0d83z_component-candidate,obimd-sub-zog7b0d83z,zog7b0d83z,zog7b0d83z,obimd-main-zog7b0d83z,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001896,obimd-sub-cand-001896,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1896_obs-comp-cand-001896_obimd-sub-78lh2orrwp_component-candidate,obimd-sub-78lh2orrwp,78lh2orrwp,zog7b0d83z,obimd-main-zog7b0d83z,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001897,obimd-sub-cand-001897,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1897_obs-comp-cand-001897_obimd-sub-wc3sg7am3y_component-candidate,obimd-sub-wc3sg7am3y,wc3sg7am3y,bcu00f5y6s,obimd-main-bcu00f5y6s,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001898,obimd-sub-cand-001898,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1898_obs-comp-cand-001898_obimd-sub-5diuh9hkw7_component-candidate,obimd-sub-5diuh9hkw7,5diuh9hkw7,5diuh9hkw7,obimd-main-5diuh9hkw7,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001899,obimd-sub-cand-001899,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1899_obs-comp-cand-001899_obimd-sub-5wa7dg1020_component-candidate,obimd-sub-5wa7dg1020,5wa7dg1020,5wa7dg1020,obimd-main-5wa7dg1020,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001900,obimd-sub-cand-001900,corpus/003_graphemic-components/019_001801-001900_obs-comp-cand-bucket_component-candidates/1900_obs-comp-cand-001900_obimd-sub-c771nmkmb8_component-candidate,obimd-sub-c771nmkmb8,c771nmkmb8,c771nmkmb8,obimd-main-c771nmkmb8,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
