bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-002-row-039,hust-obc-obs-char-promo-000139,obs-char-000139,002_000101-000200_obs-char-bucket_oracle-characters,139_obs-char-000139_hust-obc-cat-0154_oracle-character,obs-cand-000139,src-hust-obc,hust-obc-cat-0154,0154,00154,138,hust-obc-label-xwalk-0139,㒐,U+3490,1,false,1,hust-obc-src-cat-0154,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-040,hust-obc-obs-char-promo-000140,obs-char-000140,002_000101-000200_obs-char-bucket_oracle-characters,140_obs-char-000140_hust-obc-cat-0155_oracle-character,obs-cand-000140,src-hust-obc,hust-obc-cat-0155,0155,00155,139,hust-obc-label-xwalk-0140,㒑,U+3491,1,false,1,hust-obc-src-cat-0155,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-041,hust-obc-obs-char-promo-000141,obs-char-000141,002_000101-000200_obs-char-bucket_oracle-characters,141_obs-char-000141_hust-obc-cat-0156_oracle-character,obs-cand-000141,src-hust-obc,hust-obc-cat-0156,0156,00156,140,hust-obc-label-xwalk-0141,㒒,U+3492,1,false,1,hust-obc-src-cat-0156,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-042,hust-obc-obs-char-promo-000142,obs-char-000142,002_000101-000200_obs-char-bucket_oracle-characters,142_obs-char-000142_hust-obc-cat-0157_oracle-character,obs-cand-000142,src-hust-obc,hust-obc-cat-0157,0157,00157,141,hust-obc-label-xwalk-0142,㒓,U+3493,1,false,1,hust-obc-src-cat-0157,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-043,hust-obc-obs-char-promo-000143,obs-char-000143,002_000101-000200_obs-char-bucket_oracle-characters,143_obs-char-000143_hust-obc-cat-0158_oracle-character,obs-cand-000143,src-hust-obc,hust-obc-cat-0158,0158,00158,142,hust-obc-label-xwalk-0143,㒔,U+3494,1,false,1,hust-obc-src-cat-0158,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-044,hust-obc-obs-char-promo-000144,obs-char-000144,002_000101-000200_obs-char-bucket_oracle-characters,144_obs-char-000144_hust-obc-cat-0159_oracle-character,obs-cand-000144,src-hust-obc,hust-obc-cat-0159,0159,00159,143,hust-obc-label-xwalk-0144,㒕,U+3495,1,false,1,hust-obc-src-cat-0159,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-045,hust-obc-obs-char-promo-000145,obs-char-000145,002_000101-000200_obs-char-bucket_oracle-characters,145_obs-char-000145_hust-obc-cat-0160_oracle-character,obs-cand-000145,src-hust-obc,hust-obc-cat-0160,0160,00160,144,hust-obc-label-xwalk-0145,㒖,U+3496,1,false,1,hust-obc-src-cat-0160,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-046,hust-obc-obs-char-promo-000146,obs-char-000146,002_000101-000200_obs-char-bucket_oracle-characters,146_obs-char-000146_hust-obc-cat-0161_0162_oracle-character,obs-cand-000146,src-hust-obc,hust-obc-cat-0161_0162,0161_0162,00161;00162,145,hust-obc-label-xwalk-0146,㒗㒘,U+3497;U+3498,2,true,2,hust-obc-src-cat-0161;hust-obc-src-cat-0162,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-047,hust-obc-obs-char-promo-000147,obs-char-000147,002_000101-000200_obs-char-bucket_oracle-characters,147_obs-char-000147_hust-obc-cat-0163_oracle-character,obs-cand-000147,src-hust-obc,hust-obc-cat-0163,0163,00163,146,hust-obc-label-xwalk-0147,㒙,U+3499,1,false,1,hust-obc-src-cat-0163,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-048,hust-obc-obs-char-promo-000148,obs-char-000148,002_000101-000200_obs-char-bucket_oracle-characters,148_obs-char-000148_hust-obc-cat-0164_oracle-character,obs-cand-000148,src-hust-obc,hust-obc-cat-0164,0164,00164,147,hust-obc-label-xwalk-0148,㒚,U+349A,1,false,1,hust-obc-src-cat-0164,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-049,hust-obc-obs-char-promo-000149,obs-char-000149,002_000101-000200_obs-char-bucket_oracle-characters,149_obs-char-000149_hust-obc-cat-0165_oracle-character,obs-cand-000149,src-hust-obc,hust-obc-cat-0165,0165,00165,148,hust-obc-label-xwalk-0149,㒛,U+349B,1,false,1,hust-obc-src-cat-0165,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-050,hust-obc-obs-char-promo-000150,obs-char-000150,002_000101-000200_obs-char-bucket_oracle-characters,150_obs-char-000150_hust-obc-cat-0166_oracle-character,obs-cand-000150,src-hust-obc,hust-obc-cat-0166,0166,00166,149,hust-obc-label-xwalk-0150,㒜,U+349C,1,false,1,hust-obc-src-cat-0166,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-051,hust-obc-obs-char-promo-000151,obs-char-000151,002_000101-000200_obs-char-bucket_oracle-characters,151_obs-char-000151_hust-obc-cat-0167_oracle-character,obs-cand-000151,src-hust-obc,hust-obc-cat-0167,0167,00167,150,hust-obc-label-xwalk-0151,㒝,U+349D,1,false,1,hust-obc-src-cat-0167,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-052,hust-obc-obs-char-promo-000152,obs-char-000152,002_000101-000200_obs-char-bucket_oracle-characters,152_obs-char-000152_hust-obc-cat-0168_oracle-character,obs-cand-000152,src-hust-obc,hust-obc-cat-0168,0168,00168,151,hust-obc-label-xwalk-0152,㒞,U+349E,1,false,1,hust-obc-src-cat-0168,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-053,hust-obc-obs-char-promo-000153,obs-char-000153,002_000101-000200_obs-char-bucket_oracle-characters,153_obs-char-000153_hust-obc-cat-0169_oracle-character,obs-cand-000153,src-hust-obc,hust-obc-cat-0169,0169,00169,152,hust-obc-label-xwalk-0153,㒟,U+349F,1,false,1,hust-obc-src-cat-0169,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-054,hust-obc-obs-char-promo-000154,obs-char-000154,002_000101-000200_obs-char-bucket_oracle-characters,154_obs-char-000154_hust-obc-cat-0170_oracle-character,obs-cand-000154,src-hust-obc,hust-obc-cat-0170,0170,00170,153,hust-obc-label-xwalk-0154,㒠,U+34A0,1,false,1,hust-obc-src-cat-0170,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-055,hust-obc-obs-char-promo-000155,obs-char-000155,002_000101-000200_obs-char-bucket_oracle-characters,155_obs-char-000155_hust-obc-cat-0171_oracle-character,obs-cand-000155,src-hust-obc,hust-obc-cat-0171,0171,00171,154,hust-obc-label-xwalk-0155,㒡,U+34A1,1,false,1,hust-obc-src-cat-0171,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-056,hust-obc-obs-char-promo-000156,obs-char-000156,002_000101-000200_obs-char-bucket_oracle-characters,156_obs-char-000156_hust-obc-cat-0172_oracle-character,obs-cand-000156,src-hust-obc,hust-obc-cat-0172,0172,00172,155,hust-obc-label-xwalk-0156,㒢,U+34A2,1,false,1,hust-obc-src-cat-0172,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-057,hust-obc-obs-char-promo-000157,obs-char-000157,002_000101-000200_obs-char-bucket_oracle-characters,157_obs-char-000157_hust-obc-cat-0173_oracle-character,obs-cand-000157,src-hust-obc,hust-obc-cat-0173,0173,00173,156,hust-obc-label-xwalk-0157,㒣,U+34A3,1,false,1,hust-obc-src-cat-0173,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-058,hust-obc-obs-char-promo-000158,obs-char-000158,002_000101-000200_obs-char-bucket_oracle-characters,158_obs-char-000158_hust-obc-cat-0174_oracle-character,obs-cand-000158,src-hust-obc,hust-obc-cat-0174,0174,00174,157,hust-obc-label-xwalk-0158,㒤,U+34A4,1,false,1,hust-obc-src-cat-0174,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-059,hust-obc-obs-char-promo-000159,obs-char-000159,002_000101-000200_obs-char-bucket_oracle-characters,159_obs-char-000159_hust-obc-cat-0175_oracle-character,obs-cand-000159,src-hust-obc,hust-obc-cat-0175,0175,00175,158,hust-obc-label-xwalk-0159,㒥,U+34A5,1,false,1,hust-obc-src-cat-0175,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-060,hust-obc-obs-char-promo-000160,obs-char-000160,002_000101-000200_obs-char-bucket_oracle-characters,160_obs-char-000160_hust-obc-cat-0176_oracle-character,obs-cand-000160,src-hust-obc,hust-obc-cat-0176,0176,00176,159,hust-obc-label-xwalk-0160,㒦,U+34A6,1,false,1,hust-obc-src-cat-0176,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-061,hust-obc-obs-char-promo-000161,obs-char-000161,002_000101-000200_obs-char-bucket_oracle-characters,161_obs-char-000161_hust-obc-cat-0177_oracle-character,obs-cand-000161,src-hust-obc,hust-obc-cat-0177,0177,00177,160,hust-obc-label-xwalk-0161,㒧,U+34A7,1,false,1,hust-obc-src-cat-0177,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-062,hust-obc-obs-char-promo-000162,obs-char-000162,002_000101-000200_obs-char-bucket_oracle-characters,162_obs-char-000162_hust-obc-cat-0178_oracle-character,obs-cand-000162,src-hust-obc,hust-obc-cat-0178,0178,00178,161,hust-obc-label-xwalk-0162,㒨,U+34A8,1,false,1,hust-obc-src-cat-0178,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-063,hust-obc-obs-char-promo-000163,obs-char-000163,002_000101-000200_obs-char-bucket_oracle-characters,163_obs-char-000163_hust-obc-cat-0179_oracle-character,obs-cand-000163,src-hust-obc,hust-obc-cat-0179,0179,00179,162,hust-obc-label-xwalk-0163,㒩,U+34A9,1,false,1,hust-obc-src-cat-0179,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-064,hust-obc-obs-char-promo-000164,obs-char-000164,002_000101-000200_obs-char-bucket_oracle-characters,164_obs-char-000164_hust-obc-cat-0180_oracle-character,obs-cand-000164,src-hust-obc,hust-obc-cat-0180,0180,00180,163,hust-obc-label-xwalk-0164,㒪,U+34AA,1,false,1,hust-obc-src-cat-0180,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-065,hust-obc-obs-char-promo-000165,obs-char-000165,002_000101-000200_obs-char-bucket_oracle-characters,165_obs-char-000165_hust-obc-cat-0181_oracle-character,obs-cand-000165,src-hust-obc,hust-obc-cat-0181,0181,00181,164,hust-obc-label-xwalk-0165,㒫,U+34AB,1,false,1,hust-obc-src-cat-0181,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-066,hust-obc-obs-char-promo-000166,obs-char-000166,002_000101-000200_obs-char-bucket_oracle-characters,166_obs-char-000166_hust-obc-cat-0182_oracle-character,obs-cand-000166,src-hust-obc,hust-obc-cat-0182,0182,00182,165,hust-obc-label-xwalk-0166,㒬,U+34AC,1,false,1,hust-obc-src-cat-0182,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-067,hust-obc-obs-char-promo-000167,obs-char-000167,002_000101-000200_obs-char-bucket_oracle-characters,167_obs-char-000167_hust-obc-cat-0183_oracle-character,obs-cand-000167,src-hust-obc,hust-obc-cat-0183,0183,00183,166,hust-obc-label-xwalk-0167,㒭,U+34AD,1,false,1,hust-obc-src-cat-0183,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-068,hust-obc-obs-char-promo-000168,obs-char-000168,002_000101-000200_obs-char-bucket_oracle-characters,168_obs-char-000168_hust-obc-cat-0184_oracle-character,obs-cand-000168,src-hust-obc,hust-obc-cat-0184,0184,00184,167,hust-obc-label-xwalk-0168,㒮,U+34AE,1,false,1,hust-obc-src-cat-0184,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-069,hust-obc-obs-char-promo-000169,obs-char-000169,002_000101-000200_obs-char-bucket_oracle-characters,169_obs-char-000169_hust-obc-cat-0185_oracle-character,obs-cand-000169,src-hust-obc,hust-obc-cat-0185,0185,00185,168,hust-obc-label-xwalk-0169,㒯,U+34AF,1,false,1,hust-obc-src-cat-0185,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-070,hust-obc-obs-char-promo-000170,obs-char-000170,002_000101-000200_obs-char-bucket_oracle-characters,170_obs-char-000170_hust-obc-cat-0186_oracle-character,obs-cand-000170,src-hust-obc,hust-obc-cat-0186,0186,00186,169,hust-obc-label-xwalk-0170,㒰,U+34B0,1,false,1,hust-obc-src-cat-0186,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-071,hust-obc-obs-char-promo-000171,obs-char-000171,002_000101-000200_obs-char-bucket_oracle-characters,171_obs-char-000171_hust-obc-cat-0187_oracle-character,obs-cand-000171,src-hust-obc,hust-obc-cat-0187,0187,00187,170,hust-obc-label-xwalk-0171,㒱,U+34B1,1,false,1,hust-obc-src-cat-0187,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-072,hust-obc-obs-char-promo-000172,obs-char-000172,002_000101-000200_obs-char-bucket_oracle-characters,172_obs-char-000172_hust-obc-cat-0188_oracle-character,obs-cand-000172,src-hust-obc,hust-obc-cat-0188,0188,00188,171,hust-obc-label-xwalk-0172,㒲,U+34B2,1,false,1,hust-obc-src-cat-0188,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-073,hust-obc-obs-char-promo-000173,obs-char-000173,002_000101-000200_obs-char-bucket_oracle-characters,173_obs-char-000173_hust-obc-cat-0189_0190_oracle-character,obs-cand-000173,src-hust-obc,hust-obc-cat-0189_0190,0189_0190,00189;00190,172,hust-obc-label-xwalk-0173,㒳㒴,U+34B3;U+34B4,2,true,2,hust-obc-src-cat-0189;hust-obc-src-cat-0190,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-074,hust-obc-obs-char-promo-000174,obs-char-000174,002_000101-000200_obs-char-bucket_oracle-characters,174_obs-char-000174_hust-obc-cat-0191_oracle-character,obs-cand-000174,src-hust-obc,hust-obc-cat-0191,0191,00191,173,hust-obc-label-xwalk-0174,㒵,U+34B5,1,false,1,hust-obc-src-cat-0191,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-075,hust-obc-obs-char-promo-000175,obs-char-000175,002_000101-000200_obs-char-bucket_oracle-characters,175_obs-char-000175_hust-obc-cat-0192_oracle-character,obs-cand-000175,src-hust-obc,hust-obc-cat-0192,0192,00192,174,hust-obc-label-xwalk-0175,㒶,U+34B6,1,false,1,hust-obc-src-cat-0192,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-076,hust-obc-obs-char-promo-000176,obs-char-000176,002_000101-000200_obs-char-bucket_oracle-characters,176_obs-char-000176_hust-obc-cat-0193_0194_oracle-character,obs-cand-000176,src-hust-obc,hust-obc-cat-0193_0194,0193_0194,00193;00194,175,hust-obc-label-xwalk-0176,㒷㒸,U+34B7;U+34B8,2,true,2,hust-obc-src-cat-0193;hust-obc-src-cat-0194,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-002-row-077,hust-obc-obs-char-promo-000177,obs-char-000177,002_000101-000200_obs-char-bucket_oracle-characters,177_obs-char-000177_hust-obc-cat-0195_oracle-character,obs-cand-000177,src-hust-obc,hust-obc-cat-0195,0195,00195,176,hust-obc-label-xwalk-0177,㒹,U+34B9,1,false,1,hust-obc-src-cat-0195,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
