candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000138,obs-char-000138,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/138_obs-char-000138_hust-obc-cat-0153_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0153,㒏,U+348F,1,false,1,hust-obc-obs-char-promo-000138,obs-cand-000138,hust-obc-src-cat-0153,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000139,obs-char-000139,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/139_obs-char-000139_hust-obc-cat-0154_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0154,㒐,U+3490,1,false,1,hust-obc-obs-char-promo-000139,obs-cand-000139,hust-obc-src-cat-0154,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000140,obs-char-000140,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/140_obs-char-000140_hust-obc-cat-0155_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0155,㒑,U+3491,1,false,1,hust-obc-obs-char-promo-000140,obs-cand-000140,hust-obc-src-cat-0155,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000141,obs-char-000141,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/141_obs-char-000141_hust-obc-cat-0156_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0156,㒒,U+3492,1,false,1,hust-obc-obs-char-promo-000141,obs-cand-000141,hust-obc-src-cat-0156,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000142,obs-char-000142,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/142_obs-char-000142_hust-obc-cat-0157_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0157,㒓,U+3493,1,false,1,hust-obc-obs-char-promo-000142,obs-cand-000142,hust-obc-src-cat-0157,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000143,obs-char-000143,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/143_obs-char-000143_hust-obc-cat-0158_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0158,㒔,U+3494,1,false,1,hust-obc-obs-char-promo-000143,obs-cand-000143,hust-obc-src-cat-0158,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000144,obs-char-000144,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/144_obs-char-000144_hust-obc-cat-0159_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0159,㒕,U+3495,1,false,1,hust-obc-obs-char-promo-000144,obs-cand-000144,hust-obc-src-cat-0159,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000145,obs-char-000145,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/145_obs-char-000145_hust-obc-cat-0160_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0160,㒖,U+3496,1,false,1,hust-obc-obs-char-promo-000145,obs-cand-000145,hust-obc-src-cat-0160,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000146,obs-char-000146,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/146_obs-char-000146_hust-obc-cat-0161_0162_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0161_0162,㒗㒘,U+3497;U+3498,2,true,2,hust-obc-obs-char-promo-000146,obs-cand-000146,hust-obc-src-cat-0161;hust-obc-src-cat-0162,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000147,obs-char-000147,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/147_obs-char-000147_hust-obc-cat-0163_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0163,㒙,U+3499,1,false,1,hust-obc-obs-char-promo-000147,obs-cand-000147,hust-obc-src-cat-0163,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000148,obs-char-000148,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/148_obs-char-000148_hust-obc-cat-0164_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0164,㒚,U+349A,1,false,1,hust-obc-obs-char-promo-000148,obs-cand-000148,hust-obc-src-cat-0164,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000149,obs-char-000149,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/149_obs-char-000149_hust-obc-cat-0165_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0165,㒛,U+349B,1,false,1,hust-obc-obs-char-promo-000149,obs-cand-000149,hust-obc-src-cat-0165,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000150,obs-char-000150,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/150_obs-char-000150_hust-obc-cat-0166_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0166,㒜,U+349C,1,false,1,hust-obc-obs-char-promo-000150,obs-cand-000150,hust-obc-src-cat-0166,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000151,obs-char-000151,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/151_obs-char-000151_hust-obc-cat-0167_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0167,㒝,U+349D,1,false,1,hust-obc-obs-char-promo-000151,obs-cand-000151,hust-obc-src-cat-0167,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000152,obs-char-000152,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/152_obs-char-000152_hust-obc-cat-0168_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0168,㒞,U+349E,1,false,1,hust-obc-obs-char-promo-000152,obs-cand-000152,hust-obc-src-cat-0168,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000153,obs-char-000153,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/153_obs-char-000153_hust-obc-cat-0169_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0169,㒟,U+349F,1,false,1,hust-obc-obs-char-promo-000153,obs-cand-000153,hust-obc-src-cat-0169,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000154,obs-char-000154,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/154_obs-char-000154_hust-obc-cat-0170_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0170,㒠,U+34A0,1,false,1,hust-obc-obs-char-promo-000154,obs-cand-000154,hust-obc-src-cat-0170,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000155,obs-char-000155,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/155_obs-char-000155_hust-obc-cat-0171_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0171,㒡,U+34A1,1,false,1,hust-obc-obs-char-promo-000155,obs-cand-000155,hust-obc-src-cat-0171,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000156,obs-char-000156,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/156_obs-char-000156_hust-obc-cat-0172_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0172,㒢,U+34A2,1,false,1,hust-obc-obs-char-promo-000156,obs-cand-000156,hust-obc-src-cat-0172,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000157,obs-char-000157,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/157_obs-char-000157_hust-obc-cat-0173_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0173,㒣,U+34A3,1,false,1,hust-obc-obs-char-promo-000157,obs-cand-000157,hust-obc-src-cat-0173,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000158,obs-char-000158,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/158_obs-char-000158_hust-obc-cat-0174_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0174,㒤,U+34A4,1,false,1,hust-obc-obs-char-promo-000158,obs-cand-000158,hust-obc-src-cat-0174,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000159,obs-char-000159,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/159_obs-char-000159_hust-obc-cat-0175_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0175,㒥,U+34A5,1,false,1,hust-obc-obs-char-promo-000159,obs-cand-000159,hust-obc-src-cat-0175,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000160,obs-char-000160,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/160_obs-char-000160_hust-obc-cat-0176_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0176,㒦,U+34A6,1,false,1,hust-obc-obs-char-promo-000160,obs-cand-000160,hust-obc-src-cat-0176,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000161,obs-char-000161,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/161_obs-char-000161_hust-obc-cat-0177_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0177,㒧,U+34A7,1,false,1,hust-obc-obs-char-promo-000161,obs-cand-000161,hust-obc-src-cat-0177,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000162,obs-char-000162,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/162_obs-char-000162_hust-obc-cat-0178_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0178,㒨,U+34A8,1,false,1,hust-obc-obs-char-promo-000162,obs-cand-000162,hust-obc-src-cat-0178,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000163,obs-char-000163,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/163_obs-char-000163_hust-obc-cat-0179_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0179,㒩,U+34A9,1,false,1,hust-obc-obs-char-promo-000163,obs-cand-000163,hust-obc-src-cat-0179,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000164,obs-char-000164,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/164_obs-char-000164_hust-obc-cat-0180_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0180,㒪,U+34AA,1,false,1,hust-obc-obs-char-promo-000164,obs-cand-000164,hust-obc-src-cat-0180,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000165,obs-char-000165,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/165_obs-char-000165_hust-obc-cat-0181_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0181,㒫,U+34AB,1,false,1,hust-obc-obs-char-promo-000165,obs-cand-000165,hust-obc-src-cat-0181,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000166,obs-char-000166,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/166_obs-char-000166_hust-obc-cat-0182_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0182,㒬,U+34AC,1,false,1,hust-obc-obs-char-promo-000166,obs-cand-000166,hust-obc-src-cat-0182,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000167,obs-char-000167,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/167_obs-char-000167_hust-obc-cat-0183_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0183,㒭,U+34AD,1,false,1,hust-obc-obs-char-promo-000167,obs-cand-000167,hust-obc-src-cat-0183,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000168,obs-char-000168,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/168_obs-char-000168_hust-obc-cat-0184_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0184,㒮,U+34AE,1,false,1,hust-obc-obs-char-promo-000168,obs-cand-000168,hust-obc-src-cat-0184,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000169,obs-char-000169,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/169_obs-char-000169_hust-obc-cat-0185_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0185,㒯,U+34AF,1,false,1,hust-obc-obs-char-promo-000169,obs-cand-000169,hust-obc-src-cat-0185,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000170,obs-char-000170,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/170_obs-char-000170_hust-obc-cat-0186_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0186,㒰,U+34B0,1,false,1,hust-obc-obs-char-promo-000170,obs-cand-000170,hust-obc-src-cat-0186,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000171,obs-char-000171,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/171_obs-char-000171_hust-obc-cat-0187_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0187,㒱,U+34B1,1,false,1,hust-obc-obs-char-promo-000171,obs-cand-000171,hust-obc-src-cat-0187,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000172,obs-char-000172,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/172_obs-char-000172_hust-obc-cat-0188_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0188,㒲,U+34B2,1,false,1,hust-obc-obs-char-promo-000172,obs-cand-000172,hust-obc-src-cat-0188,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000173,obs-char-000173,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/173_obs-char-000173_hust-obc-cat-0189_0190_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0189_0190,㒳㒴,U+34B3;U+34B4,2,true,2,hust-obc-obs-char-promo-000173,obs-cand-000173,hust-obc-src-cat-0189;hust-obc-src-cat-0190,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000174,obs-char-000174,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/174_obs-char-000174_hust-obc-cat-0191_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0191,㒵,U+34B5,1,false,1,hust-obc-obs-char-promo-000174,obs-cand-000174,hust-obc-src-cat-0191,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000175,obs-char-000175,corpus/001_oracle-characters/002_000101-000200_obs-char-bucket_oracle-characters/175_obs-char-000175_hust-obc-cat-0192_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0192,㒶,U+34B6,1,false,1,hust-obc-obs-char-promo-000175,obs-cand-000175,hust-obc-src-cat-0192,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
