bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-009091,hust-obc-und-YH-009091,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-009091_hust-obc-und-YH-009091_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611BE,21,reviewed_metadata_only,2026-06-10
092,obs-unk-009092,hust-obc-und-YH-009092,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-009092_hust-obc-und-YH-009092_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611BF,21,reviewed_metadata_only,2026-06-10
093,obs-unk-009093,hust-obc-und-YH-009093,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-009093_hust-obc-und-YH-009093_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C0,21,reviewed_metadata_only,2026-06-10
094,obs-unk-009094,hust-obc-und-YH-009094,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-009094_hust-obc-und-YH-009094_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C1,21,reviewed_metadata_only,2026-06-10
095,obs-unk-009095,hust-obc-und-YH-009095,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/095_obs-unk-009095_hust-obc-und-YH-009095_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C2,21,reviewed_metadata_only,2026-06-10
096,obs-unk-009096,hust-obc-und-YH-009096,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/096_obs-unk-009096_hust-obc-und-YH-009096_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C3,21,reviewed_metadata_only,2026-06-10
097,obs-unk-009097,hust-obc-und-YH-009097,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/097_obs-unk-009097_hust-obc-und-YH-009097_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C5,21,reviewed_metadata_only,2026-06-10
098,obs-unk-009098,hust-obc-und-YH-009098,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/098_obs-unk-009098_hust-obc-und-YH-009098_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C7,21,reviewed_metadata_only,2026-06-10
099,obs-unk-009099,hust-obc-und-YH-009099,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/099_obs-unk-009099_hust-obc-und-YH-009099_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C8,21,reviewed_metadata_only,2026-06-10
100,obs-unk-009100,hust-obc-und-YH-009100,corpus/001_oracle-characters/107_undeciphered-009001-009100_obs-unk-bucket_oracle-character-candidates/100_obs-unk-009100_hust-obc-und-YH-009100_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,611C9,21,reviewed_metadata_only,2026-06-10
