bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
091,obs-unk-008591,hust-obc-und-YH-008591,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/091_obs-unk-008591_hust-obc-und-YH-008591_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C3A,22,reviewed_metadata_only,2026-06-10
092,obs-unk-008592,hust-obc-und-YH-008592,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/092_obs-unk-008592_hust-obc-und-YH-008592_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C3B,22,reviewed_metadata_only,2026-06-10
093,obs-unk-008593,hust-obc-und-YH-008593,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/093_obs-unk-008593_hust-obc-und-YH-008593_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C40,22,reviewed_metadata_only,2026-06-10
094,obs-unk-008594,hust-obc-und-YH-008594,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/094_obs-unk-008594_hust-obc-und-YH-008594_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C44,21,reviewed_metadata_only,2026-06-10
095,obs-unk-008595,hust-obc-und-YH-008595,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/095_obs-unk-008595_hust-obc-und-YH-008595_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C45,22,reviewed_metadata_only,2026-06-10
096,obs-unk-008596,hust-obc-und-YH-008596,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/096_obs-unk-008596_hust-obc-und-YH-008596_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C46,22,reviewed_metadata_only,2026-06-10
097,obs-unk-008597,hust-obc-und-YH-008597,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/097_obs-unk-008597_hust-obc-und-YH-008597_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C47,22,reviewed_metadata_only,2026-06-10
098,obs-unk-008598,hust-obc-und-YH-008598,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/098_obs-unk-008598_hust-obc-und-YH-008598_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C4E,22,reviewed_metadata_only,2026-06-10
099,obs-unk-008599,hust-obc-und-YH-008599,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/099_obs-unk-008599_hust-obc-und-YH-008599_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C4F,22,reviewed_metadata_only,2026-06-10
100,obs-unk-008600,hust-obc-und-YH-008600,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/100_obs-unk-008600_hust-obc-und-YH-008600_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C53,22,reviewed_metadata_only,2026-06-10
