candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001762,obimd-sub-cand-001762,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1762_obs-comp-cand-001762_obimd-sub-dc91rn89ol_component-candidate,obimd-sub-dc91rn89ol,dc91rn89ol,oho66symg6,obimd-main-oho66symg6,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001763,obimd-sub-cand-001763,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1763_obs-comp-cand-001763_obimd-sub-xwmrgwb38v_component-candidate,obimd-sub-xwmrgwb38v,xwmrgwb38v,xwmrgwb38v,obimd-main-xwmrgwb38v,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001764,obimd-sub-cand-001764,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1764_obs-comp-cand-001764_obimd-sub-gyrhryqj34_component-candidate,obimd-sub-gyrhryqj34,gyrhryqj34,gyrhryqj34,obimd-main-gyrhryqj34,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001765,obimd-sub-cand-001765,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1765_obs-comp-cand-001765_obimd-sub-4ekh2060rm_component-candidate,obimd-sub-4ekh2060rm,4ekh2060rm,2e25hd29uu,obimd-main-2e25hd29uu,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001766,obimd-sub-cand-001766,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1766_obs-comp-cand-001766_obimd-sub-ytvfk53ys4_component-candidate,obimd-sub-ytvfk53ys4,ytvfk53ys4,ytvfk53ys4,obimd-main-ytvfk53ys4,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001767,obimd-sub-cand-001767,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1767_obs-comp-cand-001767_obimd-sub-04jb55nlsh_component-candidate,obimd-sub-04jb55nlsh,04jb55nlsh,04jb55nlsh,obimd-main-04jb55nlsh,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001768,obimd-sub-cand-001768,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1768_obs-comp-cand-001768_obimd-sub-fnjcb80c17_component-candidate,obimd-sub-fnjcb80c17,fnjcb80c17,soaedltvjs,obimd-main-soaedltvjs,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001769,obimd-sub-cand-001769,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1769_obs-comp-cand-001769_obimd-sub-35tyctuyf3_component-candidate,obimd-sub-35tyctuyf3,35tyctuyf3,soaedltvjs,obimd-main-soaedltvjs,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001770,obimd-sub-cand-001770,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1770_obs-comp-cand-001770_obimd-sub-rzx1xiky1p_component-candidate,obimd-sub-rzx1xiky1p,rzx1xiky1p,soaedltvjs,obimd-main-soaedltvjs,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001771,obimd-sub-cand-001771,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1771_obs-comp-cand-001771_obimd-sub-lc7vvbxke9_component-candidate,obimd-sub-lc7vvbxke9,lc7vvbxke9,soaedltvjs,obimd-main-soaedltvjs,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001772,obimd-sub-cand-001772,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1772_obs-comp-cand-001772_obimd-sub-8sbbzthl9w_component-candidate,obimd-sub-8sbbzthl9w,8sbbzthl9w,8sbbzthl9w,obimd-main-8sbbzthl9w,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001773,obimd-sub-cand-001773,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1773_obs-comp-cand-001773_obimd-sub-3bsoz5nb14_component-candidate,obimd-sub-3bsoz5nb14,3bsoz5nb14,8sbbzthl9w,obimd-main-8sbbzthl9w,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001774,obimd-sub-cand-001774,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1774_obs-comp-cand-001774_obimd-sub-1u9x8iwhk1_component-candidate,obimd-sub-1u9x8iwhk1,1u9x8iwhk1,8sbbzthl9w,obimd-main-8sbbzthl9w,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001775,obimd-sub-cand-001775,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1775_obs-comp-cand-001775_obimd-sub-qxk4ynjzrh_component-candidate,obimd-sub-qxk4ynjzrh,qxk4ynjzrh,8sbbzthl9w,obimd-main-8sbbzthl9w,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001776,obimd-sub-cand-001776,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1776_obs-comp-cand-001776_obimd-sub-27rbdclns4_component-candidate,obimd-sub-27rbdclns4,27rbdclns4,8sbbzthl9w,obimd-main-8sbbzthl9w,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001777,obimd-sub-cand-001777,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1777_obs-comp-cand-001777_obimd-sub-hzqkqnkpuv_component-candidate,obimd-sub-hzqkqnkpuv,hzqkqnkpuv,8sbbzthl9w,obimd-main-8sbbzthl9w,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001778,obimd-sub-cand-001778,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1778_obs-comp-cand-001778_obimd-sub-zxrxdzrytu_component-candidate,obimd-sub-zxrxdzrytu,zxrxdzrytu,zxrxdzrytu,obimd-main-zxrxdzrytu,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001779,obimd-sub-cand-001779,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1779_obs-comp-cand-001779_obimd-sub-xwyc1vzwgg_component-candidate,obimd-sub-xwyc1vzwgg,xwyc1vzwgg,zxrxdzrytu,obimd-main-zxrxdzrytu,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001780,obimd-sub-cand-001780,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1780_obs-comp-cand-001780_obimd-sub-unoyj37vpf_component-candidate,obimd-sub-unoyj37vpf,unoyj37vpf,zxrxdzrytu,obimd-main-zxrxdzrytu,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001781,obimd-sub-cand-001781,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1781_obs-comp-cand-001781_obimd-sub-pzvzykmf5e_component-candidate,obimd-sub-pzvzykmf5e,pzvzykmf5e,pzvzykmf5e,obimd-main-pzvzykmf5e,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001782,obimd-sub-cand-001782,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1782_obs-comp-cand-001782_obimd-sub-utzaaksrqa_component-candidate,obimd-sub-utzaaksrqa,utzaaksrqa,pzvzykmf5e,obimd-main-pzvzykmf5e,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001783,obimd-sub-cand-001783,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1783_obs-comp-cand-001783_obimd-sub-upw1kn3nga_component-candidate,obimd-sub-upw1kn3nga,upw1kn3nga,upw1kn3nga,obimd-main-upw1kn3nga,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001784,obimd-sub-cand-001784,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1784_obs-comp-cand-001784_obimd-sub-1d6q9ds6rm_component-candidate,obimd-sub-1d6q9ds6rm,1d6q9ds6rm,1d6q9ds6rm,obimd-main-1d6q9ds6rm,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001785,obimd-sub-cand-001785,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1785_obs-comp-cand-001785_obimd-sub-7l5l1f4dh8_component-candidate,obimd-sub-7l5l1f4dh8,7l5l1f4dh8,7l5l1f4dh8,obimd-main-7l5l1f4dh8,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001786,obimd-sub-cand-001786,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1786_obs-comp-cand-001786_obimd-sub-86d04i30jc_component-candidate,obimd-sub-86d04i30jc,86d04i30jc,86d04i30jc,obimd-main-86d04i30jc,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001787,obimd-sub-cand-001787,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1787_obs-comp-cand-001787_obimd-sub-h1yvqbcpot_component-candidate,obimd-sub-h1yvqbcpot,h1yvqbcpot,h1yvqbcpot,obimd-main-h1yvqbcpot,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001788,obimd-sub-cand-001788,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1788_obs-comp-cand-001788_obimd-sub-wr10y1kgnc_component-candidate,obimd-sub-wr10y1kgnc,wr10y1kgnc,h1yvqbcpot,obimd-main-h1yvqbcpot,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001789,obimd-sub-cand-001789,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1789_obs-comp-cand-001789_obimd-sub-qdft7im9cb_component-candidate,obimd-sub-qdft7im9cb,qdft7im9cb,qdft7im9cb,obimd-main-qdft7im9cb,30,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001790,obimd-sub-cand-001790,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1790_obs-comp-cand-001790_obimd-sub-fcooblbqyz_component-candidate,obimd-sub-fcooblbqyz,fcooblbqyz,fcooblbqyz,obimd-main-fcooblbqyz,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001791,obimd-sub-cand-001791,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1791_obs-comp-cand-001791_obimd-sub-quzfkax68u_component-candidate,obimd-sub-quzfkax68u,quzfkax68u,fcooblbqyz,obimd-main-fcooblbqyz,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001792,obimd-sub-cand-001792,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1792_obs-comp-cand-001792_obimd-sub-4m6gjw93cc_component-candidate,obimd-sub-4m6gjw93cc,4m6gjw93cc,fcooblbqyz,obimd-main-fcooblbqyz,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001793,obimd-sub-cand-001793,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1793_obs-comp-cand-001793_obimd-sub-yy1rgw2ihy_component-candidate,obimd-sub-yy1rgw2ihy,yy1rgw2ihy,fcooblbqyz,obimd-main-fcooblbqyz,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001794,obimd-sub-cand-001794,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1794_obs-comp-cand-001794_obimd-sub-zz9f01s39q_component-candidate,obimd-sub-zz9f01s39q,zz9f01s39q,zz9f01s39q,obimd-main-zz9f01s39q,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001795,obimd-sub-cand-001795,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1795_obs-comp-cand-001795_obimd-sub-5t9tgx32x2_component-candidate,obimd-sub-5t9tgx32x2,5t9tgx32x2,5t9tgx32x2,obimd-main-5t9tgx32x2,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001796,obimd-sub-cand-001796,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1796_obs-comp-cand-001796_obimd-sub-n92bww8sym_component-candidate,obimd-sub-n92bww8sym,n92bww8sym,n92bww8sym,obimd-main-n92bww8sym,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001797,obimd-sub-cand-001797,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1797_obs-comp-cand-001797_obimd-sub-hcj1lu3l9a_component-candidate,obimd-sub-hcj1lu3l9a,hcj1lu3l9a,hcj1lu3l9a,obimd-main-hcj1lu3l9a,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001798,obimd-sub-cand-001798,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1798_obs-comp-cand-001798_obimd-sub-5dncs39rhd_component-candidate,obimd-sub-5dncs39rhd,5dncs39rhd,hcj1lu3l9a,obimd-main-hcj1lu3l9a,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001799,obimd-sub-cand-001799,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1799_obs-comp-cand-001799_obimd-sub-s4351ux3hy_component-candidate,obimd-sub-s4351ux3hy,s4351ux3hy,hcj1lu3l9a,obimd-main-hcj1lu3l9a,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001800,obimd-sub-cand-001800,corpus/003_graphemic-components/018_001701-001800_obs-comp-cand-bucket_component-candidates/1800_obs-comp-cand-001800_obimd-sub-yomncuf13y_component-candidate,obimd-sub-yomncuf13y,yomncuf13y,yomncuf13y,obimd-main-yomncuf13y,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
