project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005152,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5152_obs-evo-cand-005152_evobc-cat-05152_evolution-candidate/08_evolution-dossier-index.json,燔,U+71D4,13,needs_human_evolution_review,2026-06-20
obs-evo-cand-005153,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5153_obs-evo-cand-005153_evobc-cat-05153_evolution-candidate/08_evolution-dossier-index.json,燕,U+71D5,61,needs_human_evolution_review,2026-06-20
obs-evo-cand-005154,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5154_obs-evo-cand-005154_evobc-cat-05154_evolution-candidate/08_evolution-dossier-index.json,營,U+71DF,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-005155,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5155_obs-evo-cand-005155_evobc-cat-05155_evolution-candidate/08_evolution-dossier-index.json,燠,U+71E0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005156,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5156_obs-evo-cand-005156_evobc-cat-05156_evolution-candidate/08_evolution-dossier-index.json,燥,U+71E5,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-005157,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5157_obs-evo-cand-005157_evobc-cat-05157_evolution-candidate/08_evolution-dossier-index.json,燦,U+71E6,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005158,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5158_obs-evo-cand-005158_evobc-cat-05158_evolution-candidate/08_evolution-dossier-index.json,燬,U+71EC,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-005159,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5159_obs-evo-cand-005159_evobc-cat-05159_evolution-candidate/08_evolution-dossier-index.json,燭,U+71ED,13,needs_human_evolution_review,2026-06-20
obs-evo-cand-005160,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5160_obs-evo-cand-005160_evobc-cat-05160_evolution-candidate/08_evolution-dossier-index.json,燮,U+71EE,49,needs_human_evolution_review,2026-06-20
obs-evo-cand-005161,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5161_obs-evo-cand-005161_evobc-cat-05161_evolution-candidate/08_evolution-dossier-index.json,燹,U+71F9,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-005162,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5162_obs-evo-cand-005162_evobc-cat-05162_evolution-candidate/08_evolution-dossier-index.json,燿,U+71FF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005163,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5163_obs-evo-cand-005163_evobc-cat-05163_evolution-candidate/08_evolution-dossier-index.json,爆,U+7206,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005164,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5164_obs-evo-cand-005164_evobc-cat-05164_evolution-candidate/08_evolution-dossier-index.json,爇,U+7207,15,needs_human_evolution_review,2026-06-20
obs-evo-cand-005165,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5165_obs-evo-cand-005165_evobc-cat-05165_evolution-candidate/08_evolution-dossier-index.json,爍,U+720D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005166,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5166_obs-evo-cand-005166_evobc-cat-05166_evolution-candidate/08_evolution-dossier-index.json,爐,U+7210,3,needs_human_evolution_review,2026-06-20
