candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002662,obimd-sub-cand-002662,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2662_obs-comp-cand-002662_obimd-sub-x68c1lnsxf_component-candidate,obimd-sub-x68c1lnsxf,x68c1lnsxf,x68c1lnsxf,obimd-main-x68c1lnsxf,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002663,obimd-sub-cand-002663,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2663_obs-comp-cand-002663_obimd-sub-m26yvo17yk_component-candidate,obimd-sub-m26yvo17yk,m26yvo17yk,m26yvo17yk,obimd-main-m26yvo17yk,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002664,obimd-sub-cand-002664,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2664_obs-comp-cand-002664_obimd-sub-fpcmpxa2fq_component-candidate,obimd-sub-fpcmpxa2fq,fpcmpxa2fq,m26yvo17yk,obimd-main-m26yvo17yk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002665,obimd-sub-cand-002665,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2665_obs-comp-cand-002665_obimd-sub-33cdlwuhk3_component-candidate,obimd-sub-33cdlwuhk3,33cdlwuhk3,33cdlwuhk3,obimd-main-33cdlwuhk3,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002666,obimd-sub-cand-002666,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2666_obs-comp-cand-002666_obimd-sub-rtosgwch6q_component-candidate,obimd-sub-rtosgwch6q,rtosgwch6q,rtosgwch6q,obimd-main-rtosgwch6q,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002667,obimd-sub-cand-002667,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2667_obs-comp-cand-002667_obimd-sub-j3udeg3n9j_component-candidate,obimd-sub-j3udeg3n9j,j3udeg3n9j,rtosgwch6q,obimd-main-rtosgwch6q,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002668,obimd-sub-cand-002668,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2668_obs-comp-cand-002668_obimd-sub-40egrp3age_component-candidate,obimd-sub-40egrp3age,40egrp3age,40egrp3age,obimd-main-40egrp3age,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002669,obimd-sub-cand-002669,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2669_obs-comp-cand-002669_obimd-sub-d3afiaj868_component-candidate,obimd-sub-d3afiaj868,d3afiaj868,d3afiaj868,obimd-main-d3afiaj868,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002670,obimd-sub-cand-002670,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2670_obs-comp-cand-002670_obimd-sub-49wngttuec_component-candidate,obimd-sub-49wngttuec,49wngttuec,49wngttuec,obimd-main-49wngttuec,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002671,obimd-sub-cand-002671,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2671_obs-comp-cand-002671_obimd-sub-0bt4dl1f49_component-candidate,obimd-sub-0bt4dl1f49,0bt4dl1f49,0bt4dl1f49,obimd-main-0bt4dl1f49,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002672,obimd-sub-cand-002672,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2672_obs-comp-cand-002672_obimd-sub-wio5uzi5pv_component-candidate,obimd-sub-wio5uzi5pv,wio5uzi5pv,wio5uzi5pv,obimd-main-wio5uzi5pv,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002673,obimd-sub-cand-002673,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2673_obs-comp-cand-002673_obimd-sub-htn7736sjm_component-candidate,obimd-sub-htn7736sjm,htn7736sjm,htn7736sjm,obimd-main-htn7736sjm,114,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002674,obimd-sub-cand-002674,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2674_obs-comp-cand-002674_obimd-sub-e9tplbqz9l_component-candidate,obimd-sub-e9tplbqz9l,e9tplbqz9l,e9tplbqz9l,obimd-main-e9tplbqz9l,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002675,obimd-sub-cand-002675,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2675_obs-comp-cand-002675_obimd-sub-sff3srqzre_component-candidate,obimd-sub-sff3srqzre,sff3srqzre,sff3srqzre,obimd-main-sff3srqzre,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002676,obimd-sub-cand-002676,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2676_obs-comp-cand-002676_obimd-sub-jn50sa0z7r_component-candidate,obimd-sub-jn50sa0z7r,jn50sa0z7r,jn50sa0z7r,obimd-main-jn50sa0z7r,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002677,obimd-sub-cand-002677,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2677_obs-comp-cand-002677_obimd-sub-vh510bocta_component-candidate,obimd-sub-vh510bocta,vh510bocta,vh510bocta,obimd-main-vh510bocta,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002678,obimd-sub-cand-002678,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2678_obs-comp-cand-002678_obimd-sub-74isp0z9bg_component-candidate,obimd-sub-74isp0z9bg,74isp0z9bg,vh510bocta,obimd-main-vh510bocta,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002679,obimd-sub-cand-002679,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2679_obs-comp-cand-002679_obimd-sub-2d0e97b93g_component-candidate,obimd-sub-2d0e97b93g,2d0e97b93g,2d0e97b93g,obimd-main-2d0e97b93g,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002680,obimd-sub-cand-002680,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2680_obs-comp-cand-002680_obimd-sub-o9mnopmdba_component-candidate,obimd-sub-o9mnopmdba,o9mnopmdba,o9mnopmdba,obimd-main-o9mnopmdba,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002681,obimd-sub-cand-002681,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2681_obs-comp-cand-002681_obimd-sub-tur8btuhld_component-candidate,obimd-sub-tur8btuhld,tur8btuhld,tur8btuhld,obimd-main-tur8btuhld,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002682,obimd-sub-cand-002682,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2682_obs-comp-cand-002682_obimd-sub-econ137w5q_component-candidate,obimd-sub-econ137w5q,econ137w5q,econ137w5q,obimd-main-econ137w5q,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002683,obimd-sub-cand-002683,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2683_obs-comp-cand-002683_obimd-sub-murkq2p90n_component-candidate,obimd-sub-murkq2p90n,murkq2p90n,econ137w5q,obimd-main-econ137w5q,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002684,obimd-sub-cand-002684,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2684_obs-comp-cand-002684_obimd-sub-a0vs6rahan_component-candidate,obimd-sub-a0vs6rahan,a0vs6rahan,q5gaaxmql4,obimd-main-q5gaaxmql4,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002685,obimd-sub-cand-002685,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2685_obs-comp-cand-002685_obimd-sub-0tvekrqwv1_component-candidate,obimd-sub-0tvekrqwv1,0tvekrqwv1,0tvekrqwv1,obimd-main-0tvekrqwv1,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002686,obimd-sub-cand-002686,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2686_obs-comp-cand-002686_obimd-sub-hoh508yntk_component-candidate,obimd-sub-hoh508yntk,hoh508yntk,hoh508yntk,obimd-main-hoh508yntk,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002687,obimd-sub-cand-002687,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2687_obs-comp-cand-002687_obimd-sub-f5ajf2opaf_component-candidate,obimd-sub-f5ajf2opaf,f5ajf2opaf,f5ajf2opaf,obimd-main-f5ajf2opaf,41,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002688,obimd-sub-cand-002688,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2688_obs-comp-cand-002688_obimd-sub-khxvl4gc8r_component-candidate,obimd-sub-khxvl4gc8r,khxvl4gc8r,khxvl4gc8r,obimd-main-khxvl4gc8r,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002689,obimd-sub-cand-002689,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2689_obs-comp-cand-002689_obimd-sub-e658trpvpa_component-candidate,obimd-sub-e658trpvpa,e658trpvpa,e658trpvpa,obimd-main-e658trpvpa,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002690,obimd-sub-cand-002690,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2690_obs-comp-cand-002690_obimd-sub-uoh6yyyf8h_component-candidate,obimd-sub-uoh6yyyf8h,uoh6yyyf8h,uoh6yyyf8h,obimd-main-uoh6yyyf8h,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002691,obimd-sub-cand-002691,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2691_obs-comp-cand-002691_obimd-sub-ulfvn5xmgm_component-candidate,obimd-sub-ulfvn5xmgm,ulfvn5xmgm,ulfvn5xmgm,obimd-main-ulfvn5xmgm,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002692,obimd-sub-cand-002692,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2692_obs-comp-cand-002692_obimd-sub-f7v2h4cqc1_component-candidate,obimd-sub-f7v2h4cqc1,f7v2h4cqc1,f7v2h4cqc1,obimd-main-f7v2h4cqc1,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002693,obimd-sub-cand-002693,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2693_obs-comp-cand-002693_obimd-sub-gbq6n25ye0_component-candidate,obimd-sub-gbq6n25ye0,gbq6n25ye0,gbq6n25ye0,obimd-main-gbq6n25ye0,66,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002694,obimd-sub-cand-002694,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2694_obs-comp-cand-002694_obimd-sub-uoe8sjxm4h_component-candidate,obimd-sub-uoe8sjxm4h,uoe8sjxm4h,uoe8sjxm4h,obimd-main-uoe8sjxm4h,41,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002695,obimd-sub-cand-002695,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2695_obs-comp-cand-002695_obimd-sub-vpkyna241n_component-candidate,obimd-sub-vpkyna241n,vpkyna241n,vpkyna241n,obimd-main-vpkyna241n,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002696,obimd-sub-cand-002696,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2696_obs-comp-cand-002696_obimd-sub-4ctd3fq57q_component-candidate,obimd-sub-4ctd3fq57q,4ctd3fq57q,4ctd3fq57q,obimd-main-4ctd3fq57q,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002697,obimd-sub-cand-002697,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2697_obs-comp-cand-002697_obimd-sub-5maxp2o3xc_component-candidate,obimd-sub-5maxp2o3xc,5maxp2o3xc,5maxp2o3xc,obimd-main-5maxp2o3xc,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002698,obimd-sub-cand-002698,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2698_obs-comp-cand-002698_obimd-sub-2fl1ip4ifr_component-candidate,obimd-sub-2fl1ip4ifr,2fl1ip4ifr,2fl1ip4ifr,obimd-main-2fl1ip4ifr,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002699,obimd-sub-cand-002699,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2699_obs-comp-cand-002699_obimd-sub-5tqallyce2_component-candidate,obimd-sub-5tqallyce2,5tqallyce2,5tqallyce2,obimd-main-5tqallyce2,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002700,obimd-sub-cand-002700,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2700_obs-comp-cand-002700_obimd-sub-3eglymq80r_component-candidate,obimd-sub-3eglymq80r,3eglymq80r,3eglymq80r,obimd-main-3eglymq80r,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
