project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-009952,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9952_obs-evo-cand-009952_evobc-cat-09952_evolution-candidate/08_evolution-dossier-index.json,韠,U+97E0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009953,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9953_obs-evo-cand-009953_evobc-cat-09953_evolution-candidate/08_evolution-dossier-index.json,韡,U+97E1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009954,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9954_obs-evo-cand-009954_evobc-cat-09954_evolution-candidate/08_evolution-dossier-index.json,韢,U+97E2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009955,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9955_obs-evo-cand-009955_evobc-cat-09955_evolution-candidate/08_evolution-dossier-index.json,韣,U+97E3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009956,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9956_obs-evo-cand-009956_evobc-cat-09956_evolution-candidate/08_evolution-dossier-index.json,韤,U+97E4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009957,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9957_obs-evo-cand-009957_evobc-cat-09957_evolution-candidate/08_evolution-dossier-index.json,韦,U+97E6,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-009958,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9958_obs-evo-cand-009958_evobc-cat-09958_evolution-candidate/08_evolution-dossier-index.json,韧,U+97E7,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009959,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9959_obs-evo-cand-009959_evobc-cat-09959_evolution-candidate/08_evolution-dossier-index.json,韭,U+97ED,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-009960,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9960_obs-evo-cand-009960_evobc-cat-09960_evolution-candidate/08_evolution-dossier-index.json,韱,U+97F1,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-009961,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9961_obs-evo-cand-009961_evobc-cat-09961_evolution-candidate/08_evolution-dossier-index.json,音,U+97F3,48,needs_human_evolution_review,2026-06-20
obs-evo-cand-009962,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9962_obs-evo-cand-009962_evobc-cat-09962_evolution-candidate/08_evolution-dossier-index.json,韵,U+97F5,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009963,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9963_obs-evo-cand-009963_evobc-cat-09963_evolution-candidate/08_evolution-dossier-index.json,韶,U+97F6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009964,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9964_obs-evo-cand-009964_evobc-cat-09964_evolution-candidate/08_evolution-dossier-index.json,韹,U+97F9,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-009965,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9965_obs-evo-cand-009965_evobc-cat-09965_evolution-candidate/08_evolution-dossier-index.json,韻,U+97FB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009966,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9966_obs-evo-cand-009966_evobc-cat-09966_evolution-candidate/08_evolution-dossier-index.json,韽,U+97FD,1,needs_human_evolution_review,2026-06-20
