candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000438,obs-char-000438,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/438_obs-char-000438_hust-obc-cat-0498_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0498,㗨,U+35E8,1,false,1,hust-obc-obs-char-promo-000438,obs-cand-000438,hust-obc-src-cat-0498,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000439,obs-char-000439,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/439_obs-char-000439_hust-obc-cat-0499_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0499,㗩,U+35E9,1,false,1,hust-obc-obs-char-promo-000439,obs-cand-000439,hust-obc-src-cat-0499,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000440,obs-char-000440,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/440_obs-char-000440_hust-obc-cat-0500_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0500,㗪,U+35EA,1,false,1,hust-obc-obs-char-promo-000440,obs-cand-000440,hust-obc-src-cat-0500,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000441,obs-char-000441,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/441_obs-char-000441_hust-obc-cat-0501_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0501,㗫,U+35EB,1,false,1,hust-obc-obs-char-promo-000441,obs-cand-000441,hust-obc-src-cat-0501,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000442,obs-char-000442,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/442_obs-char-000442_hust-obc-cat-0502_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0502,㗬,U+35EC,1,false,1,hust-obc-obs-char-promo-000442,obs-cand-000442,hust-obc-src-cat-0502,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000443,obs-char-000443,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/443_obs-char-000443_hust-obc-cat-0503_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0503,㗭,U+35ED,1,false,1,hust-obc-obs-char-promo-000443,obs-cand-000443,hust-obc-src-cat-0503,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000444,obs-char-000444,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/444_obs-char-000444_hust-obc-cat-0504_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0504,㗮,U+35EE,1,false,1,hust-obc-obs-char-promo-000444,obs-cand-000444,hust-obc-src-cat-0504,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000445,obs-char-000445,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/445_obs-char-000445_hust-obc-cat-0505_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0505,㗯,U+35EF,1,false,1,hust-obc-obs-char-promo-000445,obs-cand-000445,hust-obc-src-cat-0505,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000446,obs-char-000446,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/446_obs-char-000446_hust-obc-cat-0506_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0506,㗰,U+35F0,1,false,1,hust-obc-obs-char-promo-000446,obs-cand-000446,hust-obc-src-cat-0506,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000447,obs-char-000447,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/447_obs-char-000447_hust-obc-cat-0507_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0507,㗱,U+35F1,1,false,1,hust-obc-obs-char-promo-000447,obs-cand-000447,hust-obc-src-cat-0507,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000448,obs-char-000448,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/448_obs-char-000448_hust-obc-cat-0508_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0508,㗲,U+35F2,1,false,1,hust-obc-obs-char-promo-000448,obs-cand-000448,hust-obc-src-cat-0508,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000449,obs-char-000449,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/449_obs-char-000449_hust-obc-cat-0509_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0509,㗳,U+35F3,1,false,1,hust-obc-obs-char-promo-000449,obs-cand-000449,hust-obc-src-cat-0509,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000450,obs-char-000450,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/450_obs-char-000450_hust-obc-cat-0510_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0510,㗴,U+35F4,1,false,1,hust-obc-obs-char-promo-000450,obs-cand-000450,hust-obc-src-cat-0510,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000451,obs-char-000451,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/451_obs-char-000451_hust-obc-cat-0511_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0511,㗵,U+35F5,1,false,1,hust-obc-obs-char-promo-000451,obs-cand-000451,hust-obc-src-cat-0511,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000452,obs-char-000452,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/452_obs-char-000452_hust-obc-cat-0512_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0512,㗶,U+35F6,1,false,1,hust-obc-obs-char-promo-000452,obs-cand-000452,hust-obc-src-cat-0512,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000453,obs-char-000453,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/453_obs-char-000453_hust-obc-cat-0513_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0513,㗷,U+35F7,1,false,1,hust-obc-obs-char-promo-000453,obs-cand-000453,hust-obc-src-cat-0513,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000454,obs-char-000454,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/454_obs-char-000454_hust-obc-cat-0514_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0514,㗸,U+35F8,1,false,1,hust-obc-obs-char-promo-000454,obs-cand-000454,hust-obc-src-cat-0514,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000455,obs-char-000455,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/455_obs-char-000455_hust-obc-cat-0515_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0515,㗹,U+35F9,1,false,1,hust-obc-obs-char-promo-000455,obs-cand-000455,hust-obc-src-cat-0515,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000456,obs-char-000456,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/456_obs-char-000456_hust-obc-cat-0516_0517_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0516_0517,㗺㗻,U+35FA;U+35FB,2,true,2,hust-obc-obs-char-promo-000456,obs-cand-000456,hust-obc-src-cat-0516;hust-obc-src-cat-0517,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000457,obs-char-000457,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/457_obs-char-000457_hust-obc-cat-0518_0519_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0518_0519,㗼㗽,U+35FC;U+35FD,2,true,2,hust-obc-obs-char-promo-000457,obs-cand-000457,hust-obc-src-cat-0518;hust-obc-src-cat-0519,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000458,obs-char-000458,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/458_obs-char-000458_hust-obc-cat-0520_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0520,㗾,U+35FE,1,false,1,hust-obc-obs-char-promo-000458,obs-cand-000458,hust-obc-src-cat-0520,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000459,obs-char-000459,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/459_obs-char-000459_hust-obc-cat-0521_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0521,㗿,U+35FF,1,false,1,hust-obc-obs-char-promo-000459,obs-cand-000459,hust-obc-src-cat-0521,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000460,obs-char-000460,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/460_obs-char-000460_hust-obc-cat-0522_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0522,㘀,U+3600,1,false,1,hust-obc-obs-char-promo-000460,obs-cand-000460,hust-obc-src-cat-0522,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000461,obs-char-000461,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/461_obs-char-000461_hust-obc-cat-0523_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0523,㘁,U+3601,1,false,1,hust-obc-obs-char-promo-000461,obs-cand-000461,hust-obc-src-cat-0523,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000462,obs-char-000462,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/462_obs-char-000462_hust-obc-cat-0524_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0524,㘂,U+3602,1,false,1,hust-obc-obs-char-promo-000462,obs-cand-000462,hust-obc-src-cat-0524,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000463,obs-char-000463,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/463_obs-char-000463_hust-obc-cat-0525_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0525,㘃,U+3603,1,false,1,hust-obc-obs-char-promo-000463,obs-cand-000463,hust-obc-src-cat-0525,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000464,obs-char-000464,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/464_obs-char-000464_hust-obc-cat-0526_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0526,㘄,U+3604,1,false,1,hust-obc-obs-char-promo-000464,obs-cand-000464,hust-obc-src-cat-0526,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000465,obs-char-000465,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/465_obs-char-000465_hust-obc-cat-0527_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0527,㘅,U+3605,1,false,1,hust-obc-obs-char-promo-000465,obs-cand-000465,hust-obc-src-cat-0527,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000466,obs-char-000466,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/466_obs-char-000466_hust-obc-cat-0528_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0528,㘆,U+3606,1,false,1,hust-obc-obs-char-promo-000466,obs-cand-000466,hust-obc-src-cat-0528,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000467,obs-char-000467,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/467_obs-char-000467_hust-obc-cat-0529_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0529,㘇,U+3607,1,false,1,hust-obc-obs-char-promo-000467,obs-cand-000467,hust-obc-src-cat-0529,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000468,obs-char-000468,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/468_obs-char-000468_hust-obc-cat-0530_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0530,㘈,U+3608,1,false,1,hust-obc-obs-char-promo-000468,obs-cand-000468,hust-obc-src-cat-0530,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000469,obs-char-000469,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/469_obs-char-000469_hust-obc-cat-0531_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0531,㘉,U+3609,1,false,1,hust-obc-obs-char-promo-000469,obs-cand-000469,hust-obc-src-cat-0531,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000470,obs-char-000470,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/470_obs-char-000470_hust-obc-cat-0532_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0532,㘊,U+360A,1,false,1,hust-obc-obs-char-promo-000470,obs-cand-000470,hust-obc-src-cat-0532,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000471,obs-char-000471,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/471_obs-char-000471_hust-obc-cat-0533_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0533,㘋,U+360B,1,false,1,hust-obc-obs-char-promo-000471,obs-cand-000471,hust-obc-src-cat-0533,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000472,obs-char-000472,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/472_obs-char-000472_hust-obc-cat-0534_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0534,㘌,U+360C,1,false,1,hust-obc-obs-char-promo-000472,obs-cand-000472,hust-obc-src-cat-0534,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000473,obs-char-000473,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/473_obs-char-000473_hust-obc-cat-0535_0536_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0535_0536,㘍㘎,U+360D;U+360E,2,true,2,hust-obc-obs-char-promo-000473,obs-cand-000473,hust-obc-src-cat-0535;hust-obc-src-cat-0536,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000474,obs-char-000474,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/474_obs-char-000474_hust-obc-cat-0537_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0537,㘏,U+360F,1,false,1,hust-obc-obs-char-promo-000474,obs-cand-000474,hust-obc-src-cat-0537,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
