bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-005-row-039,hust-obc-obs-char-promo-000439,obs-char-000439,005_000401-000500_obs-char-bucket_oracle-characters,439_obs-char-000439_hust-obc-cat-0499_oracle-character,obs-cand-000439,src-hust-obc,hust-obc-cat-0499,0499,00499,438,hust-obc-label-xwalk-0439,㗩,U+35E9,1,false,1,hust-obc-src-cat-0499,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-040,hust-obc-obs-char-promo-000440,obs-char-000440,005_000401-000500_obs-char-bucket_oracle-characters,440_obs-char-000440_hust-obc-cat-0500_oracle-character,obs-cand-000440,src-hust-obc,hust-obc-cat-0500,0500,00500,439,hust-obc-label-xwalk-0440,㗪,U+35EA,1,false,1,hust-obc-src-cat-0500,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-041,hust-obc-obs-char-promo-000441,obs-char-000441,005_000401-000500_obs-char-bucket_oracle-characters,441_obs-char-000441_hust-obc-cat-0501_oracle-character,obs-cand-000441,src-hust-obc,hust-obc-cat-0501,0501,00501,440,hust-obc-label-xwalk-0441,㗫,U+35EB,1,false,1,hust-obc-src-cat-0501,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-042,hust-obc-obs-char-promo-000442,obs-char-000442,005_000401-000500_obs-char-bucket_oracle-characters,442_obs-char-000442_hust-obc-cat-0502_oracle-character,obs-cand-000442,src-hust-obc,hust-obc-cat-0502,0502,00502,441,hust-obc-label-xwalk-0442,㗬,U+35EC,1,false,1,hust-obc-src-cat-0502,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-043,hust-obc-obs-char-promo-000443,obs-char-000443,005_000401-000500_obs-char-bucket_oracle-characters,443_obs-char-000443_hust-obc-cat-0503_oracle-character,obs-cand-000443,src-hust-obc,hust-obc-cat-0503,0503,00503,442,hust-obc-label-xwalk-0443,㗭,U+35ED,1,false,1,hust-obc-src-cat-0503,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-044,hust-obc-obs-char-promo-000444,obs-char-000444,005_000401-000500_obs-char-bucket_oracle-characters,444_obs-char-000444_hust-obc-cat-0504_oracle-character,obs-cand-000444,src-hust-obc,hust-obc-cat-0504,0504,00504,443,hust-obc-label-xwalk-0444,㗮,U+35EE,1,false,1,hust-obc-src-cat-0504,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-045,hust-obc-obs-char-promo-000445,obs-char-000445,005_000401-000500_obs-char-bucket_oracle-characters,445_obs-char-000445_hust-obc-cat-0505_oracle-character,obs-cand-000445,src-hust-obc,hust-obc-cat-0505,0505,00505,444,hust-obc-label-xwalk-0445,㗯,U+35EF,1,false,1,hust-obc-src-cat-0505,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-046,hust-obc-obs-char-promo-000446,obs-char-000446,005_000401-000500_obs-char-bucket_oracle-characters,446_obs-char-000446_hust-obc-cat-0506_oracle-character,obs-cand-000446,src-hust-obc,hust-obc-cat-0506,0506,00506,445,hust-obc-label-xwalk-0446,㗰,U+35F0,1,false,1,hust-obc-src-cat-0506,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-047,hust-obc-obs-char-promo-000447,obs-char-000447,005_000401-000500_obs-char-bucket_oracle-characters,447_obs-char-000447_hust-obc-cat-0507_oracle-character,obs-cand-000447,src-hust-obc,hust-obc-cat-0507,0507,00507,446,hust-obc-label-xwalk-0447,㗱,U+35F1,1,false,1,hust-obc-src-cat-0507,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-048,hust-obc-obs-char-promo-000448,obs-char-000448,005_000401-000500_obs-char-bucket_oracle-characters,448_obs-char-000448_hust-obc-cat-0508_oracle-character,obs-cand-000448,src-hust-obc,hust-obc-cat-0508,0508,00508,447,hust-obc-label-xwalk-0448,㗲,U+35F2,1,false,1,hust-obc-src-cat-0508,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-049,hust-obc-obs-char-promo-000449,obs-char-000449,005_000401-000500_obs-char-bucket_oracle-characters,449_obs-char-000449_hust-obc-cat-0509_oracle-character,obs-cand-000449,src-hust-obc,hust-obc-cat-0509,0509,00509,448,hust-obc-label-xwalk-0449,㗳,U+35F3,1,false,1,hust-obc-src-cat-0509,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-050,hust-obc-obs-char-promo-000450,obs-char-000450,005_000401-000500_obs-char-bucket_oracle-characters,450_obs-char-000450_hust-obc-cat-0510_oracle-character,obs-cand-000450,src-hust-obc,hust-obc-cat-0510,0510,00510,449,hust-obc-label-xwalk-0450,㗴,U+35F4,1,false,1,hust-obc-src-cat-0510,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-051,hust-obc-obs-char-promo-000451,obs-char-000451,005_000401-000500_obs-char-bucket_oracle-characters,451_obs-char-000451_hust-obc-cat-0511_oracle-character,obs-cand-000451,src-hust-obc,hust-obc-cat-0511,0511,00511,450,hust-obc-label-xwalk-0451,㗵,U+35F5,1,false,1,hust-obc-src-cat-0511,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-052,hust-obc-obs-char-promo-000452,obs-char-000452,005_000401-000500_obs-char-bucket_oracle-characters,452_obs-char-000452_hust-obc-cat-0512_oracle-character,obs-cand-000452,src-hust-obc,hust-obc-cat-0512,0512,00512,451,hust-obc-label-xwalk-0452,㗶,U+35F6,1,false,1,hust-obc-src-cat-0512,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-053,hust-obc-obs-char-promo-000453,obs-char-000453,005_000401-000500_obs-char-bucket_oracle-characters,453_obs-char-000453_hust-obc-cat-0513_oracle-character,obs-cand-000453,src-hust-obc,hust-obc-cat-0513,0513,00513,452,hust-obc-label-xwalk-0453,㗷,U+35F7,1,false,1,hust-obc-src-cat-0513,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-054,hust-obc-obs-char-promo-000454,obs-char-000454,005_000401-000500_obs-char-bucket_oracle-characters,454_obs-char-000454_hust-obc-cat-0514_oracle-character,obs-cand-000454,src-hust-obc,hust-obc-cat-0514,0514,00514,453,hust-obc-label-xwalk-0454,㗸,U+35F8,1,false,1,hust-obc-src-cat-0514,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-055,hust-obc-obs-char-promo-000455,obs-char-000455,005_000401-000500_obs-char-bucket_oracle-characters,455_obs-char-000455_hust-obc-cat-0515_oracle-character,obs-cand-000455,src-hust-obc,hust-obc-cat-0515,0515,00515,454,hust-obc-label-xwalk-0455,㗹,U+35F9,1,false,1,hust-obc-src-cat-0515,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-056,hust-obc-obs-char-promo-000456,obs-char-000456,005_000401-000500_obs-char-bucket_oracle-characters,456_obs-char-000456_hust-obc-cat-0516_0517_oracle-character,obs-cand-000456,src-hust-obc,hust-obc-cat-0516_0517,0516_0517,00516;00517,455,hust-obc-label-xwalk-0456,㗺㗻,U+35FA;U+35FB,2,true,2,hust-obc-src-cat-0516;hust-obc-src-cat-0517,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-057,hust-obc-obs-char-promo-000457,obs-char-000457,005_000401-000500_obs-char-bucket_oracle-characters,457_obs-char-000457_hust-obc-cat-0518_0519_oracle-character,obs-cand-000457,src-hust-obc,hust-obc-cat-0518_0519,0518_0519,00518;00519,456,hust-obc-label-xwalk-0457,㗼㗽,U+35FC;U+35FD,2,true,2,hust-obc-src-cat-0518;hust-obc-src-cat-0519,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-058,hust-obc-obs-char-promo-000458,obs-char-000458,005_000401-000500_obs-char-bucket_oracle-characters,458_obs-char-000458_hust-obc-cat-0520_oracle-character,obs-cand-000458,src-hust-obc,hust-obc-cat-0520,0520,00520,457,hust-obc-label-xwalk-0458,㗾,U+35FE,1,false,1,hust-obc-src-cat-0520,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-059,hust-obc-obs-char-promo-000459,obs-char-000459,005_000401-000500_obs-char-bucket_oracle-characters,459_obs-char-000459_hust-obc-cat-0521_oracle-character,obs-cand-000459,src-hust-obc,hust-obc-cat-0521,0521,00521,458,hust-obc-label-xwalk-0459,㗿,U+35FF,1,false,1,hust-obc-src-cat-0521,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-060,hust-obc-obs-char-promo-000460,obs-char-000460,005_000401-000500_obs-char-bucket_oracle-characters,460_obs-char-000460_hust-obc-cat-0522_oracle-character,obs-cand-000460,src-hust-obc,hust-obc-cat-0522,0522,00522,459,hust-obc-label-xwalk-0460,㘀,U+3600,1,false,1,hust-obc-src-cat-0522,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-061,hust-obc-obs-char-promo-000461,obs-char-000461,005_000401-000500_obs-char-bucket_oracle-characters,461_obs-char-000461_hust-obc-cat-0523_oracle-character,obs-cand-000461,src-hust-obc,hust-obc-cat-0523,0523,00523,460,hust-obc-label-xwalk-0461,㘁,U+3601,1,false,1,hust-obc-src-cat-0523,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-062,hust-obc-obs-char-promo-000462,obs-char-000462,005_000401-000500_obs-char-bucket_oracle-characters,462_obs-char-000462_hust-obc-cat-0524_oracle-character,obs-cand-000462,src-hust-obc,hust-obc-cat-0524,0524,00524,461,hust-obc-label-xwalk-0462,㘂,U+3602,1,false,1,hust-obc-src-cat-0524,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-063,hust-obc-obs-char-promo-000463,obs-char-000463,005_000401-000500_obs-char-bucket_oracle-characters,463_obs-char-000463_hust-obc-cat-0525_oracle-character,obs-cand-000463,src-hust-obc,hust-obc-cat-0525,0525,00525,462,hust-obc-label-xwalk-0463,㘃,U+3603,1,false,1,hust-obc-src-cat-0525,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-064,hust-obc-obs-char-promo-000464,obs-char-000464,005_000401-000500_obs-char-bucket_oracle-characters,464_obs-char-000464_hust-obc-cat-0526_oracle-character,obs-cand-000464,src-hust-obc,hust-obc-cat-0526,0526,00526,463,hust-obc-label-xwalk-0464,㘄,U+3604,1,false,1,hust-obc-src-cat-0526,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-065,hust-obc-obs-char-promo-000465,obs-char-000465,005_000401-000500_obs-char-bucket_oracle-characters,465_obs-char-000465_hust-obc-cat-0527_oracle-character,obs-cand-000465,src-hust-obc,hust-obc-cat-0527,0527,00527,464,hust-obc-label-xwalk-0465,㘅,U+3605,1,false,1,hust-obc-src-cat-0527,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-066,hust-obc-obs-char-promo-000466,obs-char-000466,005_000401-000500_obs-char-bucket_oracle-characters,466_obs-char-000466_hust-obc-cat-0528_oracle-character,obs-cand-000466,src-hust-obc,hust-obc-cat-0528,0528,00528,465,hust-obc-label-xwalk-0466,㘆,U+3606,1,false,1,hust-obc-src-cat-0528,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-067,hust-obc-obs-char-promo-000467,obs-char-000467,005_000401-000500_obs-char-bucket_oracle-characters,467_obs-char-000467_hust-obc-cat-0529_oracle-character,obs-cand-000467,src-hust-obc,hust-obc-cat-0529,0529,00529,466,hust-obc-label-xwalk-0467,㘇,U+3607,1,false,1,hust-obc-src-cat-0529,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-068,hust-obc-obs-char-promo-000468,obs-char-000468,005_000401-000500_obs-char-bucket_oracle-characters,468_obs-char-000468_hust-obc-cat-0530_oracle-character,obs-cand-000468,src-hust-obc,hust-obc-cat-0530,0530,00530,467,hust-obc-label-xwalk-0468,㘈,U+3608,1,false,1,hust-obc-src-cat-0530,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-069,hust-obc-obs-char-promo-000469,obs-char-000469,005_000401-000500_obs-char-bucket_oracle-characters,469_obs-char-000469_hust-obc-cat-0531_oracle-character,obs-cand-000469,src-hust-obc,hust-obc-cat-0531,0531,00531,468,hust-obc-label-xwalk-0469,㘉,U+3609,1,false,1,hust-obc-src-cat-0531,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-070,hust-obc-obs-char-promo-000470,obs-char-000470,005_000401-000500_obs-char-bucket_oracle-characters,470_obs-char-000470_hust-obc-cat-0532_oracle-character,obs-cand-000470,src-hust-obc,hust-obc-cat-0532,0532,00532,469,hust-obc-label-xwalk-0470,㘊,U+360A,1,false,1,hust-obc-src-cat-0532,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-071,hust-obc-obs-char-promo-000471,obs-char-000471,005_000401-000500_obs-char-bucket_oracle-characters,471_obs-char-000471_hust-obc-cat-0533_oracle-character,obs-cand-000471,src-hust-obc,hust-obc-cat-0533,0533,00533,470,hust-obc-label-xwalk-0471,㘋,U+360B,1,false,1,hust-obc-src-cat-0533,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-072,hust-obc-obs-char-promo-000472,obs-char-000472,005_000401-000500_obs-char-bucket_oracle-characters,472_obs-char-000472_hust-obc-cat-0534_oracle-character,obs-cand-000472,src-hust-obc,hust-obc-cat-0534,0534,00534,471,hust-obc-label-xwalk-0472,㘌,U+360C,1,false,1,hust-obc-src-cat-0534,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-073,hust-obc-obs-char-promo-000473,obs-char-000473,005_000401-000500_obs-char-bucket_oracle-characters,473_obs-char-000473_hust-obc-cat-0535_0536_oracle-character,obs-cand-000473,src-hust-obc,hust-obc-cat-0535_0536,0535_0536,00535;00536,472,hust-obc-label-xwalk-0473,㘍㘎,U+360D;U+360E,2,true,2,hust-obc-src-cat-0535;hust-obc-src-cat-0536,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-074,hust-obc-obs-char-promo-000474,obs-char-000474,005_000401-000500_obs-char-bucket_oracle-characters,474_obs-char-000474_hust-obc-cat-0537_oracle-character,obs-cand-000474,src-hust-obc,hust-obc-cat-0537,0537,00537,473,hust-obc-label-xwalk-0474,㘏,U+360F,1,false,1,hust-obc-src-cat-0537,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-075,hust-obc-obs-char-promo-000475,obs-char-000475,005_000401-000500_obs-char-bucket_oracle-characters,475_obs-char-000475_hust-obc-cat-0538_oracle-character,obs-cand-000475,src-hust-obc,hust-obc-cat-0538,0538,00538,474,hust-obc-label-xwalk-0475,㘐,U+3610,1,false,1,hust-obc-src-cat-0538,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-076,hust-obc-obs-char-promo-000476,obs-char-000476,005_000401-000500_obs-char-bucket_oracle-characters,476_obs-char-000476_hust-obc-cat-0539_oracle-character,obs-cand-000476,src-hust-obc,hust-obc-cat-0539,0539,00539,475,hust-obc-label-xwalk-0476,㘑,U+3611,1,false,1,hust-obc-src-cat-0539,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-077,hust-obc-obs-char-promo-000477,obs-char-000477,005_000401-000500_obs-char-bucket_oracle-characters,477_obs-char-000477_hust-obc-cat-0540_0541_oracle-character,obs-cand-000477,src-hust-obc,hust-obc-cat-0540_0541,0540_0541,00540;00541,476,hust-obc-label-xwalk-0477,㘒㘓,U+3612;U+3613,2,true,2,hust-obc-src-cat-0540;hust-obc-src-cat-0541,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
