candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000738,obs-char-000738,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/738_obs-char-000738_hust-obc-cat-0840_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0840,㜾,U+373E,1,false,1,hust-obc-obs-char-promo-000738,obs-cand-000738,hust-obc-src-cat-0840,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000739,obs-char-000739,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/739_obs-char-000739_hust-obc-cat-0841_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0841,㜿,U+373F,1,false,1,hust-obc-obs-char-promo-000739,obs-cand-000739,hust-obc-src-cat-0841,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000740,obs-char-000740,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/740_obs-char-000740_hust-obc-cat-0842_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0842,㝀,U+3740,1,false,1,hust-obc-obs-char-promo-000740,obs-cand-000740,hust-obc-src-cat-0842,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000741,obs-char-000741,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/741_obs-char-000741_hust-obc-cat-0843_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0843,㝁,U+3741,1,false,1,hust-obc-obs-char-promo-000741,obs-cand-000741,hust-obc-src-cat-0843,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000742,obs-char-000742,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/742_obs-char-000742_hust-obc-cat-0844_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0844,㝂,U+3742,1,false,1,hust-obc-obs-char-promo-000742,obs-cand-000742,hust-obc-src-cat-0844,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000743,obs-char-000743,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/743_obs-char-000743_hust-obc-cat-0845_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0845,㝃,U+3743,1,false,1,hust-obc-obs-char-promo-000743,obs-cand-000743,hust-obc-src-cat-0845,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000744,obs-char-000744,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/744_obs-char-000744_hust-obc-cat-0846_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0846,㝄,U+3744,1,false,1,hust-obc-obs-char-promo-000744,obs-cand-000744,hust-obc-src-cat-0846,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000745,obs-char-000745,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/745_obs-char-000745_hust-obc-cat-0847_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0847,㝅,U+3745,1,false,1,hust-obc-obs-char-promo-000745,obs-cand-000745,hust-obc-src-cat-0847,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000746,obs-char-000746,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/746_obs-char-000746_hust-obc-cat-0848_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0848,㝆,U+3746,1,false,1,hust-obc-obs-char-promo-000746,obs-cand-000746,hust-obc-src-cat-0848,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000747,obs-char-000747,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/747_obs-char-000747_hust-obc-cat-0849_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0849,㝇,U+3747,1,false,1,hust-obc-obs-char-promo-000747,obs-cand-000747,hust-obc-src-cat-0849,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000748,obs-char-000748,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/748_obs-char-000748_hust-obc-cat-0850_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0850,㝈,U+3748,1,false,1,hust-obc-obs-char-promo-000748,obs-cand-000748,hust-obc-src-cat-0850,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000749,obs-char-000749,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/749_obs-char-000749_hust-obc-cat-0851_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0851,㝉,U+3749,1,false,1,hust-obc-obs-char-promo-000749,obs-cand-000749,hust-obc-src-cat-0851,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000750,obs-char-000750,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/750_obs-char-000750_hust-obc-cat-0852_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0852,㝊,U+374A,1,false,1,hust-obc-obs-char-promo-000750,obs-cand-000750,hust-obc-src-cat-0852,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000751,obs-char-000751,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/751_obs-char-000751_hust-obc-cat-0853_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0853,㝋,U+374B,1,false,1,hust-obc-obs-char-promo-000751,obs-cand-000751,hust-obc-src-cat-0853,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000752,obs-char-000752,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/752_obs-char-000752_hust-obc-cat-0854_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0854,㝌,U+374C,1,false,1,hust-obc-obs-char-promo-000752,obs-cand-000752,hust-obc-src-cat-0854,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000753,obs-char-000753,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/753_obs-char-000753_hust-obc-cat-0855_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0855,㝍,U+374D,1,false,1,hust-obc-obs-char-promo-000753,obs-cand-000753,hust-obc-src-cat-0855,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000754,obs-char-000754,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/754_obs-char-000754_hust-obc-cat-0856_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0856,㝎,U+374E,1,false,1,hust-obc-obs-char-promo-000754,obs-cand-000754,hust-obc-src-cat-0856,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000755,obs-char-000755,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/755_obs-char-000755_hust-obc-cat-0857_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0857,㝏,U+374F,1,false,1,hust-obc-obs-char-promo-000755,obs-cand-000755,hust-obc-src-cat-0857,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000756,obs-char-000756,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/756_obs-char-000756_hust-obc-cat-0858_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0858,㝐,U+3750,1,false,1,hust-obc-obs-char-promo-000756,obs-cand-000756,hust-obc-src-cat-0858,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000757,obs-char-000757,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/757_obs-char-000757_hust-obc-cat-0859_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0859,㝑,U+3751,1,false,1,hust-obc-obs-char-promo-000757,obs-cand-000757,hust-obc-src-cat-0859,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000758,obs-char-000758,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/758_obs-char-000758_hust-obc-cat-0860_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0860,㝒,U+3752,1,false,1,hust-obc-obs-char-promo-000758,obs-cand-000758,hust-obc-src-cat-0860,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000759,obs-char-000759,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/759_obs-char-000759_hust-obc-cat-0861_0862_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0861_0862,㝓㝔,U+3753;U+3754,2,true,2,hust-obc-obs-char-promo-000759,obs-cand-000759,hust-obc-src-cat-0861;hust-obc-src-cat-0862,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000760,obs-char-000760,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/760_obs-char-000760_hust-obc-cat-0863_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0863,㝕,U+3755,1,false,1,hust-obc-obs-char-promo-000760,obs-cand-000760,hust-obc-src-cat-0863,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000761,obs-char-000761,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/761_obs-char-000761_hust-obc-cat-0864_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0864,㝖,U+3756,1,false,1,hust-obc-obs-char-promo-000761,obs-cand-000761,hust-obc-src-cat-0864,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000762,obs-char-000762,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/762_obs-char-000762_hust-obc-cat-0865_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0865,㝗,U+3757,1,false,1,hust-obc-obs-char-promo-000762,obs-cand-000762,hust-obc-src-cat-0865,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000763,obs-char-000763,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/763_obs-char-000763_hust-obc-cat-0866_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0866,㝘,U+3758,1,false,1,hust-obc-obs-char-promo-000763,obs-cand-000763,hust-obc-src-cat-0866,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000764,obs-char-000764,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/764_obs-char-000764_hust-obc-cat-0867_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0867,㝙,U+3759,1,false,1,hust-obc-obs-char-promo-000764,obs-cand-000764,hust-obc-src-cat-0867,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000765,obs-char-000765,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/765_obs-char-000765_hust-obc-cat-0868_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0868,㝚,U+375A,1,false,1,hust-obc-obs-char-promo-000765,obs-cand-000765,hust-obc-src-cat-0868,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000766,obs-char-000766,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/766_obs-char-000766_hust-obc-cat-0869_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0869,㝛,U+375B,1,false,1,hust-obc-obs-char-promo-000766,obs-cand-000766,hust-obc-src-cat-0869,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000767,obs-char-000767,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/767_obs-char-000767_hust-obc-cat-0870_0871_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0870_0871,㝜㝝,U+375C;U+375D,2,true,2,hust-obc-obs-char-promo-000767,obs-cand-000767,hust-obc-src-cat-0870;hust-obc-src-cat-0871,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000768,obs-char-000768,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/768_obs-char-000768_hust-obc-cat-0872_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0872,㝞,U+375E,1,false,1,hust-obc-obs-char-promo-000768,obs-cand-000768,hust-obc-src-cat-0872,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000769,obs-char-000769,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/769_obs-char-000769_hust-obc-cat-0873_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0873,㝟,U+375F,1,false,1,hust-obc-obs-char-promo-000769,obs-cand-000769,hust-obc-src-cat-0873,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000770,obs-char-000770,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/770_obs-char-000770_hust-obc-cat-0874_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0874,㝠,U+3760,1,false,1,hust-obc-obs-char-promo-000770,obs-cand-000770,hust-obc-src-cat-0874,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000771,obs-char-000771,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/771_obs-char-000771_hust-obc-cat-0875_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0875,㝡,U+3761,1,false,1,hust-obc-obs-char-promo-000771,obs-cand-000771,hust-obc-src-cat-0875,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000772,obs-char-000772,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/772_obs-char-000772_hust-obc-cat-0876_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0876,㝢,U+3762,1,false,1,hust-obc-obs-char-promo-000772,obs-cand-000772,hust-obc-src-cat-0876,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000773,obs-char-000773,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/773_obs-char-000773_hust-obc-cat-0877_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0877,㝣,U+3763,1,false,1,hust-obc-obs-char-promo-000773,obs-cand-000773,hust-obc-src-cat-0877,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000774,obs-char-000774,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/774_obs-char-000774_hust-obc-cat-0878_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0878,㝤,U+3764,1,false,1,hust-obc-obs-char-promo-000774,obs-cand-000774,hust-obc-src-cat-0878,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000775,obs-char-000775,corpus/001_oracle-characters/008_000701-000800_obs-char-bucket_oracle-characters/775_obs-char-000775_hust-obc-cat-0879_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0879,㝥,U+3765,1,false,1,hust-obc-obs-char-promo-000775,obs-cand-000775,hust-obc-src-cat-0879,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
