candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000463,obimd-sub-cand-000463,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/463_obs-comp-cand-000463_obimd-sub-mxsg4rdyyl_component-candidate,obimd-sub-mxsg4rdyyl,mxsg4rdyyl,8gro2b24ja,obimd-main-8gro2b24ja,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000464,obimd-sub-cand-000464,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/464_obs-comp-cand-000464_obimd-sub-omqpb6w1is_component-candidate,obimd-sub-omqpb6w1is,omqpb6w1is,8gro2b24ja,obimd-main-8gro2b24ja,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000465,obimd-sub-cand-000465,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/465_obs-comp-cand-000465_obimd-sub-rru5a6mm78_component-candidate,obimd-sub-rru5a6mm78,rru5a6mm78,8gro2b24ja,obimd-main-8gro2b24ja,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000466,obimd-sub-cand-000466,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/466_obs-comp-cand-000466_obimd-sub-1kn5q2g92n_component-candidate,obimd-sub-1kn5q2g92n,1kn5q2g92n,8gro2b24ja,obimd-main-8gro2b24ja,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000467,obimd-sub-cand-000467,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/467_obs-comp-cand-000467_obimd-sub-hr21gpaogg_component-candidate,obimd-sub-hr21gpaogg,hr21gpaogg,hr21gpaogg,obimd-main-hr21gpaogg,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000468,obimd-sub-cand-000468,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/468_obs-comp-cand-000468_obimd-sub-0k2px01a8e_component-candidate,obimd-sub-0k2px01a8e,0k2px01a8e,0k2px01a8e,obimd-main-0k2px01a8e,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000469,obimd-sub-cand-000469,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/469_obs-comp-cand-000469_obimd-sub-5yv8bp6pym_component-candidate,obimd-sub-5yv8bp6pym,5yv8bp6pym,0k2px01a8e,obimd-main-0k2px01a8e,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000470,obimd-sub-cand-000470,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/470_obs-comp-cand-000470_obimd-sub-90a3utk2wf_component-candidate,obimd-sub-90a3utk2wf,90a3utk2wf,90a3utk2wf,obimd-main-90a3utk2wf,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000471,obimd-sub-cand-000471,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/471_obs-comp-cand-000471_obimd-sub-iyocqrog3g_component-candidate,obimd-sub-iyocqrog3g,iyocqrog3g,90a3utk2wf,obimd-main-90a3utk2wf,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000472,obimd-sub-cand-000472,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/472_obs-comp-cand-000472_obimd-sub-khg8b4r65l_component-candidate,obimd-sub-khg8b4r65l,khg8b4r65l,khg8b4r65l,obimd-main-khg8b4r65l,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000473,obimd-sub-cand-000473,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/473_obs-comp-cand-000473_obimd-sub-zbpbqh7k10_component-candidate,obimd-sub-zbpbqh7k10,zbpbqh7k10,khg8b4r65l,obimd-main-khg8b4r65l,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000474,obimd-sub-cand-000474,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/474_obs-comp-cand-000474_obimd-sub-ah10xtkbxp_component-candidate,obimd-sub-ah10xtkbxp,ah10xtkbxp,ah10xtkbxp,obimd-main-ah10xtkbxp,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000475,obimd-sub-cand-000475,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/475_obs-comp-cand-000475_obimd-sub-fh8kl9f33j_component-candidate,obimd-sub-fh8kl9f33j,fh8kl9f33j,ah10xtkbxp,obimd-main-ah10xtkbxp,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000476,obimd-sub-cand-000476,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/476_obs-comp-cand-000476_obimd-sub-1r0owtspdr_component-candidate,obimd-sub-1r0owtspdr,1r0owtspdr,1r0owtspdr,obimd-main-1r0owtspdr,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000477,obimd-sub-cand-000477,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/477_obs-comp-cand-000477_obimd-sub-qpe695ed6v_component-candidate,obimd-sub-qpe695ed6v,qpe695ed6v,qpe695ed6v,obimd-main-qpe695ed6v,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000478,obimd-sub-cand-000478,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/478_obs-comp-cand-000478_obimd-sub-ffin5jflh4_component-candidate,obimd-sub-ffin5jflh4,ffin5jflh4,qpe695ed6v,obimd-main-qpe695ed6v,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000479,obimd-sub-cand-000479,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/479_obs-comp-cand-000479_obimd-sub-x0wt5y5bs2_component-candidate,obimd-sub-x0wt5y5bs2,x0wt5y5bs2,x0wt5y5bs2,obimd-main-x0wt5y5bs2,88,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000480,obimd-sub-cand-000480,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/480_obs-comp-cand-000480_obimd-sub-8nk5wfu93c_component-candidate,obimd-sub-8nk5wfu93c,8nk5wfu93c,x0wt5y5bs2,obimd-main-x0wt5y5bs2,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000481,obimd-sub-cand-000481,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/481_obs-comp-cand-000481_obimd-sub-ie8l2a5xj4_component-candidate,obimd-sub-ie8l2a5xj4,ie8l2a5xj4,x0wt5y5bs2,obimd-main-x0wt5y5bs2,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000482,obimd-sub-cand-000482,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/482_obs-comp-cand-000482_obimd-sub-wfew4citrk_component-candidate,obimd-sub-wfew4citrk,wfew4citrk,x0wt5y5bs2,obimd-main-x0wt5y5bs2,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000483,obimd-sub-cand-000483,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/483_obs-comp-cand-000483_obimd-sub-sxc5ti7ok0_component-candidate,obimd-sub-sxc5ti7ok0,sxc5ti7ok0,x0wt5y5bs2,obimd-main-x0wt5y5bs2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000484,obimd-sub-cand-000484,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/484_obs-comp-cand-000484_obimd-sub-r4asdq2rc4_component-candidate,obimd-sub-r4asdq2rc4,r4asdq2rc4,x0wt5y5bs2,obimd-main-x0wt5y5bs2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000485,obimd-sub-cand-000485,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/485_obs-comp-cand-000485_obimd-sub-3x1z178fue_component-candidate,obimd-sub-3x1z178fue,3x1z178fue,7kjgfmjunm,obimd-main-7kjgfmjunm,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000486,obimd-sub-cand-000486,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/486_obs-comp-cand-000486_obimd-sub-4sde8iwfgp_component-candidate,obimd-sub-4sde8iwfgp,4sde8iwfgp,7kjgfmjunm,obimd-main-7kjgfmjunm,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000487,obimd-sub-cand-000487,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/487_obs-comp-cand-000487_obimd-sub-vp4cxkje4s_component-candidate,obimd-sub-vp4cxkje4s,vp4cxkje4s,vp4cxkje4s,obimd-main-vp4cxkje4s,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000488,obimd-sub-cand-000488,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/488_obs-comp-cand-000488_obimd-sub-32rwmop1h1_component-candidate,obimd-sub-32rwmop1h1,32rwmop1h1,32rwmop1h1,obimd-main-32rwmop1h1,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000489,obimd-sub-cand-000489,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/489_obs-comp-cand-000489_obimd-sub-3xbmgmm4j0_component-candidate,obimd-sub-3xbmgmm4j0,3xbmgmm4j0,3xbmgmm4j0,obimd-main-3xbmgmm4j0,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000490,obimd-sub-cand-000490,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/490_obs-comp-cand-000490_obimd-sub-s8he63vkfc_component-candidate,obimd-sub-s8he63vkfc,s8he63vkfc,3xbmgmm4j0,obimd-main-3xbmgmm4j0,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000491,obimd-sub-cand-000491,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/491_obs-comp-cand-000491_obimd-sub-u1n6kelf53_component-candidate,obimd-sub-u1n6kelf53,u1n6kelf53,kfdhplatyr,obimd-main-kfdhplatyr,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000492,obimd-sub-cand-000492,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/492_obs-comp-cand-000492_obimd-sub-papxu0m6p6_component-candidate,obimd-sub-papxu0m6p6,papxu0m6p6,papxu0m6p6,obimd-main-papxu0m6p6,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000493,obimd-sub-cand-000493,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/493_obs-comp-cand-000493_obimd-sub-bp8az8iysr_component-candidate,obimd-sub-bp8az8iysr,bp8az8iysr,bp8az8iysr,obimd-main-bp8az8iysr,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000494,obimd-sub-cand-000494,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/494_obs-comp-cand-000494_obimd-sub-4nvomvnfj0_component-candidate,obimd-sub-4nvomvnfj0,4nvomvnfj0,4nvomvnfj0,obimd-main-4nvomvnfj0,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000495,obimd-sub-cand-000495,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/495_obs-comp-cand-000495_obimd-sub-ecbetcendb_component-candidate,obimd-sub-ecbetcendb,ecbetcendb,ecbetcendb,obimd-main-ecbetcendb,73,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000496,obimd-sub-cand-000496,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/496_obs-comp-cand-000496_obimd-sub-35zbiimkny_component-candidate,obimd-sub-35zbiimkny,35zbiimkny,ecbetcendb,obimd-main-ecbetcendb,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000497,obimd-sub-cand-000497,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/497_obs-comp-cand-000497_obimd-sub-dhbxzk9tyc_component-candidate,obimd-sub-dhbxzk9tyc,dhbxzk9tyc,dhbxzk9tyc,obimd-main-dhbxzk9tyc,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000498,obimd-sub-cand-000498,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/498_obs-comp-cand-000498_obimd-sub-awr5k47vw0_component-candidate,obimd-sub-awr5k47vw0,awr5k47vw0,dhbxzk9tyc,obimd-main-dhbxzk9tyc,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000499,obimd-sub-cand-000499,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/499_obs-comp-cand-000499_obimd-sub-30vdsr9swu_component-candidate,obimd-sub-30vdsr9swu,30vdsr9swu,30vdsr9swu,obimd-main-30vdsr9swu,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000500,obimd-sub-cand-000500,corpus/003_graphemic-components/005_000401-000500_obs-comp-cand-bucket_component-candidates/500_obs-comp-cand-000500_obimd-sub-iqrd876ttv_component-candidate,obimd-sub-iqrd876ttv,iqrd876ttv,30vdsr9swu,obimd-main-30vdsr9swu,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
