project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006252,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6252_obs-evo-cand-006252_evobc-cat-06252_evolution-candidate/08_evolution-dossier-index.json,笺,U+7B3A,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006253,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6253_obs-evo-cand-006253_evobc-cat-06253_evolution-candidate/08_evolution-dossier-index.json,笼,U+7B3C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006254,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6254_obs-evo-cand-006254_evobc-cat-06254_evolution-candidate/08_evolution-dossier-index.json,笿,U+7B3F,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-006255,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6255_obs-evo-cand-006255_evobc-cat-06255_evolution-candidate/08_evolution-dossier-index.json,筆,U+7B46,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-006256,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6256_obs-evo-cand-006256_evobc-cat-06256_evolution-candidate/08_evolution-dossier-index.json,等,U+7B49,39,needs_human_evolution_review,2026-06-20
obs-evo-cand-006257,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6257_obs-evo-cand-006257_evobc-cat-06257_evolution-candidate/08_evolution-dossier-index.json,筊,U+7B4A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006258,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6258_obs-evo-cand-006258_evobc-cat-06258_evolution-candidate/08_evolution-dossier-index.json,筋,U+7B4B,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-006259,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6259_obs-evo-cand-006259_evobc-cat-06259_evolution-candidate/08_evolution-dossier-index.json,筍,U+7B4D,26,needs_human_evolution_review,2026-06-20
obs-evo-cand-006260,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6260_obs-evo-cand-006260_evobc-cat-06260_evolution-candidate/08_evolution-dossier-index.json,筐,U+7B50,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-006261,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6261_obs-evo-cand-006261_evobc-cat-06261_evolution-candidate/08_evolution-dossier-index.json,筑,U+7B51,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006262,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6262_obs-evo-cand-006262_evobc-cat-06262_evolution-candidate/08_evolution-dossier-index.json,筒,U+7B52,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006263,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6263_obs-evo-cand-006263_evobc-cat-06263_evolution-candidate/08_evolution-dossier-index.json,筓,U+7B53,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006264,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6264_obs-evo-cand-006264_evobc-cat-06264_evolution-candidate/08_evolution-dossier-index.json,答,U+7B54,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006265,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6265_obs-evo-cand-006265_evobc-cat-06265_evolution-candidate/08_evolution-dossier-index.json,策,U+7B56,29,needs_human_evolution_review,2026-06-20
obs-evo-cand-006266,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6266_obs-evo-cand-006266_evobc-cat-06266_evolution-candidate/08_evolution-dossier-index.json,筝,U+7B5D,2,needs_human_evolution_review,2026-06-20
