candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000963,obimd-sub-cand-000963,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/963_obs-comp-cand-000963_obimd-sub-vl6bxvyj5s_component-candidate,obimd-sub-vl6bxvyj5s,vl6bxvyj5s,vl6bxvyj5s,obimd-main-vl6bxvyj5s,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000964,obimd-sub-cand-000964,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/964_obs-comp-cand-000964_obimd-sub-030q5fqlrh_component-candidate,obimd-sub-030q5fqlrh,030q5fqlrh,030q5fqlrh,obimd-main-030q5fqlrh,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000965,obimd-sub-cand-000965,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/965_obs-comp-cand-000965_obimd-sub-8amt82vs7o_component-candidate,obimd-sub-8amt82vs7o,8amt82vs7o,8amt82vs7o,obimd-main-8amt82vs7o,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000966,obimd-sub-cand-000966,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/966_obs-comp-cand-000966_obimd-sub-7xgwsikqad_component-candidate,obimd-sub-7xgwsikqad,7xgwsikqad,7xgwsikqad,obimd-main-7xgwsikqad,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000967,obimd-sub-cand-000967,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/967_obs-comp-cand-000967_obimd-sub-x3zcurblzm_component-candidate,obimd-sub-x3zcurblzm,x3zcurblzm,x3zcurblzm,obimd-main-x3zcurblzm,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000968,obimd-sub-cand-000968,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/968_obs-comp-cand-000968_obimd-sub-ekzq6rea24_component-candidate,obimd-sub-ekzq6rea24,ekzq6rea24,ekzq6rea24,obimd-main-ekzq6rea24,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000969,obimd-sub-cand-000969,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/969_obs-comp-cand-000969_obimd-sub-yhwcwu1uot_component-candidate,obimd-sub-yhwcwu1uot,yhwcwu1uot,yhwcwu1uot,obimd-main-yhwcwu1uot,85,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000970,obimd-sub-cand-000970,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/970_obs-comp-cand-000970_obimd-sub-d7mczw6osp_component-candidate,obimd-sub-d7mczw6osp,d7mczw6osp,d7mczw6osp,obimd-main-d7mczw6osp,91,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000971,obimd-sub-cand-000971,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/971_obs-comp-cand-000971_obimd-sub-j5cl5jcqdz_component-candidate,obimd-sub-j5cl5jcqdz,j5cl5jcqdz,j5cl5jcqdz,obimd-main-j5cl5jcqdz,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000972,obimd-sub-cand-000972,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/972_obs-comp-cand-000972_obimd-sub-yblerkk95h_component-candidate,obimd-sub-yblerkk95h,yblerkk95h,j5cl5jcqdz,obimd-main-j5cl5jcqdz,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000973,obimd-sub-cand-000973,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/973_obs-comp-cand-000973_obimd-sub-r79attbhro_component-candidate,obimd-sub-r79attbhro,r79attbhro,r79attbhro,obimd-main-r79attbhro,40,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000974,obimd-sub-cand-000974,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/974_obs-comp-cand-000974_obimd-sub-va09nxduqe_component-candidate,obimd-sub-va09nxduqe,va09nxduqe,r79attbhro,obimd-main-r79attbhro,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000975,obimd-sub-cand-000975,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/975_obs-comp-cand-000975_obimd-sub-19nnb1a5fl_component-candidate,obimd-sub-19nnb1a5fl,19nnb1a5fl,r79attbhro,obimd-main-r79attbhro,52,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000976,obimd-sub-cand-000976,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/976_obs-comp-cand-000976_obimd-sub-dnmtq1w0s1_component-candidate,obimd-sub-dnmtq1w0s1,dnmtq1w0s1,r79attbhro,obimd-main-r79attbhro,53,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000977,obimd-sub-cand-000977,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/977_obs-comp-cand-000977_obimd-sub-43h8h9jdqj_component-candidate,obimd-sub-43h8h9jdqj,43h8h9jdqj,43h8h9jdqj,obimd-main-43h8h9jdqj,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000978,obimd-sub-cand-000978,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/978_obs-comp-cand-000978_obimd-sub-9iaq2j5p0w_component-candidate,obimd-sub-9iaq2j5p0w,9iaq2j5p0w,9iaq2j5p0w,obimd-main-9iaq2j5p0w,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000979,obimd-sub-cand-000979,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/979_obs-comp-cand-000979_obimd-sub-gsp1aliedr_component-candidate,obimd-sub-gsp1aliedr,gsp1aliedr,gsp1aliedr,obimd-main-gsp1aliedr,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000980,obimd-sub-cand-000980,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/980_obs-comp-cand-000980_obimd-sub-bg8bhr1896_component-candidate,obimd-sub-bg8bhr1896,bg8bhr1896,bg8bhr1896,obimd-main-bg8bhr1896,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000981,obimd-sub-cand-000981,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/981_obs-comp-cand-000981_obimd-sub-ce6hpt5ju5_component-candidate,obimd-sub-ce6hpt5ju5,ce6hpt5ju5,ce6hpt5ju5,obimd-main-ce6hpt5ju5,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000982,obimd-sub-cand-000982,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/982_obs-comp-cand-000982_obimd-sub-wex7jm17pb_component-candidate,obimd-sub-wex7jm17pb,wex7jm17pb,wex7jm17pb,obimd-main-wex7jm17pb,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000983,obimd-sub-cand-000983,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/983_obs-comp-cand-000983_obimd-sub-7qphk65ozb_component-candidate,obimd-sub-7qphk65ozb,7qphk65ozb,wex7jm17pb,obimd-main-wex7jm17pb,89,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000984,obimd-sub-cand-000984,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/984_obs-comp-cand-000984_obimd-sub-98hjwtvjhv_component-candidate,obimd-sub-98hjwtvjhv,98hjwtvjhv,wex7jm17pb,obimd-main-wex7jm17pb,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000985,obimd-sub-cand-000985,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/985_obs-comp-cand-000985_obimd-sub-od52k9dfs5_component-candidate,obimd-sub-od52k9dfs5,od52k9dfs5,wex7jm17pb,obimd-main-wex7jm17pb,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000986,obimd-sub-cand-000986,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/986_obs-comp-cand-000986_obimd-sub-ayi94usct9_component-candidate,obimd-sub-ayi94usct9,ayi94usct9,valpak04h2,obimd-main-valpak04h2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000987,obimd-sub-cand-000987,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/987_obs-comp-cand-000987_obimd-sub-qo76izuv9q_component-candidate,obimd-sub-qo76izuv9q,qo76izuv9q,qo76izuv9q,obimd-main-qo76izuv9q,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000988,obimd-sub-cand-000988,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/988_obs-comp-cand-000988_obimd-sub-qhpxus7k8t_component-candidate,obimd-sub-qhpxus7k8t,qhpxus7k8t,qhpxus7k8t,obimd-main-qhpxus7k8t,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000989,obimd-sub-cand-000989,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/989_obs-comp-cand-000989_obimd-sub-tp2kuz956n_component-candidate,obimd-sub-tp2kuz956n,tp2kuz956n,tp2kuz956n,obimd-main-tp2kuz956n,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000990,obimd-sub-cand-000990,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/990_obs-comp-cand-000990_obimd-sub-fe4f66jdz0_component-candidate,obimd-sub-fe4f66jdz0,fe4f66jdz0,tp2kuz956n,obimd-main-tp2kuz956n,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000991,obimd-sub-cand-000991,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/991_obs-comp-cand-000991_obimd-sub-0cejp24ntn_component-candidate,obimd-sub-0cejp24ntn,0cejp24ntn,tp2kuz956n,obimd-main-tp2kuz956n,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000992,obimd-sub-cand-000992,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/992_obs-comp-cand-000992_obimd-sub-gomr9f3nzo_component-candidate,obimd-sub-gomr9f3nzo,gomr9f3nzo,tp2kuz956n,obimd-main-tp2kuz956n,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000993,obimd-sub-cand-000993,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/993_obs-comp-cand-000993_obimd-sub-cl4srojc09_component-candidate,obimd-sub-cl4srojc09,cl4srojc09,cl4srojc09,obimd-main-cl4srojc09,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000994,obimd-sub-cand-000994,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/994_obs-comp-cand-000994_obimd-sub-oo1wr8e24r_component-candidate,obimd-sub-oo1wr8e24r,oo1wr8e24r,oo1wr8e24r,obimd-main-oo1wr8e24r,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000995,obimd-sub-cand-000995,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/995_obs-comp-cand-000995_obimd-sub-q8n2xmqs1o_component-candidate,obimd-sub-q8n2xmqs1o,q8n2xmqs1o,q8n2xmqs1o,obimd-main-q8n2xmqs1o,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000996,obimd-sub-cand-000996,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/996_obs-comp-cand-000996_obimd-sub-q71z8tnnc6_component-candidate,obimd-sub-q71z8tnnc6,q71z8tnnc6,q71z8tnnc6,obimd-main-q71z8tnnc6,64,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000997,obimd-sub-cand-000997,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/997_obs-comp-cand-000997_obimd-sub-siyjqf2nk4_component-candidate,obimd-sub-siyjqf2nk4,siyjqf2nk4,q71z8tnnc6,obimd-main-q71z8tnnc6,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000998,obimd-sub-cand-000998,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/998_obs-comp-cand-000998_obimd-sub-lbm101454u_component-candidate,obimd-sub-lbm101454u,lbm101454u,lbm101454u,obimd-main-lbm101454u,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000999,obimd-sub-cand-000999,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/999_obs-comp-cand-000999_obimd-sub-zsc0qawq79_component-candidate,obimd-sub-zsc0qawq79,zsc0qawq79,zsc0qawq79,obimd-main-zsc0qawq79,43,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001000,obimd-sub-cand-001000,corpus/003_graphemic-components/010_000901-001000_obs-comp-cand-bucket_component-candidates/1000_obs-comp-cand-001000_obimd-sub-tfktlwhxjy_component-candidate,obimd-sub-tfktlwhxjy,tfktlwhxjy,zsc0qawq79,obimd-main-zsc0qawq79,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
