bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-014-row-039,hust-obc-obs-char-promo-001339,obs-char-001339,014_001301-001400_obs-char-bucket_oracle-characters,1339_obs-char-001339_hust-obc-cat-1495_oracle-character,obs-cand-001339,src-hust-obc,hust-obc-cat-1495,1495,01495,1338,hust-obc-label-xwalk-1339,㧍,U+39CD,1,false,1,hust-obc-src-cat-1495,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-040,hust-obc-obs-char-promo-001340,obs-char-001340,014_001301-001400_obs-char-bucket_oracle-characters,1340_obs-char-001340_hust-obc-cat-1496_oracle-character,obs-cand-001340,src-hust-obc,hust-obc-cat-1496,1496,01496,1339,hust-obc-label-xwalk-1340,㧎,U+39CE,1,false,1,hust-obc-src-cat-1496,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-041,hust-obc-obs-char-promo-001341,obs-char-001341,014_001301-001400_obs-char-bucket_oracle-characters,1341_obs-char-001341_hust-obc-cat-1497_oracle-character,obs-cand-001341,src-hust-obc,hust-obc-cat-1497,1497,01497,1340,hust-obc-label-xwalk-1341,㧏,U+39CF,1,false,1,hust-obc-src-cat-1497,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-042,hust-obc-obs-char-promo-001342,obs-char-001342,014_001301-001400_obs-char-bucket_oracle-characters,1342_obs-char-001342_hust-obc-cat-1498_oracle-character,obs-cand-001342,src-hust-obc,hust-obc-cat-1498,1498,01498,1341,hust-obc-label-xwalk-1342,㧐,U+39D0,1,false,1,hust-obc-src-cat-1498,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-043,hust-obc-obs-char-promo-001343,obs-char-001343,014_001301-001400_obs-char-bucket_oracle-characters,1343_obs-char-001343_hust-obc-cat-1499_1500_oracle-character,obs-cand-001343,src-hust-obc,hust-obc-cat-1499_1500,1499_1500,01499;01500,1342,hust-obc-label-xwalk-1343,㧑㧒,U+39D1;U+39D2,2,true,2,hust-obc-src-cat-1499;hust-obc-src-cat-1500,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-044,hust-obc-obs-char-promo-001344,obs-char-001344,014_001301-001400_obs-char-bucket_oracle-characters,1344_obs-char-001344_hust-obc-cat-1501_oracle-character,obs-cand-001344,src-hust-obc,hust-obc-cat-1501,1501,01501,1343,hust-obc-label-xwalk-1344,㧓,U+39D3,1,false,1,hust-obc-src-cat-1501,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-045,hust-obc-obs-char-promo-001345,obs-char-001345,014_001301-001400_obs-char-bucket_oracle-characters,1345_obs-char-001345_hust-obc-cat-1502_oracle-character,obs-cand-001345,src-hust-obc,hust-obc-cat-1502,1502,01502,1344,hust-obc-label-xwalk-1345,㧔,U+39D4,1,false,1,hust-obc-src-cat-1502,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-046,hust-obc-obs-char-promo-001346,obs-char-001346,014_001301-001400_obs-char-bucket_oracle-characters,1346_obs-char-001346_hust-obc-cat-1503_oracle-character,obs-cand-001346,src-hust-obc,hust-obc-cat-1503,1503,01503,1345,hust-obc-label-xwalk-1346,㧕,U+39D5,1,false,1,hust-obc-src-cat-1503,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-047,hust-obc-obs-char-promo-001347,obs-char-001347,014_001301-001400_obs-char-bucket_oracle-characters,1347_obs-char-001347_hust-obc-cat-1504_oracle-character,obs-cand-001347,src-hust-obc,hust-obc-cat-1504,1504,01504,1346,hust-obc-label-xwalk-1347,㧖,U+39D6,1,false,1,hust-obc-src-cat-1504,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-048,hust-obc-obs-char-promo-001348,obs-char-001348,014_001301-001400_obs-char-bucket_oracle-characters,1348_obs-char-001348_hust-obc-cat-1505_oracle-character,obs-cand-001348,src-hust-obc,hust-obc-cat-1505,1505,01505,1347,hust-obc-label-xwalk-1348,㧗,U+39D7,1,false,1,hust-obc-src-cat-1505,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-049,hust-obc-obs-char-promo-001349,obs-char-001349,014_001301-001400_obs-char-bucket_oracle-characters,1349_obs-char-001349_hust-obc-cat-1506_oracle-character,obs-cand-001349,src-hust-obc,hust-obc-cat-1506,1506,01506,1348,hust-obc-label-xwalk-1349,㧘,U+39D8,1,false,1,hust-obc-src-cat-1506,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-050,hust-obc-obs-char-promo-001350,obs-char-001350,014_001301-001400_obs-char-bucket_oracle-characters,1350_obs-char-001350_hust-obc-cat-1507_oracle-character,obs-cand-001350,src-hust-obc,hust-obc-cat-1507,1507,01507,1349,hust-obc-label-xwalk-1350,㧙,U+39D9,1,false,1,hust-obc-src-cat-1507,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-051,hust-obc-obs-char-promo-001351,obs-char-001351,014_001301-001400_obs-char-bucket_oracle-characters,1351_obs-char-001351_hust-obc-cat-1508_oracle-character,obs-cand-001351,src-hust-obc,hust-obc-cat-1508,1508,01508,1350,hust-obc-label-xwalk-1351,㧚,U+39DA,1,false,1,hust-obc-src-cat-1508,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-052,hust-obc-obs-char-promo-001352,obs-char-001352,014_001301-001400_obs-char-bucket_oracle-characters,1352_obs-char-001352_hust-obc-cat-1509_oracle-character,obs-cand-001352,src-hust-obc,hust-obc-cat-1509,1509,01509,1351,hust-obc-label-xwalk-1352,㧛,U+39DB,1,false,1,hust-obc-src-cat-1509,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-053,hust-obc-obs-char-promo-001353,obs-char-001353,014_001301-001400_obs-char-bucket_oracle-characters,1353_obs-char-001353_hust-obc-cat-1510_oracle-character,obs-cand-001353,src-hust-obc,hust-obc-cat-1510,1510,01510,1352,hust-obc-label-xwalk-1353,㧜,U+39DC,1,false,1,hust-obc-src-cat-1510,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-054,hust-obc-obs-char-promo-001354,obs-char-001354,014_001301-001400_obs-char-bucket_oracle-characters,1354_obs-char-001354_hust-obc-cat-1511_oracle-character,obs-cand-001354,src-hust-obc,hust-obc-cat-1511,1511,01511,1353,hust-obc-label-xwalk-1354,㧝,U+39DD,1,false,1,hust-obc-src-cat-1511,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-055,hust-obc-obs-char-promo-001355,obs-char-001355,014_001301-001400_obs-char-bucket_oracle-characters,1355_obs-char-001355_hust-obc-cat-1512_oracle-character,obs-cand-001355,src-hust-obc,hust-obc-cat-1512,1512,01512,1354,hust-obc-label-xwalk-1355,㧞,U+39DE,1,false,1,hust-obc-src-cat-1512,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-056,hust-obc-obs-char-promo-001356,obs-char-001356,014_001301-001400_obs-char-bucket_oracle-characters,1356_obs-char-001356_hust-obc-cat-1513_oracle-character,obs-cand-001356,src-hust-obc,hust-obc-cat-1513,1513,01513,1355,hust-obc-label-xwalk-1356,㧟,U+39DF,1,false,1,hust-obc-src-cat-1513,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-057,hust-obc-obs-char-promo-001357,obs-char-001357,014_001301-001400_obs-char-bucket_oracle-characters,1357_obs-char-001357_hust-obc-cat-1514_oracle-character,obs-cand-001357,src-hust-obc,hust-obc-cat-1514,1514,01514,1356,hust-obc-label-xwalk-1357,㧠,U+39E0,1,false,1,hust-obc-src-cat-1514,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-058,hust-obc-obs-char-promo-001358,obs-char-001358,014_001301-001400_obs-char-bucket_oracle-characters,1358_obs-char-001358_hust-obc-cat-1515_oracle-character,obs-cand-001358,src-hust-obc,hust-obc-cat-1515,1515,01515,1357,hust-obc-label-xwalk-1358,㧡,U+39E1,1,false,1,hust-obc-src-cat-1515,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-059,hust-obc-obs-char-promo-001359,obs-char-001359,014_001301-001400_obs-char-bucket_oracle-characters,1359_obs-char-001359_hust-obc-cat-1516_oracle-character,obs-cand-001359,src-hust-obc,hust-obc-cat-1516,1516,01516,1358,hust-obc-label-xwalk-1359,㧢,U+39E2,1,false,1,hust-obc-src-cat-1516,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-060,hust-obc-obs-char-promo-001360,obs-char-001360,014_001301-001400_obs-char-bucket_oracle-characters,1360_obs-char-001360_hust-obc-cat-1517_oracle-character,obs-cand-001360,src-hust-obc,hust-obc-cat-1517,1517,01517,1359,hust-obc-label-xwalk-1360,㧣,U+39E3,1,false,1,hust-obc-src-cat-1517,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-061,hust-obc-obs-char-promo-001361,obs-char-001361,014_001301-001400_obs-char-bucket_oracle-characters,1361_obs-char-001361_hust-obc-cat-1518_oracle-character,obs-cand-001361,src-hust-obc,hust-obc-cat-1518,1518,01518,1360,hust-obc-label-xwalk-1361,㧤,U+39E4,1,false,1,hust-obc-src-cat-1518,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-062,hust-obc-obs-char-promo-001362,obs-char-001362,014_001301-001400_obs-char-bucket_oracle-characters,1362_obs-char-001362_hust-obc-cat-1519_oracle-character,obs-cand-001362,src-hust-obc,hust-obc-cat-1519,1519,01519,1361,hust-obc-label-xwalk-1362,㧥,U+39E5,1,false,1,hust-obc-src-cat-1519,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-063,hust-obc-obs-char-promo-001363,obs-char-001363,014_001301-001400_obs-char-bucket_oracle-characters,1363_obs-char-001363_hust-obc-cat-1520_1521_oracle-character,obs-cand-001363,src-hust-obc,hust-obc-cat-1520_1521,1520_1521,01520;01521,1362,hust-obc-label-xwalk-1363,㧦㧧,U+39E6;U+39E7,2,true,2,hust-obc-src-cat-1520;hust-obc-src-cat-1521,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-064,hust-obc-obs-char-promo-001364,obs-char-001364,014_001301-001400_obs-char-bucket_oracle-characters,1364_obs-char-001364_hust-obc-cat-1522_oracle-character,obs-cand-001364,src-hust-obc,hust-obc-cat-1522,1522,01522,1363,hust-obc-label-xwalk-1364,㧨,U+39E8,1,false,1,hust-obc-src-cat-1522,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-065,hust-obc-obs-char-promo-001365,obs-char-001365,014_001301-001400_obs-char-bucket_oracle-characters,1365_obs-char-001365_hust-obc-cat-1523_oracle-character,obs-cand-001365,src-hust-obc,hust-obc-cat-1523,1523,01523,1364,hust-obc-label-xwalk-1365,㧩,U+39E9,1,false,1,hust-obc-src-cat-1523,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-066,hust-obc-obs-char-promo-001366,obs-char-001366,014_001301-001400_obs-char-bucket_oracle-characters,1366_obs-char-001366_hust-obc-cat-1524_oracle-character,obs-cand-001366,src-hust-obc,hust-obc-cat-1524,1524,01524,1365,hust-obc-label-xwalk-1366,㧪,U+39EA,1,false,1,hust-obc-src-cat-1524,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-067,hust-obc-obs-char-promo-001367,obs-char-001367,014_001301-001400_obs-char-bucket_oracle-characters,1367_obs-char-001367_hust-obc-cat-1525_1526_oracle-character,obs-cand-001367,src-hust-obc,hust-obc-cat-1525_1526,1525_1526,01525;01526,1366,hust-obc-label-xwalk-1367,㧫㧬,U+39EB;U+39EC,2,true,2,hust-obc-src-cat-1525;hust-obc-src-cat-1526,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-068,hust-obc-obs-char-promo-001368,obs-char-001368,014_001301-001400_obs-char-bucket_oracle-characters,1368_obs-char-001368_hust-obc-cat-1527_oracle-character,obs-cand-001368,src-hust-obc,hust-obc-cat-1527,1527,01527,1367,hust-obc-label-xwalk-1368,㧭,U+39ED,1,false,1,hust-obc-src-cat-1527,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-069,hust-obc-obs-char-promo-001369,obs-char-001369,014_001301-001400_obs-char-bucket_oracle-characters,1369_obs-char-001369_hust-obc-cat-1528_oracle-character,obs-cand-001369,src-hust-obc,hust-obc-cat-1528,1528,01528,1368,hust-obc-label-xwalk-1369,㧮,U+39EE,1,false,1,hust-obc-src-cat-1528,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-070,hust-obc-obs-char-promo-001370,obs-char-001370,014_001301-001400_obs-char-bucket_oracle-characters,1370_obs-char-001370_hust-obc-cat-1529_oracle-character,obs-cand-001370,src-hust-obc,hust-obc-cat-1529,1529,01529,1369,hust-obc-label-xwalk-1370,㧯,U+39EF,1,false,1,hust-obc-src-cat-1529,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-071,hust-obc-obs-char-promo-001371,obs-char-001371,014_001301-001400_obs-char-bucket_oracle-characters,1371_obs-char-001371_hust-obc-cat-1530_oracle-character,obs-cand-001371,src-hust-obc,hust-obc-cat-1530,1530,01530,1370,hust-obc-label-xwalk-1371,㧰,U+39F0,1,false,1,hust-obc-src-cat-1530,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-072,hust-obc-obs-char-promo-001372,obs-char-001372,014_001301-001400_obs-char-bucket_oracle-characters,1372_obs-char-001372_hust-obc-cat-1531_oracle-character,obs-cand-001372,src-hust-obc,hust-obc-cat-1531,1531,01531,1371,hust-obc-label-xwalk-1372,㧱,U+39F1,1,false,1,hust-obc-src-cat-1531,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-073,hust-obc-obs-char-promo-001373,obs-char-001373,014_001301-001400_obs-char-bucket_oracle-characters,1373_obs-char-001373_hust-obc-cat-1532_oracle-character,obs-cand-001373,src-hust-obc,hust-obc-cat-1532,1532,01532,1372,hust-obc-label-xwalk-1373,㧲,U+39F2,1,false,1,hust-obc-src-cat-1532,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-074,hust-obc-obs-char-promo-001374,obs-char-001374,014_001301-001400_obs-char-bucket_oracle-characters,1374_obs-char-001374_hust-obc-cat-1533_1534_1535_oracle-character,obs-cand-001374,src-hust-obc,hust-obc-cat-1533_1534_1535,1533_1534_1535,01533;01534;01535,1373,hust-obc-label-xwalk-1374,㧳㧴㧵,U+39F3;U+39F4;U+39F5,3,true,3,hust-obc-src-cat-1533;hust-obc-src-cat-1534;hust-obc-src-cat-1535,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-075,hust-obc-obs-char-promo-001375,obs-char-001375,014_001301-001400_obs-char-bucket_oracle-characters,1375_obs-char-001375_hust-obc-cat-1536_oracle-character,obs-cand-001375,src-hust-obc,hust-obc-cat-1536,1536,01536,1374,hust-obc-label-xwalk-1375,㧶,U+39F6,1,false,1,hust-obc-src-cat-1536,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-076,hust-obc-obs-char-promo-001376,obs-char-001376,014_001301-001400_obs-char-bucket_oracle-characters,1376_obs-char-001376_hust-obc-cat-1537_oracle-character,obs-cand-001376,src-hust-obc,hust-obc-cat-1537,1537,01537,1375,hust-obc-label-xwalk-1376,㧷,U+39F7,1,false,1,hust-obc-src-cat-1537,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-077,hust-obc-obs-char-promo-001377,obs-char-001377,014_001301-001400_obs-char-bucket_oracle-characters,1377_obs-char-001377_hust-obc-cat-1538_oracle-character,obs-cand-001377,src-hust-obc,hust-obc-cat-1538,1538,01538,1376,hust-obc-label-xwalk-1377,㧸,U+39F8,1,false,1,hust-obc-src-cat-1538,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
