candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001338,obs-char-001338,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1338_obs-char-001338_hust-obc-cat-1494_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1494,㧌,U+39CC,1,false,1,hust-obc-obs-char-promo-001338,obs-cand-001338,hust-obc-src-cat-1494,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001339,obs-char-001339,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1339_obs-char-001339_hust-obc-cat-1495_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1495,㧍,U+39CD,1,false,1,hust-obc-obs-char-promo-001339,obs-cand-001339,hust-obc-src-cat-1495,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001340,obs-char-001340,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1340_obs-char-001340_hust-obc-cat-1496_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1496,㧎,U+39CE,1,false,1,hust-obc-obs-char-promo-001340,obs-cand-001340,hust-obc-src-cat-1496,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001341,obs-char-001341,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1341_obs-char-001341_hust-obc-cat-1497_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1497,㧏,U+39CF,1,false,1,hust-obc-obs-char-promo-001341,obs-cand-001341,hust-obc-src-cat-1497,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001342,obs-char-001342,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1342_obs-char-001342_hust-obc-cat-1498_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1498,㧐,U+39D0,1,false,1,hust-obc-obs-char-promo-001342,obs-cand-001342,hust-obc-src-cat-1498,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001343,obs-char-001343,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1343_obs-char-001343_hust-obc-cat-1499_1500_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1499_1500,㧑㧒,U+39D1;U+39D2,2,true,2,hust-obc-obs-char-promo-001343,obs-cand-001343,hust-obc-src-cat-1499;hust-obc-src-cat-1500,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001344,obs-char-001344,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1344_obs-char-001344_hust-obc-cat-1501_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1501,㧓,U+39D3,1,false,1,hust-obc-obs-char-promo-001344,obs-cand-001344,hust-obc-src-cat-1501,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001345,obs-char-001345,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1345_obs-char-001345_hust-obc-cat-1502_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1502,㧔,U+39D4,1,false,1,hust-obc-obs-char-promo-001345,obs-cand-001345,hust-obc-src-cat-1502,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001346,obs-char-001346,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1346_obs-char-001346_hust-obc-cat-1503_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1503,㧕,U+39D5,1,false,1,hust-obc-obs-char-promo-001346,obs-cand-001346,hust-obc-src-cat-1503,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001347,obs-char-001347,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1347_obs-char-001347_hust-obc-cat-1504_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1504,㧖,U+39D6,1,false,1,hust-obc-obs-char-promo-001347,obs-cand-001347,hust-obc-src-cat-1504,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001348,obs-char-001348,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1348_obs-char-001348_hust-obc-cat-1505_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1505,㧗,U+39D7,1,false,1,hust-obc-obs-char-promo-001348,obs-cand-001348,hust-obc-src-cat-1505,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001349,obs-char-001349,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1349_obs-char-001349_hust-obc-cat-1506_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1506,㧘,U+39D8,1,false,1,hust-obc-obs-char-promo-001349,obs-cand-001349,hust-obc-src-cat-1506,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001350,obs-char-001350,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1350_obs-char-001350_hust-obc-cat-1507_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1507,㧙,U+39D9,1,false,1,hust-obc-obs-char-promo-001350,obs-cand-001350,hust-obc-src-cat-1507,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001351,obs-char-001351,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1351_obs-char-001351_hust-obc-cat-1508_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1508,㧚,U+39DA,1,false,1,hust-obc-obs-char-promo-001351,obs-cand-001351,hust-obc-src-cat-1508,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001352,obs-char-001352,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1352_obs-char-001352_hust-obc-cat-1509_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1509,㧛,U+39DB,1,false,1,hust-obc-obs-char-promo-001352,obs-cand-001352,hust-obc-src-cat-1509,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001353,obs-char-001353,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1353_obs-char-001353_hust-obc-cat-1510_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1510,㧜,U+39DC,1,false,1,hust-obc-obs-char-promo-001353,obs-cand-001353,hust-obc-src-cat-1510,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001354,obs-char-001354,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1354_obs-char-001354_hust-obc-cat-1511_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1511,㧝,U+39DD,1,false,1,hust-obc-obs-char-promo-001354,obs-cand-001354,hust-obc-src-cat-1511,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001355,obs-char-001355,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1355_obs-char-001355_hust-obc-cat-1512_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1512,㧞,U+39DE,1,false,1,hust-obc-obs-char-promo-001355,obs-cand-001355,hust-obc-src-cat-1512,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001356,obs-char-001356,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1356_obs-char-001356_hust-obc-cat-1513_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1513,㧟,U+39DF,1,false,1,hust-obc-obs-char-promo-001356,obs-cand-001356,hust-obc-src-cat-1513,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001357,obs-char-001357,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1357_obs-char-001357_hust-obc-cat-1514_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1514,㧠,U+39E0,1,false,1,hust-obc-obs-char-promo-001357,obs-cand-001357,hust-obc-src-cat-1514,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001358,obs-char-001358,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1358_obs-char-001358_hust-obc-cat-1515_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1515,㧡,U+39E1,1,false,1,hust-obc-obs-char-promo-001358,obs-cand-001358,hust-obc-src-cat-1515,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001359,obs-char-001359,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1359_obs-char-001359_hust-obc-cat-1516_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1516,㧢,U+39E2,1,false,1,hust-obc-obs-char-promo-001359,obs-cand-001359,hust-obc-src-cat-1516,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001360,obs-char-001360,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1360_obs-char-001360_hust-obc-cat-1517_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1517,㧣,U+39E3,1,false,1,hust-obc-obs-char-promo-001360,obs-cand-001360,hust-obc-src-cat-1517,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001361,obs-char-001361,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1361_obs-char-001361_hust-obc-cat-1518_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1518,㧤,U+39E4,1,false,1,hust-obc-obs-char-promo-001361,obs-cand-001361,hust-obc-src-cat-1518,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001362,obs-char-001362,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1362_obs-char-001362_hust-obc-cat-1519_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1519,㧥,U+39E5,1,false,1,hust-obc-obs-char-promo-001362,obs-cand-001362,hust-obc-src-cat-1519,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001363,obs-char-001363,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1363_obs-char-001363_hust-obc-cat-1520_1521_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1520_1521,㧦㧧,U+39E6;U+39E7,2,true,2,hust-obc-obs-char-promo-001363,obs-cand-001363,hust-obc-src-cat-1520;hust-obc-src-cat-1521,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001364,obs-char-001364,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1364_obs-char-001364_hust-obc-cat-1522_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1522,㧨,U+39E8,1,false,1,hust-obc-obs-char-promo-001364,obs-cand-001364,hust-obc-src-cat-1522,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001365,obs-char-001365,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1365_obs-char-001365_hust-obc-cat-1523_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1523,㧩,U+39E9,1,false,1,hust-obc-obs-char-promo-001365,obs-cand-001365,hust-obc-src-cat-1523,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001366,obs-char-001366,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1366_obs-char-001366_hust-obc-cat-1524_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1524,㧪,U+39EA,1,false,1,hust-obc-obs-char-promo-001366,obs-cand-001366,hust-obc-src-cat-1524,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001367,obs-char-001367,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1367_obs-char-001367_hust-obc-cat-1525_1526_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1525_1526,㧫㧬,U+39EB;U+39EC,2,true,2,hust-obc-obs-char-promo-001367,obs-cand-001367,hust-obc-src-cat-1525;hust-obc-src-cat-1526,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001368,obs-char-001368,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1368_obs-char-001368_hust-obc-cat-1527_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1527,㧭,U+39ED,1,false,1,hust-obc-obs-char-promo-001368,obs-cand-001368,hust-obc-src-cat-1527,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001369,obs-char-001369,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1369_obs-char-001369_hust-obc-cat-1528_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1528,㧮,U+39EE,1,false,1,hust-obc-obs-char-promo-001369,obs-cand-001369,hust-obc-src-cat-1528,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001370,obs-char-001370,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1370_obs-char-001370_hust-obc-cat-1529_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1529,㧯,U+39EF,1,false,1,hust-obc-obs-char-promo-001370,obs-cand-001370,hust-obc-src-cat-1529,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001371,obs-char-001371,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1371_obs-char-001371_hust-obc-cat-1530_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1530,㧰,U+39F0,1,false,1,hust-obc-obs-char-promo-001371,obs-cand-001371,hust-obc-src-cat-1530,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001372,obs-char-001372,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1372_obs-char-001372_hust-obc-cat-1531_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1531,㧱,U+39F1,1,false,1,hust-obc-obs-char-promo-001372,obs-cand-001372,hust-obc-src-cat-1531,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001373,obs-char-001373,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1373_obs-char-001373_hust-obc-cat-1532_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1532,㧲,U+39F2,1,false,1,hust-obc-obs-char-promo-001373,obs-cand-001373,hust-obc-src-cat-1532,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001374,obs-char-001374,corpus/001_oracle-characters/014_001301-001400_obs-char-bucket_oracle-characters/1374_obs-char-001374_hust-obc-cat-1533_1534_1535_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1533_1534_1535,㧳㧴㧵,U+39F3;U+39F4;U+39F5,3,true,3,hust-obc-obs-char-promo-001374,obs-cand-001374,hust-obc-src-cat-1533;hust-obc-src-cat-1534;hust-obc-src-cat-1535,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
