candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000062,obimd-sub-cand-000062,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/062_obs-comp-cand-000062_obimd-sub-5asosqjl9y_component-candidate,obimd-sub-5asosqjl9y,5asosqjl9y,hjfwaxkb60,obimd-main-hjfwaxkb60,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000063,obimd-sub-cand-000063,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/063_obs-comp-cand-000063_obimd-sub-ow66z51pa4_component-candidate,obimd-sub-ow66z51pa4,ow66z51pa4,ow66z51pa4,obimd-main-ow66z51pa4,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000064,obimd-sub-cand-000064,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/064_obs-comp-cand-000064_obimd-sub-crd6njmjax_component-candidate,obimd-sub-crd6njmjax,crd6njmjax,crd6njmjax,obimd-main-crd6njmjax,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000065,obimd-sub-cand-000065,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/065_obs-comp-cand-000065_obimd-sub-nylu8v5i3z_component-candidate,obimd-sub-nylu8v5i3z,nylu8v5i3z,crd6njmjax,obimd-main-crd6njmjax,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000066,obimd-sub-cand-000066,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/066_obs-comp-cand-000066_obimd-sub-1ttzl6vlzs_component-candidate,obimd-sub-1ttzl6vlzs,1ttzl6vlzs,1ttzl6vlzs,obimd-main-1ttzl6vlzs,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000067,obimd-sub-cand-000067,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/067_obs-comp-cand-000067_obimd-sub-nscqmvthk1_component-candidate,obimd-sub-nscqmvthk1,nscqmvthk1,nscqmvthk1,obimd-main-nscqmvthk1,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000068,obimd-sub-cand-000068,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/068_obs-comp-cand-000068_obimd-sub-wiqqiqakh8_component-candidate,obimd-sub-wiqqiqakh8,wiqqiqakh8,nscqmvthk1,obimd-main-nscqmvthk1,64,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000069,obimd-sub-cand-000069,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/069_obs-comp-cand-000069_obimd-sub-orpmf7u0a7_component-candidate,obimd-sub-orpmf7u0a7,orpmf7u0a7,nscqmvthk1,obimd-main-nscqmvthk1,55,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000070,obimd-sub-cand-000070,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/070_obs-comp-cand-000070_obimd-sub-kuyo9iwpdn_component-candidate,obimd-sub-kuyo9iwpdn,kuyo9iwpdn,nscqmvthk1,obimd-main-nscqmvthk1,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000071,obimd-sub-cand-000071,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/071_obs-comp-cand-000071_obimd-sub-oky3iml3ww_component-candidate,obimd-sub-oky3iml3ww,oky3iml3ww,nscqmvthk1,obimd-main-nscqmvthk1,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000072,obimd-sub-cand-000072,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/072_obs-comp-cand-000072_obimd-sub-lyfjtk5vtl_component-candidate,obimd-sub-lyfjtk5vtl,lyfjtk5vtl,nscqmvthk1,obimd-main-nscqmvthk1,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000073,obimd-sub-cand-000073,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/073_obs-comp-cand-000073_obimd-sub-t4tioxlhov_component-candidate,obimd-sub-t4tioxlhov,t4tioxlhov,t4tioxlhov,obimd-main-t4tioxlhov,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000074,obimd-sub-cand-000074,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/074_obs-comp-cand-000074_obimd-sub-ggmr3hgkl8_component-candidate,obimd-sub-ggmr3hgkl8,ggmr3hgkl8,t4tioxlhov,obimd-main-t4tioxlhov,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000075,obimd-sub-cand-000075,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/075_obs-comp-cand-000075_obimd-sub-bnyfd3v7j2_component-candidate,obimd-sub-bnyfd3v7j2,bnyfd3v7j2,t4tioxlhov,obimd-main-t4tioxlhov,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000076,obimd-sub-cand-000076,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/076_obs-comp-cand-000076_obimd-sub-km3fl853ya_component-candidate,obimd-sub-km3fl853ya,km3fl853ya,t4tioxlhov,obimd-main-t4tioxlhov,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000077,obimd-sub-cand-000077,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/077_obs-comp-cand-000077_obimd-sub-2caiy8x0em_component-candidate,obimd-sub-2caiy8x0em,2caiy8x0em,t4tioxlhov,obimd-main-t4tioxlhov,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000078,obimd-sub-cand-000078,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/078_obs-comp-cand-000078_obimd-sub-zgzalhpawt_component-candidate,obimd-sub-zgzalhpawt,zgzalhpawt,t4tioxlhov,obimd-main-t4tioxlhov,62,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000079,obimd-sub-cand-000079,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/079_obs-comp-cand-000079_obimd-sub-yeq3s8m3p2_component-candidate,obimd-sub-yeq3s8m3p2,yeq3s8m3p2,t4tioxlhov,obimd-main-t4tioxlhov,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000080,obimd-sub-cand-000080,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/080_obs-comp-cand-000080_obimd-sub-oosya2uh98_component-candidate,obimd-sub-oosya2uh98,oosya2uh98,wk8kgtqz68,obimd-main-wk8kgtqz68,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000081,obimd-sub-cand-000081,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/081_obs-comp-cand-000081_obimd-sub-1fvbbmvepl_component-candidate,obimd-sub-1fvbbmvepl,1fvbbmvepl,1fvbbmvepl,obimd-main-1fvbbmvepl,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000082,obimd-sub-cand-000082,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/082_obs-comp-cand-000082_obimd-sub-pj3l17213h_component-candidate,obimd-sub-pj3l17213h,pj3l17213h,1fvbbmvepl,obimd-main-1fvbbmvepl,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000083,obimd-sub-cand-000083,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/083_obs-comp-cand-000083_obimd-sub-2x2pp2iwbx_component-candidate,obimd-sub-2x2pp2iwbx,2x2pp2iwbx,2x2pp2iwbx,obimd-main-2x2pp2iwbx,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000084,obimd-sub-cand-000084,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/084_obs-comp-cand-000084_obimd-sub-d20ybazw7f_component-candidate,obimd-sub-d20ybazw7f,d20ybazw7f,d20ybazw7f,obimd-main-d20ybazw7f,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000085,obimd-sub-cand-000085,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/085_obs-comp-cand-000085_obimd-sub-aryj5d1i5e_component-candidate,obimd-sub-aryj5d1i5e,aryj5d1i5e,d20ybazw7f,obimd-main-d20ybazw7f,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000086,obimd-sub-cand-000086,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/086_obs-comp-cand-000086_obimd-sub-k729lc981z_component-candidate,obimd-sub-k729lc981z,k729lc981z,lpjmcjuz4z,obimd-main-lpjmcjuz4z,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000087,obimd-sub-cand-000087,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/087_obs-comp-cand-000087_obimd-sub-aawiifil1h_component-candidate,obimd-sub-aawiifil1h,aawiifil1h,aawiifil1h,obimd-main-aawiifil1h,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000088,obimd-sub-cand-000088,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/088_obs-comp-cand-000088_obimd-sub-2kw4aito68_component-candidate,obimd-sub-2kw4aito68,2kw4aito68,2kw4aito68,obimd-main-2kw4aito68,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000089,obimd-sub-cand-000089,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/089_obs-comp-cand-000089_obimd-sub-w3kng3v1nh_component-candidate,obimd-sub-w3kng3v1nh,w3kng3v1nh,w3kng3v1nh,obimd-main-w3kng3v1nh,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000090,obimd-sub-cand-000090,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/090_obs-comp-cand-000090_obimd-sub-e1wrdxp259_component-candidate,obimd-sub-e1wrdxp259,e1wrdxp259,e1wrdxp259,obimd-main-e1wrdxp259,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000091,obimd-sub-cand-000091,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/091_obs-comp-cand-000091_obimd-sub-zssbtvgekq_component-candidate,obimd-sub-zssbtvgekq,zssbtvgekq,e1wrdxp259,obimd-main-e1wrdxp259,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000092,obimd-sub-cand-000092,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/092_obs-comp-cand-000092_obimd-sub-fhr5fzfhst_component-candidate,obimd-sub-fhr5fzfhst,fhr5fzfhst,fhr5fzfhst,obimd-main-fhr5fzfhst,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000093,obimd-sub-cand-000093,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/093_obs-comp-cand-000093_obimd-sub-ya2h4cjfaz_component-candidate,obimd-sub-ya2h4cjfaz,ya2h4cjfaz,ya2h4cjfaz,obimd-main-ya2h4cjfaz,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000094,obimd-sub-cand-000094,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/094_obs-comp-cand-000094_obimd-sub-mw7sb9ey49_component-candidate,obimd-sub-mw7sb9ey49,mw7sb9ey49,mw7sb9ey49,obimd-main-mw7sb9ey49,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000095,obimd-sub-cand-000095,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/095_obs-comp-cand-000095_obimd-sub-lfwau6h9x9_component-candidate,obimd-sub-lfwau6h9x9,lfwau6h9x9,mw7sb9ey49,obimd-main-mw7sb9ey49,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000096,obimd-sub-cand-000096,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/096_obs-comp-cand-000096_obimd-sub-4a6130bz6w_component-candidate,obimd-sub-4a6130bz6w,4a6130bz6w,4a6130bz6w,obimd-main-4a6130bz6w,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000097,obimd-sub-cand-000097,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/097_obs-comp-cand-000097_obimd-sub-ckjp0q64wa_component-candidate,obimd-sub-ckjp0q64wa,ckjp0q64wa,4a6130bz6w,obimd-main-4a6130bz6w,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000098,obimd-sub-cand-000098,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/098_obs-comp-cand-000098_obimd-sub-vaw8wrp6mi_component-candidate,obimd-sub-vaw8wrp6mi,vaw8wrp6mi,vaw8wrp6mi,obimd-main-vaw8wrp6mi,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000099,obimd-sub-cand-000099,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/099_obs-comp-cand-000099_obimd-sub-4wg9twxah6_component-candidate,obimd-sub-4wg9twxah6,4wg9twxah6,2kvlcqk9xy,obimd-main-2kvlcqk9xy,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000100,obimd-sub-cand-000100,corpus/003_graphemic-components/001_000001-000100_obs-comp-cand-bucket_component-candidates/100_obs-comp-cand-000100_obimd-sub-t1r1jjd8v1_component-candidate,obimd-sub-t1r1jjd8v1,t1r1jjd8v1,t1r1jjd8v1,obimd-main-t1r1jjd8v1,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
