project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-013627,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13627_obs-evo-cand-013627_evobc-cat-13627_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13627_obs-evo-cand-013627_evobc-cat-13627_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13627_obs-evo-cand-013627_evobc-cat-13627_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13627_obs-evo-cand-013627_evobc-cat-13627_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13627_obs-evo-cand-013627_evobc-cat-13627_evolution-candidate/04_human-review-sheet.md,𮏋,U+2E3CB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013628,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13628_obs-evo-cand-013628_evobc-cat-13628_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13628_obs-evo-cand-013628_evobc-cat-13628_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13628_obs-evo-cand-013628_evobc-cat-13628_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13628_obs-evo-cand-013628_evobc-cat-13628_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13628_obs-evo-cand-013628_evobc-cat-13628_evolution-candidate/04_human-review-sheet.md,𮏍,U+2E3CD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013629,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13629_obs-evo-cand-013629_evobc-cat-13629_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13629_obs-evo-cand-013629_evobc-cat-13629_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13629_obs-evo-cand-013629_evobc-cat-13629_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13629_obs-evo-cand-013629_evobc-cat-13629_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13629_obs-evo-cand-013629_evobc-cat-13629_evolution-candidate/04_human-review-sheet.md,𮏪,U+2E3EA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013630,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13630_obs-evo-cand-013630_evobc-cat-13630_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13630_obs-evo-cand-013630_evobc-cat-13630_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13630_obs-evo-cand-013630_evobc-cat-13630_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13630_obs-evo-cand-013630_evobc-cat-13630_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13630_obs-evo-cand-013630_evobc-cat-13630_evolution-candidate/04_human-review-sheet.md,𮏳,U+2E3F3,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-013631,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13631_obs-evo-cand-013631_evobc-cat-13631_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13631_obs-evo-cand-013631_evobc-cat-13631_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13631_obs-evo-cand-013631_evobc-cat-13631_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13631_obs-evo-cand-013631_evobc-cat-13631_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13631_obs-evo-cand-013631_evobc-cat-13631_evolution-candidate/04_human-review-sheet.md,𮑩,U+2E469,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013632,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13632_obs-evo-cand-013632_evobc-cat-13632_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13632_obs-evo-cand-013632_evobc-cat-13632_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13632_obs-evo-cand-013632_evobc-cat-13632_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13632_obs-evo-cand-013632_evobc-cat-13632_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13632_obs-evo-cand-013632_evobc-cat-13632_evolution-candidate/04_human-review-sheet.md,𮒭,U+2E4AD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013633,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13633_obs-evo-cand-013633_evobc-cat-13633_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13633_obs-evo-cand-013633_evobc-cat-13633_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13633_obs-evo-cand-013633_evobc-cat-13633_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13633_obs-evo-cand-013633_evobc-cat-13633_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13633_obs-evo-cand-013633_evobc-cat-13633_evolution-candidate/04_human-review-sheet.md,𮓷,U+2E4F7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013634,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13634_obs-evo-cand-013634_evobc-cat-13634_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13634_obs-evo-cand-013634_evobc-cat-13634_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13634_obs-evo-cand-013634_evobc-cat-13634_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13634_obs-evo-cand-013634_evobc-cat-13634_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13634_obs-evo-cand-013634_evobc-cat-13634_evolution-candidate/04_human-review-sheet.md,𮔀,U+2E500,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013635,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13635_obs-evo-cand-013635_evobc-cat-13635_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13635_obs-evo-cand-013635_evobc-cat-13635_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13635_obs-evo-cand-013635_evobc-cat-13635_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13635_obs-evo-cand-013635_evobc-cat-13635_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13635_obs-evo-cand-013635_evobc-cat-13635_evolution-candidate/04_human-review-sheet.md,𮕈,U+2E548,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013636,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13636_obs-evo-cand-013636_evobc-cat-13636_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13636_obs-evo-cand-013636_evobc-cat-13636_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13636_obs-evo-cand-013636_evobc-cat-13636_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13636_obs-evo-cand-013636_evobc-cat-13636_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13636_obs-evo-cand-013636_evobc-cat-13636_evolution-candidate/04_human-review-sheet.md,𮕨,U+2E568,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013637,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13637_obs-evo-cand-013637_evobc-cat-13637_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13637_obs-evo-cand-013637_evobc-cat-13637_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13637_obs-evo-cand-013637_evobc-cat-13637_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13637_obs-evo-cand-013637_evobc-cat-13637_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13637_obs-evo-cand-013637_evobc-cat-13637_evolution-candidate/04_human-review-sheet.md,𮖇,U+2E587,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013638,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13638_obs-evo-cand-013638_evobc-cat-13638_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13638_obs-evo-cand-013638_evobc-cat-13638_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13638_obs-evo-cand-013638_evobc-cat-13638_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13638_obs-evo-cand-013638_evobc-cat-13638_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13638_obs-evo-cand-013638_evobc-cat-13638_evolution-candidate/04_human-review-sheet.md,𮗑,U+2E5D1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013639,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13639_obs-evo-cand-013639_evobc-cat-13639_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13639_obs-evo-cand-013639_evobc-cat-13639_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13639_obs-evo-cand-013639_evobc-cat-13639_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13639_obs-evo-cand-013639_evobc-cat-13639_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13639_obs-evo-cand-013639_evobc-cat-13639_evolution-candidate/04_human-review-sheet.md,𮗔,U+2E5D4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013640,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13640_obs-evo-cand-013640_evobc-cat-13640_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13640_obs-evo-cand-013640_evobc-cat-13640_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13640_obs-evo-cand-013640_evobc-cat-13640_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13640_obs-evo-cand-013640_evobc-cat-13640_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13640_obs-evo-cand-013640_evobc-cat-13640_evolution-candidate/04_human-review-sheet.md,𮗹,U+2E5F9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013641,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13641_obs-evo-cand-013641_evobc-cat-13641_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13641_obs-evo-cand-013641_evobc-cat-13641_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13641_obs-evo-cand-013641_evobc-cat-13641_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13641_obs-evo-cand-013641_evobc-cat-13641_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13641_obs-evo-cand-013641_evobc-cat-13641_evolution-candidate/04_human-review-sheet.md,𮘙,U+2E619,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013642,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13642_obs-evo-cand-013642_evobc-cat-13642_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13642_obs-evo-cand-013642_evobc-cat-13642_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13642_obs-evo-cand-013642_evobc-cat-13642_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13642_obs-evo-cand-013642_evobc-cat-13642_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13642_obs-evo-cand-013642_evobc-cat-13642_evolution-candidate/04_human-review-sheet.md,𮘿,U+2E63F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013643,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13643_obs-evo-cand-013643_evobc-cat-13643_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13643_obs-evo-cand-013643_evobc-cat-13643_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13643_obs-evo-cand-013643_evobc-cat-13643_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13643_obs-evo-cand-013643_evobc-cat-13643_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13643_obs-evo-cand-013643_evobc-cat-13643_evolution-candidate/04_human-review-sheet.md,𮙲,U+2E672,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-013644,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13644_obs-evo-cand-013644_evobc-cat-13644_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13644_obs-evo-cand-013644_evobc-cat-13644_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13644_obs-evo-cand-013644_evobc-cat-13644_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13644_obs-evo-cand-013644_evobc-cat-13644_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13644_obs-evo-cand-013644_evobc-cat-13644_evolution-candidate/04_human-review-sheet.md,𮙳,U+2E673,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013645,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13645_obs-evo-cand-013645_evobc-cat-13645_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13645_obs-evo-cand-013645_evobc-cat-13645_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13645_obs-evo-cand-013645_evobc-cat-13645_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13645_obs-evo-cand-013645_evobc-cat-13645_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13645_obs-evo-cand-013645_evobc-cat-13645_evolution-candidate/04_human-review-sheet.md,𮙺,U+2E67A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013646,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13646_obs-evo-cand-013646_evobc-cat-13646_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13646_obs-evo-cand-013646_evobc-cat-13646_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13646_obs-evo-cand-013646_evobc-cat-13646_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13646_obs-evo-cand-013646_evobc-cat-13646_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13646_obs-evo-cand-013646_evobc-cat-13646_evolution-candidate/04_human-review-sheet.md,𮚃,U+2E683,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-013647,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13647_obs-evo-cand-013647_evobc-cat-13647_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13647_obs-evo-cand-013647_evobc-cat-13647_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13647_obs-evo-cand-013647_evobc-cat-13647_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13647_obs-evo-cand-013647_evobc-cat-13647_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13647_obs-evo-cand-013647_evobc-cat-13647_evolution-candidate/04_human-review-sheet.md,𮚔,U+2E694,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-013648,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13648_obs-evo-cand-013648_evobc-cat-13648_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13648_obs-evo-cand-013648_evobc-cat-13648_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13648_obs-evo-cand-013648_evobc-cat-13648_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13648_obs-evo-cand-013648_evobc-cat-13648_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13648_obs-evo-cand-013648_evobc-cat-13648_evolution-candidate/04_human-review-sheet.md,𮚢,U+2E6A2,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-013649,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13649_obs-evo-cand-013649_evobc-cat-13649_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13649_obs-evo-cand-013649_evobc-cat-13649_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13649_obs-evo-cand-013649_evobc-cat-13649_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13649_obs-evo-cand-013649_evobc-cat-13649_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13649_obs-evo-cand-013649_evobc-cat-13649_evolution-candidate/04_human-review-sheet.md,𮚾,U+2E6BE,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-013650,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13650_obs-evo-cand-013650_evobc-cat-13650_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13650_obs-evo-cand-013650_evobc-cat-13650_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13650_obs-evo-cand-013650_evobc-cat-13650_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13650_obs-evo-cand-013650_evobc-cat-13650_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13650_obs-evo-cand-013650_evobc-cat-13650_evolution-candidate/04_human-review-sheet.md,𮛁,U+2E6C1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013651,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13651_obs-evo-cand-013651_evobc-cat-13651_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13651_obs-evo-cand-013651_evobc-cat-13651_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13651_obs-evo-cand-013651_evobc-cat-13651_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13651_obs-evo-cand-013651_evobc-cat-13651_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13651_obs-evo-cand-013651_evobc-cat-13651_evolution-candidate/04_human-review-sheet.md,𮛘,U+2E6D8,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-013652,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13652_obs-evo-cand-013652_evobc-cat-13652_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13652_obs-evo-cand-013652_evobc-cat-13652_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13652_obs-evo-cand-013652_evobc-cat-13652_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13652_obs-evo-cand-013652_evobc-cat-13652_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13652_obs-evo-cand-013652_evobc-cat-13652_evolution-candidate/04_human-review-sheet.md,𮝇,U+2E747,1,needs_human_evolution_review,2026-06-20
