candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000938,obs-char-000938,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/938_obs-char-000938_hust-obc-cat-1055_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1055,㠕,U+3815,1,false,1,hust-obc-obs-char-promo-000938,obs-cand-000938,hust-obc-src-cat-1055,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000939,obs-char-000939,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/939_obs-char-000939_hust-obc-cat-1056_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1056,㠖,U+3816,1,false,1,hust-obc-obs-char-promo-000939,obs-cand-000939,hust-obc-src-cat-1056,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000940,obs-char-000940,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/940_obs-char-000940_hust-obc-cat-1057_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1057,㠗,U+3817,1,false,1,hust-obc-obs-char-promo-000940,obs-cand-000940,hust-obc-src-cat-1057,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000941,obs-char-000941,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/941_obs-char-000941_hust-obc-cat-1058_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1058,㠘,U+3818,1,false,1,hust-obc-obs-char-promo-000941,obs-cand-000941,hust-obc-src-cat-1058,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000942,obs-char-000942,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/942_obs-char-000942_hust-obc-cat-1059_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1059,㠙,U+3819,1,false,1,hust-obc-obs-char-promo-000942,obs-cand-000942,hust-obc-src-cat-1059,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000943,obs-char-000943,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/943_obs-char-000943_hust-obc-cat-1060_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1060,㠚,U+381A,1,false,1,hust-obc-obs-char-promo-000943,obs-cand-000943,hust-obc-src-cat-1060,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000944,obs-char-000944,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/944_obs-char-000944_hust-obc-cat-1061_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1061,㠛,U+381B,1,false,1,hust-obc-obs-char-promo-000944,obs-cand-000944,hust-obc-src-cat-1061,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000945,obs-char-000945,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/945_obs-char-000945_hust-obc-cat-1062_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1062,㠜,U+381C,1,false,1,hust-obc-obs-char-promo-000945,obs-cand-000945,hust-obc-src-cat-1062,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000946,obs-char-000946,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/946_obs-char-000946_hust-obc-cat-1063_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1063,㠝,U+381D,1,false,1,hust-obc-obs-char-promo-000946,obs-cand-000946,hust-obc-src-cat-1063,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000947,obs-char-000947,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/947_obs-char-000947_hust-obc-cat-1064_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1064,㠞,U+381E,1,false,1,hust-obc-obs-char-promo-000947,obs-cand-000947,hust-obc-src-cat-1064,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000948,obs-char-000948,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/948_obs-char-000948_hust-obc-cat-1065_1066_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1065_1066,㠟㠠,U+381F;U+3820,2,true,2,hust-obc-obs-char-promo-000948,obs-cand-000948,hust-obc-src-cat-1065;hust-obc-src-cat-1066,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000949,obs-char-000949,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/949_obs-char-000949_hust-obc-cat-1067_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1067,㠡,U+3821,1,false,1,hust-obc-obs-char-promo-000949,obs-cand-000949,hust-obc-src-cat-1067,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000950,obs-char-000950,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/950_obs-char-000950_hust-obc-cat-1068_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1068,㠢,U+3822,1,false,1,hust-obc-obs-char-promo-000950,obs-cand-000950,hust-obc-src-cat-1068,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000951,obs-char-000951,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/951_obs-char-000951_hust-obc-cat-1069_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1069,㠣,U+3823,1,false,1,hust-obc-obs-char-promo-000951,obs-cand-000951,hust-obc-src-cat-1069,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000952,obs-char-000952,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/952_obs-char-000952_hust-obc-cat-1070_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1070,㠤,U+3824,1,false,1,hust-obc-obs-char-promo-000952,obs-cand-000952,hust-obc-src-cat-1070,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000953,obs-char-000953,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/953_obs-char-000953_hust-obc-cat-1071_1072_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1071_1072,㠥㠦,U+3825;U+3826,2,true,2,hust-obc-obs-char-promo-000953,obs-cand-000953,hust-obc-src-cat-1071;hust-obc-src-cat-1072,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000954,obs-char-000954,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/954_obs-char-000954_hust-obc-cat-1073_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1073,㠧,U+3827,1,false,1,hust-obc-obs-char-promo-000954,obs-cand-000954,hust-obc-src-cat-1073,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000955,obs-char-000955,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/955_obs-char-000955_hust-obc-cat-1074_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1074,㠨,U+3828,1,false,1,hust-obc-obs-char-promo-000955,obs-cand-000955,hust-obc-src-cat-1074,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000956,obs-char-000956,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/956_obs-char-000956_hust-obc-cat-1075_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1075,㠩,U+3829,1,false,1,hust-obc-obs-char-promo-000956,obs-cand-000956,hust-obc-src-cat-1075,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000957,obs-char-000957,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/957_obs-char-000957_hust-obc-cat-1076_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1076,㠪,U+382A,1,false,1,hust-obc-obs-char-promo-000957,obs-cand-000957,hust-obc-src-cat-1076,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000958,obs-char-000958,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/958_obs-char-000958_hust-obc-cat-1077_1078_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1077_1078,㠫㠬,U+382B;U+382C,2,true,2,hust-obc-obs-char-promo-000958,obs-cand-000958,hust-obc-src-cat-1077;hust-obc-src-cat-1078,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000959,obs-char-000959,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/959_obs-char-000959_hust-obc-cat-1079_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1079,㠭,U+382D,1,false,1,hust-obc-obs-char-promo-000959,obs-cand-000959,hust-obc-src-cat-1079,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000960,obs-char-000960,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/960_obs-char-000960_hust-obc-cat-1080_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1080,㠮,U+382E,1,false,1,hust-obc-obs-char-promo-000960,obs-cand-000960,hust-obc-src-cat-1080,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000961,obs-char-000961,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/961_obs-char-000961_hust-obc-cat-1081_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1081,㠯,U+382F,1,false,1,hust-obc-obs-char-promo-000961,obs-cand-000961,hust-obc-src-cat-1081,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000962,obs-char-000962,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/962_obs-char-000962_hust-obc-cat-1082_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1082,㠰,U+3830,1,false,1,hust-obc-obs-char-promo-000962,obs-cand-000962,hust-obc-src-cat-1082,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000963,obs-char-000963,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/963_obs-char-000963_hust-obc-cat-1083_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1083,㠱,U+3831,1,false,1,hust-obc-obs-char-promo-000963,obs-cand-000963,hust-obc-src-cat-1083,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000964,obs-char-000964,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/964_obs-char-000964_hust-obc-cat-1084_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1084,㠲,U+3832,1,false,1,hust-obc-obs-char-promo-000964,obs-cand-000964,hust-obc-src-cat-1084,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000965,obs-char-000965,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/965_obs-char-000965_hust-obc-cat-1085_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1085,㠳,U+3833,1,false,1,hust-obc-obs-char-promo-000965,obs-cand-000965,hust-obc-src-cat-1085,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000966,obs-char-000966,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/966_obs-char-000966_hust-obc-cat-1086_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1086,㠴,U+3834,1,false,1,hust-obc-obs-char-promo-000966,obs-cand-000966,hust-obc-src-cat-1086,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000967,obs-char-000967,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/967_obs-char-000967_hust-obc-cat-1087_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1087,㠵,U+3835,1,false,1,hust-obc-obs-char-promo-000967,obs-cand-000967,hust-obc-src-cat-1087,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000968,obs-char-000968,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/968_obs-char-000968_hust-obc-cat-1088_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1088,㠶,U+3836,1,false,1,hust-obc-obs-char-promo-000968,obs-cand-000968,hust-obc-src-cat-1088,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000969,obs-char-000969,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/969_obs-char-000969_hust-obc-cat-1089_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1089,㠷,U+3837,1,false,1,hust-obc-obs-char-promo-000969,obs-cand-000969,hust-obc-src-cat-1089,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000970,obs-char-000970,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/970_obs-char-000970_hust-obc-cat-1090_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1090,㠸,U+3838,1,false,1,hust-obc-obs-char-promo-000970,obs-cand-000970,hust-obc-src-cat-1090,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000971,obs-char-000971,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/971_obs-char-000971_hust-obc-cat-1091_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1091,㠹,U+3839,1,false,1,hust-obc-obs-char-promo-000971,obs-cand-000971,hust-obc-src-cat-1091,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000972,obs-char-000972,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/972_obs-char-000972_hust-obc-cat-1092_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1092,㠺,U+383A,1,false,1,hust-obc-obs-char-promo-000972,obs-cand-000972,hust-obc-src-cat-1092,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000973,obs-char-000973,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/973_obs-char-000973_hust-obc-cat-1093_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1093,㠻,U+383B,1,false,1,hust-obc-obs-char-promo-000973,obs-cand-000973,hust-obc-src-cat-1093,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000974,obs-char-000974,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/974_obs-char-000974_hust-obc-cat-1094_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1094,㠼,U+383C,1,false,1,hust-obc-obs-char-promo-000974,obs-cand-000974,hust-obc-src-cat-1094,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000975,obs-char-000975,corpus/001_oracle-characters/010_000901-001000_obs-char-bucket_oracle-characters/975_obs-char-000975_hust-obc-cat-1095_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1095,㠽,U+383D,1,false,1,hust-obc-obs-char-promo-000975,obs-cand-000975,hust-obc-src-cat-1095,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
