candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002062,obimd-sub-cand-002062,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2062_obs-comp-cand-002062_obimd-sub-v75deir6t6_component-candidate,obimd-sub-v75deir6t6,v75deir6t6,zr3h63w2fy,obimd-main-zr3h63w2fy,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002063,obimd-sub-cand-002063,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2063_obs-comp-cand-002063_obimd-sub-hp6hvvlzmr_component-candidate,obimd-sub-hp6hvvlzmr,hp6hvvlzmr,zr3h63w2fy,obimd-main-zr3h63w2fy,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002064,obimd-sub-cand-002064,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2064_obs-comp-cand-002064_obimd-sub-nclwec7ns3_component-candidate,obimd-sub-nclwec7ns3,nclwec7ns3,nclwec7ns3,obimd-main-nclwec7ns3,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002065,obimd-sub-cand-002065,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2065_obs-comp-cand-002065_obimd-sub-2g4s7ymmp2_component-candidate,obimd-sub-2g4s7ymmp2,2g4s7ymmp2,nclwec7ns3,obimd-main-nclwec7ns3,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002066,obimd-sub-cand-002066,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2066_obs-comp-cand-002066_obimd-sub-jszwtrqlai_component-candidate,obimd-sub-jszwtrqlai,jszwtrqlai,jszwtrqlai,obimd-main-jszwtrqlai,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002067,obimd-sub-cand-002067,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2067_obs-comp-cand-002067_obimd-sub-0tk0pmitom_component-candidate,obimd-sub-0tk0pmitom,0tk0pmitom,0tk0pmitom,obimd-main-0tk0pmitom,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002068,obimd-sub-cand-002068,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2068_obs-comp-cand-002068_obimd-sub-g7v3hhnics_component-candidate,obimd-sub-g7v3hhnics,g7v3hhnics,0tk0pmitom,obimd-main-0tk0pmitom,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002069,obimd-sub-cand-002069,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2069_obs-comp-cand-002069_obimd-sub-zzqayhu5yh_component-candidate,obimd-sub-zzqayhu5yh,zzqayhu5yh,0tk0pmitom,obimd-main-0tk0pmitom,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002070,obimd-sub-cand-002070,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2070_obs-comp-cand-002070_obimd-sub-yaysiuwhi0_component-candidate,obimd-sub-yaysiuwhi0,yaysiuwhi0,0tk0pmitom,obimd-main-0tk0pmitom,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002071,obimd-sub-cand-002071,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2071_obs-comp-cand-002071_obimd-sub-pmx01iziy9_component-candidate,obimd-sub-pmx01iziy9,pmx01iziy9,pmx01iziy9,obimd-main-pmx01iziy9,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002072,obimd-sub-cand-002072,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2072_obs-comp-cand-002072_obimd-sub-p6gn06lpie_component-candidate,obimd-sub-p6gn06lpie,p6gn06lpie,p6gn06lpie,obimd-main-p6gn06lpie,95,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002073,obimd-sub-cand-002073,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2073_obs-comp-cand-002073_obimd-sub-ce6gcjhck6_component-candidate,obimd-sub-ce6gcjhck6,ce6gcjhck6,p6gn06lpie,obimd-main-p6gn06lpie,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002074,obimd-sub-cand-002074,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2074_obs-comp-cand-002074_obimd-sub-xcx3ssjcfz_component-candidate,obimd-sub-xcx3ssjcfz,xcx3ssjcfz,p6gn06lpie,obimd-main-p6gn06lpie,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002075,obimd-sub-cand-002075,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2075_obs-comp-cand-002075_obimd-sub-2p7v2fpe0b_component-candidate,obimd-sub-2p7v2fpe0b,2p7v2fpe0b,2p7v2fpe0b,obimd-main-2p7v2fpe0b,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002076,obimd-sub-cand-002076,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2076_obs-comp-cand-002076_obimd-sub-egf0h3s4xh_component-candidate,obimd-sub-egf0h3s4xh,egf0h3s4xh,egf0h3s4xh,obimd-main-egf0h3s4xh,50,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002077,obimd-sub-cand-002077,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2077_obs-comp-cand-002077_obimd-sub-10m9zzopes_component-candidate,obimd-sub-10m9zzopes,10m9zzopes,egf0h3s4xh,obimd-main-egf0h3s4xh,48,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002078,obimd-sub-cand-002078,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2078_obs-comp-cand-002078_obimd-sub-wkfunlsri6_component-candidate,obimd-sub-wkfunlsri6,wkfunlsri6,egf0h3s4xh,obimd-main-egf0h3s4xh,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002079,obimd-sub-cand-002079,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2079_obs-comp-cand-002079_obimd-sub-b78dbi4vrz_component-candidate,obimd-sub-b78dbi4vrz,b78dbi4vrz,egf0h3s4xh,obimd-main-egf0h3s4xh,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002080,obimd-sub-cand-002080,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2080_obs-comp-cand-002080_obimd-sub-s4dnc91sl4_component-candidate,obimd-sub-s4dnc91sl4,s4dnc91sl4,s4dnc91sl4,obimd-main-s4dnc91sl4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002081,obimd-sub-cand-002081,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2081_obs-comp-cand-002081_obimd-sub-5sgode9pne_component-candidate,obimd-sub-5sgode9pne,5sgode9pne,5sgode9pne,obimd-main-5sgode9pne,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002082,obimd-sub-cand-002082,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2082_obs-comp-cand-002082_obimd-sub-f7hr5ku09c_component-candidate,obimd-sub-f7hr5ku09c,f7hr5ku09c,f7hr5ku09c,obimd-main-f7hr5ku09c,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002083,obimd-sub-cand-002083,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2083_obs-comp-cand-002083_obimd-sub-foufn9pt88_component-candidate,obimd-sub-foufn9pt88,foufn9pt88,foufn9pt88,obimd-main-foufn9pt88,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002084,obimd-sub-cand-002084,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2084_obs-comp-cand-002084_obimd-sub-65l1kwga5y_component-candidate,obimd-sub-65l1kwga5y,65l1kwga5y,65l1kwga5y,obimd-main-65l1kwga5y,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002085,obimd-sub-cand-002085,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2085_obs-comp-cand-002085_obimd-sub-u7v6rlhp81_component-candidate,obimd-sub-u7v6rlhp81,u7v6rlhp81,u7v6rlhp81,obimd-main-u7v6rlhp81,60,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002086,obimd-sub-cand-002086,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2086_obs-comp-cand-002086_obimd-sub-xzku05tqy7_component-candidate,obimd-sub-xzku05tqy7,xzku05tqy7,u7v6rlhp81,obimd-main-u7v6rlhp81,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002087,obimd-sub-cand-002087,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2087_obs-comp-cand-002087_obimd-sub-f0wbv5ozyy_component-candidate,obimd-sub-f0wbv5ozyy,f0wbv5ozyy,u7v6rlhp81,obimd-main-u7v6rlhp81,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002088,obimd-sub-cand-002088,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2088_obs-comp-cand-002088_obimd-sub-o2b6st4497_component-candidate,obimd-sub-o2b6st4497,o2b6st4497,u7v6rlhp81,obimd-main-u7v6rlhp81,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002089,obimd-sub-cand-002089,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2089_obs-comp-cand-002089_obimd-sub-bs962k3l0i_component-candidate,obimd-sub-bs962k3l0i,bs962k3l0i,bs962k3l0i,obimd-main-bs962k3l0i,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002090,obimd-sub-cand-002090,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2090_obs-comp-cand-002090_obimd-sub-cffpoun53u_component-candidate,obimd-sub-cffpoun53u,cffpoun53u,cffpoun53u,obimd-main-cffpoun53u,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002091,obimd-sub-cand-002091,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2091_obs-comp-cand-002091_obimd-sub-wuqq17zjcd_component-candidate,obimd-sub-wuqq17zjcd,wuqq17zjcd,wuqq17zjcd,obimd-main-wuqq17zjcd,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002092,obimd-sub-cand-002092,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2092_obs-comp-cand-002092_obimd-sub-1tvpevfzmn_component-candidate,obimd-sub-1tvpevfzmn,1tvpevfzmn,1tvpevfzmn,obimd-main-1tvpevfzmn,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002093,obimd-sub-cand-002093,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2093_obs-comp-cand-002093_obimd-sub-ktmu5fowob_component-candidate,obimd-sub-ktmu5fowob,ktmu5fowob,ktmu5fowob,obimd-main-ktmu5fowob,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002094,obimd-sub-cand-002094,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2094_obs-comp-cand-002094_obimd-sub-03w9kgybpz_component-candidate,obimd-sub-03w9kgybpz,03w9kgybpz,03w9kgybpz,obimd-main-03w9kgybpz,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002095,obimd-sub-cand-002095,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2095_obs-comp-cand-002095_obimd-sub-0lplfrdm68_component-candidate,obimd-sub-0lplfrdm68,0lplfrdm68,0lplfrdm68,obimd-main-0lplfrdm68,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002096,obimd-sub-cand-002096,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2096_obs-comp-cand-002096_obimd-sub-yi7vhns7j8_component-candidate,obimd-sub-yi7vhns7j8,yi7vhns7j8,yi7vhns7j8,obimd-main-yi7vhns7j8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002097,obimd-sub-cand-002097,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2097_obs-comp-cand-002097_obimd-sub-t997jxohr3_component-candidate,obimd-sub-t997jxohr3,t997jxohr3,t997jxohr3,obimd-main-t997jxohr3,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002098,obimd-sub-cand-002098,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2098_obs-comp-cand-002098_obimd-sub-ghln7uplih_component-candidate,obimd-sub-ghln7uplih,ghln7uplih,ghln7uplih,obimd-main-ghln7uplih,111,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002099,obimd-sub-cand-002099,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2099_obs-comp-cand-002099_obimd-sub-3v7krj0xtj_component-candidate,obimd-sub-3v7krj0xtj,3v7krj0xtj,ghln7uplih,obimd-main-ghln7uplih,78,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002100,obimd-sub-cand-002100,corpus/003_graphemic-components/021_002001-002100_obs-comp-cand-bucket_component-candidates/2100_obs-comp-cand-002100_obimd-sub-n1l9ttl9ei_component-candidate,obimd-sub-n1l9ttl9ei,n1l9ttl9ei,n1l9ttl9ei,obimd-main-n1l9ttl9ei,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
