project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002052,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2052_obs-evo-cand-002052_evobc-cat-02052_evolution-candidate/08_evolution-dossier-index.json,奧,U+5967,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002053,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2053_obs-evo-cand-002053_evobc-cat-02053_evolution-candidate/08_evolution-dossier-index.json,奪,U+596A,23,needs_human_evolution_review,2026-06-20
obs-evo-cand-002054,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2054_obs-evo-cand-002054_evobc-cat-02054_evolution-candidate/08_evolution-dossier-index.json,奭,U+596D,58,needs_human_evolution_review,2026-06-20
obs-evo-cand-002055,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2055_obs-evo-cand-002055_evobc-cat-02055_evolution-candidate/08_evolution-dossier-index.json,奮,U+596E,31,needs_human_evolution_review,2026-06-20
obs-evo-cand-002056,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2056_obs-evo-cand-002056_evobc-cat-02056_evolution-candidate/08_evolution-dossier-index.json,奯,U+596F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002057,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2057_obs-evo-cand-002057_evobc-cat-02057_evolution-candidate/08_evolution-dossier-index.json,奰,U+5970,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002058,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2058_obs-evo-cand-002058_evobc-cat-02058_evolution-candidate/08_evolution-dossier-index.json,奱,U+5971,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002059,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2059_obs-evo-cand-002059_evobc-cat-02059_evolution-candidate/08_evolution-dossier-index.json,奲,U+5972,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002060,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2060_obs-evo-cand-002060_evobc-cat-02060_evolution-candidate/08_evolution-dossier-index.json,女,U+5973,454,needs_human_evolution_review,2026-06-20
obs-evo-cand-002061,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2061_obs-evo-cand-002061_evobc-cat-02061_evolution-candidate/08_evolution-dossier-index.json,奴,U+5974,75,needs_human_evolution_review,2026-06-20
obs-evo-cand-002062,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2062_obs-evo-cand-002062_evobc-cat-02062_evolution-candidate/08_evolution-dossier-index.json,奸,U+5978,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-002063,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2063_obs-evo-cand-002063_evobc-cat-02063_evolution-candidate/08_evolution-dossier-index.json,奻,U+597B,42,needs_human_evolution_review,2026-06-20
obs-evo-cand-002064,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2064_obs-evo-cand-002064_evobc-cat-02064_evolution-candidate/08_evolution-dossier-index.json,好,U+597D,245,needs_human_evolution_review,2026-06-20
obs-evo-cand-002065,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2065_obs-evo-cand-002065_evobc-cat-02065_evolution-candidate/08_evolution-dossier-index.json,奿,U+597F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002066,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2066_obs-evo-cand-002066_evobc-cat-02066_evolution-candidate/08_evolution-dossier-index.json,妀,U+5980,40,needs_human_evolution_review,2026-06-20
