project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002127,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2127_obs-evo-cand-002127_evobc-cat-02127_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2127_obs-evo-cand-002127_evobc-cat-02127_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2127_obs-evo-cand-002127_evobc-cat-02127_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2127_obs-evo-cand-002127_evobc-cat-02127_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2127_obs-evo-cand-002127_evobc-cat-02127_evolution-candidate/04_human-review-sheet.md,姚,U+59DA,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-002128,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2128_obs-evo-cand-002128_evobc-cat-02128_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2128_obs-evo-cand-002128_evobc-cat-02128_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2128_obs-evo-cand-002128_evobc-cat-02128_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2128_obs-evo-cand-002128_evobc-cat-02128_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2128_obs-evo-cand-002128_evobc-cat-02128_evolution-candidate/04_human-review-sheet.md,姛,U+59DB,27,needs_human_evolution_review,2026-06-20
obs-evo-cand-002129,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2129_obs-evo-cand-002129_evobc-cat-02129_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2129_obs-evo-cand-002129_evobc-cat-02129_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2129_obs-evo-cand-002129_evobc-cat-02129_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2129_obs-evo-cand-002129_evobc-cat-02129_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2129_obs-evo-cand-002129_evobc-cat-02129_evolution-candidate/04_human-review-sheet.md,姜,U+59DC,165,needs_human_evolution_review,2026-06-20
obs-evo-cand-002130,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2130_obs-evo-cand-002130_evobc-cat-02130_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2130_obs-evo-cand-002130_evobc-cat-02130_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2130_obs-evo-cand-002130_evobc-cat-02130_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2130_obs-evo-cand-002130_evobc-cat-02130_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2130_obs-evo-cand-002130_evobc-cat-02130_evolution-candidate/04_human-review-sheet.md,姝,U+59DD,31,needs_human_evolution_review,2026-06-20
obs-evo-cand-002131,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2131_obs-evo-cand-002131_evobc-cat-02131_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2131_obs-evo-cand-002131_evobc-cat-02131_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2131_obs-evo-cand-002131_evobc-cat-02131_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2131_obs-evo-cand-002131_evobc-cat-02131_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2131_obs-evo-cand-002131_evobc-cat-02131_evolution-candidate/04_human-review-sheet.md,姞,U+59DE,76,needs_human_evolution_review,2026-06-20
obs-evo-cand-002132,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2132_obs-evo-cand-002132_evobc-cat-02132_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2132_obs-evo-cand-002132_evobc-cat-02132_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2132_obs-evo-cand-002132_evobc-cat-02132_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2132_obs-evo-cand-002132_evobc-cat-02132_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2132_obs-evo-cand-002132_evobc-cat-02132_evolution-candidate/04_human-review-sheet.md,姡,U+59E1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002133,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2133_obs-evo-cand-002133_evobc-cat-02133_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2133_obs-evo-cand-002133_evobc-cat-02133_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2133_obs-evo-cand-002133_evobc-cat-02133_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2133_obs-evo-cand-002133_evobc-cat-02133_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2133_obs-evo-cand-002133_evobc-cat-02133_evolution-candidate/04_human-review-sheet.md,姣,U+59E3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002134,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2134_obs-evo-cand-002134_evobc-cat-02134_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2134_obs-evo-cand-002134_evobc-cat-02134_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2134_obs-evo-cand-002134_evobc-cat-02134_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2134_obs-evo-cand-002134_evobc-cat-02134_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2134_obs-evo-cand-002134_evobc-cat-02134_evolution-candidate/04_human-review-sheet.md,姤,U+59E4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002135,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2135_obs-evo-cand-002135_evobc-cat-02135_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2135_obs-evo-cand-002135_evobc-cat-02135_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2135_obs-evo-cand-002135_evobc-cat-02135_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2135_obs-evo-cand-002135_evobc-cat-02135_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2135_obs-evo-cand-002135_evobc-cat-02135_evolution-candidate/04_human-review-sheet.md,姦,U+59E6,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-002136,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2136_obs-evo-cand-002136_evobc-cat-02136_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2136_obs-evo-cand-002136_evobc-cat-02136_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2136_obs-evo-cand-002136_evobc-cat-02136_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2136_obs-evo-cand-002136_evobc-cat-02136_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2136_obs-evo-cand-002136_evobc-cat-02136_evolution-candidate/04_human-review-sheet.md,姨,U+59E8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002137,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2137_obs-evo-cand-002137_evobc-cat-02137_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2137_obs-evo-cand-002137_evobc-cat-02137_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2137_obs-evo-cand-002137_evobc-cat-02137_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2137_obs-evo-cand-002137_evobc-cat-02137_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2137_obs-evo-cand-002137_evobc-cat-02137_evolution-candidate/04_human-review-sheet.md,姪,U+59EA,47,needs_human_evolution_review,2026-06-20
obs-evo-cand-002138,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2138_obs-evo-cand-002138_evobc-cat-02138_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2138_obs-evo-cand-002138_evobc-cat-02138_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2138_obs-evo-cand-002138_evobc-cat-02138_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2138_obs-evo-cand-002138_evobc-cat-02138_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2138_obs-evo-cand-002138_evobc-cat-02138_evolution-candidate/04_human-review-sheet.md,姫,U+59EB,25,needs_human_evolution_review,2026-06-20
obs-evo-cand-002139,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2139_obs-evo-cand-002139_evobc-cat-02139_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2139_obs-evo-cand-002139_evobc-cat-02139_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2139_obs-evo-cand-002139_evobc-cat-02139_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2139_obs-evo-cand-002139_evobc-cat-02139_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2139_obs-evo-cand-002139_evobc-cat-02139_evolution-candidate/04_human-review-sheet.md,姬,U+59EC,238,needs_human_evolution_review,2026-06-20
obs-evo-cand-002140,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2140_obs-evo-cand-002140_evobc-cat-02140_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2140_obs-evo-cand-002140_evobc-cat-02140_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2140_obs-evo-cand-002140_evobc-cat-02140_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2140_obs-evo-cand-002140_evobc-cat-02140_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2140_obs-evo-cand-002140_evobc-cat-02140_evolution-candidate/04_human-review-sheet.md,姮,U+59EE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002141,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2141_obs-evo-cand-002141_evobc-cat-02141_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2141_obs-evo-cand-002141_evobc-cat-02141_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2141_obs-evo-cand-002141_evobc-cat-02141_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2141_obs-evo-cand-002141_evobc-cat-02141_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2141_obs-evo-cand-002141_evobc-cat-02141_evolution-candidate/04_human-review-sheet.md,姰,U+59F0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002142,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2142_obs-evo-cand-002142_evobc-cat-02142_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2142_obs-evo-cand-002142_evobc-cat-02142_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2142_obs-evo-cand-002142_evobc-cat-02142_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2142_obs-evo-cand-002142_evobc-cat-02142_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2142_obs-evo-cand-002142_evobc-cat-02142_evolution-candidate/04_human-review-sheet.md,姱,U+59F1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002143,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2143_obs-evo-cand-002143_evobc-cat-02143_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2143_obs-evo-cand-002143_evobc-cat-02143_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2143_obs-evo-cand-002143_evobc-cat-02143_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2143_obs-evo-cand-002143_evobc-cat-02143_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2143_obs-evo-cand-002143_evobc-cat-02143_evolution-candidate/04_human-review-sheet.md,姶,U+59F6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002144,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2144_obs-evo-cand-002144_evobc-cat-02144_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2144_obs-evo-cand-002144_evobc-cat-02144_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2144_obs-evo-cand-002144_evobc-cat-02144_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2144_obs-evo-cand-002144_evobc-cat-02144_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2144_obs-evo-cand-002144_evobc-cat-02144_evolution-candidate/04_human-review-sheet.md,姷,U+59F7,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-002145,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2145_obs-evo-cand-002145_evobc-cat-02145_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2145_obs-evo-cand-002145_evobc-cat-02145_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2145_obs-evo-cand-002145_evobc-cat-02145_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2145_obs-evo-cand-002145_evobc-cat-02145_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2145_obs-evo-cand-002145_evobc-cat-02145_evolution-candidate/04_human-review-sheet.md,姸,U+59F8,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-002146,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2146_obs-evo-cand-002146_evobc-cat-02146_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2146_obs-evo-cand-002146_evobc-cat-02146_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2146_obs-evo-cand-002146_evobc-cat-02146_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2146_obs-evo-cand-002146_evobc-cat-02146_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2146_obs-evo-cand-002146_evobc-cat-02146_evolution-candidate/04_human-review-sheet.md,姺,U+59FA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002147,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2147_obs-evo-cand-002147_evobc-cat-02147_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2147_obs-evo-cand-002147_evobc-cat-02147_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2147_obs-evo-cand-002147_evobc-cat-02147_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2147_obs-evo-cand-002147_evobc-cat-02147_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2147_obs-evo-cand-002147_evobc-cat-02147_evolution-candidate/04_human-review-sheet.md,姻,U+59FB,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002148,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2148_obs-evo-cand-002148_evobc-cat-02148_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2148_obs-evo-cand-002148_evobc-cat-02148_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2148_obs-evo-cand-002148_evobc-cat-02148_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2148_obs-evo-cand-002148_evobc-cat-02148_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2148_obs-evo-cand-002148_evobc-cat-02148_evolution-candidate/04_human-review-sheet.md,姼,U+59FC,54,needs_human_evolution_review,2026-06-20
obs-evo-cand-002149,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2149_obs-evo-cand-002149_evobc-cat-02149_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2149_obs-evo-cand-002149_evobc-cat-02149_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2149_obs-evo-cand-002149_evobc-cat-02149_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2149_obs-evo-cand-002149_evobc-cat-02149_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2149_obs-evo-cand-002149_evobc-cat-02149_evolution-candidate/04_human-review-sheet.md,姽,U+59FD,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002150,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2150_obs-evo-cand-002150_evobc-cat-02150_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2150_obs-evo-cand-002150_evobc-cat-02150_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2150_obs-evo-cand-002150_evobc-cat-02150_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2150_obs-evo-cand-002150_evobc-cat-02150_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2150_obs-evo-cand-002150_evobc-cat-02150_evolution-candidate/04_human-review-sheet.md,姿,U+59FF,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-002151,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2151_obs-evo-cand-002151_evobc-cat-02151_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2151_obs-evo-cand-002151_evobc-cat-02151_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2151_obs-evo-cand-002151_evobc-cat-02151_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2151_obs-evo-cand-002151_evobc-cat-02151_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2151_obs-evo-cand-002151_evobc-cat-02151_evolution-candidate/04_human-review-sheet.md,娀,U+5A00,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002152,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2152_obs-evo-cand-002152_evobc-cat-02152_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2152_obs-evo-cand-002152_evobc-cat-02152_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2152_obs-evo-cand-002152_evobc-cat-02152_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2152_obs-evo-cand-002152_evobc-cat-02152_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/022_002101-002200_obs-evo-cand-bucket_evolution-candidates/2152_obs-evo-cand-002152_evobc-cat-02152_evolution-candidate/04_human-review-sheet.md,威,U+5A01,48,needs_human_evolution_review,2026-06-20
