project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-000852,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/852_obs-evo-cand-000852_evobc-cat-00852_evolution-candidate/08_evolution-dossier-index.json,侚,U+4F9A,26,needs_human_evolution_review,2026-06-20
obs-evo-cand-000853,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/853_obs-evo-cand-000853_evobc-cat-00853_evolution-candidate/08_evolution-dossier-index.json,供,U+4F9B,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000854,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/854_obs-evo-cand-000854_evobc-cat-00854_evolution-candidate/08_evolution-dossier-index.json,侜,U+4F9C,27,needs_human_evolution_review,2026-06-20
obs-evo-cand-000855,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/855_obs-evo-cand-000855_evobc-cat-00855_evolution-candidate/08_evolution-dossier-index.json,依,U+4F9D,35,needs_human_evolution_review,2026-06-20
obs-evo-cand-000856,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/856_obs-evo-cand-000856_evobc-cat-00856_evolution-candidate/08_evolution-dossier-index.json,侠,U+4FA0,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000857,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/857_obs-evo-cand-000857_evobc-cat-00857_evolution-candidate/08_evolution-dossier-index.json,侣,U+4FA3,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000858,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/858_obs-evo-cand-000858_evobc-cat-00858_evolution-candidate/08_evolution-dossier-index.json,侦,U+4FA6,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000859,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/859_obs-evo-cand-000859_evobc-cat-00859_evolution-candidate/08_evolution-dossier-index.json,侧,U+4FA7,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000860,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/860_obs-evo-cand-000860_evobc-cat-00860_evolution-candidate/08_evolution-dossier-index.json,侨,U+4FA8,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000861,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/861_obs-evo-cand-000861_evobc-cat-00861_evolution-candidate/08_evolution-dossier-index.json,侮,U+4FAE,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-000862,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/862_obs-evo-cand-000862_evobc-cat-00862_evolution-candidate/08_evolution-dossier-index.json,侯,U+4FAF,139,needs_human_evolution_review,2026-06-20
obs-evo-cand-000863,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/863_obs-evo-cand-000863_evobc-cat-00863_evolution-candidate/08_evolution-dossier-index.json,侰,U+4FB0,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000864,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/864_obs-evo-cand-000864_evobc-cat-00864_evolution-candidate/08_evolution-dossier-index.json,侲,U+4FB2,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-000865,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/865_obs-evo-cand-000865_evobc-cat-00865_evolution-candidate/08_evolution-dossier-index.json,侳,U+4FB3,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-000866,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/009_000801-000900_obs-evo-cand-bucket_evolution-candidates/866_obs-evo-cand-000866_evobc-cat-00866_evolution-candidate/08_evolution-dossier-index.json,侵,U+4FB5,58,needs_human_evolution_review,2026-06-20
