candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000663,obimd-sub-cand-000663,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/663_obs-comp-cand-000663_obimd-sub-noyypvbg20_component-candidate,obimd-sub-noyypvbg20,noyypvbg20,noyypvbg20,obimd-main-noyypvbg20,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000664,obimd-sub-cand-000664,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/664_obs-comp-cand-000664_obimd-sub-pc30r8fiiw_component-candidate,obimd-sub-pc30r8fiiw,pc30r8fiiw,pc30r8fiiw,obimd-main-pc30r8fiiw,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000665,obimd-sub-cand-000665,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/665_obs-comp-cand-000665_obimd-sub-owlfrj4v76_component-candidate,obimd-sub-owlfrj4v76,owlfrj4v76,owlfrj4v76,obimd-main-owlfrj4v76,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000666,obimd-sub-cand-000666,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/666_obs-comp-cand-000666_obimd-sub-84umwz5kds_component-candidate,obimd-sub-84umwz5kds,84umwz5kds,84umwz5kds,obimd-main-84umwz5kds,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000667,obimd-sub-cand-000667,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/667_obs-comp-cand-000667_obimd-sub-9utswitc0o_component-candidate,obimd-sub-9utswitc0o,9utswitc0o,9utswitc0o,obimd-main-9utswitc0o,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000668,obimd-sub-cand-000668,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/668_obs-comp-cand-000668_obimd-sub-xbjmavv769_component-candidate,obimd-sub-xbjmavv769,xbjmavv769,9utswitc0o,obimd-main-9utswitc0o,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000669,obimd-sub-cand-000669,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/669_obs-comp-cand-000669_obimd-sub-dmt62prazn_component-candidate,obimd-sub-dmt62prazn,dmt62prazn,dmt62prazn,obimd-main-dmt62prazn,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000670,obimd-sub-cand-000670,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/670_obs-comp-cand-000670_obimd-sub-qhmhxv0zyb_component-candidate,obimd-sub-qhmhxv0zyb,qhmhxv0zyb,qhmhxv0zyb,obimd-main-qhmhxv0zyb,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000671,obimd-sub-cand-000671,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/671_obs-comp-cand-000671_obimd-sub-60kr6bp9hf_component-candidate,obimd-sub-60kr6bp9hf,60kr6bp9hf,60kr6bp9hf,obimd-main-60kr6bp9hf,35,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000672,obimd-sub-cand-000672,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/672_obs-comp-cand-000672_obimd-sub-sst8wbq7kw_component-candidate,obimd-sub-sst8wbq7kw,sst8wbq7kw,sst8wbq7kw,obimd-main-sst8wbq7kw,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000673,obimd-sub-cand-000673,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/673_obs-comp-cand-000673_obimd-sub-p5mp3xbn99_component-candidate,obimd-sub-p5mp3xbn99,p5mp3xbn99,p5mp3xbn99,obimd-main-p5mp3xbn99,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000674,obimd-sub-cand-000674,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/674_obs-comp-cand-000674_obimd-sub-8w1l6u1565_component-candidate,obimd-sub-8w1l6u1565,8w1l6u1565,8w1l6u1565,obimd-main-8w1l6u1565,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000675,obimd-sub-cand-000675,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/675_obs-comp-cand-000675_obimd-sub-243s3vaa73_component-candidate,obimd-sub-243s3vaa73,243s3vaa73,243s3vaa73,obimd-main-243s3vaa73,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000676,obimd-sub-cand-000676,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/676_obs-comp-cand-000676_obimd-sub-xmfpjivigx_component-candidate,obimd-sub-xmfpjivigx,xmfpjivigx,xmfpjivigx,obimd-main-xmfpjivigx,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000677,obimd-sub-cand-000677,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/677_obs-comp-cand-000677_obimd-sub-6dswxub98v_component-candidate,obimd-sub-6dswxub98v,6dswxub98v,xmfpjivigx,obimd-main-xmfpjivigx,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000678,obimd-sub-cand-000678,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/678_obs-comp-cand-000678_obimd-sub-my9kducfis_component-candidate,obimd-sub-my9kducfis,my9kducfis,my9kducfis,obimd-main-my9kducfis,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000679,obimd-sub-cand-000679,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/679_obs-comp-cand-000679_obimd-sub-umwt5oqyfy_component-candidate,obimd-sub-umwt5oqyfy,umwt5oqyfy,umwt5oqyfy,obimd-main-umwt5oqyfy,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000680,obimd-sub-cand-000680,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/680_obs-comp-cand-000680_obimd-sub-yy93ubfmig_component-candidate,obimd-sub-yy93ubfmig,yy93ubfmig,yy93ubfmig,obimd-main-yy93ubfmig,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000681,obimd-sub-cand-000681,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/681_obs-comp-cand-000681_obimd-sub-uzw48xncgx_component-candidate,obimd-sub-uzw48xncgx,uzw48xncgx,uzw48xncgx,obimd-main-uzw48xncgx,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000682,obimd-sub-cand-000682,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/682_obs-comp-cand-000682_obimd-sub-dplz0o0oa3_component-candidate,obimd-sub-dplz0o0oa3,dplz0o0oa3,s8bffjoah6,obimd-main-s8bffjoah6,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000683,obimd-sub-cand-000683,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/683_obs-comp-cand-000683_obimd-sub-ofnsn4ilzs_component-candidate,obimd-sub-ofnsn4ilzs,ofnsn4ilzs,s8bffjoah6,obimd-main-s8bffjoah6,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000684,obimd-sub-cand-000684,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/684_obs-comp-cand-000684_obimd-sub-2s8i3l7oy7_component-candidate,obimd-sub-2s8i3l7oy7,2s8i3l7oy7,2s8i3l7oy7,obimd-main-2s8i3l7oy7,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000685,obimd-sub-cand-000685,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/685_obs-comp-cand-000685_obimd-sub-hxbszp3ept_component-candidate,obimd-sub-hxbszp3ept,hxbszp3ept,hxbszp3ept,obimd-main-hxbszp3ept,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000686,obimd-sub-cand-000686,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/686_obs-comp-cand-000686_obimd-sub-uulphaak6s_component-candidate,obimd-sub-uulphaak6s,uulphaak6s,uulphaak6s,obimd-main-uulphaak6s,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000687,obimd-sub-cand-000687,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/687_obs-comp-cand-000687_obimd-sub-0eoslpndnk_component-candidate,obimd-sub-0eoslpndnk,0eoslpndnk,0eoslpndnk,obimd-main-0eoslpndnk,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000688,obimd-sub-cand-000688,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/688_obs-comp-cand-000688_obimd-sub-i1qbimwfk6_component-candidate,obimd-sub-i1qbimwfk6,i1qbimwfk6,i1qbimwfk6,obimd-main-i1qbimwfk6,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000689,obimd-sub-cand-000689,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/689_obs-comp-cand-000689_obimd-sub-d7716xfuti_component-candidate,obimd-sub-d7716xfuti,d7716xfuti,i1qbimwfk6,obimd-main-i1qbimwfk6,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000690,obimd-sub-cand-000690,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/690_obs-comp-cand-000690_obimd-sub-d3xksen3xm_component-candidate,obimd-sub-d3xksen3xm,d3xksen3xm,i1qbimwfk6,obimd-main-i1qbimwfk6,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000691,obimd-sub-cand-000691,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/691_obs-comp-cand-000691_obimd-sub-gqy6qo8948_component-candidate,obimd-sub-gqy6qo8948,gqy6qo8948,i1qbimwfk6,obimd-main-i1qbimwfk6,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000692,obimd-sub-cand-000692,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/692_obs-comp-cand-000692_obimd-sub-j2gxtvkv0f_component-candidate,obimd-sub-j2gxtvkv0f,j2gxtvkv0f,i1qbimwfk6,obimd-main-i1qbimwfk6,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000693,obimd-sub-cand-000693,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/693_obs-comp-cand-000693_obimd-sub-mw1n2p1voy_component-candidate,obimd-sub-mw1n2p1voy,mw1n2p1voy,mw1n2p1voy,obimd-main-mw1n2p1voy,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000694,obimd-sub-cand-000694,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/694_obs-comp-cand-000694_obimd-sub-cyv9807bcj_component-candidate,obimd-sub-cyv9807bcj,cyv9807bcj,cyv9807bcj,obimd-main-cyv9807bcj,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000695,obimd-sub-cand-000695,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/695_obs-comp-cand-000695_obimd-sub-mepmffeebh_component-candidate,obimd-sub-mepmffeebh,mepmffeebh,mepmffeebh,obimd-main-mepmffeebh,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000696,obimd-sub-cand-000696,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/696_obs-comp-cand-000696_obimd-sub-fxjlcidk84_component-candidate,obimd-sub-fxjlcidk84,fxjlcidk84,mepmffeebh,obimd-main-mepmffeebh,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000697,obimd-sub-cand-000697,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/697_obs-comp-cand-000697_obimd-sub-oh2hn4qlz0_component-candidate,obimd-sub-oh2hn4qlz0,oh2hn4qlz0,mepmffeebh,obimd-main-mepmffeebh,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000698,obimd-sub-cand-000698,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/698_obs-comp-cand-000698_obimd-sub-7azc4262oo_component-candidate,obimd-sub-7azc4262oo,7azc4262oo,7azc4262oo,obimd-main-7azc4262oo,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000699,obimd-sub-cand-000699,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/699_obs-comp-cand-000699_obimd-sub-fhaame1ny7_component-candidate,obimd-sub-fhaame1ny7,fhaame1ny7,fhaame1ny7,obimd-main-fhaame1ny7,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000700,obimd-sub-cand-000700,corpus/003_graphemic-components/007_000601-000700_obs-comp-cand-bucket_component-candidates/700_obs-comp-cand-000700_obimd-sub-dbubnsu1tc_component-candidate,obimd-sub-dbubnsu1tc,dbubnsu1tc,dbubnsu1tc,obimd-main-dbubnsu1tc,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
